	id	COUNTY	GEO_TTL	NAICS_Sector	NAICS2012_TTL	state	relevant_naics	estab_agg	emp_agg	payann_agg	emp_api	payann_api	estab_api
58	8	999	Statewide	32	Pesticide, fertilizer, and other agricultural chemical manufacturing	8	3253	21.066666666666666	17.4	1122.4	178.6	8884.4	18.0
59	8	999	Statewide	32	Petroleum and coal products manufacturing	8	3241	20.2	645.0	70091.2	843.0	84250.6	19.6
60	8	999	Statewide	32	Pharmaceutical and medicine manufacturing	8	3254	64.7	731.6	40153.4	2932.4	261044.2	59.8
61	8	999	Statewide	32	Plastics product manufacturing	8	3261	168.4	3889.4	198116.2	4863.2	250544.2	165.2
62	8	999	Statewide	32	Printing and related support activities	8	3231	488.40000000000015	5368.15	233369.15	5566.8	238308.6	486.4
63	8	999	Statewide	32	Resin, synthetic rubber, and artificial synthetic fibers and filaments manufacturing	8	3252	11.2	0.0	0.0	107.0	6121.0	9.8
64	8	999	Statewide	32	Rubber product manufacturing	8	3262	13.1	0.4	31.4	145.8	5791.2	11.6
65	8	999	Statewide	32	Sawmills and wood preservation	8	3211	42.8	179.39999999999995	7147.000000000001	535.2	21978.8	39.4
66	8	999	Statewide	32	Soap, cleaning compound, and toilet preparation manufacturing	8	3256	48.3	386.0	25477.6	834.0	39190.2	43.4
67	8	999	Statewide	32	Veneer, plywood, and engineered wood product manufacturing	8	3212	34.6	274.6	18604.4	584.0	30494.4	32.6
68	8	999	Statewide	33	Aerospace product and parts manufacturing	8	3364	25.599999999999994	67.4	5017.2	0.0	0.0	25.6
69	8	999	Statewide	33	Agriculture, construction, and mining machinery manufacturing	8	3331	52.3	376.4	22862.2	990.6	50527.8	45.6
70	8	999	Statewide	33	Alumina and aluminum production and processing	8	3313	4.2	0.0	0.0	53.8	3332.6	3.4
71	8	999	Statewide	33	Architectural and structural metals manufacturing	8	3323	206.13333333333327	3725.8	186510.2	4093.6	198510.8	201.6
72	8	999	Statewide	33	Audio and video equipment manufacturing	8	3343	17.8	32.8	2913.4	61.4	6263.6	16.2
73	8	999	Statewide	33	Boiler, tank, and shipping container manufacturing	8	3324	22.4	825.2	62829.8	1083.0	78077.0	18.8
74	8	999	Statewide	33	Coating, engraving, heat treating, and allied activities	8	3328	69.0	680.8	29392.0	824.2	31204.0	66.8
75	8	999	Statewide	33	Commercial and service industry machinery manufacturing	8	3333	45.50000000000001	988.8	60750.00000000001	1827.6	106758.6	44.0
76	8	999	Statewide	33	Communications equipment manufacturing	8	3342	31.45	342.6	30980.6	843.4	71041.2	29.8
77	8	999	Statewide	33	Computer and peripheral equipment manufacturing	8	3341	30.9	483.8	35749.60000000001	354.2	26396.8	29.2
78	8	999	Statewide	33	Cutlery and handtool manufacturing	8	3322	12.8	0.0	0.0	141.0	6292.8	11.8
79	8	999	Statewide	33	Electric lighting equipment manufacturing	8	3351	16.65	70.0	3170.0	574.8	28372.0	13.4
80	8	999	Statewide	33	Electrical equipment manufacturing	8	3353	32.4	114.0	7157.2	444.0	27953.8	31.8
81	8	999	Statewide	33	Engine, turbine, and power transmission equipment manufacturing	8	3336	19.05	678.0	36970.6	1361.6	84431.6	17.4
82	8	999	Statewide	33	Forging and stamping	8	3321	17.4	26.4	1308.1999999999996	327.0	14330.4	16.2
83	8	999	Statewide	33	Foundries	8	3315	15.0	19.8	691.6	242.4	10097.4	15.0
84	8	999	Statewide	33	Hardware manufacturing	8	3325	7.2	0.0	0.0	241.0	17089.8	7.0
85	8	999	Statewide	33	Household and institutional furniture and kitchen cabinet manufacturing	8	3371	206.05	1176.2	45726.0	1497.8	56982.4	202.0
86	8	999	Statewide	33	Household appliance manufacturing	8	3352	5.4	0.0	0.0	20.4	1549.2	4.4
87	8	999	Statewide	33	Industrial machinery manufacturing	8	3332	50.0	464.2	28384.800000000007	844.0	54579.2	47.4
88	8	999	Statewide	33	Iron and steel mills and ferroalloy manufacturing	8	3311	9.916666666666668	0.0	0.0	207.0	11762.4	7.6
89	8	999	Statewide	33	Machine shops; turned product; and screw, nut, and bolt manufacturing	8	3327	331.4999999999999	3364.6	164809.00000000006	4078.4	187761.6	326.2
90	8	999	Statewide	33	Manufacturing and reproducing magnetic and optical media	8	3346	14.45	22.4	1012.6	72.4	3955.0	12.4
91	8	999	Statewide	33	Medical equipment and supplies manufacturing	8	3391	262.8	3300.8	241428.2	3242.8	238465.8	260.8
92	8	999	Statewide	33	Metalworking machinery manufacturing	8	3335	57.6	560.4000000000002	32342.0	753.0	41201.8	56.2
93	8	999	Statewide	33	Motor vehicle body and trailer manufacturing	8	3362	34.53333333333333	280.0	14731.8	838.6	39890.6	30.6
94	8	999	Statewide	33	Motor vehicle manufacturing	8	3361	8.0	0.0	0.0	9.6	614.0	5.8
95	8	999	Statewide	33	Motor vehicle parts manufacturing	8	3363	57.2	367.0	19068.8	1259.6	74923.6	53.8
96	8	999	Statewide	33	Navigational, measuring, electromedical, and control instruments manufacturing	8	3345	129.05	5768.2	511107.4	6476.4	570686.8	127.2
97	8	999	Statewide	33	Nonferrous metal (except aluminum) production and processing	8	3314	8.2	5.8	209.8	93.6	2908.0	7.6
98	8	999	Statewide	33	Office furniture (including fixtures) manufacturing	8	3372	76.0	631.0	34288.0	1243.0	55010.8	71.8
99	8	999	Statewide	33	Other electrical equipment and component manufacturing	8	3359	33.63333333333333	336.8	25309.000000000004	763.4	49791.6	30.6
100	8	999	Statewide	33	Other fabricated metal product manufacturing	8	3329	100.4	549.4	30248.6	1578.6	86693.2	96.4
101	8	999	Statewide	33	Other furniture related product manufacturing	8	3379	17.0	292.0	11308.0	567.4	28044.6	15.6
102	8	999	Statewide	33	Other general purpose machinery manufacturing	8	3339	90.6	1507.0000000000002	111737.59999999998	2685.8	178996.4	88.2
103	8	999	Statewide	33	Other miscellaneous manufacturing	8	3399	377.09999999999985	3229.800000000001	139251.59999999998	3758.0	162111.8	372.6
104	8	999	Statewide	33	Other transportation equipment manufacturing	8	3369	29.8	66.0	3718.0	186.0	7970.8	28.6
105	8	999	Statewide	33	Railroad rolling stock manufacturing	8	3365	5.0	0.0	0.0	15.0	738.6	2.8
106	8	999	Statewide	33	Semiconductor and other electronic component manufacturing	8	3344	94.65	2698.2	203437.4	4747.2	374416.2	92.2
107	8	999	Statewide	33	Ship and boat building	8	3366	4.0	0.0	0.0	12.8	1263.0	3.2
108	8	999	Statewide	33	Spring and wire product manufacturing	8	3326	20.2	82.4	4106.2	688.4	35253.0	18.8
109	8	999	Statewide	33	Steel product manufacturing from purchased steel	8	3312	7.2	0.0	0.0	120.0	6497.4	6.4
110	8	999	Statewide	33	Ventilation, heating, air-conditioning, and commercial refrigeration equipment manufacturing	8	3334	28.2	346.0	24300.6	1156.6	60813.2	27.0
111	8	999	Statewide	42	Apparel, piece goods, and notions merchant wholesalers	8	4243	170.86666666666662	1456.6	80263.2	2107.0	125616.0	170.2
112	8	999	Statewide	42	Beer, wine, and distilled alcoholic beverage merchant wholesalers	8	4248	100.13333333333333	1275.6000000000004	88483.8	2691.2	166934.2	100.4
113	8	999	Statewide	42	Chemical and allied products merchant wholesalers	8	4246	209.24999999999997	1709.0000000000002	137686.4	2287.2	171228.4	215.6
114	8	999	Statewide	42	Drugs and druggists' sundries merchant wholesalers	8	4242	161.05	1421.6	83518.39999999997	3488.4	359375.8	169.2
115	8	999	Statewide	42	Farm product raw material merchant wholesalers	8	4245	114.53333333333336	479.8	26871.0	814.0	40467.2	111.8
116	8	999	Statewide	42	Furniture and home furnishing merchant wholesalers	8	4232	232.06666666666663	2477.0	141996.0	2591.2	148771.4	232.2
117	8	999	Statewide	42	Grocery and related product merchant wholesalers	8	4244	530.8500000000001	10460.6	553148.6	11601.8	607705.0	538.6
118	8	999	Statewide	42	Hardware, plumbing and heating equipment and supplies merchant wholesalers	8	4237	317.6500000000001	4006.6	239366.60000000003	4205.4	243105.4	315.8
119	8	999	Statewide	42	Household appliances and electrical and electronic goods merchant wholesalers	8	4236	553.2	8419.8	968462.0	9239.4	1057207.8	566.6
120	8	999	Statewide	42	Lumber and other construction materials merchant wholesalers	8	4233	351.6	4089.4	237908.4	4311.8	245237.6	348.4
121	8	999	Statewide	42	Machinery, equipment, and supplies merchant wholesalers	8	4238	912.8666666666667	10999.600000000002	766213.1666666665	11478.8	792493.8	922.0
122	8	999	Statewide	42	Metal and mineral (except petroleum) merchant wholesalers	8	4235	180.6	2085.6	147405.79999999993	2301.8	158912.8	180.0
123	8	999	Statewide	42	Miscellaneous durable goods merchant wholesalers	8	4239	513.9000000000002	3942.0	206901.2	4389.6	221176.2	511.2
124	8	999	Statewide	42	Miscellaneous nondurable goods merchant wholesalers	8	4249	436.4666666666668	3484.8	190451.8	4407.8	241044.4	432.8
125	8	999	Statewide	42	Motor vehicle and motor vehicle parts and supplies merchant wholesalers	8	4231	364.2	4975.799999999998	271202.8	5211.6	283712.2	361.6
126	8	999	Statewide	42	Paper and paper product merchant wholesalers	8	4241	172.80000000000004	1823.2	103912.2	2143.8	121029.6	174.6
127	8	999	Statewide	42	Petroleum and petroleum products merchant wholesalers	8	4247	113.0	1028.2	77235.99999999999	1528.2	110891.2	115.2
128	8	999	Statewide	42	Professional and commercial equipment and supplies merchant wholesalers	8	4234	695.9	12061.0	1212232.4	16491.4	1576639.2	720.0
129	8	999	Statewide	42	Wholesale electronic markets and agents and brokers	8	4251	1061.95	4380.5999999999985	263538.60000000003	5176.8	273395.6	1059.6
130	8	999	Statewide	44	Automobile dealers	8	4411	668.8500000000001	19484.6	1087128.6	20236.8	1121026.2	667.8
131	8	999	Statewide	44	Automotive parts, accessories, and tire stores	8	4413	1001.1999999999997	9002.599999999999	282469.8	9240.6	287868.4	1000.8
132	8	999	Statewide	44	Beer, wine, and liquor stores	8	4453	1283.0500000000004	5882.199999999998	133907.6	6095.4	135500.4	1280.4
133	8	999	Statewide	44	Building material and supplies dealers	8	4441	1058.6999999999996	19226.400000000005	638973.3999999999	20381.4	647565.0	1056.2
134	8	999	Statewide	44	Clothing stores	8	4481	1665.2499999999993	19637.800000000007	337756.4	20457.0	346448.6	1664.0
135	8	999	Statewide	44	Electronics and appliance stores	8	4431	833.1	6632.0	207590.20000000007	7404.8	211879.4	830.8
136	8	999	Statewide	44	Furniture stores	8	4421	308.8666666666666	2504.0	107553.0	3879.8	160272.8	305.4
137	8	999	Statewide	44	Gasoline stations	8	4471	1586.8	12363.600000000004	261293.20000000004	13202.0	271114.4	1586.4
138	8	999	Statewide	44	Grocery stores	8	4451	1009.8	40723.60000000001	1128638.8	43015.8	1187487.8	1009.8
139	8	999	Statewide	44	Health and personal care stores	8	4461	1277.7	12461.8	389987.79999999993	12874.6	402408.0	1274.6
140	8	999	Statewide	44	Home furnishings stores	8	4422	571.2666666666668	4493.0	121964.8	4602.0	123800.6	568.6
141	8	999	Statewide	44	Jewelry, luggage, and leather goods stores	8	4483	349.00000000000006	1688.0000000000002	58496.2	1880.2	60012.2	346.8
142	8	999	Statewide	44	Lawn and garden equipment and supplies stores	8	4442	331.4	2392.800000000001	82552.20000000001	3113.2	103338.0	328.0
143	8	999	Statewide	44	Other motor vehicle dealers	8	4412	222.2	2477.2000000000007	119200.6	2803.0	126890.2	221.0
144	8	999	Statewide	44	Shoe stores	8	4482	351.6	2292.8	48251.0	2825.0	52508.4	349.8
145	8	999	Statewide	44	Specialty food stores	8	4452	386.6999999999999	2282.600000000001	40290.8	2477.6	42897.8	380.2
146	8	999	Statewide	45	Book stores and news dealers	8	4512	127.60000000000004	1199.6	22012.4	1645.2	26524.2	125.6
147	8	999	Statewide	45	Department stores	8	4521	124.20000000000002	11392.200000000004	208309.0	12640.8	240207.2	124.2
148	8	999	Statewide	45	Direct selling establishments	8	4543	658.5999999999998	2438.0	100016.8	2947.0	107819.6	654.8
149	8	999	Statewide	45	Electronic shopping and mail-order houses	8	4541	831.5000000000003	5516.0999999999985	243804.20000000004	6087.4	259695.4	827.4
150	8	999	Statewide	45	Florists	8	4531	194.53333333333333	745.0	15965.6	992.8	17669.0	190.4
151	8	999	Statewide	45	Office supplies, stationery, and gift stores	8	4532	647.0	3517.2	73648.99999999996	3919.2	78048.4	647.2
152	8	999	Statewide	45	Other general merchandise stores	8	4529	505.86666666666656	17841.066666666662	620296.7333333334	13958.6	877298.0	503.4
153	8	999	Statewide	45	Other miscellaneous store retailers	8	4539	1030.7333333333333	6710.000000000003	191158.6	7107.4	193434.4	1024.8
154	8	999	Statewide	45	Sporting goods, hobby, and musical instrument stores	8	4511	1183.2500000000002	13699.600000000002	251623.8	13925.8	254963.0	1177.2
155	8	999	Statewide	45	Used merchandise stores	8	4533	459.00000000000006	3892.2	72913.6	4975.0	90336.8	452.6
156	8	999	Statewide	45	Vending machine operators	8	4542	55.1	143.2	5228.2	236.4	8665.2	51.4
157	8	999	Statewide	48	Charter bus industry	8	4855	18.4	130.2	3688.0	416.8	12522.6	14.8
158	8	999	Statewide	48	Deep sea, coastal, and great lakes water transportation	8	4831	2.0	0.0	0.0	0.0	0.0	1.5
159	8	999	Statewide	48	Freight transportation arrangement	8	4885	228.45000000000005	1579.9999999999998	85304.8	1824.2	94164.2	226.6
160	8	999	Statewide	48	General freight trucking	8	4841	991.2000000000003	10263.999999999998	502885.4	10743.2	519669.4	987.4
161	8	999	Statewide	48	Inland water transportation	8	4832	4.0	0.0	0.0	0.0	0.0	1.8
162	8	999	Statewide	48	Interurban and rural bus transportation	8	4852	10.4	0.0	0.0	10.0	472.8	5.2
163	8	999	Statewide	48	Nonscheduled air transportation	8	4812	56.74999999999999	359.4	25475.400000000005	521.2	34978.6	53.8
164	8	999	Statewide	48	Other pipeline transportation	8	4869	16.3	12.4	1117.4	73.4	10638.8	11.0
165	8	999	Statewide	48	Other support activities for transportation	8	4889	29.4	40.0	1470.8	158.6	5092.0	26.8
166	8	999	Statewide	48	Other transit and ground passenger transportation	8	4859	86.06666666666666	743.6000000000001	21592.4	1763.2	44057.0	82.6
167	8	999	Statewide	48	Pipeline transportation of crude oil	8	4861	20.166666666666664	33.3	3351.4	77.8	10556.4	17.8
168	8	999	Statewide	48	Pipeline transportation of natural gas	8	4862	81.4	159.20000000000005	19707.8	500.8	63044.4	79.6
169	8	999	Statewide	48	Scenic and sightseeing transportation, land	8	4871	25.4	3.0	84.4	456.4	17230.2	22.6
170	8	999	Statewide	48	Scenic and sightseeing transportation, other	8	4879	13.6	3.4	176.0	47.8	1730.8	11.6
171	8	999	Statewide	48	Scenic and sightseeing transportation, water	8	4872	7.0	0.0	0.0	1.6	114.8	3.0
172	8	999	Statewide	48	Scheduled air transportation	8	4811	47.15000000000001	13892.999999999998	885017.6	14614.6	905152.2	44.8
173	8	999	Statewide	48	School and employee bus transportation	8	4854	17.6	0.0	0.0	488.0	13574.6	15.2
174	8	999	Statewide	48	Specialized freight trucking	8	4842	1022.6	9037.6	425798.4	9369.6	436839.8	1021.6
175	8	999	Statewide	48	Support activities for air transportation	8	4881	118.8	1749.9999999999998	68193.40000000001	2721.2	120750.4	117.0
176	8	999	Statewide	48	Support activities for rail transportation	8	4882	26.200000000000006	134.4	5406.8	282.8	10966.2	21.2
177	8	999	Statewide	48	Support activities for road transportation	8	4884	203.6	1215.8000000000004	47876.4	1502.0	52899.8	200.4
178	8	999	Statewide	48	Support activities for water transportation	8	4883	2.0	0.0	0.0	0.0	0.0	1.5
179	8	999	Statewide	48	Taxi and limousine service	8	4853	109.95000000000002	582.4000000000002	25623.800000000007	789.2	29075.0	106.6
180	8	999	Statewide	48	Urban transit systems	8	4851	16.0	211.6	13884.8	414.0	32174.4	11.2
181	8	999	Statewide	49	Couriers and express delivery services	8	4921	219.05000000000004	3617.4	127355.00000000006	8884.8	358463.0	216.4
182	8	999	Statewide	49	Local messengers and local delivery	8	4922	105.35	394.2	12292.6	694.4	20133.6	98.6
183	8	999	Statewide	49	Warehousing and storage	8	4931	213.35	4683.0	213626.2	6453.2	287095.0	210.0
184	8	999	Statewide	51	Cable and other subscription programming	8	5152	10.8	38.0	4466.8	317.4	47558.2	10.8
185	8	999	Statewide	51	Data processing, hosting, and related services	8	5182	413.5	11538.8	1028154.4	14160.4	1107884.2	415.4
186	8	999	Statewide	51	Motion picture and video industries	8	5121	385.6	3744.0000000000014	102826.4	4260.4	105689.6	383.0
187	8	999	Statewide	51	Newspaper, periodical, book, and directory publishers	8	5111	436.2	5212.0	316866.2000000001	7630.6	445121.2	435.4
188	8	999	Statewide	51	Other information services	8	5191	270.28333333333325	3508.266666666667	385462.8000000001	3883.0	414958.8	269.6
189	8	999	Statewide	51	Other telecommunications	8	5179	120.64999999999998	507.1	48079.3	850.2	63662.4	116.4
190	8	999	Statewide	51	Radio and television broadcasting	8	5151	169.85	2646.8	161879.6	3151.8	176475.6	168.0
191	8	999	Statewide	51	Satellite telecommunications	8	5174	13.8	0.0	0.0	312.0	34032.8	9.6
192	8	999	Statewide	51	Software publishers	8	5112	276.6	7939.999999999999	945279.2	8646.0	993810.6	289.2
193	8	999	Statewide	51	Sound recording industries	8	5122	46.00000000000001	134.4	9087.0	219.8	14750.0	45.8
194	8	999	Statewide	51	Wired telecommunications carriers	8	5171	770.2500000000003	21270.600000000013	2491122.4	32968.6	2975973.8	775.8
195	8	999	Statewide	51	Wireless telecommunications carriers (except satellite)	8	5172	208.7	1905.6	125244.6	4562.4	334593.6	207.0
196	8	999	Statewide	52	Activities related to credit intermediation	8	5223	713.1333333333338	5652.6	486773.1500000001	9213.8	809910.8	717.2
197	8	999	Statewide	52	Agencies, brokerages, and other insurance related activities	8	5242	3246.0	15222.199999999993	942889.6000000002	16240.8	961063.0	3263.4
198	8	999	Statewide	52	Depository credit intermediation	8	5221	1982.8	25439.400000000005	1562946.7999999996	26391.6	1609829.2	1995.2
199	8	999	Statewide	52	Insurance carriers	8	5241	712.8000000000002	15724.599999999995	1340983.2000000004	22648.4	1811920.0	763.2
200	8	999	Statewide	52	Monetary authorities - central bank	8	5211	1.0	0.0	0.0	0.0	0.0	1.0
201	8	999	Statewide	52	Nondepository credit intermediation	8	5222	735.3000000000002	9989.799999999996	887540.6	11810.8	997914.0	746.0
202	8	999	Statewide	52	Other financial investment activities	8	5239	1508.7999999999995	7926.0	1080846.9	9033.6	1150700.2	1511.2
203	8	999	Statewide	52	Other investment pools and funds	8	5259	23.4	31.2	2727.0	232.6	19431.0	19.2
204	8	999	Statewide	52	Securities and commodity contracts intermediation and brokerage	8	5231	1023.4	4971.199999999999	854051.8	5501.8	912766.8	1036.2
205	8	999	Statewide	53	Activities related to real estate	8	5313	2534.3	13402.100000000002	599024.45	14061.8	610200.0	2533.4
206	8	999	Statewide	53	Automotive equipment rental and leasing	8	5321	287.73333333333335	1579.4	82848.2	2362.2	113230.4	284.8
207	8	999	Statewide	53	Commercial and industrial machinery and equipment rental and leasing	8	5324	296.9500000000001	2681.0	156991.90000000002	2970.6	170348.6	291.8
208	8	999	Statewide	53	Consumer goods rental	8	5322	422.20000000000016	3162.8	105699.80000000002	3652.4	113137.0	420.6
209	8	999	Statewide	53	General rental centers	8	5323	76.20000000000002	228.8	10737.2	480.8	18850.4	74.0
210	8	999	Statewide	53	Lessors of nonfinancial intangible assets (except copyrighted works)	8	5331	88.05	518.8	49328.4	1184.6	94237.6	85.0
211	8	999	Statewide	53	Lessors of real estate	8	5311	2118.2000000000007	8935.8	360217.6000000001	9271.6	362407.2	2118.0
212	8	999	Statewide	53	Offices of real estate agents and brokers	8	5312	4284.733333333336	6473.6	427703.00000000006	7641.0	429417.6	4282.6
213	8	999	Statewide	54	Accounting, tax preparation, bookkeeping, and payroll services	8	5412	3444.8	18291.8	940982.1999999998	20804.2	1089691.8	3454.8
214	8	999	Statewide	54	Advertising, public relations, and related services	8	5418	888.6000000000003	6586.999999999999	485937.8000000001	6697.0	487560.8	885.0
215	8	999	Statewide	54	Architectural, engineering, and related services	8	5413	4000.200000000001	39528.0	3501865.9999999986	40659.8	3600496.8	4004.4
216	8	999	Statewide	54	Computer systems design and related services	8	5415	4226.200000000002	37668.8	3558821.2	43906.8	4276535.8	4262.0
217	8	999	Statewide	54	Legal services	8	5411	3799.05	17978.899999999994	1584455.2500000002	18795.6	1618465.2	3796.4
218	8	999	Statewide	54	Management, scientific, and technical consulting services	8	5416	5234.700000000002	24557.59999999999	1934581.5999999996	27107.8	2017884.8	5245.8
219	8	999	Statewide	54	Other professional, scientific, and technical services	8	5419	1816.0	13096.000000000002	542890.2	13477.2	547128.4	1818.2
220	8	999	Statewide	54	Scientific research and development services	8	5417	467.99999999999983	13223.6	1638247.2	14040.2	1726939.0	470.6
221	8	999	Statewide	54	Specialized design services	8	5414	982.2	2180.8	122536.4	2539.0	133457.2	977.6
