	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS2012_TTL	NAICS_Sector	estab	emp	payann
94	25001	25	1	Barnstable County, Massachusetts	4452	Specialty food stores	44	51.4	272.6	9108.2
95	25001	25	1	Barnstable County, Massachusetts	4453	Beer, wine, and liquor stores	44	79.4	505.4	14738.8
96	25001	25	1	Barnstable County, Massachusetts	4461	Health and personal care stores	44	87.8	971.8	32456.6
97	25001	25	1	Barnstable County, Massachusetts	4471	Gasoline stations	44	101.6	657.8	16827.2
98	25001	25	1	Barnstable County, Massachusetts	4481	Clothing stores	44	171.8	1358.4	31820.4
99	25001	25	1	Barnstable County, Massachusetts	4482	Shoe stores	44	24.8	92.8	5468.6
100	25001	25	1	Barnstable County, Massachusetts	4483	Jewelry, luggage, and leather goods stores	44	44.8	129.2	4613.2
101	25001	25	1	Barnstable County, Massachusetts	4511	Sporting goods, hobby, and musical instrument stores	45	79.8	432.6	9720.4
102	25001	25	1	Barnstable County, Massachusetts	4512	Book stores and news dealers	45	15.8	101.2	1870.2
103	25001	25	1	Barnstable County, Massachusetts	4521	Department stores	45	4.8	669.4	15346.2
104	25001	25	1	Barnstable County, Massachusetts	4529	Other general merchandise stores	45	22.4	456.2	11547.6
105	25001	25	1	Barnstable County, Massachusetts	4531	Florists	45	20.4	49.2	1282.0
106	25001	25	1	Barnstable County, Massachusetts	4532	Office supplies, stationery, and gift stores	45	98.0	312.0	8274.8
107	25001	25	1	Barnstable County, Massachusetts	4533	Used merchandise stores	45	31.2	92.2	1540.0
108	25001	25	1	Barnstable County, Massachusetts	4539	Other miscellaneous store retailers	45	67.6	191.4	5198.2
109	25001	25	1	Barnstable County, Massachusetts	4541	Electronic shopping and mail-order houses	45	21.4	44.6	1791.6
110	25001	25	1	Barnstable County, Massachusetts	4542	Vending machine operators	45	2.6	2.0	49.2
111	25001	25	1	Barnstable County, Massachusetts	4543	Direct selling establishments	45	44.8	276.6	13801.0
113	25001	25	1	Barnstable County, Massachusetts	4812	Nonscheduled air transportation	48	2.2	3.2	131.2
114	25001	25	1	Barnstable County, Massachusetts	4831	Deep sea, coastal, and great lakes water transportation	48	5.6	59.2	3328.4
115	25001	25	1	Barnstable County, Massachusetts	4832	Inland water transportation	48	3.6	4.2	368.6
116	25001	25	1	Barnstable County, Massachusetts	4841	General freight trucking	48	15.6	143.2	4853.0
117	25001	25	1	Barnstable County, Massachusetts	4842	Specialized freight trucking	48	21.4	105.0	3892.6
119	25001	25	1	Barnstable County, Massachusetts	4853	Taxi and limousine service	48	12.4	76.0	2526.6
121	25001	25	1	Barnstable County, Massachusetts	4859	Other transit and ground passenger transportation	48	4.2	57.6	2046.2
123	25001	25	1	Barnstable County, Massachusetts	4871	Scenic and sightseeing transportation, land	48	3.0	0.6	315.0
124	25001	25	1	Barnstable County, Massachusetts	4872	Scenic and sightseeing transportation, water	48	19.4	7.4	2547.6
125	25001	25	1	Barnstable County, Massachusetts	4881	Support activities for air transportation	48	10.8	23.6	1284.6
127	25001	25	1	Barnstable County, Massachusetts	4883	Support activities for water transportation	48	3.6	11.6	548.8
128	25001	25	1	Barnstable County, Massachusetts	4884	Support activities for road transportation	48	9.0	46.2	1957.6
131	25001	25	1	Barnstable County, Massachusetts	4921	Couriers and express delivery services	49	5.6	66.6	2991.8
132	25001	25	1	Barnstable County, Massachusetts	4922	Local messengers and local delivery	49	3.0	3.4	184.8
133	25001	25	1	Barnstable County, Massachusetts	4931	Warehousing and storage	49	3.2	0.0	70.8
134	25001	25	1	Barnstable County, Massachusetts	5111	Newspaper, periodical, book, and directory publishers	51	29.2	583.6	17666.0
135	25001	25	1	Barnstable County, Massachusetts	5112	Software publishers	51	6.6	12.8	1326.0
136	25001	25	1	Barnstable County, Massachusetts	5121	Motion picture and video industries	51	14.0	111.6	2367.0
137	25001	25	1	Barnstable County, Massachusetts	5122	Sound recording industries	51	2.4	3.6	106.4
138	25001	25	1	Barnstable County, Massachusetts	5151	Radio and television broadcasting	51	6.6	88.2	4061.2
139	25001	25	1	Barnstable County, Massachusetts	5152	Cable and other subscription programming	51	2.2	4.4	158.0
140	25001	25	1	Barnstable County, Massachusetts	5171	Wired telecommunications carriers	51	38.8	116.6	9330.0
141	25001	25	1	Barnstable County, Massachusetts	5172	Wireless telecommunications carriers (except satellite)	51	6.8	10.8	624.4
142	25001	25	1	Barnstable County, Massachusetts	5174	Satellite telecommunications	51	2.4	0.4	96.8
143	25001	25	1	Barnstable County, Massachusetts	5179	Other telecommunications	51	4.0	10.0	697.6
144	25001	25	1	Barnstable County, Massachusetts	5182	Data processing, hosting, and related services	51	4.8	9.8	837.6
145	25001	25	1	Barnstable County, Massachusetts	5191	Other information services	51	21.2	136.0	2587.2
146	25001	25	1	Barnstable County, Massachusetts	5221	Depository credit intermediation	52	126.2	1322.0	82395.2
147	25001	25	1	Barnstable County, Massachusetts	5222	Nondepository credit intermediation	52	11.2	14.0	2693.2
148	25001	25	1	Barnstable County, Massachusetts	5223	Activities related to credit intermediation	52	10.0	19.6	2140.6
149	25001	25	1	Barnstable County, Massachusetts	5231	Securities and commodity contracts intermediation and brokerage	52	27.2	147.6	26831.8
150	25001	25	1	Barnstable County, Massachusetts	5239	Other financial investment activities	52	38.2	58.4	7684.8
151	25001	25	1	Barnstable County, Massachusetts	5241	Insurance carriers	52	8.4	21.6	3672.4
152	25001	25	1	Barnstable County, Massachusetts	5242	Agencies, brokerages, and other insurance related activities	52	90.0	534.0	32674.4
153	25001	25	1	Barnstable County, Massachusetts	5311	Lessors of real estate	53	88.0	379.6	17154.8
154	25001	25	1	Barnstable County, Massachusetts	5312	Offices of real estate agents and brokers	53	136.4	339.0	15080.6
155	25001	25	1	Barnstable County, Massachusetts	5313	Activities related to real estate	53	80.4	443.8	19847.4
156	25001	25	1	Barnstable County, Massachusetts	5321	Automotive equipment rental and leasing	53	13.4	26.4	1360.8
157	25001	25	1	Barnstable County, Massachusetts	5322	Consumer goods rental	53	20.8	47.0	2936.4
158	25001	25	1	Barnstable County, Massachusetts	5323	General rental centers	53	2.8	5.4	257.4
159	25001	25	1	Barnstable County, Massachusetts	5324	Commercial and industrial machinery and equipment rental and leasing	53	8.0	42.4	2617.2
161	25001	25	1	Barnstable County, Massachusetts	5411	Legal services	54	173.2	529.0	31881.2
162	25001	25	1	Barnstable County, Massachusetts	5412	Accounting, tax preparation, bookkeeping, and payroll services	54	127.2	522.4	20880.8
163	25001	25	1	Barnstable County, Massachusetts	5413	Architectural, engineering, and related services	54	138.4	587.2	38438.8
164	25001	25	1	Barnstable County, Massachusetts	5414	Specialized design services	54	23.0	26.8	1717.6
165	25001	25	1	Barnstable County, Massachusetts	5415	Computer systems design and related services	54	64.0	712.2	75732.4
166	25001	25	1	Barnstable County, Massachusetts	5416	Management, scientific, and technical consulting services	54	107.2	530.4	27113.6
167	25001	25	1	Barnstable County, Massachusetts	5417	Scientific research and development services	54	13.2	1314.8	88836.6
168	25001	25	1	Barnstable County, Massachusetts	5418	Advertising, public relations, and related services	54	25.0	59.8	2892.8
169	25001	25	1	Barnstable County, Massachusetts	5419	Other professional, scientific, and technical services	54	75.0	430.6	19548.2
170	25001	25	1	Barnstable County, Massachusetts	5511	Management of companies and enterprises	55	23.4	717.2	44444.8
171	25001	25	1	Barnstable County, Massachusetts	5611	Office administrative services	56	21.8	107.6	4281.4
172	25001	25	1	Barnstable County, Massachusetts	5612	Facilities support services	56	6.4	13.8	1127.2
173	25001	25	1	Barnstable County, Massachusetts	5613	Employment services	56	18.4	112.6	7641.8
174	25001	25	1	Barnstable County, Massachusetts	5614	Business support services	56	19.6	45.0	1380.4
175	25001	25	1	Barnstable County, Massachusetts	5615	Travel arrangement and reservation services	56	20.2	46.2	2514.0
176	25001	25	1	Barnstable County, Massachusetts	5616	Investigation and security services	56	14.8	138.6	5306.6
177	25001	25	1	Barnstable County, Massachusetts	5617	Services to buildings and dwellings	56	483.4	1611.2	83529.8
178	25001	25	1	Barnstable County, Massachusetts	5619	Other support services	56	21.6	208.6	11016.6
179	25001	25	1	Barnstable County, Massachusetts	5621	Waste collection	56	18.0	155.6	8115.8
181	25001	25	1	Barnstable County, Massachusetts	5629	Remediation and other waste management services	56	19.4	102.6	5509.6
182	25001	25	1	Barnstable County, Massachusetts	6111	Elementary and secondary schools	61	15.6	927.6	31849.6
185	25001	25	1	Barnstable County, Massachusetts	6114	Business schools and computer and management training	61	5.6	28.6	1421.6
186	25001	25	1	Barnstable County, Massachusetts	6115	Technical and trade schools	61	7.2	36.4	661.4
187	25001	25	1	Barnstable County, Massachusetts	6116	Other schools and instruction	61	65.6	378.2	8929.0
188	25001	25	1	Barnstable County, Massachusetts	6117	Educational support services	61	7.6	40.2	1390.0
189	25001	25	1	Barnstable County, Massachusetts	6211	Offices of physicians	62	169.2	1961.0	147797.0
190	25001	25	1	Barnstable County, Massachusetts	6212	Offices of dentists	62	120.4	782.8	41029.6
191	25001	25	1	Barnstable County, Massachusetts	6213	Offices of other health practitioners	62	135.2	590.2	23993.6
192	25001	25	1	Barnstable County, Massachusetts	6214	Outpatient care centers	62	34.4	871.0	38626.6
193	25001	25	1	Barnstable County, Massachusetts	6215	Medical and diagnostic laboratories	62	20.0	80.8	10093.6
194	25001	25	1	Barnstable County, Massachusetts	6216	Home health care services	62	31.0	1769.0	63093.8
195	25001	25	1	Barnstable County, Massachusetts	6219	Other ambulatory health care services	62	7.0	177.8	6336.0
198	25001	25	1	Barnstable County, Massachusetts	6231	Nursing care facilities (skilled nursing facilities)	62	23.0	2635.4	97024.8
199	25001	25	1	Barnstable County, Massachusetts	6232	Residential intellectual and developmental disability, mental health, and substance abuse facilities	62	71.8	1098.0	30739.2
200	25001	25	1	Barnstable County, Massachusetts	6233	Continuing care retirement communities and assisted living facilities for the elderly	62	11.2	529.6	14995.8
201	25001	25	1	Barnstable County, Massachusetts	6239	Other residential care facilities	62	2.8	24.6	560.8
202	25001	25	1	Barnstable County, Massachusetts	6241	Individual and family services	62	60.4	1009.2	27848.6
203	25001	25	1	Barnstable County, Massachusetts	6242	Community food and housing, and emergency and other relief services	62	29.8	173.2	8804.4
204	25001	25	1	Barnstable County, Massachusetts	6243	Vocational rehabilitation services	62	11.0	301.6	6908.6
205	25001	25	1	Barnstable County, Massachusetts	6244	Child day care services	62	75.4	612.8	13629.2
206	25001	25	1	Barnstable County, Massachusetts	7111	Performing arts companies	71	11.0	16.8	1510.6
207	25001	25	1	Barnstable County, Massachusetts	7112	Spectator sports	71	2.6	3.0	58.2
208	25001	25	1	Barnstable County, Massachusetts	7113	Promoters of performing arts, sports, and similar events	71	12.4	85.6	3232.6
210	25001	25	1	Barnstable County, Massachusetts	7115	Independent artists, writers, and performers	71	18.8	20.8	3531.0
211	25001	25	1	Barnstable County, Massachusetts	7121	Museums, historical sites, and similar institutions	71	28.8	156.4	5113.6
212	25001	25	1	Barnstable County, Massachusetts	7131	Amusement parks and arcades	71	7.2	4.8	969.8
213	25001	25	1	Barnstable County, Massachusetts	7139	Other amusement and recreation industries	71	152.0	1389.8	51232.4
214	25001	25	1	Barnstable County, Massachusetts	7211	Traveler accommodation	72	237.2	1862.4	82826.6
215	25001	25	1	Barnstable County, Massachusetts	7212	RV (recreational vehicle) parks and recreational camps	72	18.6	92.0	6295.0
217	25001	25	1	Barnstable County, Massachusetts	7223	Special food services	72	42.4	171.2	11515.0
218	25001	25	1	Barnstable County, Massachusetts	7224	Drinking places (alcoholic beverages)	72	22.4	149.4	6220.6
219	25001	25	1	Barnstable County, Massachusetts	7225	Restaurants and other eating places	72	800.8	8812.8	245374.6
220	25001	25	1	Barnstable County, Massachusetts	8111	Automotive repair and maintenance	81	153.8	716.8	27174.4
221	25001	25	1	Barnstable County, Massachusetts	8112	Electronic and precision equipment repair and maintenance	81	10.0	21.6	1336.8
222	25001	25	1	Barnstable County, Massachusetts	8113	Commercial and industrial machinery and equipment (except automotive and electronic) repair and maintenance	81	9.2	23.0	1236.2
223	25001	25	1	Barnstable County, Massachusetts	8114	Personal and household goods repair and maintenance	81	34.4	149.0	6829.8
224	25001	25	1	Barnstable County, Massachusetts	8121	Personal care services	81	156.8	797.2	18434.2
225	25001	25	1	Barnstable County, Massachusetts	8122	Death care services	81	14.8	61.2	4075.2
226	25001	25	1	Barnstable County, Massachusetts	8123	Drycleaning and laundry services	81	29.0	204.8	6202.6
227	25001	25	1	Barnstable County, Massachusetts	8129	Other personal services	81	34.0	89.6	2475.0
228	25001	25	1	Barnstable County, Massachusetts	8131	Religious organizations	81	114.4	618.4	15093.2
229	25001	25	1	Barnstable County, Massachusetts	8132	Grantmaking and giving services	81	22.8	55.6	5122.4
230	25001	25	1	Barnstable County, Massachusetts	8133	Social advocacy organizations	81	23.8	93.6	5947.4
231	25001	25	1	Barnstable County, Massachusetts	8134	Civic and social organizations	81	31.4	132.6	3006.0
232	25001	25	1	Barnstable County, Massachusetts	8139	Business, professional, labor, political, and similar organizations	81	97.0	518.8	16403.2
235	25003	25	3	Berkshire County, Massachusetts	1151	Support activities for crop production	11	2.4	3.0	211.4
236	25003	25	3	Berkshire County, Massachusetts	1152	Support activities for animal production	11	3.2	12.0	185.6
237	25003	25	3	Berkshire County, Massachusetts	1153	Support activities for forestry	11	2.2	8.4	140.6
238	25003	25	3	Berkshire County, Massachusetts	2123	Nonmetallic mineral mining and quarrying	21	6.0	80.8	3916.4
239	25003	25	3	Berkshire County, Massachusetts	2211	Electric power generation, transmission and distribution	22	5.4	34.2	3239.4
241	25003	25	3	Berkshire County, Massachusetts	2213	Water, sewage and other systems	22	4.6	1.0	148.4
242	25003	25	3	Berkshire County, Massachusetts	2361	Residential building construction	23	142.0	449.2	18522.2
243	25003	25	3	Berkshire County, Massachusetts	2362	Nonresidential building construction	23	19.4	236.6	13809.8
244	25003	25	3	Berkshire County, Massachusetts	2371	Utility system construction	23	4.8	9.6	766.6
245	25003	25	3	Berkshire County, Massachusetts	2372	Land subdivision	23	4.8	11.8	491.8
246	25003	25	3	Berkshire County, Massachusetts	2373	Highway, street, and bridge construction	23	5.8	43.6	3321.0
248	25003	25	3	Berkshire County, Massachusetts	2381	Foundation, structure, and building exterior contractors	23	48.4	147.8	8075.2
249	25003	25	3	Berkshire County, Massachusetts	2382	Building equipment contractors	23	133.0	842.2	49285.0
250	25003	25	3	Berkshire County, Massachusetts	2383	Building finishing contractors	23	65.6	119.6	6649.6
251	25003	25	3	Berkshire County, Massachusetts	2389	Other specialty trade contractors	23	57.6	256.6	17909.4
253	25003	25	3	Berkshire County, Massachusetts	3113	Sugar and confectionery product manufacturing	31	3.0	26.0	396.8
258	25003	25	3	Berkshire County, Massachusetts	3118	Bakeries and tortilla manufacturing	31	5.0	55.2	1330.0
260	25003	25	3	Berkshire County, Massachusetts	3121	Beverage manufacturing	31	4.0	10.2	582.2
267	25003	25	3	Berkshire County, Massachusetts	3219	Other wood product manufacturing	32	4.8	10.8	301.4
268	25003	25	3	Berkshire County, Massachusetts	3221	Pulp, paper, and paperboard mills	32	2.2	161.2	12433.2
269	25003	25	3	Berkshire County, Massachusetts	3222	Converted paper product manufacturing	32	3.0	23.8	1152.0
270	25003	25	3	Berkshire County, Massachusetts	3231	Printing and related support activities	32	18.4	436.2	23487.2
276	25003	25	3	Berkshire County, Massachusetts	3261	Plastics product manufacturing	32	13.8	685.6	36744.4
280	25003	25	3	Berkshire County, Massachusetts	3279	Other nonmetallic mineral product manufacturing	32	3.2	22.0	1551.8
282	25003	25	3	Berkshire County, Massachusetts	3321	Forging and stamping	33	4.2	6.8	309.0
283	25003	25	3	Berkshire County, Massachusetts	3323	Architectural and structural metals manufacturing	33	2.4	3.0	163.0
284	25003	25	3	Berkshire County, Massachusetts	3327	Machine shops; turned product; and screw, nut, and bolt manufacturing	33	9.2	72.0	2766.2
285	25003	25	3	Berkshire County, Massachusetts	3328	Coating, engraving, heat treating, and allied activities	33	4.0	44.0	1707.8
289	25003	25	3	Berkshire County, Massachusetts	3335	Metalworking machinery manufacturing	33	8.6	271.0	12438.0
301	25003	25	3	Berkshire County, Massachusetts	3391	Medical equipment and supplies manufacturing	33	3.2	12.8	512.6
302	25003	25	3	Berkshire County, Massachusetts	3399	Other miscellaneous manufacturing	33	14.4	98.6	7474.8
303	25003	25	3	Berkshire County, Massachusetts	4231	Motor vehicle and motor vehicle parts and supplies merchant wholesalers	42	10.2	89.0	3148.4
304	25003	25	3	Berkshire County, Massachusetts	4232	Furniture and home furnishing merchant wholesalers	42	3.4	20.0	690.4
305	25003	25	3	Berkshire County, Massachusetts	4233	Lumber and other construction materials merchant wholesalers	42	4.8	24.6	764.8
306	25003	25	3	Berkshire County, Massachusetts	4234	Professional and commercial equipment and supplies merchant wholesalers	42	8.8	130.6	5465.6
307	25003	25	3	Berkshire County, Massachusetts	4235	Metal and mineral (except petroleum) merchant wholesalers	42	5.8	16.6	713.8
308	25003	25	3	Berkshire County, Massachusetts	4236	Household appliances and electrical and electronic goods merchant wholesalers	42	7.0	82.0	3321.8
309	25003	25	3	Berkshire County, Massachusetts	4237	Hardware, plumbing and heating equipment and supplies merchant wholesalers	42	4.8	21.8	1634.4
310	25003	25	3	Berkshire County, Massachusetts	4238	Machinery, equipment, and supplies merchant wholesalers	42	8.0	13.6	935.6
311	25003	25	3	Berkshire County, Massachusetts	4239	Miscellaneous durable goods merchant wholesalers	42	13.6	32.8	1885.6
312	25003	25	3	Berkshire County, Massachusetts	4241	Paper and paper product merchant wholesalers	42	4.8	31.6	2017.0
314	25003	25	3	Berkshire County, Massachusetts	4243	Apparel, piece goods, and notions merchant wholesalers	42	5.0	125.2	6834.0
315	25003	25	3	Berkshire County, Massachusetts	4244	Grocery and related product merchant wholesalers	42	12.0	140.0	4933.2
316	25003	25	3	Berkshire County, Massachusetts	4246	Chemical and allied products merchant wholesalers	42	6.4	47.6	2902.0
319	25003	25	3	Berkshire County, Massachusetts	4249	Miscellaneous nondurable goods merchant wholesalers	42	7.0	24.2	1803.6
320	25003	25	3	Berkshire County, Massachusetts	4251	Wholesale electronic markets and agents and brokers	42	3.8	2.6	327.2
321	25003	25	3	Berkshire County, Massachusetts	4411	Automobile dealers	44	29.8	484.4	25527.6
322	25003	25	3	Berkshire County, Massachusetts	4412	Other motor vehicle dealers	44	7.8	57.8	1700.6
323	25003	25	3	Berkshire County, Massachusetts	4413	Automotive parts, accessories, and tire stores	44	23.8	177.6	5205.6
324	25003	25	3	Berkshire County, Massachusetts	4421	Furniture stores	44	14.0	78.8	2784.6
325	25003	25	3	Berkshire County, Massachusetts	4422	Home furnishings stores	44	21.6	170.8	4704.4
326	25003	25	3	Berkshire County, Massachusetts	4431	Electronics and appliance stores	44	25.6	91.4	4366.0
327	25003	25	3	Berkshire County, Massachusetts	4441	Building material and supplies dealers	44	42.0	464.6	17213.0
328	25003	25	3	Berkshire County, Massachusetts	4442	Lawn and garden equipment and supplies stores	44	16.6	125.0	5179.6
329	25003	25	3	Berkshire County, Massachusetts	4451	Grocery stores	44	52.6	2340.2	55886.4
330	25003	25	3	Berkshire County, Massachusetts	4452	Specialty food stores	44	11.4	63.2	1182.4
331	25003	25	3	Berkshire County, Massachusetts	4453	Beer, wine, and liquor stores	44	40.2	280.6	5793.6
332	25003	25	3	Berkshire County, Massachusetts	4461	Health and personal care stores	44	40.6	152.8	11811.4
333	25003	25	3	Berkshire County, Massachusetts	4471	Gasoline stations	44	61.8	381.8	10398.0
334	25003	25	3	Berkshire County, Massachusetts	4481	Clothing stores	44	78.2	945.8	13975.4
335	25003	25	3	Berkshire County, Massachusetts	4482	Shoe stores	44	21.6	181.4	3212.2
336	25003	25	3	Berkshire County, Massachusetts	4483	Jewelry, luggage, and leather goods stores	44	10.4	33.2	1076.4
337	25003	25	3	Berkshire County, Massachusetts	4511	Sporting goods, hobby, and musical instrument stores	45	34.8	255.4	5118.8
338	25003	25	3	Berkshire County, Massachusetts	4512	Book stores and news dealers	45	6.4	40.4	877.8
339	25003	25	3	Berkshire County, Massachusetts	4521	Department stores	45	6.0	339.6	8152.8
340	25003	25	3	Berkshire County, Massachusetts	4529	Other general merchandise stores	45	22.8	318.2	4780.6
341	25003	25	3	Berkshire County, Massachusetts	4531	Florists	45	10.4	23.4	558.2
342	25003	25	3	Berkshire County, Massachusetts	4532	Office supplies, stationery, and gift stores	45	19.6	74.6	1562.6
343	25003	25	3	Berkshire County, Massachusetts	4533	Used merchandise stores	45	15.4	102.4	1583.0
344	25003	25	3	Berkshire County, Massachusetts	4539	Other miscellaneous store retailers	45	25.8	91.6	2921.4
345	25003	25	3	Berkshire County, Massachusetts	4541	Electronic shopping and mail-order houses	45	14.8	180.6	4961.0
347	25003	25	3	Berkshire County, Massachusetts	4543	Direct selling establishments	45	33.4	221.0	9733.6
349	25003	25	3	Berkshire County, Massachusetts	4841	General freight trucking	48	12.2	69.6	2316.6
350	25003	25	3	Berkshire County, Massachusetts	4842	Specialized freight trucking	48	12.8	53.6	2067.6
353	25003	25	3	Berkshire County, Massachusetts	4853	Taxi and limousine service	48	7.8	98.4	2694.8
354	25003	25	3	Berkshire County, Massachusetts	4854	School and employee bus transportation	48	10.4	242.6	4940.8
