"city","facebook","name","state","street","tags","twitter","type","website","x","y","zip"
"Cleveland","","Cleveland Farmers Market","ms","215 South St.","baked goods crafts flowers eggs herbs vegetables honey jams nursery nuts plants poultry soap trees","","market","http://www.clevelandfarmersmarket.com","-90.72057","33.74268","38732"
"Clinton","","Clinton's Olde Towne Market ","ms","202A W. Leake St.","","","market","http://www.localharvest.org/clintons-olde-towne-market-M34924","-90.3308","32.3404","39056"
"Como","fb.me/comofarmersmarket@facebook.com","Como Farmer's Market","ms","Main Street","baked goods vegetables jams plants","","market","http://comofarmark@aol.com","-89.939947","34.513561","38619"
"Hazlehurst ","","Copiah County Farmers Market","ms","","baked goods cheese crafts flowers herbs vegetables honey jams plants fruits grains juices","","market","","-90.394263","31.861084",""
"Corinth","","Corinth Farmers Market","ms","Shiloh Road","","","market","","-88.4963","34.9478","38834"
"Clarksdale ","https://www.facebook.com/CrossroadsFamersMarket","Crossroads Farmers Market: A Project of Mississippi Delta Council","ms","1536 Desoto Ave ","cheese eggs herbs vegetables jams meat nuts plants prepared soap fruits","https://twitter.com/MDCXRoadsMarket","market","http://crossroadsfarmersmarket.org","-90.555756","34.178923","38614"
"Crystal Springs","","Crystal Springs Farmers Market","ms","West Railroad Ave","cheese flowers herbs vegetables honey jams plants prepared trees fruits","","market","http://crystalspringstomatofestival.blogspot.com","-90.358772","31.987521","39059"
"D'Iberville","","D'Iberville Farmers Market","ms","10383 Automall Parkway","","","market","","-88.9003","30.4341","39540"
"Marks","","Delta Regional Mule Train Market & Museum","ms","100 Roger Road","crafts vegetables jams prepared soap fruits","","market","","-90.2700349","34.2477182","38646"
"Amory","","Downtown Amory Farmers Market","ms","1st Avenue North","","","market","","-88.4862","33.987","38821"
"Madison ","","Downtown Madison Farmers Market","ms","2103 Main Street / Historic Red Caboose Site","baked goods cheese flowers eggs herbs vegetables honey jams meat nuts fruits","","market","http://www.madisonthecity.com","-90.1153638","32.4618086","39110"
"Hattiesburg","","East Jerusalem Fresh Food on the Block Farmers Market","ms","1009 Rebecca Ave.","","","market","http://www.paffpetal.com","-89.28226","31.3188","39401"
"Hattiesburg","","Forrest County Farmers Market","ms","Corinne Street","","","market","","-89.3029","31.3178","39401"
"Corinth","","Green Market","ms","215 North Fillmore St.","","","market","","-88.5211","34.9331","38834"
"Greenville","","Greenville Farmers Market","ms","738 Washington Avenue","baked goods crafts vegetables honey jams plants soap","","market","http://www.mainstreetgreenville.com","-91.0562","33.4089","38701"
"Grenada","https://www.facebook.com/TheGrenadaFarmersMarket","Grenada, MS Farmers Market ","ms","in the parking lot in front of The Dollar Tree and other stores","","","market","","-89.81","33.784",""
"Gulfport ","https://www.facebook.com/gulfportharborfarmersmarket","Gulfport Harbor Farmers Market","ms","1070 23rd Ave.","organic baked goods cheese flowers eggs seafood herbs vegetables honey jams meat plants soap trees coffee fruits mushrooms pet food","","market","","-89.090178","30.364058","39501"
"Hattiesburg","https://Www.Facebook.com/hattiesburgfarmersmarket","Hattiesburg Farmers Market","ms","Main St and Buschman St","organic baked goods cheese crafts flowers eggs herbs vegetables honey jams meat nuts plants poultry prepared soap trees coffee fruits grains juices","https://twitter.com/hburgmarket","market","http://www.hattiesburgfarmersmarket.com","-89.287734","31.324433","39401"
"Starkville","","Henry's Farmers Market","ms","2080 Highway 12 West","","","market","","-88.9476","33.39","39759"
"Hernando","https://www.facebook.com/pages/Hernando-Farmers-Market/","Hernando Farmers Market","ms","2535 Highway 51 South","baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams meat nuts plants prepared soap trees coffee beans fruits pet food","","market","http://www.cityofhernando.org/farmersmarket","-89.994281","34.823026","38632"
"Columbus","","Hitching Lot Farmers Market","ms","2nd Avenue North","","","market","","-88.414","33.4983","39701"
"Holly Springs","","Holly Springs Farmers' Market","ms","Memphis Street","flowers eggs herbs vegetables jams nursery plants","","market","","-89.4485845","34.7730529","38635"
"Hattiesburg","","Hub City Farmers Market","ms","Bushman Street","","","market","","-89.2886","31.3349","39401"
"Indianola","","Indianola Open Air Market","ms","112 Martin Luther King Blvd (Highway 49 S)","baked goods eggs herbs vegetables soap","","market","","-90.632722","33.456043","38751"
"Fulton","","Itawamba Farmers Market","ms","201 West Main Street","baked goods flowers eggs herbs vegetables jams prepared soap fruits","","market","","-88.419874","34.274265","38843"
"Pascagoula","","Jackson County Farmers Market","ms","Jackson County Fair Ground","","","market","","-88.8309","30.6404","39568"
"Jackson","https://www.facebook.com/pages/Project-CHANGEMy-Brothers-Keeper-Inc/302255509871455","Jump Start Jackson Farmers Market","ms","4801 Watkins Drive","crafts herbs vegetables honey soap coffee","https://twitter.com/ProjectChangeMS","market","","-90.192756","32.367615","39206"
"Laurel","facebook.com/downtownlaurelfarmersmarket/","Laurel Farmers Market","ms","","baked goods cheese crafts flowers eggs herbs vegetables honey jams nuts plants prepared soap coffee fruits juices wild","","market","http://downtownthursday.com","-89.130033","31.692522","39440"
"leland","","Leland Farmers Market","ms","North of Old Highway 61 at Highway 82 at 4-way stop","","","market","","-90.9043","33.3984","38756"
"Madison","https://www.facebook.com/LivingstonFarmersMarket","Livingston Farmers Market","ms","Corner of Hwy 463 & Hwy 22","baked goods cheese crafts flowers eggs herbs vegetables honey jams meat plants prepared soap trees fruits","https://twitter.com/lvngstnmrkt","market","","-90.216589","32.550925","39110"
"Long Beach ","https://www.facebook.com/longbeachfarmersmarket","Long Beach Farmers Market","ms","125 Jeff Davis Avenue","organic baked goods cheese flowers eggs herbs vegetables honey jams meat nuts plants poultry prepared soap trees fruits mushrooms pet food","","market","http://www.longbeachfarmersmarket.org","-89.1505733","30.3497610","39560"
"Magnolia","","Magnolia Farmers Market","ms","Downtown Along The Railroad","","","market","","-90.4587","31.1434","39652"
"Clinton","https://www.facebook.com/MainStreetClinton","Main Street Clinton's Fresh at Five Farmers Market","ms","Jefferson Street","baked goods cheese flowers eggs herbs vegetables honey jams plants prepared coffee fruits","","market","http://www.mainstreetclintonms.com","-90.3305856","32.3396619","39056"
"Ripley","","Main Street Farmers Market","ms","Town Square","baked goods crafts flowers herbs vegetables honey jams plants","","market","","-88.9496","34.7279","38663"
"McComb","https://www.facebook.com/mccombfarmersmarket","McComb Farmers Market","ms","across from 112 Railroad Blvd","baked goods cheese crafts flowers herbs vegetables honey jams meat nuts plants soap trees fruits","","market","","-90.451993","31.244763","39648"
"Meridian","","Meridian/Lauderdal County Farmers Market","ms","Underpass-Front Street","","","market","","-88.6971","32.3639","39301"
"Oxford","https://www.facebook.com/mtmarket","Mid-Town Farmers Market","ms","700 North Lamar Blvd.","baked goods flowers eggs herbs vegetables honey jams meat plants prepared soap coffee fruits","","market","http://www.mtfarmersmarket.com","-89.516816","34.373647","38655"
"Choctaw","","Mississippi Band of Choctaw Indians - Choctaw Farmers Market","ms","Horticulture Training Facility Blackjack road","","","market","","-89.2847","33.3914","39350"
"Jackson","https://www.facebook.com/mississippifarmersmarket","Mississippi Farmers Market - Summer","ms","929 High Street","organic baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams meat plants prepared soap coffee fruits mushrooms","","market","http://www.msfarmersmarket.com/","-90.176134","32.302899","39202"
"Jackson ","https://www.facebook.com/mississippifarmersmarket","Mississippi Farmers Market - Winter","ms","929 High Street","baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams meat nuts plants prepared soap trees coffee fruits grains juices mushrooms wild","","market","http://www.mdac.ms.gov/departments/ms_farmers_market/index.html","-90.176081","32.303101","39202"
"Philadelphia","https://www.facebook.com/RedMillGreenMarket","Neshoba County Farmer's Market","ms","704 E Main St.","baked goods vegetables jams fruits","","market","","-89.0859383","32.7708070","39350"
"macon","","noxubee county farmers market macon miss","ms","16295 hyway 45","eggs vegetables","","market","","-88.568001","33.212553","39341"
"Ocean Springs","https://www.facebook.com/Ocean-Springs-Fresh-Market","Ocean Springs Fresh Market","ms","1000 Washington Ave.","organic baked goods cheese flowers eggs herbs vegetables honey jams meat nuts plants poultry prepared soap trees coffee fruits mushrooms pet food","","market","http://www.oceanspringsfreshmarket.com","-88.8274","30.4151","39564"
"Olive Branch","Olive Branch Old Towne Association","Old Towne Farmers Market","ms","9200 Pigeon Roost Rd. and Goodman Rd.","baked goods crafts herbs vegetables honey jams nuts plants soap fruits","","market","http://www.olivebrancholdtowne.org/farmersmarket","-89.8277877","34.9620582","38654"
"Hattiesburg","","Olde Tyme Farmers Market","ms","7195 Hwy 98W","baked goods cheese crafts eggs vegetables jams nuts plants prepared soap fruits","","market","","-89.473460","31.312869","39402"
"Oxford","https://www.facebook.com/OxfordCityMarket","Oxford City Market ","ms","2650 West Oxford Loop","baked goods cheese flowers eggs seafood herbs vegetables honey jams soap fruits grains pet food","https://twitter.com/OXCityMarket","market","http://oxfordcitymarket.com/","-89.570947","34.365050","38655"
"Pascagoula","","Pascagoula Farmers Market","ms","3300 Pascagoula Street (Victory Lot)","baked goods cheese crafts eggs vegetables jams plants prepared soap trees fruits","","market","http://www.pascagoulafarmersmarket.com","-88.5561272","30.3657552","39568"
"Columbia","https://www.facebook.com/PearlRiverMarket","Pearl River Market","ms","233 Second Street","baked goods cheese crafts flowers eggs herbs vegetables honey jams nuts plants prepared soap fruits wild","https://twitter.com/PearlRiverMkt","market","","-89.836115","31.251987","39429"
"Petal","","Petal Farmers Market","ms","Relay Park","","","market","","-89.2601","31.3466","39465"
"Picayune","","Picayune Farmers Market","ms","Downtown Picayune","","","market","http://www.picayunemainstreet.com","-89.6619","30.5249","39466"
"Booneville","","Prentiss County Farmers Market","ms","2301 N. Second St.","","","market","","-88.5606","34.6955","38829"
"Saucier","","Saucier Farmers Market","ms","25950 Old Highway 49","","","market","","-89.1388","30.6633","39574"
"Southaven","","Southaven Farmers Market","ms","Corner of Highway 51 and Stateline Road","","","market","","-90.0225","34.9918","38671"
"Batesville","","Square Market","ms","Public Square","baked goods crafts flowers herbs vegetables honey jams soap fruits","","market","http://www.batesvillemainstreet.com/events/","-89.952098","34.316885","38606"
"Starkville","https://www.facebook.com/mscollegetown","Starkville Community Market","ms","","organic baked goods crafts flowers eggs herbs vegetables honey jams nuts plants prepared soap coffee fruits juices wild","https://twitter.com/mscollegetown","market","http://www.visit.starkville.org/market","-88.814166","33.462861","39759"
"Wggins","","Stone County Farmers Market","ms","735 Hall Street - Hudson's Farm Supply","","","market","","-89.1423","30.8494",""
"Senatobia","","Tate County Farmers Market","ms","451 Norfleet Drive","baked goods eggs herbs vegetables honey jams nuts plants trees fruits","","market","","-89.954456","34.627107","38668"
"Taylor","","Taylor Farmers' Market","ms","1 Town Square Lane","","","market","http://www.pleinairtaylor.com/farmers.html","-89.5884","34.2726","38673"
"Grenada ","https://www.facebook.com/TheGrenadaFarmersMarket","The Grenada Farmers' Market","ms","59 Green Street","baked goods crafts flowers eggs vegetables honey jams nuts soap trees fruits","","market","http://grenadacf.org/grenadas-farmer-market/","-89.802863","33.784793","38901"
"Pass Christian","https://www.facebook.com/thepassmarket","The Pass Market","ms","103 Fleitas Ave.","baked goods crafts flowers eggs herbs vegetables honey jams nuts plants prepared soap trees fruits wild","","market","","-89.2393345","30.3169726","39571"
"Iuka","","Tishomingo County Farmers Market","ms","1008 Battleground Dr.","vegetables fruits","","market","","-88.202549","34.805196","38852"
"Tupelo","tupelo farmers depot","Tupelo Farmers' Depot","ms","415 South Spring Street","baked goods flowers herbs vegetables honey jams nuts plants prepared soap coffee fruits mushrooms","","market","http://www.tupelomainstreet.com","-88.704327","34.253733","38804"
"Tylertown","https://www.facebook.com/tylertownfarmersmarket","Tylertown Farmers Market","ms","116 S Railroad Ave","baked goods cheese crafts flowers herbs vegetables honey jams nuts plants soap trees coffee fruits grains pet food wild","","market","","-90.141028","31.114568","39667"
"Vaiden","","Vaiden Farmers Market","ms","Mulberry Street","","","market","","-89.753","33.3305","39176"
"Vicksburg","","Vicksburg Farmers Market","ms","Corner of Jackson & Washington Streets, downtown","baked goods cheese herbs vegetables honey jams plants prepared soap","","market","http://www.vicksburgfarmersmarket.org","-90.881717","32.352739","39180"
"Fulton","","Volume Vegetable Produce Farmers Market","ms","6643 Highway, 178 East","","","market","","-88.3107","34.2547","38843"
"Water Valley","","Water Valley main Street Farmers Market","ms","Railroad Park - Main Street","","","market","","-89.6307","34.168","38965"
"Eupora","","Webster County Farmers Market","ms","Highway 182","","","market","","-89.2656","33.5407","39744"
"West Point","","West Point Farmers Market","ms","Highway 45 South","baked goods crafts flowers eggs herbs vegetables honey jams plants prepared soap fruits","","market","http://www.westpointms.org","-88.658227","33.586015","39773"
"Louisville ","","Winston County Farmers Market","ms","201 Ivy Ave","baked goods crafts flowers herbs vegetables honey jams fruits","","market","","-89.0532087","33.1382239","39339"
"Yazoo City","https://www.facebook.com/yazoofarmersmarket","Yazoo Farmers Market ","ms","417 North Main Street","","","market","","-90.4119","32.8504","39194"
