	NAICS_Sector	NAICS2012_TTL	state	relevant_naics	COUNTY	id	GEO_TTL	estab	emp	payann	estimate
37	11	Forest nurseries and gathering of forest products	42	113210	115	42115	Susquehanna County, Pennsylvania	1.0	9.125	424.625	1.0
38	11	Forest nurseries and gathering of forest products	42	113210	131	42131	Wyoming County, Pennsylvania	1.0	9.340277777777779	422.1458333333333	1.0
39	11	Hunting and trapping	42	114210	3	42003	Allegheny County, Pennsylvania	1.0	1.1875	99.70535714285714	1.0
40	11	Hunting and trapping	42	114210	5	42005	Armstrong County, Pennsylvania	1.0	2.375	93.625	1.0
41	11	Hunting and trapping	42	114210	17	42017	Bucks County, Pennsylvania	1.2	0.95	105.52857142857142	1.0
42	11	Hunting and trapping	42	114210	77	42077	Lehigh County, Pennsylvania	1.0	0.95	92.20357142857142	1.0
43	11	Hunting and trapping	42	114210	85	42085	Mercer County, Pennsylvania	1.0	0.0	66.625	1.0
44	11	Hunting and trapping	42	114210	103	42103	Pike County, Pennsylvania	1.0	0.0	83.74107142857142	1.0
45	11	Hunting and trapping	42	114210	105	42105	Potter County, Pennsylvania	1.0	2.375	94.125	1.0
46	11	Hunting and trapping	42	114210	111	42111	Somerset County, Pennsylvania	1.0	0.95	92.20357142857142	1.0
47	11	Hunting and trapping	42	114210	117	42117	Tioga County, Pennsylvania	1.0	0.95	92.20357142857142	1.0
48	11	Hunting and trapping	42	114210	123	42123	Warren County, Pennsylvania	1.0	1.1875	98.59821428571428	1.0
49	11	Hunting and trapping	42	114210	131	42131	Wyoming County, Pennsylvania	1.0	0.95	92.20357142857142	1.0
50	11	Logging	42	113310	1	42001	Adams County, Pennsylvania	1.0	5.457768440709618	132.88350373482726	1.0
51	11	Logging	42	113310	5	42005	Armstrong County, Pennsylvania	1.5	5.433333333333334	203.90000000000003	1.0
52	11	Logging	42	113310	9	42009	Bedford County, Pennsylvania	3.6	10.963305322128852	313.49467787114844	0.4
53	11	Logging	42	113310	11	42011	Berks County, Pennsylvania	3.8	4.4	753.0	0.0
54	11	Logging	42	113310	13	42013	Blair County, Pennsylvania	2.4	8.9922035480859	175.2172852474323	0.6
55	11	Logging	42	113310	15	42015	Bradford County, Pennsylvania	10.2	18.6	758.8	0.0
56	11	Logging	42	113310	17	42017	Bucks County, Pennsylvania	2.2	6.895536881419234	146.9920074696545	0.6
57	11	Logging	42	113310	19	42019	Butler County, Pennsylvania	1.0	5.457768440709618	132.88350373482726	1.0
58	11	Logging	42	113310	21	42021	Cambria County, Pennsylvania	2.6	11.675536881419236	280.3758963585434	0.8
59	11	Logging	42	113310	23	42023	Cameron County, Pennsylvania	2.2	10.248870214752568	229.82922969187675	0.8
60	11	Logging	42	113310	27	42027	Centre County, Pennsylvania	7.4	18.55882352941176	717.5764705882353	0.2
61	11	Logging	42	113310	29	42029	Chester County, Pennsylvania	1.2	6.191101774042951	161.65239262371617	1.0
62	11	Logging	42	113310	31	42031	Clarion County, Pennsylvania	4.2	3.4	139.0	0.0
63	11	Logging	42	113310	33	42033	Clearfield County, Pennsylvania	10.8	15.2	490.6	0.0
64	11	Logging	42	113310	35	42035	Clinton County, Pennsylvania	3.4	25.756956115779644	632.4172175536881	0.6
65	11	Logging	42	113310	39	42039	Crawford County, Pennsylvania	12.4	68.2	2380.6	0.0
66	11	Logging	42	113310	41	42041	Cumberland County, Pennsylvania	1.0	5.201836290071584	130.11185807656398	1.0
67	11	Logging	42	113310	43	42043	Dauphin County, Pennsylvania	1.4	7.794435107376283	187.69989262371615	1.0
68	11	Logging	42	113310	47	42047	Elk County, Pennsylvania	18.2	43.8	1304.2	0.0
69	11	Logging	42	113310	49	42049	Erie County, Pennsylvania	1.25	6.479563492063492	167.74588293650794	1.0
70	11	Logging	42	113310	51	42051	Fayette County, Pennsylvania	3.4	11.64	488.89777777777783	0.4
71	11	Logging	42	113310	53	42053	Forest County, Pennsylvania	2.2	10.248870214752568	212.22922969187675	0.8
72	11	Logging	42	113310	55	42055	Franklin County, Pennsylvania	4.0	27.411391223155924	869.4921101774041	0.6
73	11	Logging	42	113310	57	42057	Fulton County, Pennsylvania	1.0	5.457768440709618	132.88350373482726	1.0
74	11	Logging	42	113310	61	42061	Huntingdon County, Pennsylvania	1.6	8.965070028011205	207.71080532212886	1.0
75	11	Logging	42	113310	63	42063	Indiana County, Pennsylvania	1.2	6.177768440709618	159.27905929038283	1.0
76	11	Logging	42	113310	65	42065	Jefferson County, Pennsylvania	8.2	17.4	1015.8	0.0
77	11	Logging	42	113310	67	42067	Juniata County, Pennsylvania	2.8	13.203305322128852	333.1924556489262	0.8
78	11	Logging	42	113310	69	42069	Lackawanna County, Pennsylvania	3.2	5.0	231.0	0.0
79	11	Logging	42	113310	71	42071	Lancaster County, Pennsylvania	6.8	17.96470588235294	835.6941176470588	0.2
80	11	Logging	42	113310	73	42073	Lawrence County, Pennsylvania	1.0	6.9682539682539675	121.07936507936508	1.0
81	11	Logging	42	113310	75	42075	Lebanon County, Pennsylvania	2.0	7.2666666666666675	275.82222222222225	1.0
82	11	Logging	42	113310	79	42079	Luzerne County, Pennsylvania	1.0	5.457768440709618	132.88350373482726	1.0
83	11	Logging	42	113310	81	42081	Lycoming County, Pennsylvania	3.0	3.44	145.39111111111112	0.2
84	11	Logging	42	113310	83	42083	McKean County, Pennsylvania	15.8	71.8	2537.4	0.0
85	11	Logging	42	113310	85	42085	Mercer County, Pennsylvania	3.0	5.75	235.6963888888889	0.4
86	11	Logging	42	113310	87	42087	Mifflin County, Pennsylvania	2.4	12.59188608776844	325.1364122315593	1.0
87	11	Logging	42	113310	89	42089	Monroe County, Pennsylvania	1.3333333333333333	7.811111111111111	186.67685185185186	1.0
88	11	Logging	42	113310	91	42091	Montgomery County, Pennsylvania	1.6666666666666667	11.691254279489572	217.25960939931528	1.0
89	11	Logging	42	113310	97	42097	Northumberland County, Pennsylvania	1.5	6.618043884220355	199.53389355742297	1.0
90	11	Logging	42	113310	99	42099	Perry County, Pennsylvania	1.4	7.17188608776844	184.36141223155929	1.0
91	11	Logging	42	113310	103	42103	Pike County, Pennsylvania	1.0	4.801377217553688	130.57833800186742	1.0
92	11	Logging	42	113310	105	42105	Potter County, Pennsylvania	3.8	14.847619047619048	267.7309523809524	0.4
93	11	Logging	42	113310	107	42107	Schuylkill County, Pennsylvania	3.8	20.607422969187674	467.2395308123249	0.6
94	11	Logging	42	113310	109	42109	Snyder County, Pennsylvania	2.2	8.282203548085901	259.9253408029878	0.8
95	11	Logging	42	113310	111	42111	Somerset County, Pennsylvania	2.0	11.8122035480859	267.7922852474323	1.0
96	11	Logging	42	113310	113	42113	Sullivan County, Pennsylvania	5.0	8.0	157.0	0.0
97	11	Logging	42	113310	115	42115	Susquehanna County, Pennsylvania	4.6	27.2	1228.8	0.0
98	11	Logging	42	113310	117	42117	Tioga County, Pennsylvania	6.0	30.6	883.4	0.0
99	11	Logging	42	113310	119	42119	Union County, Pennsylvania	1.0	5.5795634920634924	134.7514384920635	1.0
100	11	Logging	42	113310	121	42121	Venango County, Pennsylvania	4.6	17.738842203548085	347.6911297852474	0.4
101	11	Logging	42	113310	123	42123	Warren County, Pennsylvania	4.6	5.6	256.4	0.0
102	11	Logging	42	113310	125	42125	Washington County, Pennsylvania	1.0	4.079084967320261	133.7446623093682	1.0
103	11	Logging	42	113310	127	42127	Wayne County, Pennsylvania	6.0	10.6	511.8	0.0
104	11	Logging	42	113310	129	42129	Westmoreland County, Pennsylvania	1.0	5.922210550887022	133.10993522408964	1.0
105	11	Logging	42	113310	131	42131	Wyoming County, Pennsylvania	1.6	10.084752567693744	213.94104341736693	1.0
106	11	Logging	42	113310	133	42133	York County, Pennsylvania	3.0	6.890000000000001	283.6536111111111	0.4
107	11	Other marine fishing	42	114119	37	42037	Columbia County, Pennsylvania	1.0	0.5	10.916666666666666	1.0
108	11	Other marine fishing	42	114119	39	42039	Crawford County, Pennsylvania	1.0	0.0	0.0	1.0
109	11	Other marine fishing	42	114119	49	42049	Erie County, Pennsylvania	1.0	0.625	10.9375	1.0
110	11	Other marine fishing	42	114119	85	42085	Mercer County, Pennsylvania	1.0	0.625	10.9375	1.0
111	11	Other marine fishing	42	114119	113	42113	Sullivan County, Pennsylvania	1.0	0.5	8.75	1.0
112	11	Postharvest crop activities (except cotton ginning)	42	115114	29	42029	Chester County, Pennsylvania	4.8	94.4	2983.2	0.0
113	11	Postharvest crop activities (except cotton ginning)	42	115114	37	42037	Columbia County, Pennsylvania	1.0	3.7433333333333336	145.93555555555554	1.0
114	11	Postharvest crop activities (except cotton ginning)	42	115114	39	42039	Crawford County, Pennsylvania	1.0	3.616666666666667	143.79444444444442	1.0
115	11	Postharvest crop activities (except cotton ginning)	42	115114	55	42055	Franklin County, Pennsylvania	1.0	4.25	154.5	1.0
116	11	Postharvest crop activities (except cotton ginning)	42	115114	71	42071	Lancaster County, Pennsylvania	1.2	4.521111111111112	165.0688888888889	1.0
117	11	Postharvest crop activities (except cotton ginning)	42	115114	73	42073	Lawrence County, Pennsylvania	1.4	5.2811111111111115	193.9488888888889	1.0
118	11	Postharvest crop activities (except cotton ginning)	42	115114	75	42075	Lebanon County, Pennsylvania	2.2	5.931111111111112	423.80444444444436	0.8
119	11	Postharvest crop activities (except cotton ginning)	42	115114	111	42111	Somerset County, Pennsylvania	1.0	3.616666666666667	143.79444444444442	1.0
120	11	Postharvest crop activities (except cotton ginning)	42	115114	119	42119	Union County, Pennsylvania	1.0	3.7433333333333336	145.93555555555554	1.0
121	11	Postharvest crop activities (except cotton ginning)	42	115114	133	42133	York County, Pennsylvania	1.0	3.7433333333333336	145.93555555555554	1.0
122	11	Soil preparation, planting, and cultivating	42	115112	1	42001	Adams County, Pennsylvania	1.0	6.329557589626239	293.1485507246377	1.0
123	11	Soil preparation, planting, and cultivating	42	115112	11	42011	Berks County, Pennsylvania	1.4	9.31332570556827	417.36710144927537	1.0
124	11	Soil preparation, planting, and cultivating	42	115112	13	42013	Blair County, Pennsylvania	1.0	6.329557589626239	293.1485507246377	1.0
125	11	Soil preparation, planting, and cultivating	42	115112	17	42017	Bucks County, Pennsylvania	2.0	12.659115179252478	586.2971014492754	1.0
126	11	Soil preparation, planting, and cultivating	42	115112	27	42027	Centre County, Pennsylvania	1.4	8.64534706331045	410.3485507246377	1.0
127	11	Soil preparation, planting, and cultivating	42	115112	29	42029	Chester County, Pennsylvania	6.2	270.0	11536.0	0.0
128	11	Soil preparation, planting, and cultivating	42	115112	37	42037	Columbia County, Pennsylvania	3.0	13.428672768878718	716.685652173913	0.8
129	11	Soil preparation, planting, and cultivating	42	115112	43	42043	Dauphin County, Pennsylvania	1.0	5.576315789473685	281.55	1.0
130	11	Soil preparation, planting, and cultivating	42	115112	55	42055	Franklin County, Pennsylvania	1.0	6.329557589626239	293.1485507246377	1.0
131	11	Soil preparation, planting, and cultivating	42	115112	69	42069	Lackawanna County, Pennsylvania	1.0	5.2328947368421055	276.6671052631579	1.0
132	11	Soil preparation, planting, and cultivating	42	115112	71	42071	Lancaster County, Pennsylvania	2.2	8.952448512585812	525.1904347826087	0.8
133	11	Soil preparation, planting, and cultivating	42	115112	75	42075	Lebanon County, Pennsylvania	1.0	6.329557589626239	293.1485507246377	1.0
134	11	Soil preparation, planting, and cultivating	42	115112	89	42089	Monroe County, Pennsylvania	1.0	5.6521739130434785	255.82608695652172	1.0
135	11	Soil preparation, planting, and cultivating	42	115112	91	42091	Montgomery County, Pennsylvania	1.0	5.6521739130434785	255.82608695652172	1.0
136	11	Soil preparation, planting, and cultivating	42	115112	93	42093	Montour County, Pennsylvania	1.0	5.6521739130434785	255.82608695652172	1.0
137	11	Soil preparation, planting, and cultivating	42	115112	99	42099	Perry County, Pennsylvania	1.0	6.49890350877193	302.4791666666667	1.0
138	11	Soil preparation, planting, and cultivating	42	115112	101	42101	Philadelphia County, Pennsylvania	1.0	6.263157894736842	291.3157894736842	1.0
139	11	Soil preparation, planting, and cultivating	42	115112	107	42107	Schuylkill County, Pennsylvania	1.0	6.6896135265700485	293.24758454106285	1.0
140	11	Soil preparation, planting, and cultivating	42	115112	115	42115	Susquehanna County, Pennsylvania	1.0	6.329557589626239	293.1485507246377	1.0
141	11	Soil preparation, planting, and cultivating	42	115112	129	42129	Westmoreland County, Pennsylvania	1.0	6.329557589626239	293.1485507246377	1.0
142	11	Soil preparation, planting, and cultivating	42	115112	133	42133	York County, Pennsylvania	2.0	13.546618357487922	585.5538647342995	1.0
143	11	Support activities for animal production	42	115210	1	42001	Adams County, Pennsylvania	4.6	7.2	241.6	0.0
144	11	Support activities for animal production	42	115210	3	42003	Allegheny County, Pennsylvania	5.0	14.8	321.0	0.0
145	11	Support activities for animal production	42	115210	7	42007	Beaver County, Pennsylvania	1.0	8.231126885724837	275.86935684963765	1.0
146	11	Support activities for animal production	42	115210	11	42011	Berks County, Pennsylvania	8.2	56.448049745618995	1571.2123233465234	0.4
147	11	Support activities for animal production	42	115210	13	42013	Blair County, Pennsylvania	1.6	9.08454689703066	281.0665869231255	0.8
148	11	Support activities for animal production	42	115210	17	42017	Bucks County, Pennsylvania	7.4	7.8	193.2	0.0
149	11	Support activities for animal production	42	115210	19	42019	Butler County, Pennsylvania	3.2	6.6	156.8	0.0
150	11	Support activities for animal production	42	115210	21	42021	Cambria County, Pennsylvania	1.0	8.568965517241379	238.94827586206895	1.0
151	11	Support activities for animal production	42	115210	27	42027	Centre County, Pennsylvania	1.4	11.680919989173114	372.13501202205146	1.0
152	11	Support activities for animal production	42	115210	29	42029	Chester County, Pennsylvania	25.6	158.8	4916.0	0.0
153	11	Support activities for animal production	42	115210	31	42031	Clarion County, Pennsylvania	1.0	8.231126885724837	275.86935684963765	1.0
154	11	Support activities for animal production	42	115210	33	42033	Clearfield County, Pennsylvania	1.0	8.233822260569456	290.3751078515962	1.0
155	11	Support activities for animal production	42	115210	35	42035	Clinton County, Pennsylvania	1.0	7.439024390243903	317.2682926829268	1.0
156	11	Support activities for animal production	42	115210	37	42037	Columbia County, Pennsylvania	1.0	8.231126885724837	275.86935684963765	1.0
157	11	Support activities for animal production	42	115210	39	42039	Crawford County, Pennsylvania	3.0	7.2	127.0	0.0
158	11	Support activities for animal production	42	115210	41	42041	Cumberland County, Pennsylvania	1.3333333333333333	10.396542575952076	405.9107916131793	1.0
159	11	Support activities for animal production	42	115210	43	42043	Dauphin County, Pennsylvania	2.2	17.950058649498455	615.1923722358606	1.0
160	11	Support activities for animal production	42	115210	45	42045	Delaware County, Pennsylvania	1.0	8.429152509595072	265.51962289131535	1.0
161	11	Support activities for animal production	42	115210	49	42049	Erie County, Pennsylvania	1.0	8.231126885724837	275.86935684963765	1.0
162	11	Support activities for animal production	42	115210	55	42055	Franklin County, Pennsylvania	3.0	30.251018654607122	621.7576212549463	0.6
163	11	Support activities for animal production	42	115210	57	42057	Fulton County, Pennsylvania	1.6	13.012460668001404	455.4730585268615	1.0
164	11	Support activities for animal production	42	115210	61	42061	Huntingdon County, Pennsylvania	1.2	9.71893176377362	339.323015386223	1.0
165	11	Support activities for animal production	42	115210	63	42063	Indiana County, Pennsylvania	1.8	14.974448893400895	488.28505516268996	1.0
166	11	Support activities for animal production	42	115210	69	42069	Lackawanna County, Pennsylvania	1.0	8.568965517241379	238.94827586206895	1.0
167	11	Support activities for animal production	42	115210	71	42071	Lancaster County, Pennsylvania	16.8	66.0	1683.0	0.0
168	11	Support activities for animal production	42	115210	73	42073	Lawrence County, Pennsylvania	1.4	11.454931763773619	387.799015386223	1.0
169	11	Support activities for animal production	42	115210	75	42075	Lebanon County, Pennsylvania	2.8	23.44647310440615	743.9781393634923	1.0
170	11	Support activities for animal production	42	115210	77	42077	Lehigh County, Pennsylvania	1.2	9.998340000478937	323.85624209553924	1.0
171	11	Support activities for animal production	42	115210	85	42085	Mercer County, Pennsylvania	1.0	7.439024390243903	317.2682926829268	1.0
172	11	Support activities for animal production	42	115210	89	42089	Monroe County, Pennsylvania	1.4	11.245247553247305	407.48617328095986	1.0
173	11	Support activities for animal production	42	115210	91	42091	Montgomery County, Pennsylvania	7.8	9.0	531.2	0.0
174	11	Support activities for animal production	42	115210	95	42095	Northampton County, Pennsylvania	2.2	12.927827541941483	464.364943207472	0.8
175	11	Support activities for animal production	42	115210	97	42097	Northumberland County, Pennsylvania	1.8	14.726253771449677	503.26271369927525	1.0
176	11	Support activities for animal production	42	115210	101	42101	Philadelphia County, Pennsylvania	2.0	16.462253771449674	551.7387136992753	1.0
177	11	Support activities for animal production	42	115210	107	42107	Schuylkill County, Pennsylvania	3.0	7.334426229508196	238.97377049180326	0.2
178	11	Support activities for animal production	42	115210	109	42109	Snyder County, Pennsylvania	1.0	7.439024390243903	317.2682926829268	1.0
179	11	Support activities for animal production	42	115210	111	42111	Somerset County, Pennsylvania	2.0	16.462253771449674	551.7387136992753	1.0
180	11	Support activities for animal production	42	115210	115	42115	Susquehanna County, Pennsylvania	1.0	8.231126885724837	275.86935684963765	1.0
181	11	Support activities for animal production	42	115210	119	42119	Union County, Pennsylvania	2.4	19.91204687489795	648.004368871689	1.0
182	11	Support activities for animal production	42	115210	125	42125	Washington County, Pennsylvania	7.2	40.38824420576597	1110.5255873374788	0.6
183	11	Support activities for animal production	42	115210	127	42127	Wayne County, Pennsylvania	1.0	8.231126885724837	275.86935684963765	1.0
184	11	Support activities for animal production	42	115210	129	42129	Westmoreland County, Pennsylvania	3.4	23.396024872809498	588.0581616732618	0.6
185	11	Support activities for animal production	42	115210	131	42131	Wyoming County, Pennsylvania	4.0	33.172702664850576	1088.4997688619653	1.0
186	11	Support activities for animal production	42	115210	133	42133	York County, Pennsylvania	6.2	7.2	194.2	0.0
187	11	Support activities for forestry	42	115310	1	42001	Adams County, Pennsylvania	1.0	1.7450365726227797	63.50992685475444	1.0
188	11	Support activities for forestry	42	115310	3	42003	Allegheny County, Pennsylvania	1.0	1.6910009881615757	92.73892185717605	1.0
189	11	Support activities for forestry	42	115310	9	42009	Bedford County, Pennsylvania	1.0	1.5308529945553537	140.6438294010889	1.0
190	11	Support activities for forestry	42	115310	13	42013	Blair County, Pennsylvania	2.0	3.362775226061918	181.91629721487453	1.0
191	11	Support activities for forestry	42	115310	19	42019	Butler County, Pennsylvania	1.0	2.243061580029556	79.14779025250455	1.0
192	11	Support activities for forestry	42	115310	21	42021	Cambria County, Pennsylvania	1.2	2.0303949275555153	103.66013397838817	1.0
193	11	Support activities for forestry	42	115310	27	42027	Centre County, Pennsylvania	2.25	4.961929611672016	172.14235469855748	1.0
194	11	Support activities for forestry	42	115310	31	42031	Clarion County, Pennsylvania	1.0	1.6910009881615757	92.73892185717605	1.0
195	11	Support activities for forestry	42	115310	37	42037	Columbia County, Pennsylvania	1.0	-0.5172413793103449	147.10344827586206	1.0
196	11	Support activities for forestry	42	115310	39	42039	Crawford County, Pennsylvania	3.4	8.147368421052631	322.7105263157895	0.2
197	11	Support activities for forestry	42	115310	45	42045	Delaware County, Pennsylvania	1.0	1.800097751710655	54.99657869012708	1.0
198	11	Support activities for forestry	42	115310	47	42047	Elk County, Pennsylvania	1.0	2.7410865874363326	94.78565365025466	1.0
199	11	Support activities for forestry	42	115310	49	42049	Erie County, Pennsylvania	1.0	1.6910009881615757	92.73892185717605	1.0
200	11	Support activities for forestry	42	115310	51	42051	Fayette County, Pennsylvania	1.0	1.6910009881615757	92.73892185717605	1.0
201	11	Support activities for forestry	42	115310	53	42053	Forest County, Pennsylvania	1.2	2.0716461494518983	103.81634121201475	1.0
202	11	Support activities for forestry	42	115310	65	42065	Jefferson County, Pennsylvania	1.0	2.243061580029556	79.14779025250455	1.0
203	11	Support activities for forestry	42	115310	67	42067	Juniata County, Pennsylvania	1.0	1.6910009881615757	92.73892185717605	1.0
204	11	Support activities for forestry	42	115310	71	42071	Lancaster County, Pennsylvania	2.0	3.8440709418403936	170.53991267986936	1.0
205	11	Support activities for forestry	42	115310	75	42075	Lebanon County, Pennsylvania	1.8	3.0233812866679792	170.99508509366245	1.0
206	11	Support activities for forestry	42	115310	77	42077	Lehigh County, Pennsylvania	1.0	1.6910009881615757	92.73892185717605	1.0
207	11	Support activities for forestry	42	115310	81	42081	Lycoming County, Pennsylvania	1.4	2.7874356231361093	130.65318331727792	1.0
208	11	Support activities for forestry	42	115310	83	42083	McKean County, Pennsylvania	3.8	12.6	1162.6	0.0
209	11	Support activities for forestry	42	115310	85	42085	Mercer County, Pennsylvania	3.4	4.418181818181818	215.36363636363635	0.2
210	11	Support activities for forestry	42	115310	91	42091	Montgomery County, Pennsylvania	1.8	3.001356815032829	174.40042435951338	1.0
211	11	Support activities for forestry	42	115310	99	42099	Perry County, Pennsylvania	1.0	1.5308529945553537	140.6438294010889	1.0
212	11	Support activities for forestry	42	115310	105	42105	Potter County, Pennsylvania	1.25	2.718868031642459	92.99456444605293	1.0
213	11	Support activities for forestry	42	115310	109	42109	Snyder County, Pennsylvania	1.0	-0.5172413793103449	147.10344827586206	1.0
214	11	Support activities for forestry	42	115310	111	42111	Somerset County, Pennsylvania	1.0	1.5308529945553537	140.6438294010889	1.0
215	11	Support activities for forestry	42	115310	117	42117	Tioga County, Pennsylvania	1.0	1.6910009881615757	92.73892185717605	1.0
216	11	Support activities for forestry	42	115310	121	42121	Venango County, Pennsylvania	1.0	1.6910009881615757	92.73892185717605	1.0
217	11	Support activities for forestry	42	115310	123	42123	Warren County, Pennsylvania	2.0	3.3820019763231515	185.4778437143521	1.0
218	11	Support activities for forestry	42	115310	129	42129	Westmoreland County, Pennsylvania	3.0	4.112885662431942	312.4208711433757	0.6
219	11	Support activities for forestry	42	115310	133	42133	York County, Pennsylvania	1.0	1.5308529945553537	140.6438294010889	1.0
220	11	Timber tract operations	42	113110	1	42001	Adams County, Pennsylvania	1.0	4.117948717948718	195.10164835164835	1.0
221	11	Timber tract operations	42	113110	3	42003	Allegheny County, Pennsylvania	1.0	4.117948717948718	195.10164835164835	1.0
222	11	Timber tract operations	42	113110	7	42007	Beaver County, Pennsylvania	1.0	4.205128205128205	208.7039835164835	1.0
223	11	Timber tract operations	42	113110	15	42015	Bradford County, Pennsylvania	1.0	4.117948717948718	195.10164835164835	1.0
224	11	Timber tract operations	42	113110	31	42031	Clarion County, Pennsylvania	1.0	3.7692307692307696	140.6923076923077	1.0
225	11	Timber tract operations	42	113110	33	42033	Clearfield County, Pennsylvania	1.0	4.166666666666666	217.25	1.0
226	11	Timber tract operations	42	113110	43	42043	Dauphin County, Pennsylvania	1.0	4.4423076923076925	216.78296703296704	1.0
227	11	Timber tract operations	42	113110	71	42071	Lancaster County, Pennsylvania	1.0	4.117948717948718	195.10164835164835	1.0
228	11	Timber tract operations	42	113110	83	42083	McKean County, Pennsylvania	2.0	8.235897435897437	390.2032967032967	1.0
229	11	Timber tract operations	42	113110	105	42105	Potter County, Pennsylvania	1.6	6.525641025641026	305.56868131868134	1.0
230	11	Timber tract operations	42	113110	115	42115	Susquehanna County, Pennsylvania	1.0	4.105769230769231	189.56456043956044	1.0
