"city","facebook","name","state","street","tags","twitter","type","website","x","y","zip"
"Lebanon","","People's Market of Lebanon","va","Lebanon Elementary & Middle Schools","","","market","","-82.0757","36.9001","24266-0697"
"Newport News","","Port Warwick Mid Week Farmers Market","va","3100 William Styron Square","organic baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams maple meat nursery nuts plants poultry soap","","market","http://www.pwfarmersmarket.org","-76.487492","37.083812","23606"
"Portsmouth","https://www.facebook.com/pages/Portsmouth-Olde-Towne-Farmers-Market/106639089426039","Portsmouth Olde Towne Farmers' Market","va","Court Street and High Street","baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams meat plants poultry prepared soap fruits","","market","http://www.portsmoutholdetownefarmersmarket.com","-76.300908","36.835299","23704"
"Powhatan","Powhatan Farmers Market","Powhatan Farmers Market","va","2470 Anderson Hwy","organic baked goods cheese crafts eggs herbs vegetables jams maple meat plants poultry prepared soap trees wine fruits grains mushrooms pet food wild","","market","http://www.powhatanfarmersmarket.com","-77.817293","37.522266","23139"
"Prince George","https://www.facebook.com/PrinceGeorgeFarmersMarket/","Prince George Farmers Market","va","6605 Courts Drive","baked goods cheese crafts flowers eggs vegetables honey jams maple nuts plants prepared soap coffee fruits mushrooms pet food wild","","market","https://www.princegeorgecountyva.gov/farmersmarket/index.php","-77.287343","37.224538","23875"
"Pulaski","facebook.com/pulaskimarketplace","Pulaski The Marketplace","va","20 SOUTH WASHINGTON","baked goods cheese flowers eggs herbs vegetables honey jams plants prepared soap wine coffee beans fruits","","market","http://pulaskimarketplace.com","-80.7792887","37.0458736","24301"
"Quantico ","","Quantico Farmers Market","va","3500 Russell Rd","baked goods eggs herbs vegetables meat fruits","","market","","-77.349926","38.520335","22134"
"Radford","https://www.facebook.com/rfmkt","Radford Farmers' Market","va","East Main Street","baked goods crafts flowers eggs herbs vegetables plants prepared soap fruits","","market","http://www.radfordchamber.com","-80.557664","37.141092","24141"
"Virginia Beach","www.facebook.com/RedMillGreenMarket","Red Mill Green Market","va","2181 Upton Drive","baked goods cheese crafts flowers eggs seafood vegetables plants prepared soap","","market","","-76.007506","36.756654","23454"
"Fauquier","","Remington Farmers Market","va","Market St., in the Muncipal Parking Lot","","","market","http://www.fauquiercounty.gov/government/departments/agdev/","-77.6621","38.8099",""
"Reston ","https://www.facebook.com/events/2109984659095016/","Reston ","va","1609 Washington Plaza","baked goods cheese flowers eggs seafood vegetables honey jams meat nuts plants prepared fruits juices","","market","https://www.fairfaxcounty.gov/parks/farmersmarkets/reston","-77.342215","38.948449","20190"
"Richlands","","Richlands Farmers Market","va","","","","market","","-81.7976","37.0947","24641"
"Richmond","","Richmond VAMC Farmers Market","va","1201 Broad Rock Blvd","","","market","","-77.4666","37.4969",""
"Petersburg ","www.facebook.com/riverstreetfarmersmarket","River Street Market","va","30 River Street","baked goods crafts flowers eggs seafood herbs vegetables honey jams meat nuts plants poultry prepared soap trees wine coffee fruits juices mushrooms pet food wild","@rsmpetersburg","market","http://www.riverstreetmarket.com","-77.403730","37.233787","23803"
"Lexington","https://www.facebook.com/pages/Rockbridge-Farmers-Market/134687889939243","Rockbridge Farmers' Market","va","487 Maury River Road","organic baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams meat plants poultry prepared soap trees coffee fruits juices mushrooms","","market","","-79.4230200","37.8066650","24450"
"Rocky Mount","","Rocky Mount Farmers' Market","va","Franklin Street","","","market","http://www.rockymountva.org","-79.8921","36.9993","24151"
"Arlington","","Rosslyn Farmers and Artists Market","va","1911 North Fort Myer Drive","","","market","http://www.rosslynva.org/play/markets","-77.0725","38.8976","22209"
"Ruther Glen","https://www.facebook.com/groups/586850535001520","RT 639 Farmers Market","va","7278 Ladysmith Road, ","baked goods crafts flowers eggs herbs vegetables honey jams meat nuts prepared coffee fruits pet food","","market","","-77.518506","38.016661","22546"
"Afton","","RVCC Winter Market","va","Rockfish School Lane","baked goods cheese crafts flowers eggs herbs vegetables jams meat plants poultry prepared soap fruits mushrooms","","market","","-78.886752","37.7874422","22920"
"Salem","","Salem Farmers Market","va","3 East Main Street","baked goods cheese flowers eggs seafood herbs vegetables honey jams meat plants poultry prepared soap trees fruits","https://twitter.com/SalemVaMarket","market","http://market.salemva.gov","-80.058606","37.292997","24153"
"Saluda","","Saluda Outdoor Farmers Market","va","Courthouse Square","","","market","","-76.6336","37.5429","23149"
"Schuyler","","Schuyler Community Farmers Market","va","6484 Rockfish River Road","","","market","","-78.7014","37.7901",""
"Scottsville","","Scottsville Community Farmers Market","va","125 Fleet Street","baked goods cheese crafts flowers herbs vegetables honey jams meat plants prepared soap","","market","http://www.goscottsvilleva.com","-78.4953","37.7983","24590"
"Scottsville","","Scottsville Farmers Market","va","1800 Scottsville-Chili Rd","","","market","http://www.scottsvilleicearena.com","-78.4956","37.7988","24590"
"Shawsville","https://www.facebook.com/pages/Shawsville-Farmers-Market/387248851313781","Shawsville Farmers' Market","va","267 Alleghany Spring Rd.","baked goods crafts eggs herbs vegetables plants soap fruits","","market","http://www.ShawsvilleFarmersMarket.webs.com","-80.2558","37.167","24162"
"Shenandoah","https://www.facebook.com/pages/Shenandoah-Marketplace/1604540023122052","Shenandoah Marketplace","va","201 Maryland Ave","organic baked goods crafts eggs seafood herbs vegetables honey jams maple meat nuts plants poultry prepared soap trees fruits mushrooms","NA","market","","-78.6228306","38.4839133","22849"
"Bristow","https://www.facebook.com/SmartMarketsBristow","Smart Markets Bristow","va","8301 Linton Hall Rd.","baked goods herbs vegetables honey jams meat poultry prepared fruits","https://twitter.com/smartmarkets","market","http://www.smartmarkets.org","-77.5944539","38.7744892","20136"
"Chantilly","www.facebook.com/smartmarketschantilly","Smart Markets Chantilly","va","3460 Centreville Road","baked goods cheese eggs herbs vegetables honey jams poultry prepared fruits","@smartmarkets","market","http://www.smartmarkets.org","-77.4237072","38.9090074","22051"
"Alexandria","www.facebook.com/smartmarketshuntington","Smart Markets Huntington","va","5918 North Kings Highway","baked goods herbs vegetables honey jams poultry fruits","@smartmarkets","market","http://www.smartmarkets.org","-77.0770722","38.7894498","22003"
"Oakton","https://www.facebook.com/smartmarketsoakton","Smart Markets Oakton","va","2854 Hunter Mill Rd.","baked goods cheese eggs vegetables honey maple meat poultry prepared wine coffee fruits juices","https://twitter.com/smartmarkets","market","http://www.smartmarkets.org","-77.30214","38.88491","22124"
"Reston","https://www.facebook.com/smartmarketsreston","Smart Markets Reston","va","1900 Reston Station Boulevard","baked goods cheese flowers eggs herbs vegetables honey jams maple meat poultry prepared soap trees beans fruits juices","https://twitter.com/smartmarkets","market","http://www.smartmarkets.org","-77.3387970","38.9493603","20190"
"Springfield","https://www.facebook.com/smartmarketsspringfield","Smart Markets Springfield","va","6699 Spring Mall Drive","baked goods eggs vegetables meat poultry prepared wine fruits juices","https://twitter.com/smartmarkets","market","http://www.smartmarkets.org","-77.1775352","38.7736798","22150"
"McLean","https://www.facebook.com/smartmarketstysons","Smart Markets Tysons","va","8400 Westpark Dr. ","baked goods cheese vegetables honey jams maple meat poultry prepared fruits juices pet food","https://twitter.com/smartmarkets","market","http://www.smartmarkets.org","-77.2346700","38.9255810","22012"
"Smithfield","https://www.facebook.com/smithfieldfarmersmarket","Smithfield Farmers Market","va","319B Main Street","baked goods cheese crafts flowers eggs herbs vegetables honey jams meat nuts plants poultry prepared soap trees coffee fruits pet food","","market","http://www.smithfieldfarmersmarket.org/","-76.631282","36.981723","23430"
"South Hill","https://www.facebook.com/southhillfarmersmarket","South Hill Farmers Market","va","105 W. Danville Street","organic baked goods cheese crafts flowers eggs herbs vegetables honey jams meat plants poultry prepared soap trees beans fruits grains mushrooms pet food wild","","market","http://www.southhillva.org","-78.1301422","36.7244013","23970"
"South Riding","","South Riding Farmers Market","va","Town Green in front of Town Hall","","","market","http://www.loudounfarms.org","-77.5014","38.9558","20152"
"Woodstock","https://www.facebook.com/southstreetbarnmarket/","South Street Barn Market","va","411 S. Muhlenberg St.","organic baked goods cheese crafts eggs herbs vegetables honey jams meat nuts poultry prepared soap coffee beans fruits pet food","@southstmarket","market","http://www.southstreetbarnmarket.com","-78.5096105","38.8788412","22664"
"Midlothian","","Southside Vendors Market","va","12800 Genito Rd.","","","market","http://www.southsidevendorsmkt.com/","-77.6294","37.4518","23113"
"Hillsville","https://www.facebook.com/swvafarmersmarket","Southwest Virginia Farmers' Market","va","497 Farmers Market Drive","baked goods cheese crafts flowers eggs herbs vegetables honey jams maple nuts plants prepared soap beans fruits grains juices","","market","http://www.swvafarmersmarket.org/","-80.772836","36.742228","24343"
"Spotsylvania","https://www.facebook.com/SpotsyFarmersMarket/","Spotsylvania Farmers Market - Spotsylvania Regional Medical Center","va","4600 Spotsylvania Parkway","baked goods eggs herbs vegetables jams meat plants prepared fruits pet food","@SpotsyFarmMkt","market","https://www.spotsylvaniafarmersmarket.com/","-77.495899","38.219747","22407"
"Fredericksburg","https://www.facebook.com/SpotsyFarmersMarket/","Spotsylvania Farmers Market - VDOT Commuter Parking Lot","va","12150 Gordon Road","baked goods cheese flowers eggs seafood herbs vegetables honey jams meat plants poultry prepared soap trees coffee fruits juices mushrooms pet food wild","@spotsyfarmmkt","market","http://www.spotsylvaniafarmersmarket.com","-77.563047","38.290380","22407"
"Fredericksburg","https://www.facebook.com/SpotsyFarmersMarket/","Spotsylvania Farmers Market - VDOT Commuter Parking Lot","va","12150 Gordon Road","baked goods cheese flowers eggs seafood herbs vegetables honey jams meat plants poultry prepared soap trees coffee fruits mushrooms pet food","@spotsyfarmmkt","market","http://SpotsylvaniaFarmersMarket.com","-77.559528","38.289909","22170"
"Staunton","https://www.facebook.com/safarmersmarket?ref=nf","Staunton/Augusta Farmers' Market","va","Johnson St. and Byers St.","baked goods cheese crafts flowers eggs herbs vegetables honey jams meat nuts plants poultry prepared soap trees wine fruits","","market","http://www.safarmersmarket.com","-79.073882","38.147889","24401"
"Stuart","https://www.facebook.com/pages/Stuart-Farmers-Market/113677132003596","Stuart Farmers Market","va","320 Chestnut Street","organic baked goods crafts flowers eggs herbs vegetables honey jams meat nuts plants soap trees coffee fruits juices mushrooms","","market","http://www.townofstuartva.com","-80.26824","36.63798","24171"
"Stuarts Draft","","Stuarts Draft Farm Market ","va","2964 Stuarts Draft Highway","","","market","http://www.stuartsdraftfarmmarket.com/","-79.023","38.0396","24477"
"Suffolk","https://www.facebook.com/SuffolkFarmersMarketVirginia/","Suffolk Farmers' Market","va","524 N. Main Street","baked goods cheese crafts flowers eggs herbs vegetables honey jams meat plants poultry prepared soap trees coffee fruits","","market","http://VisitSuffolkVa.com","-76.581850","36.737591","23434"
"Gloucester ","https://www.facebook.com/GloucesterMainStreet","Summer Nights Market ","va","6539 Main Street ","baked goods cheese crafts flowers seafood herbs vegetables honey jams meat poultry prepared soap fruits","","market","http://www.gloucestervillage.com","-76.5271230","37.4185060","23061"
"Glen Allen","https://www.facebook.com/GrowRVA","Sunday Brunch Market","va","2880 Mountain Road","baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams meat nuts plants poultry prepared soap trees wine coffee fruits grains juices mushrooms pet food wild","https://twitter.com/growrva","market","http://growrva.com/","-77.501406","37.667350","23060"
"Surry","","Surry Farmers Market","va","Courthouse Square","","","market","","-76.8349","37.1384","23883"
"Tappahannock","https://www.facebook.com/TappahannockMarket ","Tappahannock Farmers Market","va","PO Box 1011","baked goods cheese crafts flowers eggs seafood vegetables honey jams meat plants poultry prepared trees wine fruits","","market","http://www.tappahannockmarket.com/","-76.8591301","37.9254135","22560"
"Tazewell","https://www.facebook.com/tazewellfarmersmarket","Tazewell Farmers Market","va","106 Gratton Rd","baked goods crafts flowers eggs herbs vegetables jams maple meat plants poultry wine fruits","","market","","-81.484880","37.124670","24651"
"Midlothian","","The Brandermill Green Market","va","3001 E. Boundry Terrace","","","market","","-77.6469","37.4492","23112"
"Richmond","https://www.facebook.com/carytownmarket/","The Carytown Farmers Market","va","3201 West Cary Street","baked goods cheese crafts flowers eggs herbs vegetables honey jams plants prepared soap coffee fruits pet food","https://twitter.com/CtownFarmersMkt","market","http://www.CarytownMarket.com","-77.482639","37.553690","23221"
"Onancock","https://www.facebook.com/OnancockMarket","The Onancock Market","va","Market Street and Ames Street","organic baked goods crafts flowers eggs seafood herbs vegetables honey jams meat nuts plants poultry soap fruits mushrooms pet food wild","","market","http://www.onancockmarket.com","-75.749976","37.712092","23417"
"Richmond","www.facebook.com/growrva","The South of the James Farmers Market","va","New Kent Avenue & 42nd Street","organic baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams maple meat nuts plants poultry prepared soap trees coffee fruits juices mushrooms pet food tofu","@growrva","market","http://www.growrva.com","-77.4765723","37.5209343","23225"
"Virginia Beach ","VBFarmersMarket","The Virginia Beach Farmers Market","va","3640 Dam Neck Road","organic baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams maple meat nuts plants poultry prepared soap trees coffee beans fruits grains juices mushrooms pet food tofu wild","VABeachFarmMrkt","market","http://www.vbgov.com/farmersmarket","-76.091095","36.776811","23453"
"Chatham","","The Virginia Grown Farmers Market at the Olde Dominion Agriculture Complex","va","19783 US Hwy. 29 South","baked goods flowers eggs herbs vegetables honey jams meat plants poultry prepared soap trees wine fruits mushrooms","","market","","-79.403628","36.864529","24531"
"Gate City","","Town of Gate City Farmer's Market","va","156 East Jackson Street","","","market","http://www.townofgatecity.com/","-82.5791","36.6392","24251"
"Halifax","https://www.facebook.com/pages/Town-of-Halifax-Farmers-Market/129973857024452","Town of Halifax Farmers Market","va","209 South Main Street","baked goods cheese crafts flowers eggs herbs vegetables honey jams plants poultry prepared soap trees coffee fruits wild","","market","http://www.townofhalifax.com","-78.92836","36.76317","24558"
"Hillsville","www.facebook.com/townofhillsvillefarmersmarket/","Town of Hillsville Farmers Market","va","410 N. Main Street","baked goods crafts flowers eggs seafood herbs vegetables jams plants prepared fruits pet food","","market","https://hillsvillefarmersm.wixsite.com/mysite ","-80.736200","36.766222","24343"
"West Point","","Town of West Point, Virginia","va","1000 Chelsea Road ","baked goods eggs seafood vegetables jams poultry fruits","","market","http://www.west-point.va.us","-76.793868","37.538998","23181"
"Culpeper","","Tri-County Farmers Market","va","","","","market","","-78.032","38.4429",""
"Richmond","facebook.com/tricyclegardens","Tricycle Gardens Four Season Farmers' Market","va"," 31st Street Baptist Church, 823 North 31st Street","baked goods flowers eggs herbs vegetables honey jams plants fruits","@tricyclegardens","market","http://tricyclegardens.org","-77.4082803","37.5332180","23223"
"Troutville","","Troutville Farmers' Market in the Park","va","5340 Lee Highway","","","market","http://www.townoftroutville.com","-79.87611","37.41689","24175"
"Martinsville","https://www.facebook.com/groups/48152046033/","Uptown Martinsville Farmers' Market","va","65 W Main St","baked goods crafts flowers herbs vegetables honey jams plants prepared soap wine coffee fruits","","market","http://www.martinsvilleuptown.com","-79.8745407","36.6920800","24112"
"Urbanna","","Urbanna Farmers Market","va","Bonner St and Rappahannock St.","","","market","http://www.urbanna.com/pages/allEvents.html","-76.5772","37.638","23175"
"Vienna","www.facebook.com/Vienna-Farmers-Market","Vienna Saturday Farmers Market","va","301 Center St Sotuh","baked goods cheese flowers eggs seafood herbs vegetables honey jams meat nuts plants poultry prepared soap trees coffee fruits juices mushrooms pet food","","market","http://VIENNAFARMERSMARKET.COM","-77.2628865","38.8991973","22180"
"Vinton","https://www.facebook/vinton farmers' market","Vinton Farmers Market","va","204 W. Lee Ave.","baked goods crafts flowers eggs herbs vegetables honey jams meat nuts plants prepared soap beans fruits","","market","http://www.vintonva.gov","-79.8988910","37.2803308","24179"
"Richmond","","Virginia Street Farmers Market","va","114 Virginia Street","baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams meat nursery nuts plants poultry prepared soap","","market","http://www.growrva.com","-77.4335510","37.5340450","23219"
"toano","","Volunteer fire dept.farmers market","va","3135 forge road","baked goods cheese flowers eggs seafood herbs vegetables honey jams meat nuts poultry prepared trees beans fruits grains juices","","market","","-76.8075","37.3814","23168"
" Annandale ","https://www.facebook.com/events/420079218795888/","Wakefield ","va","8100 Braddock Road ","baked goods cheese eggs herbs vegetables honey jams meat plants poultry prepared fruits juices","","market","https://www.fairfaxcounty.gov/parks/farmersmarkets/wakefield","-77.196229","38.832801","22003"
"Annandale","","Wakefield Farmers Market ","va","8100 Braddock Road","organic baked goods cheese flowers eggs herbs vegetables honey jams meat poultry fruits juices mushrooms","","market","http://www.fairfaxcounty.gov/parks/farmersmarkets/wakefieldmkt.htm","-77.2252242","38.8146476","22003"
"Wallops Island","https://www.facebook.com/WallopsFarmersMarket","Wallops Farmers Market","va","Mill Dam Road","baked goods cheese crafts eggs seafood vegetables honey jams plants poultry prepared soap trees fruits pet food","","market","","-75.480169","37.934379","23337"
"Warrenton","https://www.facebook.com/officialwarrentonfarmersmarket/","Warrenton Farmers Market","va","Corner of Lee Street and South Fifth Street","baked goods crafts flowers eggs herbs vegetables honey jams meat plants poultry soap coffee fruits","","market","http://www.warrentonva.gov/visitors/local_attractions/index.php","-77.793458","38.711660","20186"
"Warrenton ","https://www.facebook.com/officialwarrentonfarmersmarket/","Warrenton Farmers Wednesday Market","va","800 Waterloo Road","baked goods crafts flowers eggs vegetables honey jams meat plants poultry soap fruits","","market","http://www.warrentonva.gov/visitors/local_attractions/index.php","-77.818482","38.717439","20186"
"Warsaw","","Warsaw Farmers Market","va","Route 360 and Main Street","","","market","http://www.warsawfarmersmarket.com/about.html","-76.758","37.9585","22572"
"Waynesboro","","Waynesboro Farmers Market","va","Pavilion at Constitution Park","","","market","http://www.waynesbororiverfrontmarket.com","-78.8992","38.0753","22980"
"Aldi","https://www.facebook.com/FarmersMarketWC","Wellness Connection Farmer's Market","va","24.600 Millstream Drive","baked goods crafts flowers eggs seafood herbs vegetables honey jams meat plants poultry prepared soap coffee fruits pet food","","market","http://www.WellnessConnectionLLC.com","-77.5494010","38.9387742","20105"
"Henrico","","West End Farmers Market","va","Gayton Road & Ridgefield Pkwy.","","","market","http://www.westendfarmersmarket.com/","-77.638","37.6241",""
"Alexandria","https://www.facebook.com/WestEndFarmersMarket","West End Farmers Market","va","Ben Brenman Park  4800 Brenman Park Drive","baked goods cheese crafts flowers eggs herbs vegetables honey jams meat plants prepared soap fruits","https://twitter.com/wefm_","market","http://www.westendfarmersmarket.org","-77.116073","38.807356","22304"
"Roanoke","https://www.facebook.com/WestEndCommunityMarket/","West End Farmers Market","va","1210 Patterson Ave. SW","baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams maple meat nuts plants poultry prepared soap trees coffee beans fruits grains juices mushrooms pet food tofu wild","http://twitter.com/leap4local","market","http://leapforlocalfood.org/westend","-79.958472","37.27783","24016"
"Moneta","","Westlake Farmers' Market","va","Intersection Booker T. Washington Hwy. & Enterprise Lane","","","market","","-79.7624","37.0888","24184"
"Arlington","https://www.facebook.com/westoverfarmersmarket","Westover Farmers Market","va","1644 N. McKinley Road","baked goods cheese flowers eggs herbs vegetables honey jams meat poultry prepared fruits juices","https://twitter.com/WestoverFarmMkt","market","http://www.westoverfarmersmarket.org/","-77.141807","38.886205","22205"
"Williamsburg","https://www.facebook.com/pages/WilliamsburgFM","Williamsburg Farmers Market","va","402 W Duke of Gloucester Street","organic baked goods cheese flowers eggs seafood herbs vegetables honey jams meat nuts plants poultry soap trees wine coffee fruits juices mushrooms pet food wild","https://twitter.com/WilliamsburgFM","market","http://www.williamsburgfarmersmarket.com","-76.706674","37.270942","23185"
"Williamsburg","http://www.facebook.com/WilliamsburgFM ","Williamsburg Farmers Market","va","402 W Duke of Gloucester Street","organic baked goods cheese flowers eggs seafood herbs vegetables honey jams meat nuts plants poultry prepared soap wine coffee fruits grains juices mushrooms wild","https://twitter.com/williamsburgFM","market","https://williamsburgfarmersmarket.com","-76.706824","37.270881","23185"
"Dundas","","Willowland Farm","va","199 Potts Spring Road","vegetables plants fruits","","market","","-78.021331","36.918993","23938"
"Winchester","https://www.facebook.com/pages/Freight-Station-Farmers-Market/304266982986?ref=br_tf","Winchester Freight Station Farmers Market","va","315 W, Boscawen St","baked goods flowers eggs seafood herbs vegetables honey jams maple meat nuts plants poultry prepared soap trees beans fruits juices mushrooms","","market","","-78.1711492","39.1852270","22601"
"Windsor","","Windsor Farmers Market","va","Route 460 in Windsor","","","market","http://www.iwus.net/agriculture","-76.6313","36.9821","23487"
"Wise ","https://www.facebook.com/WiseSpecialEvents","Wise Farmers' Market","va","309 E. Main Street","baked goods crafts flowers eggs herbs vegetables honey jams plants prepared soap fruits","","market","http://www.townofwise.net","-82.5782570","36.9768742","24293"
"South Chesterfield","","Woods Farmers Market","va","7200 Hickory Road","baked goods cheese flowers eggs herbs vegetables honey jams nursery nuts plants prepared soap trees","","market","","-77.4952","37.2644","23803"
"Woodstock","https://www.facebook.com/pages/Woodstock-Virginia-Farmers-Market/174631302598353","Woodstock Farmers' Market","va","1175 S. Hisey Avenue","organic baked goods crafts flowers eggs vegetables honey jams meat plants poultry prepared soap fruits mushrooms pet food","","market","http://www.woodstockvafarmers'market.com","-78.5374805","38.8698461","22664"
"Wytheville ","Wytheville Farmers Market","Wytheville Farmers Market","va","210 W. Spring Street","baked goods cheese crafts flowers eggs herbs vegetables honey jams meat plants poultry prepared soap coffee fruits","","market","http://www.wythevillefarmersmarket.com","-81.0833677","36.9486397","24368"
"Virginia Beach","","Y Not Wednesday Farmers Market at Town Center","va","201 Market Street,","organic baked goods cheese flowers eggs seafood vegetables honey jams prepared soap wine","","market","http://www.sandlercenter.org/index/ynotwednesdays","-76.135361","36.841885","23462"
"Virginia Beach ","https://www.facebook.com/VBFarmersMarket","YNOT Wednesday at Town Center","va","201 Market Street","organic vegetables honey jams fruits","","market","","-76.1356421","36.8422429","23462"
"Yorktown","Village Events, ltd.","Yorktown Market Days","va","331 Water Street,","baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams maple meat nuts plants poultry prepared soap coffee fruits grains juices mushrooms pet food","","market","http://villageevents.org/","-76.508206","37.238105","23690"
