	id	COUNTY	GEO_TTL	NAICS_Sector	NAICS2012_TTL	state	relevant_naics	estab_agg	emp_agg	payann_agg	emp_api	payann_api	estab_api
33	34	999	Statewide	22	Other electric power generation	34	221118	11.533333333333333	0.0	0.0	25.6	2692.2	5.4
34	34	999	Statewide	22	Sewage treatment facilities	34	221320	16.2	4.4	295.2	118.6	7552.4	13.2
35	34	999	Statewide	22	Solar electric power generation	34	221114	14.4	2.6	334.2	117.4	15476.6	12.2
36	34	999	Statewide	22	Steam and air-conditioning supply	34	221330	4.4	0.0	0.0	70.6	6055.0	4.4
37	34	999	Statewide	22	Water supply and irrigation systems	34	221310	98.6	336.2000000000001	23590.4	2725.2	278769.0	97.6
38	34	999	Statewide	22	Wind electric power generation	34	221115	2.0	0.0	0.0	0.8	126.2	2.0
39	34	999	Statewide	23	All other specialty trade contractors	34	238990	859.0	4671.999999999999	295095.4	5149.2	315648.8	859.0
40	34	999	Statewide	23	Commercial and institutional building construction	34	236220	1016.8	10749.8	812335.8	10906.0	818706.8	1016.8
41	34	999	Statewide	23	Drywall and insulation contractors	34	238310	443.85	3757.4	241208.2	4257.2	281349.4	443.6
42	34	999	Statewide	23	Electrical contractors and other wiring installation contractors	34	238210	2711.6	21078.000000000004	1409050.0	21101.2	1409068.4	2711.8
43	34	999	Statewide	23	Finish carpentry contractors	34	238350	953.0	3433.2000000000007	164371.0	3624.2	164524.6	953.0
44	34	999	Statewide	23	Flooring contractors	34	238330	487.6	1979.4000000000005	106644.80000000002	2275.4	118580.6	487.6
45	34	999	Statewide	23	Framing contractors	34	238130	253.4	1013.2	61383.4	1314.2	65547.2	253.0
46	34	999	Statewide	23	Glass and glazing contractors	34	238150	147.8000000000001	737.8	44796.40000000001	877.6	50248.6	148.6
47	34	999	Statewide	23	Highway, street, and bridge construction	34	237310	316.0	6858.4000000000015	728174.1999999998	8307.4	859673.2	316.0
48	34	999	Statewide	23	Industrial building construction	34	236210	94.39999999999998	390.6	29372.6	901.4	69253.2	94.8
49	34	999	Statewide	23	Land subdivision	34	237210	81.19999999999997	121.4	13476.6	361.6	30324.6	78.2
50	34	999	Statewide	23	Masonry contractors	34	238140	716.6	2994.0	167346.8	3202.8	169469.2	716.2
51	34	999	Statewide	23	New housing for-sale builders	34	236117	298.5999999999999	1823.4	144383.6	2941.6	251129.2	298.6
52	34	999	Statewide	23	New multifamily housing construction (except for-sale builders)	34	236116	110.73333333333332	475.6	30294.45	638.6	41204.4	107.4
53	34	999	Statewide	23	New single-family housing construction (except for-sale builders)	34	236115	1476.8	5046.000000000001	276080.2	5360.0	276080.2	1476.8
54	34	999	Statewide	23	Oil and gas pipeline and related structures construction	34	237120	31.0	866.4	79400.8	1657.2	168575.8	29.4
55	34	999	Statewide	23	Other building equipment contractors	34	238290	238.8	2870.2000000000007	230627.0	3363.8	273575.2	239.2
56	34	999	Statewide	23	Other building finishing contractors	34	238390	218.79999999999995	1806.2	93378.19999999998	2024.2	97282.4	218.8
57	34	999	Statewide	23	Other foundation, structure, and building exterior contractors	34	238190	132.13333333333335	1120.2666666666667	73234.33333333331	1344.2	86547.0	131.2
58	34	999	Statewide	23	Other heavy and civil engineering construction	34	237990	132.0	2377.6	207586.0	3256.0	278639.0	131.4
59	34	999	Statewide	23	Painting and wall covering contractors	34	238320	905.6	2853.600000000001	150840.80000000002	3170.2	155832.4	905.6
60	34	999	Statewide	23	Plumbing, heating, and air-conditioning contractors	34	238220	3387.0	22914.8	1454523.4	22933.2	1454533.0	3387.2
61	34	999	Statewide	23	Poured concrete foundation and structure contractors	34	238110	350.0	2721.800000000001	180182.6	3100.0	195327.2	350.0
62	34	999	Statewide	23	Power and communication line and related structures construction	34	237130	140.00000000000003	2609.6	184081.0	3432.4	228803.8	142.0
63	34	999	Statewide	23	Residential remodelers	34	236118	3353.600000000001	9924.2	413212.5999999999	9994.8	413694.8	3353.6
64	34	999	Statewide	23	Roofing contractors	34	238160	342.6	2252.1999999999994	134928.19999999998	2456.2	142137.4	342.2
65	34	999	Statewide	23	Siding contractors	34	238170	255.0	681.2	30360.800000000007	873.2	35099.0	254.2
66	34	999	Statewide	23	Site preparation contractors	34	238910	758.5999999999998	6696.400000000002	468153.2	6851.0	476295.4	759.0
67	34	999	Statewide	23	Structural steel and precast concrete contractors	34	238120	103.9	1328.6	106261.0	1835.4	147168.8	101.8
68	34	999	Statewide	23	Tile and terrazzo contractors	34	238340	310.4000000000001	1136.2	55332.20000000001	1422.6	68014.0	310.4
69	34	999	Statewide	23	Water and sewer line and related structures construction	34	237110	230.8	2610.6	239429.6	3101.4	275903.2	230.8
70	34	999	Statewide	31	All other leather good and allied product manufacturing	34	316998	13.2	0.0	0.0	96.4	3744.0	10.8
71	34	999	Statewide	31	All other miscellaneous food manufacturing	34	311999	29.95	698.2	41441.2	1055.8	62808.8	25.2
72	34	999	Statewide	31	All other miscellaneous textile product mills	34	314999	66.4	714.1999999999997	28608.0	1059.0	37451.8	64.6
73	34	999	Statewide	31	Animal (except poultry) slaughtering	34	311611	28.6	58.0	2415.2	578.8	23571.2	27.8
74	34	999	Statewide	31	Apparel accessories and other apparel manufacturing	34	315990	24.0	242.0	5860.0	323.2	7705.2	20.4
75	34	999	Statewide	31	Beet sugar manufacturing	34	311313	1.0	0.0	0.0	0.0	0.0	1.0
76	34	999	Statewide	31	Bottled water manufacturing	34	312112	5.4	0.0	0.0	4.0	198.0	3.0
77	34	999	Statewide	31	Breakfast cereal manufacturing	34	311230	1.0	0.0	0.0	0.0	0.0	1.0
78	34	999	Statewide	31	Breweries	34	312120	35.2	60.3	1913.25	281.2	17498.0	23.2
79	34	999	Statewide	31	Broadwoven fabric mills	34	313210	9.0	0.0	0.0	122.6	4900.6	5.6
80	34	999	Statewide	31	Carpet and rug mills	34	314110	2.4	0.0	0.0	2.0	77.4	2.4
81	34	999	Statewide	31	Cheese manufacturing	34	311513	19.2	411.19999999999993	19657.0	1114.6	48593.0	18.6
82	34	999	Statewide	31	Chocolate and confectionery manufacturing from cacao beans	34	311351	15.0	0.0	0.0	150.4	7168.4	11.6
83	34	999	Statewide	31	Coffee and tea manufacturing	34	311920	15.6	0.0	0.0	615.0	41384.2	13.0
84	34	999	Statewide	31	Commercial bakeries	34	311812	128.79999999999998	3007.2000000000007	105355.60000000002	4085.8	141944.6	127.4
85	34	999	Statewide	31	Confectionery manufacturing from purchased chocolate	34	311352	36.4	88.2	1834.6	433.2	19099.8	35.4
86	34	999	Statewide	31	Cookie and cracker manufacturing	34	311821	17.4	133.0	6092.8	1910.6	82334.4	16.2
87	34	999	Statewide	31	Creamery butter manufacturing	34	311512	2.0	0.0	0.0	0.0	0.0	1.2
88	34	999	Statewide	31	Curtain and linen mills	34	314120	52.8	435.2000000000001	18909.0	745.4	31234.4	50.4
89	34	999	Statewide	31	Cut and sew apparel contractors	34	315210	68.35	1235.1	26794.050000000007	1692.6	39458.8	64.4
90	34	999	Statewide	31	Distilleries	34	312140	14.266666666666666	0.0	0.0	55.8	3366.6	6.8
91	34	999	Statewide	31	Dog and cat food manufacturing	34	311111	8.4	0.0	0.0	0.0	0.0	6.2
92	34	999	Statewide	31	Dried and dehydrated food manufacturing	34	311423	5.6	61.6	3355.8	322.2	20258.2	5.0
93	34	999	Statewide	31	Dry pasta, dough, and flour mixes manufacturing from purchased flour	34	311824	20.6	226.8	13647.4	1182.2	70811.2	20.2
94	34	999	Statewide	31	Dry, condensed, and evaporated dairy product manufacturing	34	311514	8.0	0.0	0.0	76.0	3073.8	7.2
95	34	999	Statewide	31	Fabric coating mills	34	313320	18.8	31.8	2808.8	262.4	25545.0	13.4
96	34	999	Statewide	31	Fats and oils refining and blending	34	311225	5.0	0.0	0.0	50.4	3024.8	3.2
97	34	999	Statewide	31	Fiber, yarn, and thread mills	34	313110	5.0	0.0	0.0	28.2	1266.4	4.4
98	34	999	Statewide	31	Flavoring syrup and concentrate manufacturing	34	311930	16.0	383.4	29994.4	499.2	35989.8	15.2
99	34	999	Statewide	31	Flour milling	34	311211	2.4	0.0	0.0	0.0	0.0	2.4
100	34	999	Statewide	31	Fluid milk manufacturing	34	311511	9.533333333333333	0.0	0.0	1017.4	58075.4	8.6
101	34	999	Statewide	31	Footwear manufacturing	34	316210	6.833333333333332	0.0	0.0	2.6	259.8	3.2
102	34	999	Statewide	31	Frozen cakes, pies, and other pastries manufacturing	34	311813	17.5	84.8	1788.0	445.6	15006.0	14.2
103	34	999	Statewide	31	Frozen fruit, juice, and vegetable manufacturing	34	311411	6.5	0.0	0.0	102.0	4276.4	4.4
104	34	999	Statewide	31	Frozen specialty food manufacturing	34	311412	21.8	240.6	10517.0	1104.8	41363.2	19.8
105	34	999	Statewide	31	Fruit and vegetable canning	34	311421	22.2	36.8	1176.4	1303.0	74883.4	19.6
106	34	999	Statewide	31	Hosiery and sock mills	34	315110	2.0	0.0	0.0	0.0	0.0	1.3333333333333333
107	34	999	Statewide	31	Ice cream and frozen dessert manufacturing	34	311520	25.000000000000004	18.6	391.2	150.6	4228.2	21.0
108	34	999	Statewide	31	Ice manufacturing	34	312113	13.6	0.0	0.0	22.2	1096.8	9.8
109	34	999	Statewide	31	Knit fabric mills	34	313240	10.8	25.6	2330.6	194.8	7842.6	9.6
110	34	999	Statewide	31	Leather and hide tanning and finishing	34	316110	6.0	0.0	0.0	54.4	1722.6	4.6
111	34	999	Statewide	31	Mayonnaise, dressing, and other prepared sauce manufacturing	34	311941	11.2	0.0	0.0	349.2	22040.6	9.2
112	34	999	Statewide	31	Meat processed from carcasses	34	311612	30.8	959.0	42707.6	1786.2	85706.4	26.6
113	34	999	Statewide	31	Men's and boys' cut and sew apparel manufacturing	34	315220	16.0	407.6	11124.2	769.4	21918.2	14.0
114	34	999	Statewide	31	Narrow fabric mills and schiffli machine embroidery	34	313220	17.8	43.8	1490.1999999999996	207.8	10557.0	16.2
115	34	999	Statewide	31	Nonchocolate confectionery manufacturing	34	311340	18.4	4.0	121.2	327.4	22592.0	15.6
116	34	999	Statewide	31	Nonwoven fabric mills	34	313230	8.6	8.2	361.6	98.2	6120.8	7.0
117	34	999	Statewide	31	Other animal food manufacturing	34	311119	5.0	0.0	0.0	63.6	3392.6	4.2
118	34	999	Statewide	31	Other apparel knitting mills	34	315190	9.2	0.0	0.0	77.0	2954.0	9.2
119	34	999	Statewide	31	Other cut and sew apparel manufacturing	34	315280	16.533333333333335	0.0	0.0	172.6	6137.4	13.2
120	34	999	Statewide	31	Other snack food manufacturing	34	311919	9.2	3.2	61.8	355.0	17109.4	8.2
121	34	999	Statewide	31	Perishable prepared food manufacturing	34	311991	26.200000000000006	134.8	3405.0	1615.2	54257.8	22.8
122	34	999	Statewide	31	Poultry processing	34	311615	13.2	0.0	0.0	560.4	21175.6	12.0
123	34	999	Statewide	31	Rendering and meat byproduct processing	34	311613	2.0	0.0	0.0	0.0	0.0	1.2
124	34	999	Statewide	31	Retail bakeries	34	311811	335.2	2924.8	65800.2	3108.4	68189.8	334.4
125	34	999	Statewide	31	Roasted nuts and peanut butter manufacturing	34	311911	9.5	0.0	0.0	296.4	11751.0	7.4
126	34	999	Statewide	31	Rope, cordage, twine, tire cord, and tire fabric mills	34	314994	3.0	0.0	0.0	0.0	0.0	2.8
127	34	999	Statewide	31	Seafood product preparation and packaging	34	311710	14.8	287.2	8991.6	577.8	20280.6	13.0
128	34	999	Statewide	31	Soft drink manufacturing	34	312111	24.0	516.2	28656.0	1851.2	91813.6	21.8
129	34	999	Statewide	31	Soybean and other oilseed processing	34	311224	4.0	0.0	0.0	123.2	9869.4	2.6
130	34	999	Statewide	31	Specialty canning	34	311422	10.6	0.0	0.0	620.0	31521.4	8.2
131	34	999	Statewide	31	Spice and extract manufacturing	34	311942	23.6	107.8	8717.400000000001	660.2	81618.0	23.2
132	34	999	Statewide	31	Textile and fabric finishing mills	34	313310	29.6	149.6	8000.799999999998	379.2	16259.6	28.8
133	34	999	Statewide	31	Textile bag and canvas mills	34	314910	44.65	80.2	3294.6	288.8	11044.6	43.8
134	34	999	Statewide	31	Tortilla manufacturing	34	311830	4.0	0.0	0.0	3.4	77.2	2.4
135	34	999	Statewide	31	Wineries	34	312130	34.96666666666666	42.73333333333333	1480.7	341.6	14759.4	28.4
136	34	999	Statewide	31	Women's handbag and purse manufacturing	34	316992	6.933333333333334	0.0	109.4	16.6	453.6	5.2
137	34	999	Statewide	31	Women's, girls', and infants' cut and sew apparel manufacturing	34	315240	29.0	30.0	1877.8	185.6	7522.6	26.0
138	34	999	Statewide	32	Abrasive product manufacturing	34	327910	6.4	0.0	0.0	117.6	7072.2	6.4
139	34	999	Statewide	32	Adhesive manufacturing	34	325520	34.2	566.8	44846.0	803.6	55868.6	34.2
140	34	999	Statewide	32	All other basic organic chemical manufacturing	34	325199	50.40000000000001	1749.2	157493.2	2914.4	279205.8	50.4
141	34	999	Statewide	32	All other converted paper product manufacturing	34	322299	15.4	40.6	1248.4	377.8	15005.0	13.0
142	34	999	Statewide	32	All other miscellaneous chemical product and preparation manufacturing	34	325998	42.2	277.0	21870.0	779.0	52249.0	40.6
143	34	999	Statewide	32	All other miscellaneous nonmetallic mineral product manufacturing	34	327999	14.0	0.0	0.0	327.8	16754.8	13.6
144	34	999	Statewide	32	All other miscellaneous wood product manufacturing	34	321999	33.05	54.8	2321.8	258.0	11554.4	30.0
145	34	999	Statewide	32	All other plastics product manufacturing	34	326199	177.60000000000005	7041.0	319715.60000000003	8635.8	409089.4	177.0
146	34	999	Statewide	32	All other rubber product manufacturing	34	326299	25.2	491.4	24622.000000000004	1259.6	69819.6	21.6
147	34	999	Statewide	32	Artificial and synthetic fibers and filaments manufacturing	34	325220	1.0	0.0	0.0	0.0	0.0	1.0
148	34	999	Statewide	32	Asphalt paving mixture and block manufacturing	34	324121	33.40000000000001	18.8	1633.4	386.0	25984.6	30.2
149	34	999	Statewide	32	Asphalt shingle and coating materials manufacturing	34	324122	6.4	0.0	0.0	61.8	5744.2	5.8
150	34	999	Statewide	32	Biological product (except diagnostic) manufacturing	34	325414	10.2	0.0	0.0	220.0	30806.4	7.4
151	34	999	Statewide	32	Books printing	34	323117	22.8	74.0	3288.8	400.2	21026.2	19.4
152	34	999	Statewide	32	Cement manufacturing	34	327310	3.0	0.0	0.0	6.6	445.4	2.4
153	34	999	Statewide	32	Clay building material and refractories manufacturing	34	327120	6.0	0.0	0.0	30.6	1916.0	5.2
154	34	999	Statewide	32	Commercial printing (except screen and books)	34	323111	664.6000000000001	11640.799999999996	626257.6000000001	11803.4	634304.4	664.6
155	34	999	Statewide	32	Commercial screen printing	34	323113	118.39999999999998	1388.9999999999998	42671.2	1797.0	55652.0	118.4
156	34	999	Statewide	32	Concrete block and brick manufacturing	34	327331	18.4	27.8	2560.0	339.0	28569.6	16.8
157	34	999	Statewide	32	Concrete pipe manufacturing	34	327332	6.0	0.0	0.0	17.2	1078.8	4.6
158	34	999	Statewide	32	Corrugated and solid fiber box manufacturing	34	322211	37.3	712.8	47804.4	2100.2	142985.2	36.8
159	34	999	Statewide	32	Custom compounding of purchased resins	34	325991	18.0	51.8	2968.2	564.6	36467.4	15.6
160	34	999	Statewide	32	Cut stock, resawing lumber, and planing	34	321912	10.0	0.0	0.0	29.2	1766.8	7.8
161	34	999	Statewide	32	Cut stone and stone product manufacturing	34	327991	48.33333333333334	223.2	10385.4	622.4	27261.2	46.8
162	34	999	Statewide	32	Cyclic crude, intermediate, and gum and wood chemical manufacturing	34	325194	1.0	0.0	0.0	0.0	0.0	1.0
163	34	999	Statewide	32	Ethyl alcohol manufacturing	34	325193	2.0	0.0	0.0	0.0	0.0	1.2
164	34	999	Statewide	32	Fertilizer (mixing only) manufacturing	34	325314	12.8	0.0	0.0	115.4	11426.0	10.2
165	34	999	Statewide	32	Flat glass manufacturing	34	327211	3.0	0.0	0.0	0.0	0.0	2.6
166	34	999	Statewide	32	Folding paperboard box manufacturing	34	322212	18.6	501.4	28933.8	931.8	50015.6	17.8
167	34	999	Statewide	32	Glass container manufacturing	34	327213	10.0	872.6	54188.8	1109.6	68478.2	8.4
168	34	999	Statewide	32	Glass product manufacturing made of purchased glass	34	327215	50.40000000000001	1244.6	67418.2	1782.0	97264.0	49.2
169	34	999	Statewide	32	Ground or treated mineral and earth manufacturing	34	327992	6.2	0.0	0.0	53.0	2637.8	5.6
170	34	999	Statewide	32	Gypsum product manufacturing	34	327420	4.8	0.0	0.0	0.0	0.0	4.2
171	34	999	Statewide	32	Hardwood veneer and plywood manufacturing	34	321211	3.0	0.0	0.0	0.0	0.0	2.2
172	34	999	Statewide	32	In-vitro diagnostic substance manufacturing	34	325413	11.4	288.4	35873.200000000004	531.2	72834.8	11.4
173	34	999	Statewide	32	Industrial gas manufacturing	34	325120	17.0	66.8	5133.6	496.6	15654.4	16.2
174	34	999	Statewide	32	Laminated plastics plate, sheet (except packaging), and shape manufacturing	34	326130	12.4	141.0	7576.5999999999985	364.6	20399.2	10.6
175	34	999	Statewide	32	Manufactured home (mobile home) manufacturing	34	321991	2.0	0.0	0.0	0.0	0.0	1.8
176	34	999	Statewide	32	Medicinal and botanical manufacturing	34	325411	36.79999999999999	1075.4	59278.6	3298.0	339313.4	34.0
177	34	999	Statewide	32	Mineral wool manufacturing	34	327993	5.0	0.0	0.0	141.2	9770.4	3.8
178	34	999	Statewide	32	Nitrogenous fertilizer manufacturing	34	325311	3.0	0.0	0.0	0.0	0.0	2.4
179	34	999	Statewide	32	Other basic inorganic chemical manufacturing	34	325180	20.4	96.0	8572.8	964.4	92324.8	19.2
180	34	999	Statewide	32	Other concrete product manufacturing	34	327390	33.0	225.0	11792.2	712.0	36462.0	32.0
181	34	999	Statewide	32	Other millwork (including flooring)	34	321918	33.75	77.2	3195.6	314.8	13824.4	32.6
182	34	999	Statewide	32	Other paperboard container manufacturing	34	322219	12.4	19.8	1018.6	452.0	16764.0	11.0
183	34	999	Statewide	32	Other pressed and blown glass and glassware manufacturing	34	327212	20.0	360.4	35999.2	578.8	40108.4	17.4
184	34	999	Statewide	32	Paint and coating manufacturing	34	325510	37.53333333333333	344.7999999999999	19164.0	707.4	38721.0	35.6
185	34	999	Statewide	32	Paper (except newsprint) mills	34	322121	5.2	0.0	0.0	0.0	0.0	4.2
186	34	999	Statewide	32	Paper bag and coated and treated paper manufacturing	34	322220	38.8	1320.8000000000004	70464.4	1999.0	112637.2	37.0
187	34	999	Statewide	32	Paperboard mills	34	322130	3.0	0.0	0.0	11.2	403.6	1.6
188	34	999	Statewide	32	Pesticide and other agricultural chemical manufacturing	34	325320	5.4	0.0	0.0	23.4	1507.6	4.4
189	34	999	Statewide	32	Petrochemical manufacturing	34	325110	3.0	0.0	0.0	0.0	0.0	1.8
190	34	999	Statewide	32	Petroleum lubricating oil and grease manufacturing	34	324191	16.0	138.4	11625.8	763.2	73030.0	16.0
191	34	999	Statewide	32	Petroleum refineries	34	324110	6.4	0.0	0.0	499.6	70321.8	5.2
192	34	999	Statewide	32	Pharmaceutical preparation manufacturing	34	325412	100.0	5450.4	700673.2	9357.0	1044840.6	98.4
193	34	999	Statewide	32	Phosphatic fertilizer manufacturing	34	325312	1.0	0.0	0.0	0.0	0.0	1.0
194	34	999	Statewide	32	Photographic film, paper, plate, and chemical manufacturing	34	325992	6.8	0.0	0.0	0.0	0.0	5.6
195	34	999	Statewide	32	Plastics bag and pouch manufacturing	34	326111	19.2	163.4	7547.0	870.8	38794.0	17.0
196	34	999	Statewide	32	Plastics bottle manufacturing	34	326160	18.33333333333333	335.0	15867.6	1224.2	59146.4	17.8
197	34	999	Statewide	32	Plastics material and resin manufacturing	34	325211	33.40000000000001	317.0	26782.2	1271.2	89788.0	32.4
198	34	999	Statewide	32	Plastics packaging film and sheet (including laminated) manufacturing	34	326112	18.8	209.6	7652.0	476.6	21612.8	18.0
199	34	999	Statewide	32	Plastics pipe and pipe fitting manufacturing	34	326122	5.2	0.0	0.0	114.0	5221.0	4.0
200	34	999	Statewide	32	Plastics plumbing fixture manufacturing	34	326191	4.0	0.0	0.0	51.6	3990.4	2.6
201	34	999	Statewide	32	Polish and other sanitation good manufacturing	34	325612	16.4	108.2	9465.2	743.6	35161.8	16.4
202	34	999	Statewide	32	Polystyrene foam product manufacturing	34	326140	10.6	36.6	2326.6	462.0	31926.0	9.2
203	34	999	Statewide	32	Pottery, ceramics, and plumbing fixture manufacturing	34	327110	17.0	18.4	811.8	240.0	10993.2	14.6
204	34	999	Statewide	32	Prefabricated wood building manufacturing	34	321992	11.0	13.0	1525.0	74.0	3831.4	9.2
205	34	999	Statewide	32	Printing ink manufacturing	34	325910	22.8	147.2	8993.0	295.0	18965.0	22.8
206	34	999	Statewide	32	Ready-mix concrete manufacturing	34	327320	62.40000000000001	596.6	40895.0	1263.4	83644.0	61.2
207	34	999	Statewide	32	Reconstituted wood product manufacturing	34	321219	5.2	0.0	0.0	2.2	421.6	3.0
208	34	999	Statewide	32	Rubber and plastics hoses and belting manufacturing	34	326220	11.0	0.0	0.0	88.4	5106.4	10.8
209	34	999	Statewide	32	Rubber product manufacturing for mechanical use	34	326291	18.4	116.8	6634.6	305.0	15721.4	17.6
210	34	999	Statewide	32	Sanitary paper product manufacturing	34	322291	5.0	0.0	0.0	81.8	3999.8	4.0
211	34	999	Statewide	32	Sawmills	34	321113	8.5	0.0	0.0	12.6	533.8	5.0
212	34	999	Statewide	32	Soap and other detergent manufacturing	34	325611	27.4	193.6	16093.0	909.8	54143.8	24.4
213	34	999	Statewide	32	Stationery product manufacturing	34	322230	19.0	104.0	4375.2	578.6	20575.4	18.2
214	34	999	Statewide	32	Support activities for printing	34	323120	87.19999999999997	1108.0000000000002	50930.60000000001	1301.0	58818.8	86.4
215	34	999	Statewide	32	Surface active agent manufacturing	34	325613	12.2	0.0	0.0	170.2	16922.2	11.4
216	34	999	Statewide	32	Synthetic dye and pigment manufacturing	34	325130	11.4	35.8	2684.8	120.0	6927.6	11.4
217	34	999	Statewide	32	Synthetic rubber manufacturing	34	325212	7.0	0.0	0.0	0.0	0.0	6.4
218	34	999	Statewide	32	Tire manufacturing (except retreading)	34	326211	4.0	0.0	0.0	0.0	0.0	2.4
219	34	999	Statewide	32	Tire retreading	34	326212	4.8	0.0	0.0	66.2	2146.4	4.8
220	34	999	Statewide	32	Toilet preparation manufacturing	34	325620	83.59999999999998	5851.5999999999985	486715.6000000001	7745.4	623033.4	82.6
221	34	999	Statewide	32	Truss manufacturing	34	321214	5.4	0.0	0.0	174.6	11806.8	4.6
222	34	999	Statewide	32	Unlaminated plastics film and sheet (except packaging) manufacturing	34	326113	24.200000000000006	423.4	21167.4	746.2	38932.4	24.0
223	34	999	Statewide	32	Unlaminated plastics profile shape manufacturing	34	326121	17.6	0.0	0.0	305.0	18008.0	14.6
224	34	999	Statewide	32	Urethane and other foam product (except polystyrene) manufacturing	34	326150	17.333333333333332	169.8	9993.8	353.6	19012.6	15.4
225	34	999	Statewide	32	Wood container and pallet manufacturing	34	321920	29.8	273.2	10326.8	577.8	19308.4	29.2
226	34	999	Statewide	32	Wood preservation	34	321114	3.0	0.0	0.0	0.0	0.0	3.0
227	34	999	Statewide	32	Wood window and door manufacturing	34	321911	19.6	59.4	2481.6	450.6	23153.8	17.2
228	34	999	Statewide	33	Air and gas compressor manufacturing	34	333912	9.0	0.0	0.0	217.8	16149.4	7.4
229	34	999	Statewide	33	Air-conditioning and warm air heating equipment and commercial and industrial refrigeration equipment manufacturing	34	333415	29.8	277.8	22625.4	1909.2	102170.4	28.2
230	34	999	Statewide	33	Aircraft engine and engine parts manufacturing	34	336412	5.6	0.0	0.0	414.6	21306.0	5.4
231	34	999	Statewide	33	Aircraft manufacturing	34	336411	3.0	0.0	0.0	0.0	0.0	1.4
232	34	999	Statewide	33	All other miscellaneous electrical equipment and component manufacturing	34	335999	27.800000000000004	320.4	22757.0	995.2	66056.6	26.4
