"city","facebook","name","state","street","tags","twitter","type","website","x","y","zip"
"canoga park","https://www.facebook.com/canogafarmersmarket/","Canoga Park Certified Farmers Market","ca","7248 Owensmouth st","organic baked goods cheese crafts flowers eggs seafood herbs vegetables honey meat nuts poultry prepared-foods soap trees coffee beans fruits grains juices","","market","http://coastalpacificinfo.us","-118.601612","34.203746","91303"
"Canton","@cantonfarmersmarket","Canton Farmers Market","mi","500 North Ridge Road","organic baked goods cheese crafts flowers eggs herbs vegetables honey jams maple meat plants poultry prepared-foods soap coffee fruits grains juices mushrooms","","market","https://www.canton-mi.org/496/Canton-Farmers-Market","-83.533591","42.308841","48188"
"Cape Coral ","Cape Coral Farmers Market","Cape Coral Farmers' Market","fl","SE 47th Terr & SE 10th Pl","organic baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams maple meat poultry prepared-foods soap trees coffee fruits juices mushrooms wild","https://twitter.com/capecoralfarmer","market","http://www.CapeCoralFarmersMarket.com","-81.9525140","26.5637330","33904"
"Cape Girardeau","https://www.facebook.com/CapeRiverfrontMarket","Cape Riverfront Market","mo","35 S. Spanish St.","baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams maple meat nuts plants prepared-foods soap trees coffee beans fruits mushrooms pet food","","market","http://www.downtowncapegirardeau.com/cape-riverfront-market/","-89.519874","37.302699","63701"
"Dover","https://www.facebook.com/capitalcityfarmersmarket/","Capital City Farmers Market","de","126 West Loockerman Street (Loockerman Way Plaza)","baked goods crafts flowers eggs herbs vegetables jams poultry soap fruits","","market","http://www.downtowndoverpartnership.com/","-75.5262294","39.1576541","19904"
"DC","CapitalHarvestonthePlaza","Capital Harvest on the Plaza","dc","1300 Pennsylvania Avenue","baked goods flowers eggs herbs vegetables honey jams nuts plants prepared-foods coffee fruits grains juices pet food tofu","@CapHarvestDC","market","http://www.capitalharvestdc.com","-77.030256","38.894748","20004"
"Carmel","https://www.facebook.com/pages/Monterey-Bay-Certified-Farmers-Markets/112446802152723","Carmel Farmers Markets at the Barnyard Shopping Village","ca","3690 The Barnyard","organic baked goods cheese flowers eggs herbs vegetables honey jams nuts plants poultry trees fruits","https://twitter.com/MBFarmersMarket","market","http://www.montereybayfarmers.org","-121.9270394","36.9872756","93923"
"Carnation","https://www.facebook.com/pages/Carnation-Farmers-Market/113831768657527","Carnation Farmers Market","wa","Corner of Bird and Stossel","organic baked goods cheese flowers eggs seafood herbs vegetables honey jams meat nuts plants poultry prepared-foods soap wine coffee fruits pet food wild","https://twitter.com/CarnationFmrMkt","market","http://www.carnationfarmersmarket.org","-121.912419","47.648587","98014"
"Pelzer ","CarolinafreshmarketandmoreSC","Carolina fresh market and more","sc","6619 hwy 29 north","baked goods cheese eggs herbs vegetables honey jams poultry prepared-foods soap coffee fruits","","market","","-82.4614","34.641892","29669"
"Carrollton","https://www.facebook.com/CarrolltonFarmersMarket","Carrollton Farmers Market","mo","Carrollton Uptown Square","organic baked goods crafts eggs herbs vegetables honey jams plants prepared-foods fruits","","market","","-93.496941","39.358097","64633"
"Carson City","Carsonfarmersmarket","Carson Farmers Market @3rd & Curry St. ","nv","3rd & Curry St. ","organic baked goods crafts flowers eggs seafood herbs vegetables honey jams meat nuts plants poultry prepared-foods soap trees coffee fruits juices pet food wild","3rd&curry","market","https://carsonfarmersmarket.com/","-119.768164","39.162841","89703"
"GRAYSON","","Carter County Farmers’ Market - Grayson","ky","94 FAIRGROUND DR","baked goods eggs vegetables honey jams poultry fruits","","market","","-82.904359","38.331557","41143"
"Olive Hill","","Carter County Farmers’ Market - Olive Hill","ky","131 Jessica Lane","baked goods herbs vegetables honey jams poultry soap fruits","","market","","-83.180887","38.297610","41164"
"Carver","","Carver Farmers Market","ma","108 Main St.","baked goods crafts flowers eggs seafood herbs vegetables honey meat plants poultry soap trees coffee fruits","","market","","-70.769182","41.888852","02330"
"Catawba","https://www.facebook.com/Catawba-Valley-Farmers-Market-129469157077509/","Catawba Valley Farmers Market","va","4965 Catawba Creek Road","baked goods crafts flowers eggs herbs vegetables jams meat prepared-foods soap trees fruits","","market","https://www.catawbafarmersmarket.com/","-80.1068482","37.3835006","24070"
"Portland","Cedar Mill Farmers market","Cedar Mill Farmers Market","or","Corner Of NW Cornell and Murray Roads","baked goods crafts flowers eggs herbs vegetables honey jams meat nuts plants poultry prepared-foods soap trees coffee beans fruits","","market","http://www.cedarmillfarmersmarket.org","-122.8141034","45.5263877","97229"
"Cedar Point","The Market at Cedar Point","Cedar Point Farmers Market","nc","1046 Cedar Point Blvd.","baked goods cheese flowers eggs seafood herbs vegetables honey jams meat plants poultry prepared-foods soap coffee beans fruits grains mushrooms wild","","market","","-77.084819","34.686956","28584"
"Celina","https://www.facebook.com/CelinaFarmersMarket/","Celina Farmers' Market ","oh","101 N. Main St.","baked goods cheese crafts eggs herbs vegetables honey jams maple meat plants poultry prepared-foods soap coffee fruits pet food","","market","http://www.celinafarmersmarket.com","-84.570950","40.549926","45822"
"Celina","https://www.facebook.com/FridayNightMarketCelina/","Celina's Friday Night Market","tx","142 N Ohio Street","baked goods cheese crafts eggs herbs vegetables honey jams meat poultry prepared-foods soap wine coffee fruits juices mushrooms pet food","","market","http://celinamarketonthesquare.com/","-96.7869845","33.3247511","75009"
"Central Falls","https://www.facebook.com/farmfreshri/","Central Falls Farmers Market","ri","559 Dexter St","herbs vegetables fruits","","market","https://guide.farmfreshri.org/food/farmersmarkets_details.php?market=607","-71.395650","41.885605","02863"
"Silverdale","https://www.facebook.com/CentralKitsapFarmersMarket/","Central Kitsap Farmers Market","wa","2251 NW Bucklin Hill Rd","baked goods crafts eggs herbs vegetables honey jams meat plants soap wine coffee fruits wild","","market","http://www.ckfarmersmarket.org","-122.680109","47.650238","98383"
"Palm Springs","@CertifiedFarmersMarket","Certified Farmers' Market Palm Springs - Indoor","ca","401 S. Pavilion Way","baked goods cheese flowers eggs seafood herbs vegetables honey jams meat plants poultry prepared-foods soap trees coffee fruits juices mushrooms","","market","http://www.certifiedfarmersmarkets.org","-116.525258","33.817078","92262"
"Palm Springs","@CertifiedFarmersMarket","Certified Farmers' Market Palm Springs - Outdoor","ca","2300 E. Baristo Rd","baked goods cheese flowers eggs seafood herbs vegetables honey jams meat plants poultry prepared-foods soap trees coffee fruits juices mushrooms","","market","http://www.certifiedfarmersmarkets.org","-116.521181","33.820251","92262"
"Fresno ","fort washington farmers market","CFFMA - Ft Washington Farmers Market - Sunday","ca","NE Corner Friant and Ft Washington","organic baked goods cheese crafts flowers seafood herbs vegetables honey jams nuts plants prepared-foods soap trees coffee fruits juices mushrooms","","market","http://www.cffma.com","-119.776881","36.874654","93730"
"Fresno","river park farmer's market","CFFMA - River Park Farmers Market - Saturday","ca","SE Corner Blackstone and Nees","organic baked goods crafts flowers seafood herbs vegetables honey jams nuts prepared-foods soap coffee fruits juices mushrooms","","market","http://www.cffma.com","-119.789099","36.849327","93720"
"Fresno ","river park farmer's market","CFFMA - River Park Farmers Market - Tuesday","ca","SE Corner Blackstone and Nees","organic baked goods crafts flowers seafood herbs vegetables honey jams nuts plants prepared-foods soap trees coffee fruits juices mushrooms","","market","http://www.cffma.com","-119.789095","36.849308","93720"
"Challis ","","Challis Community Farmers Market","id","Challis City Park","baked goods cheese crafts flowers eggs seafood herbs vegetables honey plants prepared-foods soap trees coffee fruits grains wild","","market","","-114.227231","44.505154","83226"
"Grand Isle","https://www.facebook.com/ChamplainIslandsFarmersMarket/","Champlain Islands Farmers' Market","vt","185 US  Route 2","organic baked goods crafts flowers eggs herbs vegetables honey jams maple meat plants poultry prepared-foods soap wine coffee fruits juices mushrooms wild","","market","https://champlainislandsfarmersmarket.org/","-73.297621","44.722766","05458"
"Charleston","https://www.facebook.com/Charleston-Ar-Farmers-Market-1593672464260381/","Charleston Farmers Market","ar","","baked goods crafts vegetables honey plants prepared-foods soap coffee fruits","","market","","-94.0363153","35.2970353","72933"
" Charlestown, RI ","Charlestown Land Trust Farmers Market","Charlestown Land Trust Farmers' Market","ri","4150 Old Post Road (Rt. 1A)","baked goods crafts seafood vegetables prepared-foods soap fruits","","market","http://www.charlestownlandtrust.org","-71.630764","41.384847","02813"
"Charlotte","https://www.facebook.com/CharlotteRegionalFarmersMarket","Charlotte Regional Farmers Market","nc","1801 Yorkmont Road","baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams maple meat nuts plants poultry prepared-foods soap trees wine coffee beans fruits grains juices mushrooms pet food wild","","market","http://www.charlottefarmersmarket.com","","","28217"
"Chatham","https://www.Facebook.com/ChathamFarmer'sMarket","Chatham Farmer's Market","ma","1652 Main Street Rte 28","organic baked goods cheese flowers eggs seafood herbs vegetables honey jams maple meat plants poultry soap trees wine coffee fruits juices mushrooms","","market","","-69.962249","41.676615","02633"
"Tekamah ","","Chatter Box Farmers Market in Tekamah","ne","","vegetables fruits","","market","","-96.222387","41.775832",""
"Chesterfield","https://www.facebook.com/CFitFarmersMarket","Chesterfield County Farmers Market","va","near 6701 Mimms Loop","baked goods crafts eggs seafood vegetables honey jams maple poultry soap coffee fruits mushrooms","","market","","-77.504419","37.376728","23832"
"Chico","Chico Certified Farmers Market","Chico Certified Farmers Market - Chico Saturday","ca","2nd and Wall Streets","organic baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams meat plants poultry prepared-foods soap trees wine coffee beans fruits grains juices mushrooms tofu","Chico Certified Farmers Market","market","http://chicofarmersmarket.com","-121.838323","39.730823","95927"
"Chico","Chico Certified Farmers Market","Chico Certified Farmers Market - Chico Wednesday","ca","North Valley Plaza Mall","organic baked goods cheese flowers eggs herbs vegetables honey jams meat nuts plants poultry prepared-foods coffee beans fruits grains juices mushrooms","Chico Certified Farmers Market","market","http://chicofarmersmarket.com","-121.848452","39.758425","95926"
"Paradise","Chico Certified Farmers Market","Chico Certified Farmers Market - Paradise Tuesday","ca","6491 Clark Road","organic baked goods crafts flowers eggs vegetables honey jams prepared-foods coffee fruits juices","Chico Certified Farmers Market","market","http://chicofarmersmarket.com","-121.595446","39.773680","95969"
"Chilhowie","","Chilhowie Farmer's Market","va","East Lee Highway between Chestnut and Pine Avenues (Warrior Park)","organic baked goods eggs vegetables honey jams meat nuts plants beans fruits mushrooms","","market","http://www.chilhowie.org","-81.676633","36.802950","24319"
"China Grove","https://www.facebook.com/chinagrovefarmersmarket/","China Grove Farmers Market","nc","308 North Main Street","baked goods flowers vegetables meat fruits","","market","","-80.5778246","35.5709810","28023"
"Chippewa Falls","","Chippewa Falls Farmers Market","wi","1 S. Bridge St.","baked goods cheese crafts flowers eggs herbs vegetables honey jams maple meat poultry prepared-foods soap fruits","","market","http://www.chippewafallsmainst.org/Farmers_Market.html","-91.3902030","44.9350090","54729"
"Blackstone","com/groups/CSFarmersMarket","Church Street Farmers' Market","va","603 Church Street","organic baked goods flowers eggs herbs vegetables honey jams nuts plants trees fruits","","market","","-78.008079","37.077437","23824"
"Florence","citycenterfarmersmarket","City Center Farmers Market","sc","369 West Cheves Street","organic baked goods cheese crafts eggs seafood herbs vegetables honey jams maple meat nuts plants poultry prepared-foods soap trees coffee beans fruits grains juices mushrooms pet food wild","","market","","-79.771393","34.195452","29501"
