	id	COUNTY	GEO_TTL	NAICS_Sector	NAICS2012_TTL	state	relevant_naics	estab	emp	payann
94	6	999	Statewide	33	Motor vehicle body and trailer manufacturing	6	3362	155.4	4932.2	205277.0
95	6	999	Statewide	33	Motor vehicle manufacturing	6	3361	47.849999999999994	283.4	16413.000000000004
96	6	999	Statewide	33	Motor vehicle parts manufacturing	6	3363	549.8499999999999	14387.2	696669.8
97	6	999	Statewide	33	Navigational, measuring, electromedical, and control instruments manufacturing	6	3345	973.2666666666665	59959.39999999999	6151283.8
98	6	999	Statewide	33	Nonferrous metal (except aluminum) production and processing	6	3314	89.60000000000001	1854.2	104917.0
99	6	999	Statewide	33	Office furniture (including fixtures) manufacturing	6	3372	418.5999999999999	8398.199999999999	406424.2
100	6	999	Statewide	33	Other electrical equipment and component manufacturing	6	3359	340.35	12405.600000000004	1012484.9999999999
101	6	999	Statewide	33	Other fabricated metal product manufacturing	6	3329	658.0333333333331	15773.199999999999	969810.7999999999
102	6	999	Statewide	33	Other furniture related product manufacturing	6	3379	121.4	2733.4000000000005	100728.4
103	6	999	Statewide	33	Other general purpose machinery manufacturing	6	3339	598.2666666666667	17304.2	1132732.8
104	6	999	Statewide	33	Other miscellaneous manufacturing	6	3399	2210.266666666667	29227.000000000004	1417315.0
105	6	999	Statewide	33	Other transportation equipment manufacturing	6	3369	185.44999999999996	2086.2	91386.40000000002
106	6	999	Statewide	33	Railroad rolling stock manufacturing	6	3365	12.2	67.8	5437.8
107	6	999	Statewide	33	Semiconductor and other electronic component manufacturing	6	3344	1080.1333333333332	58106.200000000004	4414433.799999999
108	6	999	Statewide	33	Ship and boat building	6	3366	113.93333333333334	10308.8	472630.6
109	6	999	Statewide	33	Spring and wire product manufacturing	6	3326	123.4	1481.4	61588.40000000001
110	6	999	Statewide	33	Steel product manufacturing from purchased steel	6	3312	68.10000000000001	1175.8	67363.79999999999
111	6	999	Statewide	33	Ventilation, heating, air-conditioning, and commercial refrigeration equipment manufacturing	6	3334	203.96666666666667	4705.0	283693.39999999997
112	6	999	Statewide	42	Apparel, piece goods, and notions merchant wholesalers	6	4243	5301.949999999999	55061.79999999999	2909368.5999999996
113	6	999	Statewide	42	Beer, wine, and distilled alcoholic beverage merchant wholesalers	6	4248	669.2000000000002	18830.799999999996	1436506.4
114	6	999	Statewide	42	Chemical and allied products merchant wholesalers	6	4246	1347.9999999999998	14101.000000000002	1071262.4000000001
115	6	999	Statewide	42	Drugs and druggists' sundries merchant wholesalers	6	4242	1852.4000000000003	37013.799999999996	4680247.0
116	6	999	Statewide	42	Farm product raw material merchant wholesalers	6	4245	281.8	1972.3999999999999	136940.4
117	6	999	Statewide	42	Furniture and home furnishing merchant wholesalers	6	4232	2262.9999999999995	25142.000000000007	1418103.2
118	6	999	Statewide	42	Grocery and related product merchant wholesalers	6	4244	5648.2	113561.8	5940254.4
119	6	999	Statewide	42	Hardware, plumbing and heating equipment and supplies merchant wholesalers	6	4237	2198.2000000000003	26958.8	1827564.6
120	6	999	Statewide	42	Household appliances and electrical and electronic goods merchant wholesalers	6	4236	5210.4	124285.59999999999	16528104.800000003
121	6	999	Statewide	42	Lumber and other construction materials merchant wholesalers	6	4233	1508.7999999999997	17160.0	974425.3999999999
122	6	999	Statewide	42	Machinery, equipment, and supplies merchant wholesalers	6	4238	5543.999999999999	60448.8	4004011.4000000004
123	6	999	Statewide	42	Metal and mineral (except petroleum) merchant wholesalers	6	4235	1152.8	14784.399999999996	885953.7999999998
124	6	999	Statewide	42	Miscellaneous durable goods merchant wholesalers	6	4239	5900.199999999997	50503.399999999994	2826595.7999999993
125	6	999	Statewide	42	Miscellaneous nondurable goods merchant wholesalers	6	4249	4647.333333333333	44271.49999999999	2260765.35
126	6	999	Statewide	42	Motor vehicle and motor vehicle parts and supplies merchant wholesalers	6	4231	3343.8000000000006	43137.0	2465988.4000000004
127	6	999	Statewide	42	Paper and paper product merchant wholesalers	6	4241	1455.0000000000002	16460.800000000003	989332.3999999999
128	6	999	Statewide	42	Petroleum and petroleum products merchant wholesalers	6	4247	492.4	6436.8	449247.0
129	6	999	Statewide	42	Professional and commercial equipment and supplies merchant wholesalers	6	4234	5062.0	97067.60000000003	11250644.6
130	6	999	Statewide	42	Wholesale electronic markets and agents and brokers	6	4251	5294.8	34537.200000000004	2030503.3999999997
131	6	999	Statewide	44	Automobile dealers	6	4411	3386.2	118925.2	6812287.6000000015
132	6	999	Statewide	44	Automotive parts, accessories, and tire stores	6	4413	5554.200000000001	50864.60000000001	1546569.8000000003
133	6	999	Statewide	44	Beer, wine, and liquor stores	6	4453	3873.9999999999995	14698.399999999998	318874.19999999984
134	6	999	Statewide	44	Building material and supplies dealers	6	4441	5370.400000000001	107901.80000000005	3428926.199999999
135	6	999	Statewide	44	Clothing stores	6	4481	11767.766666666666	187965.06666666665	3427245.599999999
136	6	999	Statewide	44	Electronics and appliance stores	6	4431	5373.533333333334	51664.00000000001	1507175.6000000003
137	6	999	Statewide	44	Furniture stores	6	4421	2322.4999999999995	18529.399999999998	717449.6000000001
138	6	999	Statewide	44	Gasoline stations	6	4471	7434.6	58915.600000000006	1260019.2000000004
139	6	999	Statewide	44	Grocery stores	6	4451	10564.799999999996	315863.20000000007	8407595.799999997
140	6	999	Statewide	44	Health and personal care stores	6	4461	10103.6	108387.80000000003	3981514.0
141	6	999	Statewide	44	Home furnishings stores	6	4422	3004.4833333333327	29146.59999999999	770006.8000000003
142	6	999	Statewide	44	Jewelry, luggage, and leather goods stores	6	4483	2909.4000000000005	14159.200000000004	552939.4
143	6	999	Statewide	44	Lawn and garden equipment and supplies stores	6	4442	1257.999999999999	9300.999999999998	290299.0
144	6	999	Statewide	44	Other motor vehicle dealers	6	4412	1051.2000000000003	10478.800000000003	465151.4000000001
145	6	999	Statewide	44	Shoe stores	6	4482	3042.9999999999995	28790.4	554816.0000000001
146	6	999	Statewide	44	Specialty food stores	6	4452	2828.1	20893.6	415097.6
147	6	999	Statewide	45	Book stores and news dealers	6	4512	760.8000000000001	10473.6	172511.80000000002
148	6	999	Statewide	45	Department stores	6	4521	859.4	145296.2	3073975.9999999995
149	6	999	Statewide	45	Direct selling establishments	6	4543	2479.25	14295.2	565953.7999999999
150	6	999	Statewide	45	Electronic shopping and mail-order houses	6	4541	5769.299999999998	56165.20000000001	3575489.2
151	6	999	Statewide	45	Florists	6	4531	1156.3999999999999	4598.8	92441.59999999999
152	6	999	Statewide	45	Office supplies, stationery, and gift stores	6	4532	3210.6000000000004	27390.999999999996	574287.2
153	6	999	Statewide	45	Other general merchandise stores	6	4529	2468.25	104965.40000000005	2967988.600000001
154	6	999	Statewide	45	Other miscellaneous store retailers	6	4539	4688.0	27768.00000000001	761618.2
155	6	999	Statewide	45	Sporting goods, hobby, and musical instrument stores	6	4511	4117.05	49614.6	941685.5999999999
156	6	999	Statewide	45	Used merchandise stores	6	4533	1916.3000000000004	19608.00000000001	426501.40000000014
157	6	999	Statewide	45	Vending machine operators	6	4542	270.5999999999999	1526.7999999999997	60194.799999999996
158	6	999	Statewide	48	Charter bus industry	6	4855	212.6	2963.2	92395.4
159	6	999	Statewide	48	Deep sea, coastal, and great lakes water transportation	6	4831	93.86666666666666	3779.7999999999997	336887.2
160	6	999	Statewide	48	Freight transportation arrangement	6	4885	2967.5999999999995	34699.8	1927680.1999999988
161	6	999	Statewide	48	General freight trucking	6	4841	6378.400000000001	69353.0	3223294.5999999996
162	6	999	Statewide	48	Inland water transportation	6	4832	37.8	138.79999999999998	9149.8
163	6	999	Statewide	48	Interurban and rural bus transportation	6	4852	59.80000000000001	575.0	20283.800000000003
164	6	999	Statewide	48	Nonscheduled air transportation	6	4812	244.23333333333332	2445.4	210409.19999999998
165	6	999	Statewide	48	Other pipeline transportation	6	4869	37.6	150.0	15271.6
166	6	999	Statewide	48	Other support activities for transportation	6	4889	205.3166666666666	1756.4000000000003	67651.85
167	6	999	Statewide	48	Other transit and ground passenger transportation	6	4859	599.0999999999998	7482.799999999998	213538.99999999988
168	6	999	Statewide	48	Pipeline transportation of crude oil	6	4861	38.0	348.4	41793.8
169	6	999	Statewide	48	Pipeline transportation of natural gas	6	4862	33.633333333333326	0.0	0.0
170	6	999	Statewide	48	Scenic and sightseeing transportation, land	6	4871	108.53333333333335	988.2	31163.8
171	6	999	Statewide	48	Scenic and sightseeing transportation, other	6	4879	32.93333333333334	122.8	3341.4
172	6	999	Statewide	48	Scenic and sightseeing transportation, water	6	4872	179.3	1969.6	59335.2
173	6	999	Statewide	48	Scheduled air transportation	6	4811	300.5	39065.600000000006	2732053.8000000003
174	6	999	Statewide	48	School and employee bus transportation	6	4854	159.39999999999998	6383.2	169659.0
175	6	999	Statewide	48	Specialized freight trucking	6	4842	3672.299999999999	37819.15	1793433.8999999997
176	6	999	Statewide	48	Support activities for air transportation	6	4881	629.7999999999998	18517.199999999997	714155.3999999998
177	6	999	Statewide	48	Support activities for rail transportation	6	4882	80.56666666666666	2431.8	117045.0
178	6	999	Statewide	48	Support activities for road transportation	6	4884	1572.8500000000001	13939.000000000002	481141.8
179	6	999	Statewide	48	Support activities for water transportation	6	4883	188.25	9492.600000000002	825534.0
180	6	999	Statewide	48	Taxi and limousine service	6	4853	954.75	7902.1	310144.35000000003
181	6	999	Statewide	48	Urban transit systems	6	4851	157.05	4501.799999999999	164279.2
182	6	999	Statewide	49	Couriers and express delivery services	6	4921	1044.8	52247.0	2330696.599999999
183	6	999	Statewide	49	Local messengers and local delivery	6	4922	585.9999999999999	6964.6	209714.4
184	6	999	Statewide	49	Warehousing and storage	6	4931	1852.8000000000004	80838.80000000002	3758542.4999999995
185	6	999	Statewide	51	Cable and other subscription programming	6	5152	144.0	10089.6	1080289.7999999998
186	6	999	Statewide	51	Data processing, hosting, and related services	6	5182	2170.8333333333344	68804.40000000001	8749113.600000003
187	6	999	Statewide	51	Motion picture and video industries	6	5121	7293.000000000001	175742.00000000003	9504091.800000004
188	6	999	Statewide	51	Newspaper, periodical, book, and directory publishers	6	5111	1827.8	30717.0	1918947.2
189	6	999	Statewide	51	Other information services	6	5191	1959.9666666666662	60064.75	13229157.150000002
190	6	999	Statewide	51	Other telecommunications	6	5179	829.0500000000001	7074.999999999999	634566.7999999998
191	6	999	Statewide	51	Radio and television broadcasting	6	5151	830.6	26911.4	2373564.4000000004
192	6	999	Statewide	51	Satellite telecommunications	6	5174	91.71666666666667	602.3999999999999	58828.80000000001
193	6	999	Statewide	51	Software publishers	6	5112	1746.0000000000002	102234.40000000001	18246077.800000004
194	6	999	Statewide	51	Sound recording industries	6	5122	1008.6666666666667	6963.0	666397.8
195	6	999	Statewide	51	Wired telecommunications carriers	6	5171	3091.0	68023.20000000001	5670099.2
196	6	999	Statewide	51	Wireless telecommunications carriers (except satellite)	6	5172	1361.2000000000005	11217.4	1168721.6000000003
197	6	999	Statewide	52	Activities related to credit intermediation	6	5223	5029.999999999998	32354.4	2681310.6999999993
198	6	999	Statewide	52	Agencies, brokerages, and other insurance related activities	6	5242	15181.8	94030.59999999999	6742155.2
199	6	999	Statewide	52	Depository credit intermediation	6	5221	10126.199999999997	167337.4	14066766.400000002
200	6	999	Statewide	52	Insurance carriers	6	5241	2983.0999999999985	99905.00000000001	9343482.0
201	6	999	Statewide	52	Monetary authorities - central bank	6	5211	3.0	0.0	0.0
202	6	999	Statewide	52	Nondepository credit intermediation	6	5222	3901.2000000000003	59666.80000000002	6067640.799999998
203	6	999	Statewide	52	Other financial investment activities	6	5239	7755.85	54497.600000000006	12285245.2
204	6	999	Statewide	52	Other investment pools and funds	6	5259	164.30000000000004	596.8499999999999	91316.65
205	6	999	Statewide	52	Securities and commodity contracts intermediation and brokerage	6	5231	4971.999999999999	32707.999999999996	6937121.800000001
206	6	999	Statewide	52	Securities and commodity exchanges	6	5232	4.4	0.0	0.0
207	6	999	Statewide	53	Activities related to real estate	6	5313	13914.550000000001	101934.60000000002	5473354.3
208	6	999	Statewide	53	Automotive equipment rental and leasing	6	5321	1748.95	16271.0	769998.4
209	6	999	Statewide	53	Commercial and industrial machinery and equipment rental and leasing	6	5324	1961.3500000000001	23157.999999999996	1539483.8000000003
210	6	999	Statewide	53	Consumer goods rental	6	5322	1763.4	15674.199999999999	637134.6000000003
211	6	999	Statewide	53	General rental centers	6	5323	270.9333333333333	1233.4	60958.06666666667
212	6	999	Statewide	53	Lessors of nonfinancial intangible assets (except copyrighted works)	6	5331	312.2	4145.2	579160.6
213	6	999	Statewide	53	Lessors of real estate	6	5311	17538.200000000004	77799.20000000001	3847451.8000000007
214	6	999	Statewide	53	Offices of real estate agents and brokers	6	5312	13743.400000000005	37247.399999999994	2715142.4000000004
215	6	999	Statewide	54	Accounting, tax preparation, bookkeeping, and payroll services	6	5412	16886.8	199159.59999999998	11128721.800000003
216	6	999	Statewide	54	Advertising, public relations, and related services	6	5418	5228.5999999999985	77064.79999999999	5018692.399999999
217	6	999	Statewide	54	Architectural, engineering, and related services	6	5413	14520.599999999999	164749.0	14370349.599999996
218	6	999	Statewide	54	Computer systems design and related services	6	5415	19385.73333333334	225566.8	25671204.200000003
219	6	999	Statewide	54	Legal services	6	5411	22782.600000000006	141889.9999999999	13598945.399999995
220	6	999	Statewide	54	Management, scientific, and technical consulting services	6	5416	24572.199999999997	135110.0	10988036.950000001
221	6	999	Statewide	54	Other professional, scientific, and technical services	6	5419	7990.399999999999	67754.59999999999	3328675.2
222	6	999	Statewide	54	Scientific research and development services	6	5417	3656.8	116642.00000000001	16427401.2
223	6	999	Statewide	54	Specialized design services	6	5414	4896.7	19765.6	1350885.4
224	6	999	Statewide	55	Management of companies and enterprises	6	5511	5199.400000000001	304661.8	38916511.79999998
225	6	999	Statewide	56	Business support services	6	5614	4216.4	60571.599999999984	2485192.600000001
226	6	999	Statewide	56	Employment services	6	5613	5529.2	395363.5999999999	13855328.999999996
227	6	999	Statewide	56	Facilities support services	6	5612	569.0166666666667	15192.65	756931.75
228	6	999	Statewide	56	Investigation and security services	6	5616	3668.4000000000005	141566.40000000002	3853215.0000000005
229	6	999	Statewide	56	Office administrative services	6	5611	4437.899999999999	51217.99999999999	3381321.400000001
230	6	999	Statewide	56	Other support services	6	5619	2347.9000000000005	29530.6	1233047.7999999998
231	6	999	Statewide	56	Remediation and other waste management services	6	5629	815.4000000000001	12994.399999999998	689236.9999999997
232	6	999	Statewide	56	Services to buildings and dwellings	6	5617	17065.4	199890.79999999996	5679102.3999999985
233	6	999	Statewide	56	Travel arrangement and reservation services	6	5615	3084.2499999999995	25402.6	1597422.0
234	6	999	Statewide	56	Waste collection	6	5621	895.0000000000002	24012.200000000004	1477901.0
235	6	999	Statewide	56	Waste treatment and disposal	6	5622	209.10000000000005	3483.0	219142.4
236	6	999	Statewide	61	Business schools and computer and management training	6	6114	967.5666666666668	6935.400000000001	462507.89999999997
237	6	999	Statewide	61	Colleges, universities, and professional schools	6	6113	698.4000000000001	126852.6	4864336.200000001
238	6	999	Statewide	61	Educational support services	6	6117	1144.0	13181.799999999997	506334.99999999994
239	6	999	Statewide	61	Elementary and secondary schools	6	6111	2752.250000000001	116170.20000000003	4619402.6
240	6	999	Statewide	61	Junior colleges	6	6112	134.43333333333334	6239.400000000001	251375.4
241	6	999	Statewide	61	Other schools and instruction	6	6116	6752.200000000001	67025.6	1275316.9999999998
242	6	999	Statewide	61	Technical and trade schools	6	6115	1087.2500000000005	15948.800000000001	622325.4000000001
243	6	999	Statewide	62	Child day care services	6	6244	8009.399999999999	71282.2	1772574.6000000006
244	6	999	Statewide	62	Community food and housing, and emergency and other relief services	6	6242	1422.0	19696.000000000004	725054.6000000001
245	6	999	Statewide	62	Continuing care retirement communities and assisted living facilities for the elderly	6	6233	3578.2000000000003	78269.8	1993643.7999999998
246	6	999	Statewide	62	General medical and surgical hospitals	6	6221	414.8	444445.2	33282215.4
247	6	999	Statewide	62	Home health care services	6	6216	3216.399999999999	84852.40000000001	2655000.4
248	6	999	Statewide	62	Individual and family services	6	6241	7765.999999999997	160287.80000000002	4230296.2
249	6	999	Statewide	62	Medical and diagnostic laboratories	6	6215	1966.5999999999997	31014.600000000002	2103438.8
250	6	999	Statewide	62	Nursing care facilities (skilled nursing facilities)	6	6231	1673.4	133296.40000000002	4175665.8
251	6	999	Statewide	62	Offices of dentists	6	6212	21498.399999999998	124485.6	5449968.000000001
252	6	999	Statewide	62	Offices of other health practitioners	6	6213	15697.199999999995	82113.99999999999	2964427.1999999993
253	6	999	Statewide	62	Offices of physicians	6	6211	31751.39999999999	280579.4	25569582.400000002
254	6	999	Statewide	62	Other ambulatory health care services	6	6219	847.1999999999999	27795.000000000004	1310156.7999999998
255	6	999	Statewide	62	Other residential care facilities	6	6239	846.0	16874.800000000003	532554.8
256	6	999	Statewide	62	Outpatient care centers	6	6214	4158.4	95043.39999999998	5216549.000000003
257	6	999	Statewide	62	Psychiatric and substance abuse hospitals	6	6222	48.449999999999996	5517.4	310510.0
258	6	999	Statewide	62	Residential intellectual and developmental disability, mental health, and substance abuse facilities	6	6232	3133.8000000000015	45138.200000000004	1219741.8000000003
259	6	999	Statewide	62	Specialty (except psychiatric and substance abuse) hospitals	6	6223	55.85	10744.199999999999	703979.8
260	6	999	Statewide	62	Vocational rehabilitation services	6	6243	803.8000000000001	29408.2	619815.2
261	6	999	Statewide	71	Agents and managers for artists, athletes, entertainers, and other public figures	6	7114	1334.4	7216.8	1114653.2000000002
262	6	999	Statewide	71	Amusement parks and arcades	6	7131	307.8	15338.199999999999	361908.80000000005
263	6	999	Statewide	71	Gambling industries	6	7132	215.20000000000002	21176.400000000005	706085.0
264	6	999	Statewide	71	Independent artists, writers, and performers	6	7115	11128.35	16290.400000000001	4500384.600000001
265	6	999	Statewide	71	Museums, historical sites, and similar institutions	6	7121	647.5999999999999	16521.0	618278.6000000001
266	6	999	Statewide	71	Other amusement and recreation industries	6	7139	6317.05	141191.00000000003	2784197.000000001
267	6	999	Statewide	71	Performing arts companies	6	7111	1405.8000000000002	16076.999999999998	679284.0000000001
