"city","facebook","name","state","street","tags","twitter","type","website","x","y","zip"
"Mentor","","Mentor Outdoor Farmers Market","oh","7850 Mentor Avenue, Great Lakes Mall","","","market","","-81.361","41.6605","44060"
"Troy","","Miami County Farmers Market","oh","Corner of ST RT & 41 Experiment Farm Rd.","","","market","","-84.2404","40.0559","45373"
"Middlefield","","Middlefield Market","oh","15864 Nauvoo Road","","","market","","-81.0766","41.4792",""
"Cleveland","","Miles Farmers Market INC","oh","28560 Miles Road","","","market","http://www.milesfarmersmarket.com","-81.4768","41.4243","44139-1184"
"MILLERSBURG","","MILLERSBURG FARMERS' MARKET","oh","20 N. CLINTON","","","market","","-81.9175","40.5555",""
"Mt. Gilead","","Mills Rest Ranch","oh","St. US Rt 42 South","","","market","","-82.8266","40.4605","43338"
"Minerva","https://www.facebook.com/MinervaFarmersMarketOhio","Minerva Farmers' Market","oh","corner of Line St. & Short St.","baked goods cheese crafts flowers herbs vegetables plants prepared soap fruits","","market","","-81.1025950","40.7279350","44657"
"Montgomery","https://www.facebook.com/MontgomeryFM/","Montgomery Farmers Market","oh","9609 Montgomery Rd","baked goods crafts flowers eggs seafood herbs vegetables honey jams maple meat plants poultry prepared soap coffee fruits juices mushrooms pet food","","market","http://www.montgomeryfarmersmarket.org","-84.353789","39.230912","45242"
"Montgomery","https://www.facebook.com/MontgomeryFM/","Montgomery Farmers Market Winter Market","oh","9994 Zig Zag Rd","baked goods crafts flowers eggs seafood herbs vegetables honey jams maple meat poultry prepared soap fruits","","market","http://www.montgomeryfarmersmarket.org","-84.363070","39.241124","45242"
"McConnelsville","Morgan County Farmers Market","Morgan County Farmers Market","oh","Intersection Main and Kennebec","baked goods crafts vegetables plants fruits","","market","http://morgan.osu.edu","-81.853276","39.648855","43756"
"Canton","https://www.facebook.com/MRCFarmersMarket","MRC Farmers' Market ","oh","1500 Superior Ave.  NE","","","market","http://www.mrcfarmersmarket.org/","-81.3426","40.8129",""
"Mt. Gilead","https://www.facebook.com/pages/Mount-Gilead-Farmers-Market/357066631010759","Mt Gilead Farmer's Market ","oh","75 E. High St. ","","","market","","-82.8257","40.5487",""
"Mt. Hope","","Mt. Hope Auction","oh","8076 SR 241","","","market","","-81.8","40.624","44660"
"Munroe Falls ","https://www.facebook.com/MunroeFallsFarmersMarket","Munroe Falls Farmers Market ","oh","43 Munroe Falls Ave","","","market","http://munroefallsfarmersmarket.weebly.com/","-81.441095","41.139097","44262"
"Columbus","","Nationwide Children's Hospital Farmers Market","oh","760 E. Livingston Ave.","baked goods cheese eggs herbs vegetables honey jams maple poultry fruits grains","nchfarmmarket","market","","-82.977836","39.952259","43205"
"Galion","","Natures Carousel","oh","233 South Market St.","","","market","","-82.7894","40.732",""
"Barberton ","","NDS Downtown Barberton Farmers' Market","oh","3rd Street NW between W. Tuscarawas and W. Park","baked goods crafts flowers herbs vegetables honey jams maple plants soap coffee fruits","","market","http://ndsbarbertonevents.com","-81.608706","41.013610","44203"
"Athens ","https://www.facebook.com/NelsonvilleFarmersMarket","Nelsonville Farmers Market ","oh","52 Public Square","baked goods eggs herbs vegetables jams maple plants prepared soap fruits tofu","","market","","-82.231891","39.460973",""
"New Albany","https://www.facebook.com/nafarmersmarket","New Albany Farmers Market","oh","200 Market Street (outdoor); 150 West Main Street (indoor)","organic baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams maple poultry prepared soap coffee fruits grains juices mushrooms pet food wild","","market","http://www.healthynewalbany.org","-82.815383","40.081412","43054"
"New Carlisle","https://www.facebook.com/NewCarlisleFarmersMarket","New Carlisle Farmer's Market","oh","114 South Main street","baked goods crafts flowers herbs vegetables honey jams maple plants prepared soap fruits","@BuyClarkCounty","market","http://buyclarkcounty.com/market/","-84.025048","39.936605","45344"
"New Concord","","New Concord Farmers' Market","oh","Main Street","","","market","","-81.7371","39.9937","43762"
"New London","","New London Farmers and Flea Market","oh","East Main Street, Old school parking lot","","","market","","-81.5906","41.4839","44851"
"Smithfield","","Noodles Market","oh","932 Main Street","","","market","","-80.7825","40.2691","43948"
"North Canton, OH.","","North Canton Farmers' Market ","oh","123-139 South Main Street - rear parking lot of St. Paul’s Catholic parking lot and the Main Street Grille ","","","market","http://www.msgrille.com/NcFarmersMarket/","-81.4024","40.8753",""
" Mansfield ","www.facebook.com/nefm2014/","North End Farmers Market","oh","417 Blust Ave.","organic baked goods cheese crafts flowers herbs vegetables honey jams maple meat soap fruits juices","twitter.com/necic","market","http://www.necic-ohio.org","-82.5247140","40.7703620","44903"
"Columbus","https://www.facebook.com/NorthMarket/","North Market Farmers' Market","oh","59 Spruce Street","baked goods flowers eggs vegetables honey jams maple plants soap fruits mushrooms","https://twitter.com/NorthMarket","market","http://northmarket.com","-83.0043304","39.9718961","43215"
"North Royalton","","North Royalton Farmers Market","oh","Memorial Park State Rd","","","market","","-81.7245","41.3096","44133"
"Chagrin Falls","https://www.facebook.com/NorthUnionFarmersMarket","North Union Farmers Market at Chagrin Falls","oh","Band Stand Triangle Park","organic baked goods cheese crafts flowers eggs herbs vegetables honey jams meat plants poultry soap trees fruits grains juices","https://twitter.com/NUFarmersMarket","market","http://www.northunionfarmersmarket.org/markets/chagrin.html","-81.391704","41.430360","44022"
"Beachwood","","North Union Farmers Market at Cleveland Clinic Beachwood","oh","26900 Cedar Road","organic baked goods cheese crafts flowers eggs herbs vegetables honey jams maple meat nursery nuts plants poultry prepared soap trees","","market","http://www.northunionfarmersmarket.org/markets/clinic_beachwood.html","-81.4891619","41.5005240","44122"
"Westlake","https://www.facebook.com/NorthUnionFarmersMarket","North Union Farmers Market at Crocker park","oh","Crocker Road and Market Street","organic baked goods cheese crafts flowers eggs herbs vegetables honey jams maple meat plants poultry prepared soap trees coffee beans fruits grains juices mushrooms wild","https://twitter.com/NUFarmersMarket","market","http://www.northunionfarmersmarket.org/markets/crocker.html","-81.950408","41.457881","44145"
"Cleveland","https://www.facebook.com/NorthUnionFarmersMarket","North Union Farmers Market at PlayhouseSquare/CSU","oh","Star Plaza, Euclid Avenue and E. 14th","organic baked goods cheese flowers vegetables honey jams maple plants soap trees fruits juices","https://twitter.com/NUFarmersMarket","market","http://www.northunionfarmersmarket.org/markets/csu.html","-81.681848","41.500652","44115"
"Cleveland","https://www.facebook.com/NorthUnionFarmersMarket","North Union Farmers Market at Shaker Square","oh","Shaker Square","organic baked goods cheese crafts flowers eggs herbs vegetables honey jams maple meat nuts plants poultry prepared soap trees coffee beans fruits grains juices mushrooms tofu wild","https://twitter.com/NUFarmersMarket","market","http://www.northunionfarmersmarket.org/markets/shaker.html","-81.5911402","41.4839508","44120"
"Cleveland","https://www.facebook.com/NorthUnionFarmersMarket","North Union Farmers Market at the Cleveland Clinic Main Campus","oh","East 100th Street and Carnegie Ave.","organic baked goods cheese flowers eggs herbs vegetables honey jams maple meat plants poultry soap coffee fruits juices","https://twitter.com/NUFarmersMarket","market","http://www.northunionfarmersmarket.org/markets/clinic.html","-81.617533","41.502183","44106"
"Cleveland","https://www.facebook.com/NorthUnionFarmersMarket","North Union Farmers Market at University Hospitals","oh","2074 Adelbert Road","organic baked goods cheese flowers eggs herbs vegetables honey jams maple meat plants poultry prepared soap trees coffee fruits juices","https://twitter.com/NUFarmersMarket","market","http://www.northunionfarmersmarket.org/markets/uh.html","-81.607019","41.504883","44106"
"Cleveland","https://www.facebook.com/NorthUnionFarmersMarket","North Union Farmers Market Indoor Winter Market at Shaker Square","oh","13209 Shaker Square","organic baked goods cheese crafts eggs herbs vegetables honey jams maple meat poultry prepared soap beans fruits grains juices mushrooms","https://twitter.com/NUFarmersMarket","market","http://www.northunionfarmersmarket.org/markets/indoor.html","-81.589906","41.484433","44120"
"Cincinnati","https://www.facebook.com/CinciNorthsideFarmersMarket","Northside Farmers Market","oh","4101 Hamilton Avenue","organic baked goods cheese crafts flowers eggs herbs vegetables honey jams meat plants poultry prepared soap coffee fruits grains juices mushrooms pet food wild","https://twitter.com/NsideFarmersMkt","market","http://www.northsidefm.org","-84.539695","39.160511","45223"
"Youngstown","Northside Farmers' Market Youngstown","Northside Farmers' Market  year round","oh","901 Elm Street","organic baked goods cheese crafts flowers eggs herbs vegetables honey jams maple meat plants poultry prepared soap coffee beans fruits grains juices mushrooms","","market","","-80.645004","41.112216","44505"
"Norwalk","https://www.facebook.com/pages/Norwalk-Farmers-Market/155311025552","Norwalk Farmers Market","oh","2 Church Street","organic baked goods crafts flowers eggs herbs vegetables honey jams maple plants soap coffee fruits juices","","market","","-82.617223","41.241406","44857"
"Oak Harbor","","Oak Harbor Farmer's Market ","oh","161 West Water Street(Downtown Oak Harbor)","","","market","http://www.oakharborohio.net/events/12","-83.1468","41.5073","43449"
"Oakwood","https://www.facebook.com/pages/Oakwood-Farmers-Market/119628384905691","Oakwood Farmers Market ","oh","22 Orchard Drive, just off Far Hills Ave. in the parking lot behind Chico's","","","market","","-84.1698","39.7084","45419"
"Oberlin","https://www.facebook.com/oberlinfarmersmarket","Oberlin Farmers Market","oh","69-85 S Main Street","organic baked goods cheese crafts flowers eggs herbs honey jams maple meat poultry prepared soap beans fruits grains juices","","market","http://www.oberlinfarmersmarket.com","-82.2166500","41.2893270","44074"
"COLUMBUS","","OBETZ FAMILY MARKET","oh","4025 ALUM CREEK DRIVE","","","market","","-82.9315","39.8873","43207"
"Bellaire","https://www.facebook.com/Ohio-Valley-Farmers-Market-76218936373/info/?entry_point=page_nav_about_item&tab=page_info","Ohio Valley Farmers Market - Bellaire","oh","32nd Street and Union Street","organic baked goods crafts flowers eggs herbs vegetables honey jams maple meat plants poultry prepared soap trees coffee fruits mushrooms","","market","http://ovfarmersmarket.org/","-80.7422347","40.0137473","43906"
"St. Clairsville","https://www.facebook.com/Ohio-Valley-Farmers-Market-76218936373/?ref=bookmarks","Ohio Valley Farmers' Market","oh","Mall Road","baked goods crafts eggs herbs vegetables honey meat plants poultry soap coffee fruits","","market","http://www.ovfarmersmarket.org","-80.866729","40.070918","43950"
"Milford","","Ohio Valley Fruit & Vegetable Growers Asociation","oh","1025 Lila Avenue","flowers eggs herbs vegetables honey jams soap fruits","","market","","-84.275529","39.173808","45150"
"Cincinnati ","","Ohio Valley Fruit and Vegetable growers assn","oh","453 Old State Route 74","herbs vegetables wine fruits","","market","http://www.Milfordfarmersmarket.com","-84.306319","39.111468",""
"Orrville","https://www.facebook.com/pages/The-Carytown-Farmers-Market/251655224946456?ref=hl","Orrville Farmers Market","oh","315 W. Market St.","","","market","","-81.7667","40.8407","44667"
"Ottawa","","Ottawa Area Farmers Market","oh","Parking Lot at Main & Oak Streets","baked goods vegetables honey jams meat plants","","market","","-84.0476","41.0193","45875"
"Oxford ","oxfordfarmersmarket","Oxford Farmers Market","oh","Main & High Streets","organic baked goods crafts flowers eggs herbs vegetables honey jams maple plants poultry prepared soap trees coffee beans fruits grains juices pet food","","market","http://www.oxfordfarmersmarket.com","-84.742070","39.511147","45056"
"Painesville","https://www.facebook.com/painesvillefarmersmarket","Painesville Farmers Market","oh","Veteran's Park at 1 Liberty Street","baked goods cheese flowers eggs vegetables honey jams maple nuts plants soap coffee fruits pet food","PainesvilleFM","market","http://www.painesvillefarmersmarket.webs.com","-81.2451655","41.7241493","44077"
"Pataskala","https://www.facebook.com/StratfordFarmersMarket","Pataskala Farmers Market","oh","S. Main Street","","","market","","-82.6774","39.9917","43062"
"Columbus ","www.facebook.com/PearlMarket","Pearl Market","oh","1 Capitol Square","baked goods crafts flowers eggs herbs vegetables honey jams meat plants prepared soap wine coffee fruits juices mushrooms pet food","https://twitter.com/PEARLMARKET","market","http://www.downtowncolumbus.com/pearlmarket","-82.999264","39.962141","43215"
"Troy","","Peddlers Paradise","oh","865 W. Market Street","","","market","","-84.2244","40.028",""
"SOMERSET","https://www.facebook.com/perrycofarmersmarket","Perry County FARMERS' MARKET","oh","100 PUBLIC SQ.","baked goods crafts flowers eggs herbs vegetables honey jams maple meat plants poultry soap fruits","","market","http://www.perrycofarmmarket.com","-82.299305","39.807259","43783"
"Perrysburg","","Perrysburg Farmers Market","oh","Louisiana Ave. at Front St.","organic baked goods cheese crafts flowers eggs herbs vegetables honey jams maple meat plants prepared soap trees coffee fruits juices pet food","","market","http://www.perrysburg-farmers-market.com","-83.6300200","41.5604230","43551"
"Circleville","","Pickaway Farmers' Market","oh","166 West Main Street","baked goods crafts flowers herbs vegetables honey jams nuts plants soap","","market","http://www.pickawaymarket.com","-82.9468","39.6026","43113"
"Pickerington ","facebook.com/oldepickeringtonfarmersmarket","Pickerington Farmers' Market","oh","89 N. Center Street","baked goods cheese crafts flowers eggs herbs vegetables honey jams maple meat plants poultry prepared soap coffee beans fruits","twitter.com/pickfarmers","market","http://www.pickeringtonvillage.com","-82.753828","39.885907","43147"
"Beaver","https://www.facebook.com/OSU-Extension-Pike-County-942516695840817/notifications/","Pike County Pop-Up Farmers' Markets - Beaver, Ohio","oh","5556 Beaver Pike","baked goods flowers eggs vegetables honey jams meat plants prepared fruits","","market","http://pike.osu.edu","-82.827699","39.031097","45613"
"Piketon","https://www.facebook.com/OSU-Extension-Pike-County-942516695840817/notifications/","Pike County Pop-Up Farmers' Markets - Piketon, Ohio","oh","7144 US 23 N","baked goods flowers eggs vegetables honey jams meat plants prepared fruits","","market","http://pike.osu.edu","-83.017869","39.060090","45661"
"Waverly","https://www.facebook.com/OSU-Extension-Pike-County-942516695840817/notifications/","Pike County Pop-Up Farmers' Markets - Waverly, Ohio","oh","1001 West 2nd Street","baked goods flowers eggs vegetables honey jams meat plants prepared fruits","","market","http://pike.osu.edu","-82.990343","39.115218","45690"
"Piqua","https://www.facebook.com/piquafarmersmarket","Piqua Community Farmers Market","oh","Spring & Ash Streets","baked goods eggs vegetables honey jams plants soap coffee fruits","","market","http://www.piquafarmersmarket.com","-84.238572","40.149539","45356"
"Plain City","https://www.facebook.com/plaincityfarmersmarket","Plain City Farmers Market","oh","South Chillicothe St. and Main St.","","","market","http://uptownplaincity.com/","-83.26707","40.10798","43064"
"Canton, OH","https://www.facebook.com/PlainTownshipFarmersMarket/","Plain Township Farmers' Market","oh","1714 Schneider Street NE","organic baked goods cheese crafts flowers eggs vegetables honey jams maple meat nuts plants poultry prepared soap coffee fruits juices mushrooms pet food","","market","https://www.plaintownship.com/farmersmarket.aspx","-81.350669","40.865422","44721"
"Powell","https://www.facebook.com/PowellChamberFarmersMarket","Powell Chamber of Commerce Farmers Market","oh","50 S. Liberty Street","baked goods cheese eggs herbs vegetables meat plants soap coffee fruits","","market","","-83.0748408","40.1569811","43065"
"Galloway","","Prairie Township Farmer's Market","oh","5955 W. Broad Street","baked goods eggs vegetables honey jams maple poultry coffee fruits juices","","market","http://oh-prairietownship2.civicplus.com/219/Farmers-Market","-83.009303","39.9695356","43119"
"Fremont","","Ralph's Joy of Living Farmer's Market","oh","Front Street and Garrison Street","baked goods cheese crafts flowers eggs herbs vegetables honey jams maple meat plants prepared soap trees coffee fruits juices pet food","","market","http://www.joyofliving.com/fremont-market","-83.1135499","41.3454080","43420"
"Belpre","","Red Barn Market","oh","2100 Washington Blvd.","","","market","","-81.6036","39.2779","45714"
"Reynoldsburg ","","Reynoldsburg Farmer's Market","oh","1520 Davidson Drive","baked goods cheese crafts flowers eggs vegetables honey jams maple meat plants prepared soap fruits","","market","http://www.ci.reynoldsburg.oh.us","-82.8046203","39.9519741","43068"
"Marietta","","Rinky Dinks Flea & Farmers Market","oh","404 Fort Harmar Drive","","","market","","-81.4672","39.407","45750"
"Ripley","","Ripley Farmers Market","oh","116 Main St.","baked goods eggs vegetables jams plants beans fruits","","market","","-83.8086607","39.0080523","45167"
"Marietta","","River City Farmers Market","oh","South 3rd St.","","","market","","-81.4479","39.4109","45750"
"Cincinnati","https://www.facebook.com/FindlayMarket","Robert's Farmstand","oh","1702 Grand Ave","baked goods cheese eggs herbs vegetables honey jams meat poultry prepared fruits","","market","http://www.findlaymarket.org","-84.557140","39.118213","45214"
"Rogers","","Rogers Community Auction & Open Market","oh","45625 S.R. 154","","","market","","-82.471","40.3908","44455"
"Roseville","","Roseville Community Center Farmers Market","oh","13047 Karl Brown Rd.","","","market","","-82.077","39.8121","43777"
"Xenia","","S.P. Mallow & Sons","oh","914 Bellbrook Avenue","","","market","","-83.9492","39.6767","45385"
"Saint Paris","SaintParis FarmersMarket","SaintParis FarmersMarket","oh","135 West Main Street","baked goods crafts flowers vegetables honey jams maple plants soap fruits","","market","","-83.975948","40.133275","43072"
"Saint Paris","SaintParis FarmersMarket","SaintParis FarmersMarket","oh","135 W. Main St","baked goods cheese crafts vegetables honey maple plants fruits","","market","","-83.959772","40.127699","43072"
"Sandusky","https://www.facebook.com/SanduskyFarmersMarket/","Sandusky Farmers Market","oh","Market and Hancock","baked goods flowers vegetables honey jams prepared trees fruits","","market","http://www.sanduskyfarmersmarket.org","-82.7084701","41.4572297","44870"
"Medina","Schmidt Family Farms","Schmidt Family Farms","oh","4282 State Road","organic eggs vegetables honey plants poultry wild","","market","http://Schmidt Family Farms.org","-81.708060","41.159011","44256"
"Columbus","https://www.facebook.com/Southeastfarmersgrowers43232/","SE Columbus Farmer's & Grower's Market","oh","5081 Carbondale Drive","baked goods crafts herbs vegetables honey jams soap fruits mushrooms","","market","","-82.847372","39.924927","43232"
"Shelby","https://www.facebook.com/pages/Shelby-Farmers-Market/269675866394028","Shelby Farmers' Market","oh","E Main St. and High School Ave.","organic baked goods cheese crafts flowers herbs vegetables honey maple plants soap fruits","","market","","-82.6584510","40.8813740","44875"
"Dayton ","https://www.facebook.com/Shiloh-Farmers-Market-508150235911225/","Shiloh Farmers' Market","oh","5300 Philadelphia Dr.","baked goods cheese crafts flowers eggs herbs vegetables honey jams maple meat plants poultry prepared soap coffee fruits juices mushrooms","","market","http://www.shilohfarmersmarket.com/","-84.235026","39.819046","45415"
"Columbus","","SouthPonte Farmers Market","oh","3459 South High Street","","","market","","-82.997","39.891","43207"
"Spencerville","https://www.facebook.com/SpencervilleFarmersMarket/","Spencerville OH Farmers Market","oh","St Rt 66 and 3rd St","organic baked goods eggs herbs vegetables honey jams maple soap trees fruits juices","","market","","-84.3540645","40.7076022","45887"
"Springfield","https://www.facebook.com/SpringfieldFarmMarket/","Springfield Farmers Market","oh","117 S Fountain Ave. ","organic baked goods cheese crafts flowers eggs herbs vegetables honey jams meat plants poultry prepared soap fruits mushrooms pet food","","market","http://www.visitgreaterspringfield.com","-83.810796","39.922966","45502"
"Saint Paris","SaintParis FarmersMarket","St. Paris Farmers Market","oh","135 W. Main Street","baked goods flowers vegetables honey jams plants soap fruits","","market","","-83.953592","40.125993","43072"
"Canton","www.facebook.com/starkfresh","StarkFresh Corridor Farmer's Market","oh","1800 block of Mahoning Rd. NE","baked goods eggs herbs vegetables honey jams soap fruits","","market","http://www.starkfresh.org","-81.351516","40.808886","44705"
"Bowling Green","","Stimmel's Saturday Farmer's Market ","oh","1220 Wooster St","","","market","http://www.localharvest.org/stimmels-saturday-farmers-market-M48452","-83.6719","41.3724","43402"
"Stow","@StowCommunityFarmersMarket","Stow Community Farmers Market","oh","1567 Pilgrim Drive","baked goods crafts eggs herbs vegetables honey jams maple meat plants prepared soap trees coffee fruits pet food","","market","http://www.stowfarmersmarket.com","-81.452156","41.168794","44224"
"Strongsville","","Strongsville Farmers Market","oh","18100 Royalton Road","","","market","","-81.828","41.3136","44136"
"Dayton (Sugarcreek Township)","","SUGARCREEK TOWNSHIP FARMERS' MARKET","oh","6134 Wilmington Pike","organic baked goods cheese flowers eggs herbs vegetables honey jams meat plants poultry prepared soap trees fruits","","market","http://www.sugarcreektownship.com/index.aspx?nid=199","-84.1099836677313","39.6508618444204","45459"
"Akron","https://www.facebook.com/LetsGrowAkron/","Summit Lake Neighborhood Farmers' Market","oh","380 W. Crosier St.","organic baked goods crafts flowers vegetables honey jams soap coffee beans fruits","letsgrowakron","market","http://www.letsgrowakron.org","-81.542318","41.058965","44311"
"Swanton","","Swanton Farmer's Market","oh","Airport Highway and Hallett","baked goods crafts flowers vegetables honey jams nuts plants soap trees fruits juices pet food","","market","http://www.swantonohiofarmersmarket.com","-83.8825344","41.5810890","43558"
"Akron","","TALLMADGE FAMILY FARMERS MARKET","oh","1279 E Tallmadge Ave","baked goods seafood vegetables prepared soap wine coffee fruits juices","","market","","-81.4688767","41.1019246","44311"
"Tallmadge ","Tallmadge Farmers Market","Tallmadge Farmers Market ","oh","46 N Munroe Road","baked goods crafts flowers eggs herbs vegetables honey jams plants poultry prepared soap coffee fruits","","market","http://www.facebook.com/TallmadgeFarmersMarket","-81.414936","41.101566","44278"
" Geneva","https://www.facebook.com/terralocal","Terra Local","oh","Park st  and Eagle Street","","","market","http://www.terralocal.net/","-80.9501","41.8037",""
"East Cleveland","https://www.facebook.com/CoitRoadFarmersMarket","The Coit Road Farmers Market","oh","15000 Woodworth Rd","baked goods cheese crafts eggs herbs vegetables honey maple nuts plants soap fruits","","market","http://www.coitmarket.org","-81.578199","41.545129","44110"
"Mansfield ","https://www.facebook.com/DowntownMansfieldFarmersMarket","The Downtown Mansfield Farmers Market","oh","4 West Fourth Steet","organic baked goods crafts flowers herbs vegetables jams meat plants prepared coffee fruits juices","","market","http://www.downtownmansfield.com/index.php/uplift/farmers-market.html","-82.515694","40.760992","44902"
"Fairfield","http://bit.ly/thefairfieldfarmersmarket","The Fairfield Farmers Market","oh","411 Wessel Drive","baked goods cheese crafts eggs herbs vegetables honey jams poultry soap wine coffee fruits juices mushrooms pet food","","market","","-84.563916","39.334042","45014"
"Tipp City","facebook.com/GrowersandPickers","The Farmer's Market at Ginghamsburg Church","oh","6759 S County Rd 25A","organic baked goods cheese flowers eggs herbs vegetables honey jams maple meat plants poultry prepared soap trees coffee fruits juices","","market","http://www.ginghamsburg.org/mission","-84.1922356","39.9403423","45373"
"West Chester","","The Feed Barn Farmers Market","oh","9257 Cincinnati Dayton Rd.","","","market","","-84.4111","39.3212","45069"
"Sidney","","The Great Sidney Farmers Market","oh","101 S. Ohio Avenue - Floor 2","baked goods cheese crafts flowers herbs vegetables honey jams maple meat plants prepared soap","","market","http://www.downtownsidney.com","-84.1568","40.2854","45365"
"Huber Heights","https://www.facebook.com/huberheightsfarmersmarket","The Heights Farmers and Artisans Market","oh","6178 Chambersburg Road ","","","market","http://theheightsfarmersmarket.homestead.com/about.html","-84.1179","39.8471","45424"
"Miamisburg","https://www.facebook.com/pages/The-Market-at-Austin-Landing/1490569211192586","The Market at Austin Landing","oh","10400 Innovation Dr.","organic baked goods cheese flowers eggs herbs vegetables honey jams maple meat plants poultry soap trees coffee fruits grains juices pet food wild","https://twitter.com/market_austin","market","http://www.austinlanding.com","-84.2358568","39.5999081","45342"
"Dayton","https://www.facebook.com/marketwsp/","The Market at Wright Stop Plaza","oh","4 S. Main St. ","herbs vegetables honey fruits mushrooms","","market","http://www.homefull.org/the-market-at-wright-stop-plaza/","-84.1913141","39.7592352","45402"
"Ashland","","The Mid-Week Farmers Market","oh","Parking Lot B, Downtown","","","market","","-82.3205","40.8647","44805"
"Delaware","https://www.facebook.com/TheOriginalDelawareCountyCommunityFarmersMarket","The Original Delaware County Community Farmers Market","oh","236 Pennsylvania Ave","","","market","http://www.dccmc.com","-83.0801","40.3141","43015"
"Bowersville","","Timothy's Farmers Market","oh","Corner of East Xenia & Maysutle St","","","market","","-83.7243","39.5805",""
"Tipp City","","Tipp City Marketplace","oh"," Broadway & South Third Streets","","","market","http://www.tippecanoefarmersmarket.com/","-84.1712","39.9591","45371"
"Toledo ","https://www.facebook.com/toledofarmersmarket","Toledo Farmers' Market","oh","525 Market","organic baked goods cheese crafts flowers eggs herbs vegetables honey jams maple meat nuts plants poultry prepared soap trees wine coffee fruits grains juices wild","","market","http://www.toledofarmersmarket.com","-83.542051","41.645297","43604"
"Cleveland","","Tremont Farmers' Market","oh","Lincoln Park West 14th Street between Starkweather Avenue and Kenilworth Avenue","organic baked goods cheese crafts flowers eggs herbs vegetables honey jams maple meat plants poultry prepared soap coffee beans fruits grains juices mushrooms pet food tofu wild","","market","http://www.tremontfarmersmarket.com","-81.690903","41.478361","44113"
"Dover","https://www.facebook.com/tuscfarmersmarket","Tuscarawas Valley Farmers  Market","oh","259 S. Tuscarawas Ave","organic baked goods cheese flowers eggs herbs vegetables honey jams maple meat plants poultry prepared soap trees fruits","","market","http://www.tvffm.org","-81.47244","40.51448","44622"
"Twinsburg","","Twinsburg Farmers Market","oh","Church Street","","","market","http://www.twinsburgivistorcenter.com","-81.441","41.3121","44087"
"Marysville","","Union County Farmers Market","oh","Corner of 5th & Main St.","","","market","","-83.3669","40.2365","43040"
"Richwood, OH","www.facebook.com/richwoodfarmersmarket","Union County Farmers Market - Richwood Location","oh","4 E Ottawa Street","baked goods crafts herbs vegetables honey jams maple meat plants soap fruits","","market","","-83.296015","40.426013","43344"
"Upper Arlington","","Upper Arlington Farmers Market","oh","2850 Tremont Rd","organic baked goods flowers eggs seafood vegetables honey jams meat plants poultry coffee fruits","","market","http://www.getfreshmarkets.org","-83.066903","40.013849","43221"
"Westerville","https://www.facebook.com/MarketWednesday/","Uptown Westerville Farmers' Market","oh","62 N. State St.","baked goods cheese flowers eggs seafood herbs vegetables honey jams maple meat plants poultry fruits","https://twitter.com/marketwednesday","market","https://www.marketwednesday.com/","-82.932051","40.127570","43081"
"Van Wert","","Van Wert County Farmers Market","oh","Central Avenue & Market Street","","","market","","-84.5807","40.8687",""
"Vandalia","Vandalia Farmers Market","Vandalia Community Farmers Market ","oh","31 Tionda Street","baked goods cheese crafts flowers eggs herbs vegetables honey jams maple meat nuts plants poultry prepared soap trees coffee fruits pet food","","market","http://www.vandaliafarmersmarket.com","-84.1977263","39.8890201","45377"
"Cleveland ","https://www.facebook.com/VillageMarketSlavicVillage/","Village Market- Slavic Village","oh","5106 Fleet Ave","baked goods herbs vegetables honey jams plants fruits","","market","http://slavicvillage.org/villagemarket","-81.654595","41.455724","44105"
"Chesterhill","","Village of Chesterhill Farmers Market","oh","Lot adjacent to the Church of Christ on Rt. 377","","","market","","-81.866","39.4884","43728"
"Casstown","","Volk Fruit Farm","oh","5782 Addison-New Carlisle Pike","","","market","","-84.0296","40.0429","45312"
"Wadsworth","https://www.facebook.com/MainStreetWadsworthFarmersMarket/","Wadsworth Farmers Market","oh","151 Main Street","baked goods cheese crafts flowers herbs vegetables honey jams maple meat plants trees coffee fruits pet food","","market","http://www.wadsworthfarmersmarket.com","-81.732318","41.028681","44281"
"Wapakoneta","","Wapakoneta Farmers' Market","oh","Behind Town By Auglaize River","baked goods crafts flowers herbs vegetables honey jams maple plants soap coffee fruits","","market","","-84.193602","40.571217","45895"
"Springboro","","Warren County Farmers Market","oh","505 Central Avenue","","","market","","-84.2526","39.5617",""
"Warren","https://www.facebook.com/WarrenOhioFarmersMarket?ref=aymt_homepage_panel","Warren Farmer's Market","oh","170 North Park Ave.","organic baked goods cheese eggs herbs vegetables honey jams maple plants poultry prepared coffee fruits","","market","http://warrenfarmersmarket.org/","-80.818098","41.237225","44481"
"Warren","","Warren Flea Market","oh","428 Main Stret","","","market","","-80.8198","41.2331","44481"
"Wooster","","Wayne County Arts & Crafts Guild","oh","50 Riffel Rd.","","","market","","-81.942","40.8513","44691"
"Dayton","","Wegerzyn's Farmers Market","oh","Courthouse Square 3rd & Main Street","","","market","","-84.1918","39.7595","45402"
"Wellington","https://www.facebook.com/pages/Wellington-Farmers-Market/213277332020136","Wellington Farmers' Market","oh","115 Willard Memorial Square","baked goods cheese crafts eggs herbs vegetables honey jams maple meat plants poultry prepared soap trees fruits pet food","","market","http://www.wellingtonfarmersmarket.org","-82.2179354","41.1689421","44090"
