	id	COUNTY	GEO_TTL	NAICS_Sector	NAICS2012_TTL	state	relevant_naics	estab	emp	payann
133	16	999	Statewide	31	Soft drink manufacturing	16	312111	3.2	0.0	0.0
134	16	999	Statewide	31	Soybean and other oilseed processing	16	311224	1.0	0.0	0.0
135	16	999	Statewide	31	Specialty canning	16	311422	4.4	0.0	0.0
136	16	999	Statewide	31	Spice and extract manufacturing	16	311942	2.0	0.0	0.0
137	16	999	Statewide	31	Textile and fabric finishing mills	16	313310	3.0	0.0	0.0
138	16	999	Statewide	31	Textile bag and canvas mills	16	314910	15.6	36.0	1158.2
139	16	999	Statewide	31	Tortilla manufacturing	16	311830	2.0	0.0	0.0
140	16	999	Statewide	31	Wet corn milling	16	311221	2.0	0.0	0.0
141	16	999	Statewide	31	Wineries	16	312130	17.4	21.999999999999996	543.0
142	16	999	Statewide	31	Women's handbag and purse manufacturing	16	316992	2.0	0.0	0.0
143	16	999	Statewide	31	Women's, girls', and infants' cut and sew apparel manufacturing	16	315240	2.8	0.0	0.0
144	16	999	Statewide	32	Abrasive product manufacturing	16	327910	1.0	0.0	0.0
145	16	999	Statewide	32	All other basic organic chemical manufacturing	16	325199	5.0	0.0	0.0
146	16	999	Statewide	32	All other converted paper product manufacturing	16	322299	1.0	0.0	0.0
147	16	999	Statewide	32	All other miscellaneous chemical product and preparation manufacturing	16	325998	8.2	1.2	59.8
148	16	999	Statewide	32	All other miscellaneous nonmetallic mineral product manufacturing	16	327999	4.0	0.0	0.0
149	16	999	Statewide	32	All other miscellaneous wood product manufacturing	16	321999	47.483333333333334	129.20000000000002	4447.8
150	16	999	Statewide	32	All other petroleum and coal products manufacturing	16	324199	3.0	0.0	0.0
151	16	999	Statewide	32	All other plastics product manufacturing	16	326199	31.13333333333333	163.0	6162.0
152	16	999	Statewide	32	All other rubber product manufacturing	16	326299	8.2	12.6	457.0
153	16	999	Statewide	32	Artificial and synthetic fibers and filaments manufacturing	16	325220	1.0	0.0	0.0
154	16	999	Statewide	32	Asphalt paving mixture and block manufacturing	16	324121	1.0	0.0	0.0
155	16	999	Statewide	32	Books printing	16	323117	4.0	0.0	0.0
156	16	999	Statewide	32	Cement manufacturing	16	327310	4.0	0.0	0.0
157	16	999	Statewide	32	Clay building material and refractories manufacturing	16	327120	1.0	0.0	0.0
158	16	999	Statewide	32	Commercial printing (except screen and books)	16	323111	71.65	500.0	19277.0
159	16	999	Statewide	32	Commercial screen printing	16	323113	26.4	23.0	701.8
160	16	999	Statewide	32	Concrete block and brick manufacturing	16	327331	4.0	0.0	0.0
161	16	999	Statewide	32	Concrete pipe manufacturing	16	327332	1.0	0.0	0.0
162	16	999	Statewide	32	Corrugated and solid fiber box manufacturing	16	322211	3.4	0.0	0.0
163	16	999	Statewide	32	Cut stock, resawing lumber, and planing	16	321912	21.8	46.0	2164.6
164	16	999	Statewide	32	Cut stone and stone product manufacturing	16	327991	13.6	18.8	1769.0
165	16	999	Statewide	32	Cyclic crude, intermediate, and gum and wood chemical manufacturing	16	325194	1.0	0.0	0.0
166	16	999	Statewide	32	Engineered wood member (except truss) manufacturing	16	321213	2.0	0.0	0.0
167	16	999	Statewide	32	Ethyl alcohol manufacturing	16	325193	1.0	0.0	0.0
168	16	999	Statewide	32	Fertilizer (mixing only) manufacturing	16	325314	7.2	0.0	0.0
169	16	999	Statewide	32	Folding paperboard box manufacturing	16	322212	3.0	0.0	0.0
170	16	999	Statewide	32	Glass product manufacturing made of purchased glass	16	327215	5.9	0.0	0.0
171	16	999	Statewide	32	Hardwood veneer and plywood manufacturing	16	321211	1.0	0.0	0.0
172	16	999	Statewide	32	Industrial gas manufacturing	16	325120	6.2	0.0	0.0
173	16	999	Statewide	32	Laminated plastics plate, sheet (except packaging), and shape manufacturing	16	326130	1.0	0.0	0.0
174	16	999	Statewide	32	Lime manufacturing	16	327410	1.0	0.0	0.0
175	16	999	Statewide	32	Manufactured home (mobile home) manufacturing	16	321991	6.6	0.0	0.0
176	16	999	Statewide	32	Medicinal and botanical manufacturing	16	325411	7.45	7.75	433.75
177	16	999	Statewide	32	Mineral wool manufacturing	16	327993	1.0	0.0	0.0
178	16	999	Statewide	32	Nitrogenous fertilizer manufacturing	16	325311	5.0	0.0	0.0
179	16	999	Statewide	32	Other basic inorganic chemical manufacturing	16	325180	3.0	0.0	0.0
180	16	999	Statewide	32	Other concrete product manufacturing	16	327390	10.0	84.6	3411.2
181	16	999	Statewide	32	Other millwork (including flooring)	16	321918	22.2	7.6	215.4
182	16	999	Statewide	32	Other paperboard container manufacturing	16	322219	1.0	0.0	0.0
183	16	999	Statewide	32	Other pressed and blown glass and glassware manufacturing	16	327212	2.2	0.0	0.0
184	16	999	Statewide	32	Paint and coating manufacturing	16	325510	3.0	0.0	0.0
185	16	999	Statewide	32	Paper (except newsprint) mills	16	322121	1.0	0.0	0.0
186	16	999	Statewide	32	Paper bag and coated and treated paper manufacturing	16	322220	1.0	0.0	0.0
187	16	999	Statewide	32	Paperboard mills	16	322130	1.0	0.0	0.0
188	16	999	Statewide	32	Pharmaceutical preparation manufacturing	16	325412	4.0	0.0	0.0
189	16	999	Statewide	32	Phosphatic fertilizer manufacturing	16	325312	3.0	0.0	0.0
190	16	999	Statewide	32	Photographic film, paper, plate, and chemical manufacturing	16	325992	1.0	0.0	0.0
191	16	999	Statewide	32	Plastics bag and pouch manufacturing	16	326111	2.0	0.0	0.0
192	16	999	Statewide	32	Plastics material and resin manufacturing	16	325211	4.6	0.0	0.0
193	16	999	Statewide	32	Plastics packaging film and sheet (including laminated) manufacturing	16	326112	1.0	0.0	0.0
194	16	999	Statewide	32	Plastics pipe and pipe fitting manufacturing	16	326122	5.0	0.0	0.0
195	16	999	Statewide	32	Plastics plumbing fixture manufacturing	16	326191	5.6	56.2	2839.4
196	16	999	Statewide	32	Polish and other sanitation good manufacturing	16	325612	1.0	0.0	0.0
197	16	999	Statewide	32	Polystyrene foam product manufacturing	16	326140	4.0	0.0	0.0
198	16	999	Statewide	32	Pottery, ceramics, and plumbing fixture manufacturing	16	327110	2.0	0.0	0.0
199	16	999	Statewide	32	Prefabricated wood building manufacturing	16	321992	13.8	120.4	5259.4
200	16	999	Statewide	32	Ready-mix concrete manufacturing	16	327320	32.4	45.8	1711.0
201	16	999	Statewide	32	Reconstituted wood product manufacturing	16	321219	5.45	0.0	0.0
202	16	999	Statewide	32	Rubber and plastics hoses and belting manufacturing	16	326220	2.0	0.0	0.0
203	16	999	Statewide	32	Sanitary paper product manufacturing	16	322291	1.0	0.0	0.0
204	16	999	Statewide	32	Sawmills	16	321113	45.400000000000006	220.40000000000003	9031.2
205	16	999	Statewide	32	Soap and other detergent manufacturing	16	325611	4.6	0.0	0.0
206	16	999	Statewide	32	Softwood veneer and plywood manufacturing	16	321212	3.0	0.0	0.0
207	16	999	Statewide	32	Support activities for printing	16	323120	10.2	2.8	94.4
208	16	999	Statewide	32	Surface active agent manufacturing	16	325613	2.0	0.0	0.0
209	16	999	Statewide	32	Synthetic dye and pigment manufacturing	16	325130	1.0	0.0	0.0
210	16	999	Statewide	32	Tire retreading	16	326212	2.2	0.0	0.0
211	16	999	Statewide	32	Toilet preparation manufacturing	16	325620	8.0	31.6	1795.6
212	16	999	Statewide	32	Truss manufacturing	16	321214	16.8	70.0	2760.2000000000003
213	16	999	Statewide	32	Unlaminated plastics film and sheet (except packaging) manufacturing	16	326113	1.0	0.0	0.0
214	16	999	Statewide	32	Unlaminated plastics profile shape manufacturing	16	326121	3.0	0.0	0.0
215	16	999	Statewide	32	Wood container and pallet manufacturing	16	321920	16.6	52.4	2212.0
216	16	999	Statewide	32	Wood preservation	16	321114	8.8	0.0	0.0
217	16	999	Statewide	32	Wood window and door manufacturing	16	321911	17.0	61.8	2456.0
218	16	999	Statewide	33	Air-conditioning and warm air heating equipment and commercial and industrial refrigeration equipment manufacturing	16	333415	1.0	0.0	0.0
219	16	999	Statewide	33	Aircraft engine and engine parts manufacturing	16	336412	1.0	0.0	0.0
220	16	999	Statewide	33	Aircraft manufacturing	16	336411	3.0	0.0	0.0
221	16	999	Statewide	33	All other miscellaneous electrical equipment and component manufacturing	16	335999	6.35	0.0	0.0
222	16	999	Statewide	33	All other miscellaneous fabricated metal product manufacturing	16	332999	39.199999999999996	173.20000000000002	5733.799999999999
223	16	999	Statewide	33	All other miscellaneous general purpose machinery manufacturing	16	333999	7.8	0.0	0.0
224	16	999	Statewide	33	All other miscellaneous manufacturing	16	339999	48.61666666666667	113.00000000000001	5056.200000000001
225	16	999	Statewide	33	All other transportation equipment manufacturing	16	336999	7.0	0.0	0.0
226	16	999	Statewide	33	Aluminum foundries (except die-casting)	16	331524	1.0	0.0	0.0
227	16	999	Statewide	33	Ammunition (except small arms) manufacturing	16	332993	2.0	0.0	0.0
228	16	999	Statewide	33	Analytical laboratory instrument manufacturing	16	334516	2.0	0.0	0.0
229	16	999	Statewide	33	Audio and video equipment manufacturing	16	334310	4.0	0.0	0.0
230	16	999	Statewide	33	Automatic environmental control manufacturing for residential, commercial, and appliance use	16	334512	3.0	0.0	0.0
231	16	999	Statewide	33	Automobile manufacturing	16	336111	1.0	0.0	0.0
232	16	999	Statewide	33	Ball and roller bearing manufacturing	16	332991	1.0	0.0	0.0
233	16	999	Statewide	33	Blank magnetic and optical recording media manufacturing	16	334613	1.0	0.0	0.0
234	16	999	Statewide	33	Boat building	16	336612	6.4	0.0	0.0
235	16	999	Statewide	33	Bolt, nut, screw, rivet, and washer manufacturing	16	332722	2.0	0.0	0.0
236	16	999	Statewide	33	Broom, brush, and mop manufacturing	16	339994	1.0	0.0	0.0
237	16	999	Statewide	33	Burial casket manufacturing	16	339995	1.0	0.0	0.0
238	16	999	Statewide	33	Capacitor, resistor, coil, transformer, and other inductor manufacturing	16	334416	1.0	0.0	0.0
239	16	999	Statewide	33	Commercial, industrial, and institutional electric lighting fixture manufacturing	16	335122	3.0	0.0	0.0
240	16	999	Statewide	33	Computer storage device manufacturing	16	334112	1.5	0.0	0.0
241	16	999	Statewide	33	Computer terminal and other computer peripheral equipment manufacturing	16	334118	3.2	0.0	0.0
242	16	999	Statewide	33	Construction machinery manufacturing	16	333120	8.8	0.0	0.0
243	16	999	Statewide	33	Conveyor and conveying equipment manufacturing	16	333922	6.2	0.0	0.0
244	16	999	Statewide	33	Current-carrying wiring device manufacturing	16	335931	2.4	3.2	142.0
245	16	999	Statewide	33	Custom architectural woodwork and millwork manufacturing	16	337212	14.2	35.8	1870.6
246	16	999	Statewide	33	Custom roll forming	16	332114	3.0	0.0	0.0
247	16	999	Statewide	33	Cutting tool and machine tool accessory manufacturing	16	333515	8.8	7.0	353.4
248	16	999	Statewide	33	Dental equipment and supplies manufacturing	16	339114	8.0	0.0	0.0
249	16	999	Statewide	33	Dental laboratories	16	339116	56.8	236.6	9641.599999999999
250	16	999	Statewide	33	Doll, toy, and game manufacturing	16	339930	5.4	0.0	0.0
251	16	999	Statewide	33	Electromedical and electrotherapeutic apparatus manufacturing	16	334510	2.0	0.0	0.0
252	16	999	Statewide	33	Electronic computer manufacturing	16	334111	3.0	0.0	0.0
253	16	999	Statewide	33	Electroplating, plating, polishing, anodizing, and coloring	16	332813	4.0	0.0	0.0
254	16	999	Statewide	33	Fabricated pipe and pipe fitting manufacturing	16	332996	7.4	0.0	0.0
255	16	999	Statewide	33	Fabricated structural metal manufacturing	16	332312	30.700000000000003	123.39999999999999	5588.8
256	16	999	Statewide	33	Farm machinery and equipment manufacturing	16	333111	24.4	217.39999999999998	8942.400000000001
257	16	999	Statewide	33	Fiber optic cable manufacturing	16	335921	2.0	0.0	0.0
258	16	999	Statewide	33	Fluid power pump and motor manufacturing	16	333996	2.0	0.0	0.0
259	16	999	Statewide	33	Fluid power valve and hose fitting manufacturing	16	332912	1.0	0.0	0.0
260	16	999	Statewide	33	Food product machinery manufacturing	16	333241	6.4	0.0	0.0
261	16	999	Statewide	33	Hardware manufacturing	16	332510	5.0	0.0	0.0
262	16	999	Statewide	33	Heating equipment (except warm air furnaces) manufacturing	16	333414	7.0	0.0	0.0
263	16	999	Statewide	33	Heavy duty truck manufacturing	16	336120	2.0	0.0	0.0
264	16	999	Statewide	33	Household cooking appliance manufacturing	16	335221	1.0	0.0	0.0
265	16	999	Statewide	33	Household furniture (except wood and metal) manufacturing	16	337125	2.4	0.0	0.0
266	16	999	Statewide	33	Industrial and commercial fan and blower and air purification equipment manufacturing	16	333413	2.0	0.0	0.0
267	16	999	Statewide	33	Industrial mold manufacturing	16	333511	5.2	11.4	704.0
268	16	999	Statewide	33	Industrial process furnace and oven manufacturing	16	333994	1.4	0.0	0.0
269	16	999	Statewide	33	Industrial truck, trailer, and stacker machinery manufacturing	16	333924	5.0	0.0	0.0
270	16	999	Statewide	33	Institutional furniture manufacturing	16	337127	6.0	0.0	0.0
271	16	999	Statewide	33	Instrument manufacturing for measuring and testing electricity and electrical systems	16	334515	3.0	0.0	0.0
272	16	999	Statewide	33	Instruments and related products manufacturing for measuring, displaying, and controlling industrial process variables	16	334513	4.0	0.0	0.0
273	16	999	Statewide	33	Iron and steel forging	16	332111	3.0	0.0	0.0
274	16	999	Statewide	33	Iron and steel mills and ferroalloy manufacturing	16	331110	1.0	0.0	0.0
275	16	999	Statewide	33	Iron foundries	16	331511	5.0	0.0	0.0
276	16	999	Statewide	33	Jewelry and silverware manufacturing	16	339910	12.7	8.8	523.2
277	16	999	Statewide	33	Lawn and garden tractor and home lawn and garden equipment manufacturing	16	333112	2.0	0.0	0.0
278	16	999	Statewide	33	Machine shops	16	332710	101.60000000000001	652.1999999999999	29620.600000000002
279	16	999	Statewide	33	Machine tool manufacturing	16	333517	3.0	0.0	0.0
280	16	999	Statewide	33	Mattress manufacturing	16	337910	2.0	0.0	0.0
281	16	999	Statewide	33	Mechanical power transmission equipment manufacturing	16	333613	1.0	0.0	0.0
282	16	999	Statewide	33	Metal can manufacturing	16	332431	1.0	0.0	0.0
283	16	999	Statewide	33	Metal coating, engraving (except jewelry and silverware), and allied services to manufacturers	16	332812	14.3	0.0	64.8
284	16	999	Statewide	33	Metal crown, closure, and other metal stamping (except automotive)	16	332119	2.0	0.0	0.0
285	16	999	Statewide	33	Metal heat treating	16	332811	2.0	0.0	0.0
286	16	999	Statewide	33	Metal household furniture manufacturing	16	337124	1.0	0.0	0.0
287	16	999	Statewide	33	Metal kitchen cookware, utensil, cutlery, and flatware (except precious) manufacturing	16	332215	7.199999999999999	0.0	0.0
288	16	999	Statewide	33	Metal tank (heavy gauge) manufacturing	16	332420	6.2	59.4	3019.0
289	16	999	Statewide	33	Metal window and door manufacturing	16	332321	3.4	0.0	0.0
290	16	999	Statewide	33	Mining machinery and equipment manufacturing	16	333131	5.0	0.0	0.0
291	16	999	Statewide	33	Motor and generator manufacturing	16	335312	3.0	0.0	0.0
292	16	999	Statewide	33	Motor home manufacturing	16	336213	1.0	0.0	0.0
293	16	999	Statewide	33	Motor vehicle body manufacturing	16	336211	4.0	0.0	0.0
294	16	999	Statewide	33	Motor vehicle brake system manufacturing	16	336340	1.0	0.0	0.0
295	16	999	Statewide	33	Motor vehicle electrical and electronic equipment manufacturing	16	336320	4.0	0.0	0.0
296	16	999	Statewide	33	Motor vehicle gasoline engine and engine parts manufacturing	16	336310	5.2	0.0	0.0
297	16	999	Statewide	33	Motor vehicle metal stamping	16	336370	1.0	0.0	0.0
298	16	999	Statewide	33	Motor vehicle seating and interior trim manufacturing	16	336360	1.0	0.0	0.0
299	16	999	Statewide	33	Motor vehicle transmission and power train parts manufacturing	16	336350	1.0	0.0	0.0
300	16	999	Statewide	33	Motorcycle, bicycle, and parts manufacturing	16	336991	7.85	0.0	0.0
