	NAICS_Sector	NAICS2012_TTL	state	relevant_naics	COUNTY	id	GEO_TTL	estab	emp	payann	estimate
100	21	Clay and ceramic and refractory minerals mining	56	212325	3	56003	Big Horn County, Wyoming	5.0	128.046783625731	8406.444444444445	1.0
101	21	Clay and ceramic and refractory minerals mining	56	212325	11	56011	Crook County, Wyoming	2.2	55.850292397660816	3633.7777777777774	1.0
102	21	Clay and ceramic and refractory minerals mining	56	212325	17	56017	Hot Springs County, Wyoming	1.0	25.609356725146192	1681.2888888888888	1.0
103	21	Clay and ceramic and refractory minerals mining	56	212325	19	56019	Johnson County, Wyoming	1.0	25.609356725146192	1681.2888888888888	1.0
104	21	Clay and ceramic and refractory minerals mining	56	212325	25	56025	Natrona County, Wyoming	4.0	102.43742690058477	6725.155555555555	1.0
105	21	Clay and ceramic and refractory minerals mining	56	212325	43	56043	Washakie County, Wyoming	3.0	76.8280701754386	5043.866666666667	1.0
106	21	Clay and ceramic and refractory minerals mining	56	212325	45	56045	Weston County, Wyoming	2.0	51.218713450292384	3362.5777777777776	1.0
107	21	Construction sand and gravel mining	56	212321	5	56005	Campbell County, Wyoming	1.0	8.395833333333332	474.80555555555554	1.0
108	21	Construction sand and gravel mining	56	212321	7	56007	Carbon County, Wyoming	1.0	8.605555555555556	461.475	1.0
109	21	Construction sand and gravel mining	56	212321	11	56011	Crook County, Wyoming	1.0	8.605555555555556	461.475	1.0
110	21	Construction sand and gravel mining	56	212321	13	56013	Fremont County, Wyoming	1.0	9.0625	465.9375	1.0
111	21	Construction sand and gravel mining	56	212321	15	56015	Goshen County, Wyoming	1.0	7.888888888888888	426.5	1.0
112	21	Construction sand and gravel mining	56	212321	19	56019	Johnson County, Wyoming	2.0	17.211111111111112	922.95	1.0
113	21	Construction sand and gravel mining	56	212321	21	56021	Laramie County, Wyoming	1.0	8.605555555555556	461.475	1.0
114	21	Construction sand and gravel mining	56	212321	25	56025	Natrona County, Wyoming	1.0	8.11111111111111	425.88888888888886	1.0
115	21	Construction sand and gravel mining	56	212321	35	56035	Sublette County, Wyoming	1.0	8.605555555555556	461.475	1.0
116	21	Construction sand and gravel mining	56	212321	39	56039	Teton County, Wyoming	1.0	8.605555555555556	461.475	1.0
117	21	Crude petroleum and natural gas extraction	56	211111	1	56001	Albany County, Wyoming	2.2	74.02792854078568	7269.587126309983	1.0
118	21	Crude petroleum and natural gas extraction	56	211111	3	56003	Big Horn County, Wyoming	2.0	64.9469761598333	6569.829983452842	1.0
119	21	Crude petroleum and natural gas extraction	56	211111	5	56005	Campbell County, Wyoming	17.4	196.0	17760.0	0.0
120	21	Crude petroleum and natural gas extraction	56	211111	7	56007	Carbon County, Wyoming	2.8	91.42762241833671	9161.981820187535	1.0
121	21	Crude petroleum and natural gas extraction	56	211111	9	56009	Converse County, Wyoming	5.4	170.56479867622724	17538.17414230557	1.0
122	21	Crude petroleum and natural gas extraction	56	211111	11	56011	Crook County, Wyoming	1.2	41.55444046086903	3984.6721345835635	1.0
123	21	Crude petroleum and natural gas extraction	56	211111	13	56013	Fremont County, Wyoming	10.4	250.0126984126984	29303.542857142857	0.2
124	21	Crude petroleum and natural gas extraction	56	211111	15	56015	Goshen County, Wyoming	1.0	30.918776429490716	3470.405938591653	1.0
125	21	Crude petroleum and natural gas extraction	56	211111	17	56017	Hot Springs County, Wyoming	2.6	87.9501507630079	8472.258554881411	1.0
126	21	Crude petroleum and natural gas extraction	56	211111	19	56019	Johnson County, Wyoming	3.4	20.195	1946.78	0.2
127	21	Crude petroleum and natural gas extraction	56	211111	21	56021	Laramie County, Wyoming	6.0	47.647619047619045	5073.085714285715	0.2
128	21	Crude petroleum and natural gas extraction	56	211111	23	56023	Lincoln County, Wyoming	1.6	49.370835018692155	5148.002338665196	1.0
129	21	Crude petroleum and natural gas extraction	56	211111	25	56025	Natrona County, Wyoming	32.2	239.8	22078.6	0.0
130	21	Crude petroleum and natural gas extraction	56	211111	27	56027	Niobrara County, Wyoming	1.0	32.47348807991665	3284.914991726421	1.0
131	21	Crude petroleum and natural gas extraction	56	211111	29	56029	Park County, Wyoming	10.2	327.61411717840286	33482.723276337565	1.0
132	21	Crude petroleum and natural gas extraction	56	211111	33	56033	Sheridan County, Wyoming	6.0	162.56476190476187	15209.84	0.8
133	21	Crude petroleum and natural gas extraction	56	211111	35	56035	Sublette County, Wyoming	11.0	295.0	58286.2	0.0
134	21	Crude petroleum and natural gas extraction	56	211111	37	56037	Sweetwater County, Wyoming	5.6	160.15763314334745	15472.336183121897	0.8
135	21	Crude petroleum and natural gas extraction	56	211111	41	56041	Uinta County, Wyoming	1.8	59.4819761598333	5958.5699834528405	1.0
136	21	Crude petroleum and natural gas extraction	56	211111	43	56043	Washakie County, Wyoming	3.0	69.65868817797389	7399.257330391616	0.8
137	21	Crude petroleum and natural gas extraction	56	211111	45	56045	Weston County, Wyoming	5.2	31.6	2089.4	0.0
138	21	Crushed and broken granite mining and quarrying	56	212313	21	56021	Laramie County, Wyoming	1.0	0.0	0.0	1.0
139	21	Crushed and broken limestone mining and quarrying	56	212312	7	56007	Carbon County, Wyoming	1.0	0.0	0.0	1.0
140	21	Crushed and broken limestone mining and quarrying	56	212312	9	56009	Converse County, Wyoming	1.0	0.0	0.0	1.0
141	21	Crushed and broken limestone mining and quarrying	56	212312	11	56011	Crook County, Wyoming	1.8	0.0	0.0	1.0
142	21	Drilling oil and gas wells	56	213111	1	56001	Albany County, Wyoming	2.0	127.57339283188591	9283.127414603161	1.0
143	21	Drilling oil and gas wells	56	213111	3	56003	Big Horn County, Wyoming	1.4	91.44169641594297	6615.121434574308	1.0
144	21	Drilling oil and gas wells	56	213111	5	56005	Campbell County, Wyoming	14.0	388.34358490566035	31903.888113207544	0.4
145	21	Drilling oil and gas wells	56	213111	7	56007	Carbon County, Wyoming	2.4	81.70622641509433	5939.0437564322465	0.6
146	21	Drilling oil and gas wells	56	213111	9	56009	Converse County, Wyoming	6.6	250.98805408616445	17912.029344933024	0.8
147	21	Drilling oil and gas wells	56	213111	11	56011	Crook County, Wyoming	3.6	38.78260869565217	2981.6086956521735	0.2
148	21	Drilling oil and gas wells	56	213111	13	56013	Fremont County, Wyoming	7.0	350.63542290175667	26597.835793754068	0.6
149	21	Drilling oil and gas wells	56	213111	17	56017	Hot Springs County, Wyoming	3.2	134.29433962264153	10185.392452830189	0.2
150	21	Drilling oil and gas wells	56	213111	19	56019	Johnson County, Wyoming	3.6	98.30813272608978	7144.66141834743	0.4
151	21	Drilling oil and gas wells	56	213111	21	56021	Laramie County, Wyoming	1.75	126.60261060507482	9403.062924380434	1.0
152	21	Drilling oil and gas wells	56	213111	23	56023	Lincoln County, Wyoming	1.0	68.22263868065967	4738.857593930307	1.0
153	21	Drilling oil and gas wells	56	213111	25	56025	Natrona County, Wyoming	24.2	791.0	64745.6	0.0
154	21	Drilling oil and gas wells	56	213111	29	56029	Park County, Wyoming	3.0	207.03783810924728	15105.833554033446	1.0
155	21	Drilling oil and gas wells	56	213111	31	56031	Platte County, Wyoming	1.0	51.48913043478261	3417.562252964427	1.0
156	21	Drilling oil and gas wells	56	213111	33	56033	Sheridan County, Wyoming	4.6	14.0	618.6	0.0
157	21	Drilling oil and gas wells	56	213111	35	56035	Sublette County, Wyoming	3.0	144.65064397046757	10116.369982474458	0.8
158	21	Drilling oil and gas wells	56	213111	37	56037	Sweetwater County, Wyoming	11.6	138.8	9358.2	0.0
159	21	Drilling oil and gas wells	56	213111	41	56041	Uinta County, Wyoming	1.2	84.12462745042572	6117.853362473994	1.0
160	21	Drilling oil and gas wells	56	213111	43	56043	Washakie County, Wyoming	4.2	199.1021080026025	14843.044879635654	0.6
161	21	Drilling oil and gas wells	56	213111	45	56045	Weston County, Wyoming	4.4	15.0	770.4	0.0
162	21	Gold ore mining	56	212221	21	56021	Laramie County, Wyoming	1.0	0.0	0.0	1.0
163	21	Gold ore mining	56	212221	29	56029	Park County, Wyoming	1.0	0.0	0.0	1.0
164	21	Natural gas liquid extraction	56	211112	5	56005	Campbell County, Wyoming	3.4	87.91764705882353	9036.445588235296	1.0
165	21	Natural gas liquid extraction	56	211112	9	56009	Converse County, Wyoming	1.8	51.247058823529414	4992.423529411765	0.8
166	21	Natural gas liquid extraction	56	211112	13	56013	Fremont County, Wyoming	1.0	0.0	0.0	1.0
167	21	Natural gas liquid extraction	56	211112	17	56017	Hot Springs County, Wyoming	1.0	34.0	3086.625	1.0
168	21	Natural gas liquid extraction	56	211112	21	56021	Laramie County, Wyoming	1.0	29.305882352941175	3012.1485294117647	1.0
169	21	Natural gas liquid extraction	56	211112	23	56023	Lincoln County, Wyoming	1.6	40.67058823529412	4240.97205882353	1.0
170	21	Natural gas liquid extraction	56	211112	25	56025	Natrona County, Wyoming	1.0	36.63235294117647	3765.185661764706	1.0
171	21	Natural gas liquid extraction	56	211112	29	56029	Park County, Wyoming	1.0	29.305882352941175	3012.1485294117647	1.0
172	21	Natural gas liquid extraction	56	211112	33	56033	Sheridan County, Wyoming	1.0	0.0	0.0	1.0
173	21	Natural gas liquid extraction	56	211112	35	56035	Sublette County, Wyoming	1.0	36.63235294117647	3765.185661764706	1.0
174	21	Natural gas liquid extraction	56	211112	37	56037	Sweetwater County, Wyoming	2.8	87.91764705882353	9036.445588235296	1.0
175	21	Natural gas liquid extraction	56	211112	39	56039	Teton County, Wyoming	1.0	0.0	0.0	1.0
176	21	Natural gas liquid extraction	56	211112	41	56041	Uinta County, Wyoming	3.2	87.91764705882353	9036.445588235296	1.0
177	21	Natural gas liquid extraction	56	211112	45	56045	Weston County, Wyoming	1.0	29.305882352941175	3012.1485294117647	1.0
178	21	Other chemical and fertilizer mineral mining	56	212393	41	56041	Uinta County, Wyoming	1.0	0.0	0.0	1.0
179	21	Other crushed and broken stone mining and quarrying	56	212319	23	56023	Lincoln County, Wyoming	1.0	7.333333333333333	377.8666666666667	1.0
180	21	Other crushed and broken stone mining and quarrying	56	212319	31	56031	Platte County, Wyoming	1.0	7.333333333333333	377.8666666666667	1.0
181	21	Other crushed and broken stone mining and quarrying	56	212319	33	56033	Sheridan County, Wyoming	1.0	7.333333333333333	377.8666666666667	1.0
182	21	Phosphate rock mining	56	212392	37	56037	Sweetwater County, Wyoming	1.0	0.0	0.0	1.0
183	21	Potash, soda, and borate mineral mining	56	212391	37	56037	Sweetwater County, Wyoming	3.2	1167.8	124845.2	0.0
184	21	Support activities for coal mining	56	213113	5	56005	Campbell County, Wyoming	4.6	23.6	911.1555555555555	0.4
185	21	Support activities for coal mining	56	213113	9	56009	Converse County, Wyoming	1.0	0.8333333333333334	74.39814814814814	1.0
186	21	Support activities for coal mining	56	213113	11	56011	Crook County, Wyoming	1.0	1.25	46.375	1.0
187	21	Support activities for coal mining	56	213113	19	56019	Johnson County, Wyoming	1.0	1.1875	103.79861111111111	1.0
188	21	Support activities for coal mining	56	213113	25	56025	Natrona County, Wyoming	1.0	1.1875	103.79861111111111	1.0
189	21	Support activities for coal mining	56	213113	29	56029	Park County, Wyoming	1.0	2.25	179.4814814814815	1.0
190	21	Support activities for coal mining	56	213113	33	56033	Sheridan County, Wyoming	1.0	3.375	204.0	1.0
191	21	Support activities for coal mining	56	213113	43	56043	Washakie County, Wyoming	1.0	0.0	130.44444444444443	1.0
192	21	Support activities for metal mining	56	213114	5	56005	Campbell County, Wyoming	1.0	5.7	450.6	1.0
193	21	Support activities for metal mining	56	213114	25	56025	Natrona County, Wyoming	1.0	5.7	450.6	1.0
194	21	Support activities for nonmetallic minerals (except fuels) mining	56	213115	5	56005	Campbell County, Wyoming	1.0	1.2999999999999998	57.56666666666666	1.0
195	21	Support activities for nonmetallic minerals (except fuels) mining	56	213115	7	56007	Carbon County, Wyoming	1.0	4.166666666666666	218.83333333333331	1.0
196	21	Support activities for nonmetallic minerals (except fuels) mining	56	213115	9	56009	Converse County, Wyoming	1.0	4.166666666666666	218.83333333333331	1.0
197	21	Support activities for nonmetallic minerals (except fuels) mining	56	213115	21	56021	Laramie County, Wyoming	1.0	2.333333333333333	69.0	1.0
198	21	Support activities for nonmetallic minerals (except fuels) mining	56	213115	25	56025	Natrona County, Wyoming	1.0	1.2999999999999998	57.56666666666666	1.0
199	21	Support activities for nonmetallic minerals (except fuels) mining	56	213115	33	56033	Sheridan County, Wyoming	1.0	4.166666666666666	218.83333333333331	1.0
200	21	Support activities for nonmetallic minerals (except fuels) mining	56	213115	43	56043	Washakie County, Wyoming	1.0	4.166666666666666	218.83333333333331	1.0
201	21	Support activities for oil and gas operations	56	213112	1	56001	Albany County, Wyoming	1.6666666666666667	220.31573655103065	17190.30693815988	1.0
202	21	Support activities for oil and gas operations	56	213112	3	56003	Big Horn County, Wyoming	2.8	407.39426390602864	31232.285335252982	1.0
203	21	Support activities for oil and gas operations	56	213112	5	56005	Campbell County, Wyoming	95.4	1210.4	81415.0	0.0
204	21	Support activities for oil and gas operations	56	213112	7	56007	Carbon County, Wyoming	8.6	453.25473741944336	35906.41392431098	0.6
205	21	Support activities for oil and gas operations	56	213112	9	56009	Converse County, Wyoming	22.8	326.0	23205.8	0.0
206	21	Support activities for oil and gas operations	56	213112	11	56011	Crook County, Wyoming	4.6	102.93333333333332	6396.4	0.2
207	21	Support activities for oil and gas operations	56	213112	13	56013	Fremont County, Wyoming	33.0	445.2	27780.6	0.0
208	21	Support activities for oil and gas operations	56	213112	15	56015	Goshen County, Wyoming	1.0	83.51282051282051	6298.7692307692305	1.0
209	21	Support activities for oil and gas operations	56	213112	17	56017	Hot Springs County, Wyoming	6.4	366.398162621692	29027.110880296175	0.6
210	21	Support activities for oil and gas operations	56	213112	19	56019	Johnson County, Wyoming	10.0	51.6	3368.4	0.0
211	21	Support activities for oil and gas operations	56	213112	21	56021	Laramie County, Wyoming	8.0	351.7011655011655	25420.9472027972	0.4
212	21	Support activities for oil and gas operations	56	213112	23	56023	Lincoln County, Wyoming	9.0	153.0	10913.6	0.0
213	21	Support activities for oil and gas operations	56	213112	25	56025	Natrona County, Wyoming	82.6	1342.2	119581.0	0.0
214	21	Support activities for oil and gas operations	56	213112	27	56027	Niobrara County, Wyoming	1.0	144.32401389460216	10921.628445084327	1.0
215	21	Support activities for oil and gas operations	56	213112	29	56029	Park County, Wyoming	12.6	86.2	4022.4	0.0
216	21	Support activities for oil and gas operations	56	213112	31	56031	Platte County, Wyoming	2.0	159.58823529411765	12887.882352941177	1.0
217	21	Support activities for oil and gas operations	56	213112	33	56033	Sheridan County, Wyoming	4.4	177.45067873303168	13740.876018099549	0.4
218	21	Support activities for oil and gas operations	56	213112	35	56035	Sublette County, Wyoming	31.4	824.0	77531.4	0.0
219	21	Support activities for oil and gas operations	56	213112	37	56037	Sweetwater County, Wyoming	69.6	1442.0	107445.4	0.0
220	21	Support activities for oil and gas operations	56	213112	39	56039	Teton County, Wyoming	1.0	144.32401389460216	10921.628445084327	1.0
221	21	Support activities for oil and gas operations	56	213112	41	56041	Uinta County, Wyoming	18.6	669.5272727272728	50553.354545454546	0.2
222	21	Support activities for oil and gas operations	56	213112	43	56043	Washakie County, Wyoming	5.4	281.28270487682255	20727.640723981902	0.6
223	21	Support activities for oil and gas operations	56	213112	45	56045	Weston County, Wyoming	11.0	53.8	3325.0	0.0
224	21	Uranium-radium-vanadium ore mining	56	212291	9	56009	Converse County, Wyoming	3.0	140.30190476190475	11935.051428571427	1.0
225	21	Uranium-radium-vanadium ore mining	56	212291	13	56013	Fremont County, Wyoming	1.0	48.17714285714285	4098.382857142858	1.0
226	21	Uranium-radium-vanadium ore mining	56	212291	25	56025	Natrona County, Wyoming	1.0	48.17714285714285	4098.382857142858	1.0
227	21	Uranium-radium-vanadium ore mining	56	212291	37	56037	Sweetwater County, Wyoming	1.2	58.54380952380952	4871.782857142857	1.0
228	22	Biomass electric power generation	56	221117	25	56025	Natrona County, Wyoming	1.0	0.0	0.0	1.0
229	22	Electric bulk power transmission and control	56	221121	5	56005	Campbell County, Wyoming	1.0	0.0	0.0	1.0
230	22	Electric bulk power transmission and control	56	221121	31	56031	Platte County, Wyoming	1.2	0.0	0.0	1.0
