	id	COUNTY	GEO_TTL	NAICS_Sector	NAICS2012_TTL	state	relevant_naics	estab_agg	emp_agg	payann_agg	emp_api	payann_api	estab_api
18	50	999	Statewide	22	Electric bulk power transmission and control	50	221121	2.0	0.0	0.0	0.0	0.0	1.4
19	50	999	Statewide	22	Electric power distribution	50	221122	28.6	19.6	2404.2	312.8	81599.6	27.8
20	50	999	Statewide	22	Fossil fuel electric power generation	50	221112	5.0	0.0	0.0	0.0	0.0	2.4
21	50	999	Statewide	22	Hydroelectric power generation	50	221111	10.5	0.0	0.0	26.2	2144.8	8.8
22	50	999	Statewide	22	Natural gas distribution	50	221210	1.0	0.0	0.0	0.0	0.0	1.0
23	50	999	Statewide	22	Nuclear electric power generation	50	221113	5.0	0.0	0.0	0.0	0.0	5.0
24	50	999	Statewide	22	Other electric power generation	50	221118	3.4	16.0	1271.8	0.0	1622.2	1.8
25	50	999	Statewide	22	Sewage treatment facilities	50	221320	4.0	0.0	0.0	0.0	0.0	2.4
26	50	999	Statewide	22	Solar electric power generation	50	221114	1.0	0.0	0.0	0.0	0.0	1.0
27	50	999	Statewide	22	Water supply and irrigation systems	50	221310	10.0	0.0	0.0	20.0	612.2	9.2
28	50	999	Statewide	22	Wind electric power generation	50	221115	2.0	0.0	0.0	0.0	0.0	1.5
29	50	999	Statewide	23	All other specialty trade contractors	50	238990	73.0	85.0	9221.0	109.8	10873.4	73.0
30	50	999	Statewide	23	Commercial and institutional building construction	50	236220	86.2	834.6	50460.99999999999	891.0	52211.8	84.4
31	50	999	Statewide	23	Drywall and insulation contractors	50	238310	67.39999999999999	307.2	13528.6	373.8	15306.4	67.0
32	50	999	Statewide	23	Electrical contractors and other wiring installation contractors	50	238210	273.2	1687.4	83985.79999999999	1742.8	84730.2	273.2
33	50	999	Statewide	23	Finish carpentry contractors	50	238350	115.0	119.0	6185.799999999997	235.2	8112.2	115.0
34	50	999	Statewide	23	Flooring contractors	50	238330	37.3	86.2	3131.8	116.0	3615.0	36.0
35	50	999	Statewide	23	Framing contractors	50	238130	52.2	154.00000000000003	7413.8	217.4	8378.4	50.8
36	50	999	Statewide	23	Glass and glazing contractors	50	238150	13.2	23.8	1288.4	32.2	1586.4	12.2
37	50	999	Statewide	23	Highway, street, and bridge construction	50	237310	30.4	77.4	7227.200000000002	242.0	19378.0	30.2
38	50	999	Statewide	23	Industrial building construction	50	236210	10.8	8.2	837.2	98.4	4922.0	9.6
39	50	999	Statewide	23	Land subdivision	50	237210	7.0	0.0	0.0	12.6	892.2	5.6
40	50	999	Statewide	23	Masonry contractors	50	238140	98.79999999999998	187.4	10821.999999999998	241.0	11235.8	98.0
41	50	999	Statewide	23	New housing for-sale builders	50	236117	38.39999999999999	68.4	4414.799999999998	96.4	5723.2	37.2
42	50	999	Statewide	23	New multifamily housing construction (except for-sale builders)	50	236116	10.2	3.6	208.6	99.6	5774.4	8.6
43	50	999	Statewide	23	New single-family housing construction (except for-sale builders)	50	236115	304.8	1033.2	55155.4	1195.6	55236.0	304.8
44	50	999	Statewide	23	Oil and gas pipeline and related structures construction	50	237120	1.0	0.0	0.0	0.0	0.0	1.0
45	50	999	Statewide	23	Other building equipment contractors	50	238290	22.8	145.4	7425.6	192.4	9851.4	21.2
46	50	999	Statewide	23	Other building finishing contractors	50	238390	15.2	53.2	2416.8	92.0	3962.8	14.2
47	50	999	Statewide	23	Other foundation, structure, and building exterior contractors	50	238190	13.0	1.4	50.8	12.2	713.4	11.2
48	50	999	Statewide	23	Other heavy and civil engineering construction	50	237990	11.8	0.0	0.0	86.4	5638.0	11.2
49	50	999	Statewide	23	Painting and wall covering contractors	50	238320	158.99999999999997	443.00000000000017	19783.2	510.0	21192.2	158.4
50	50	999	Statewide	23	Plumbing, heating, and air-conditioning contractors	50	238220	294.0	1820.0	92581.8	1929.2	95624.6	294.0
51	50	999	Statewide	23	Poured concrete foundation and structure contractors	50	238110	65.99999999999999	71.19999999999997	6170.4	308.8	21455.2	66.0
52	50	999	Statewide	23	Power and communication line and related structures construction	50	237130	24.649999999999995	44.6	3719.6	311.2	20929.2	24.0
53	50	999	Statewide	23	Residential remodelers	50	236118	422.0	964.6	44718.8	1155.8	44834.6	422.0
54	50	999	Statewide	23	Roofing contractors	50	238160	76.0	302.4000000000001	14261.6	391.0	16309.8	75.8
55	50	999	Statewide	23	Siding contractors	50	238170	21.8	24.2	1909.6	55.6	2334.0	20.2
56	50	999	Statewide	23	Site preparation contractors	50	238910	316.0	1413.5999999999995	90202.4	1473.4	90576.8	316.0
57	50	999	Statewide	23	Structural steel and precast concrete contractors	50	238120	6.4	0.0	0.0	40.2	2108.4	5.0
58	50	999	Statewide	23	Tile and terrazzo contractors	50	238340	11.133333333333335	2.2	67.0	22.8	1197.6	8.2
59	50	999	Statewide	23	Water and sewer line and related structures construction	50	237110	33.0	89.4	6190.4	298.2	20422.6	33.0
60	50	999	Statewide	31	All other leather good and allied product manufacturing	50	316998	4.0	0.0	0.0	0.0	0.0	3.4
61	50	999	Statewide	31	All other miscellaneous food manufacturing	50	311999	17.6	32.2	1581.4	198.4	6920.2	14.8
62	50	999	Statewide	31	All other miscellaneous textile product mills	50	314999	7.0	0.0	0.0	15.4	440.4	4.8
63	50	999	Statewide	31	Animal (except poultry) slaughtering	50	311611	8.4	0.0	0.0	69.2	1971.2	7.0
64	50	999	Statewide	31	Apparel accessories and other apparel manufacturing	50	315990	4.2	0.0	0.0	0.0	0.0	2.0
65	50	999	Statewide	31	Bottled water manufacturing	50	312112	2.25	0.0	0.0	0.0	0.0	2.0
66	50	999	Statewide	31	Breakfast cereal manufacturing	50	311230	3.0	0.0	0.0	4.75	100.25	2.25
67	50	999	Statewide	31	Breweries	50	312120	21.6	109.2	5302.8	361.2	15520.6	20.4
68	50	999	Statewide	31	Cheese manufacturing	50	311513	14.4	5.8	140.4	289.8	13539.4	14.4
69	50	999	Statewide	31	Chocolate and confectionery manufacturing from cacao beans	50	311351	6.0	0.0	0.0	0.0	0.0	3.2
70	50	999	Statewide	31	Coffee and tea manufacturing	50	311920	4.550000000000002	0.0	0.0	0.0	0.0	4.2
71	50	999	Statewide	31	Commercial bakeries	50	311812	24.6	327.6	11935.0	424.0	14172.6	24.6
72	50	999	Statewide	31	Confectionery manufacturing from purchased chocolate	50	311352	14.2	139.4	6007.0	251.6	8103.0	12.0
73	50	999	Statewide	31	Cookie and cracker manufacturing	50	311821	6.0	0.0	0.0	35.6	2240.0	6.0
74	50	999	Statewide	31	Curtain and linen mills	50	314120	5.2	0.0	0.0	2.8	72.8	3.4
75	50	999	Statewide	31	Cut and sew apparel contractors	50	315210	9.0	0.0	0.0	1.8	37.8	3.2
76	50	999	Statewide	31	Distilleries	50	312140	8.983333333333334	0.0	0.0	21.0	759.0	6.8
77	50	999	Statewide	31	Dog and cat food manufacturing	50	311111	5.0	0.0	0.0	5.4	326.4	5.0
78	50	999	Statewide	31	Dried and dehydrated food manufacturing	50	311423	2.0	0.0	0.0	0.0	0.0	1.75
79	50	999	Statewide	31	Dry pasta, dough, and flour mixes manufacturing from purchased flour	50	311824	1.0	0.0	0.0	0.0	0.0	1.0
80	50	999	Statewide	31	Dry, condensed, and evaporated dairy product manufacturing	50	311514	2.0	0.0	0.0	0.0	0.0	1.2
81	50	999	Statewide	31	Fabric coating mills	50	313320	1.0	0.0	0.0	0.0	0.0	1.0
82	50	999	Statewide	31	Fiber, yarn, and thread mills	50	313110	3.4	0.0	0.0	0.0	0.0	3.4
83	50	999	Statewide	31	Flavoring syrup and concentrate manufacturing	50	311930	1.0	0.0	0.0	0.0	0.0	1.0
84	50	999	Statewide	31	Flour milling	50	311211	1.0	0.0	0.0	0.0	0.0	1.0
85	50	999	Statewide	31	Fluid milk manufacturing	50	311511	9.0	0.0	0.0	261.2	12372.8	6.8
86	50	999	Statewide	31	Footwear manufacturing	50	316210	2.0	0.0	0.0	0.0	0.0	1.2
87	50	999	Statewide	31	Frozen cakes, pies, and other pastries manufacturing	50	311813	1.0	0.0	0.0	0.0	0.0	1.0
88	50	999	Statewide	31	Frozen specialty food manufacturing	50	311412	4.0	0.0	0.0	0.0	0.0	2.0
89	50	999	Statewide	31	Fruit and vegetable canning	50	311421	8.2	0.0	0.0	14.2	630.6	4.6
90	50	999	Statewide	31	Hosiery and sock mills	50	315110	1.0	0.0	0.0	0.0	0.0	1.0
91	50	999	Statewide	31	Ice cream and frozen dessert manufacturing	50	311520	6.2	0.0	0.0	0.0	0.0	4.2
92	50	999	Statewide	31	Ice manufacturing	50	312113	1.0	0.0	0.0	0.0	0.0	1.0
93	50	999	Statewide	31	Leather and hide tanning and finishing	50	316110	2.0	0.0	0.0	0.0	0.0	1.2
94	50	999	Statewide	31	Malt manufacturing	50	311213	1.0	0.0	0.0	0.0	0.0	1.0
95	50	999	Statewide	31	Mayonnaise, dressing, and other prepared sauce manufacturing	50	311941	7.0	0.0	0.0	82.4	2982.8	5.6
96	50	999	Statewide	31	Meat processed from carcasses	50	311612	8.4	0.0	620.6	184.2	4984.2	7.8
97	50	999	Statewide	31	Men's and boys' cut and sew apparel manufacturing	50	315220	2.0	0.0	0.0	0.0	0.0	1.4
98	50	999	Statewide	31	Narrow fabric mills and schiffli machine embroidery	50	313220	1.0	0.0	0.0	0.0	0.0	1.0
99	50	999	Statewide	31	Nonchocolate confectionery manufacturing	50	311340	9.133333333333333	0.0	0.0	4.4	76.4	4.8
100	50	999	Statewide	31	Nonwoven fabric mills	50	313230	1.0	0.0	0.0	0.0	0.0	1.0
101	50	999	Statewide	31	Other animal food manufacturing	50	311119	12.0	115.8	5396.6	264.0	14459.6	11.0
102	50	999	Statewide	31	Other cut and sew apparel manufacturing	50	315280	2.0	0.0	0.0	0.0	0.0	1.4
103	50	999	Statewide	31	Other snack food manufacturing	50	311919	2.0	0.0	0.0	0.0	0.0	2.0
104	50	999	Statewide	31	Perishable prepared food manufacturing	50	311991	5.25	0.0	0.0	20.6	576.8	4.0
105	50	999	Statewide	31	Poultry processing	50	311615	1.0	0.0	0.0	0.0	0.0	1.0
106	50	999	Statewide	31	Retail bakeries	50	311811	22.73333333333333	92.8	1657.4	132.4	2219.6	20.6
107	50	999	Statewide	31	Roasted nuts and peanut butter manufacturing	50	311911	2.0	0.0	0.0	0.0	0.0	1.2
108	50	999	Statewide	31	Soft drink manufacturing	50	312111	2.0	0.0	0.0	0.0	0.0	1.25
109	50	999	Statewide	31	Soybean and other oilseed processing	50	311224	3.0	0.0	0.0	2.4	49.2	1.8
110	50	999	Statewide	31	Specialty canning	50	311422	1.0	0.0	0.0	0.0	0.0	1.0
111	50	999	Statewide	31	Spice and extract manufacturing	50	311942	3.0	0.0	0.0	2.0	46.8	1.4
112	50	999	Statewide	31	Textile and fabric finishing mills	50	313310	3.0	0.0	0.0	6.4	177.2	3.0
113	50	999	Statewide	31	Textile bag and canvas mills	50	314910	5.35	1.2	25.4	2.0	170.8	5.0
114	50	999	Statewide	31	Tortilla manufacturing	50	311830	3.0	0.0	0.0	0.0	0.0	1.4
115	50	999	Statewide	31	Wineries	50	312130	13.8	21.0	646.8	108.8	5228.4	12.2
116	50	999	Statewide	31	Women's handbag and purse manufacturing	50	316992	2.0	0.0	0.0	0.0	0.0	1.0
117	50	999	Statewide	31	Women's, girls', and infants' cut and sew apparel manufacturing	50	315240	3.0	0.0	0.0	0.0	0.0	2.8
118	50	999	Statewide	32	Abrasive product manufacturing	50	327910	2.0	0.0	0.0	0.0	0.0	2.0
119	50	999	Statewide	32	Adhesive manufacturing	50	325520	1.0	0.0	0.0	0.0	0.0	1.0
120	50	999	Statewide	32	All other basic organic chemical manufacturing	50	325199	2.0	0.0	0.0	0.0	0.0	1.6666666666666667
121	50	999	Statewide	32	All other miscellaneous chemical product and preparation manufacturing	50	325998	2.0	0.0	0.0	0.0	0.0	1.0
122	50	999	Statewide	32	All other miscellaneous nonmetallic mineral product manufacturing	50	327999	3.0	0.0	0.0	0.0	0.0	1.8
123	50	999	Statewide	32	All other miscellaneous wood product manufacturing	50	321999	27.6	174.2	6257.4	561.0	22186.8	25.6
124	50	999	Statewide	32	All other petroleum and coal products manufacturing	50	324199	1.0	0.0	0.0	0.0	0.0	1.0
125	50	999	Statewide	32	All other plastics product manufacturing	50	326199	21.4	638.8	28670.6	897.4	39102.8	21.4
126	50	999	Statewide	32	All other rubber product manufacturing	50	326299	1.0	0.0	0.0	0.0	0.0	1.0
127	50	999	Statewide	32	Artificial and synthetic fibers and filaments manufacturing	50	325220	1.0	0.0	0.0	0.0	0.0	1.0
128	50	999	Statewide	32	Asphalt paving mixture and block manufacturing	50	324121	8.2	0.0	0.0	0.0	0.0	7.8
129	50	999	Statewide	32	Biological product (except diagnostic) manufacturing	50	325414	2.0	0.0	0.0	0.0	0.0	1.2
130	50	999	Statewide	32	Books printing	50	323117	2.0	0.0	0.0	0.0	0.0	1.2
131	50	999	Statewide	32	Clay building material and refractories manufacturing	50	327120	2.0	0.0	0.0	0.0	0.0	1.8
132	50	999	Statewide	32	Commercial printing (except screen and books)	50	323111	45.8	533.0	24730.8	755.2	34458.2	45.8
133	50	999	Statewide	32	Commercial screen printing	50	323113	11.4	7.8	281.4	54.0	1740.6	10.2
134	50	999	Statewide	32	Custom compounding of purchased resins	50	325991	1.0	0.0	0.0	0.0	0.0	1.0
135	50	999	Statewide	32	Cut stock, resawing lumber, and planing	50	321912	10.0	0.0	0.0	66.4	2251.8	9.8
136	50	999	Statewide	32	Cut stone and stone product manufacturing	50	327991	47.2	621.6	31315.4	665.0	33077.4	46.6
137	50	999	Statewide	32	Engineered wood member (except truss) manufacturing	50	321213	1.0	0.0	0.0	0.0	0.0	1.0
138	50	999	Statewide	32	Fertilizer (mixing only) manufacturing	50	325314	2.4	0.0	0.0	9.4	424.8	2.4
139	50	999	Statewide	32	Folding paperboard box manufacturing	50	322212	1.0	0.0	0.0	0.0	0.0	1.0
140	50	999	Statewide	32	Glass product manufacturing made of purchased glass	50	327215	5.8	0.0	0.0	0.0	0.0	4.6
141	50	999	Statewide	32	Hardwood veneer and plywood manufacturing	50	321211	4.0	0.0	0.0	268.2	8871.2	3.8
142	50	999	Statewide	32	Industrial gas manufacturing	50	325120	2.0	0.0	0.0	0.0	0.0	1.4
143	50	999	Statewide	32	Manufactured home (mobile home) manufacturing	50	321991	1.0	0.0	0.0	0.0	0.0	1.0
144	50	999	Statewide	32	Medicinal and botanical manufacturing	50	325411	2.0	0.0	0.0	0.0	0.0	1.4
145	50	999	Statewide	32	Nitrogenous fertilizer manufacturing	50	325311	1.0	0.0	0.0	0.0	0.0	1.0
146	50	999	Statewide	32	Other concrete product manufacturing	50	327390	9.666666666666668	48.6	2972.0	291.4	15480.2	9.0
147	50	999	Statewide	32	Other millwork (including flooring)	50	321918	7.0	0.0	0.0	118.0	4023.2	6.2
148	50	999	Statewide	32	Other pressed and blown glass and glassware manufacturing	50	327212	10.2	0.0	0.0	37.6	1352.2	10.0
149	50	999	Statewide	32	Paint and coating manufacturing	50	325510	5.2	0.0	0.0	44.6	4578.4	4.4
150	50	999	Statewide	32	Paper (except newsprint) mills	50	322121	2.0	0.0	0.0	0.0	0.0	2.0
151	50	999	Statewide	32	Paper bag and coated and treated paper manufacturing	50	322220	1.0	0.0	0.0	0.0	0.0	1.0
152	50	999	Statewide	32	Paperboard mills	50	322130	2.0	0.0	0.0	0.0	0.0	2.0
153	50	999	Statewide	32	Pesticide and other agricultural chemical manufacturing	50	325320	1.0	0.0	0.0	0.0	0.0	1.0
154	50	999	Statewide	32	Pharmaceutical preparation manufacturing	50	325412	4.0	0.0	0.0	0.0	0.0	2.8
155	50	999	Statewide	32	Photographic film, paper, plate, and chemical manufacturing	50	325992	2.0	0.0	0.0	0.0	0.0	2.0
156	50	999	Statewide	32	Plastics bag and pouch manufacturing	50	326111	1.0	0.0	0.0	0.0	0.0	1.0
157	50	999	Statewide	32	Plastics bottle manufacturing	50	326160	1.0	0.0	0.0	0.0	0.0	1.0
158	50	999	Statewide	32	Plastics material and resin manufacturing	50	325211	3.0	0.0	0.0	0.0	0.0	1.75
159	50	999	Statewide	32	Plastics pipe and pipe fitting manufacturing	50	326122	1.0	0.0	0.0	0.0	0.0	1.0
160	50	999	Statewide	32	Polish and other sanitation good manufacturing	50	325612	2.0	0.0	0.0	0.0	0.0	2.0
161	50	999	Statewide	32	Pottery, ceramics, and plumbing fixture manufacturing	50	327110	11.6	2.6	81.8	76.8	3778.0	10.4
162	50	999	Statewide	32	Prefabricated wood building manufacturing	50	321992	9.0	0.0	0.0	73.6	3495.4	8.6
163	50	999	Statewide	32	Printing ink manufacturing	50	325910	1.0	0.0	0.0	0.0	0.0	1.0
164	50	999	Statewide	32	Ready-mix concrete manufacturing	50	327320	12.2	3.0	1203.0	48.6	3252.6	11.4
165	50	999	Statewide	32	Rubber and plastics hoses and belting manufacturing	50	326220	1.0	0.0	0.0	0.0	0.0	1.0
166	50	999	Statewide	32	Sawmills	50	321113	32.8	133.8	5591.6	422.2	18710.4	32.0
167	50	999	Statewide	32	Soap and other detergent manufacturing	50	325611	6.933333333333333	0.0	0.0	95.8	4017.8	5.6
168	50	999	Statewide	32	Support activities for printing	50	323120	4.6	0.0	0.0	0.0	0.0	4.0
169	50	999	Statewide	32	Tire retreading	50	326212	1.0	0.0	0.0	0.0	0.0	1.0
170	50	999	Statewide	32	Toilet preparation manufacturing	50	325620	4.4	0.0	0.0	129.8	5929.2	3.0
171	50	999	Statewide	32	Truss manufacturing	50	321214	4.0	0.0	0.0	0.0	0.0	1.8
172	50	999	Statewide	32	Unlaminated plastics film and sheet (except packaging) manufacturing	50	326113	1.0	0.0	0.0	0.0	0.0	1.0
173	50	999	Statewide	32	Urethane and other foam product (except polystyrene) manufacturing	50	326150	1.0	0.0	0.0	0.0	0.0	1.0
174	50	999	Statewide	32	Wood container and pallet manufacturing	50	321920	5.4	0.0	0.0	16.6	538.2	4.2
175	50	999	Statewide	32	Wood preservation	50	321114	1.0	0.0	0.0	0.0	0.0	1.0
176	50	999	Statewide	32	Wood window and door manufacturing	50	321911	6.199999999999998	0.0	0.0	124.0	5931.4	5.6
177	50	999	Statewide	33	Aircraft engine and engine parts manufacturing	50	336412	1.0	0.0	0.0	0.0	0.0	1.0
178	50	999	Statewide	33	All other miscellaneous electrical equipment and component manufacturing	50	335999	4.0	0.0	0.0	0.0	0.0	2.4
179	50	999	Statewide	33	All other miscellaneous fabricated metal product manufacturing	50	332999	8.6	0.0	0.0	140.0	5982.6	7.6
180	50	999	Statewide	33	All other miscellaneous general purpose machinery manufacturing	50	333999	6.0	0.0	0.0	116.2	7006.6	5.0
181	50	999	Statewide	33	All other miscellaneous manufacturing	50	339999	16.5	0.0	0.0	86.2	4290.8	15.0
182	50	999	Statewide	33	All other transportation equipment manufacturing	50	336999	1.0	0.0	0.0	0.0	0.0	1.0
183	50	999	Statewide	33	Analytical laboratory instrument manufacturing	50	334516	1.0	0.0	0.0	0.0	0.0	1.0
184	50	999	Statewide	33	Audio and video equipment manufacturing	50	334310	1.0	0.0	0.0	0.0	0.0	1.0
185	50	999	Statewide	33	Automatic environmental control manufacturing for residential, commercial, and appliance use	50	334512	1.0	0.0	0.0	0.0	0.0	1.0
186	50	999	Statewide	33	Automobile manufacturing	50	336111	1.0	0.0	0.0	0.0	0.0	1.0
187	50	999	Statewide	33	Bare printed circuit board manufacturing	50	334412	2.0	0.0	0.0	0.0	0.0	1.6
188	50	999	Statewide	33	Blind and shade manufacturing	50	337920	1.0	0.0	0.0	0.0	0.0	1.0
189	50	999	Statewide	33	Boat building	50	336612	4.0	0.0	0.0	0.0	64.2	2.4
190	50	999	Statewide	33	Bolt, nut, screw, rivet, and washer manufacturing	50	332722	3.2	0.0	0.0	53.6	2672.4	3.2
191	50	999	Statewide	33	Broom, brush, and mop manufacturing	50	339994	4.0	0.0	0.0	7.8	338.8	3.4
192	50	999	Statewide	33	Burial casket manufacturing	50	339995	1.0	0.0	0.0	0.0	0.0	1.0
193	50	999	Statewide	33	Capacitor, resistor, coil, transformer, and other inductor manufacturing	50	334416	2.0	0.0	0.0	0.0	0.0	2.0
194	50	999	Statewide	33	Carbon and graphite product manufacturing	50	335991	1.0	0.0	0.0	0.0	0.0	1.0
195	50	999	Statewide	33	Commercial, industrial, and institutional electric lighting fixture manufacturing	50	335122	2.0	0.0	0.0	0.0	0.0	1.4
196	50	999	Statewide	33	Computer terminal and other computer peripheral equipment manufacturing	50	334118	1.0	0.0	0.0	0.0	0.0	1.0
197	50	999	Statewide	33	Construction machinery manufacturing	50	333120	1.0	0.0	0.0	0.0	0.0	1.0
198	50	999	Statewide	33	Conveyor and conveying equipment manufacturing	50	333922	1.0	0.0	0.0	0.0	0.0	1.0
199	50	999	Statewide	33	Copper rolling, drawing, extruding, and alloying	50	331420	1.0	0.0	0.0	0.0	0.0	1.0
200	50	999	Statewide	33	Current-carrying wiring device manufacturing	50	335931	1.0	0.0	0.0	0.0	0.0	1.0
201	50	999	Statewide	33	Custom architectural woodwork and millwork manufacturing	50	337212	7.45	0.0	0.0	0.0	0.0	6.0
202	50	999	Statewide	33	Cutting tool and machine tool accessory manufacturing	50	333515	10.6	0.0	164.0	232.0	9684.4	10.6
203	50	999	Statewide	33	Dental laboratories	50	339116	12.4	31.6	1632.9333333333332	44.0	1721.6	11.6
204	50	999	Statewide	33	Doll, toy, and game manufacturing	50	339930	7.2	0.0	0.0	85.8	3846.8	7.2
205	50	999	Statewide	33	Electric lamp bulb and part manufacturing	50	335110	4.0	0.0	0.0	0.0	449.8	2.6
206	50	999	Statewide	33	Electromedical and electrotherapeutic apparatus manufacturing	50	334510	6.0	0.0	0.0	40.6	4355.0	5.0
207	50	999	Statewide	33	Electronic computer manufacturing	50	334111	1.0	0.0	0.0	0.0	0.0	1.0
208	50	999	Statewide	33	Electroplating, plating, polishing, anodizing, and coloring	50	332813	4.0	0.0	0.0	15.6	736.2	4.0
209	50	999	Statewide	33	Fabricated pipe and pipe fitting manufacturing	50	332996	1.0	0.0	0.0	0.0	0.0	1.0
210	50	999	Statewide	33	Fabricated structural metal manufacturing	50	332312	5.0	0.0	0.0	57.4	2879.4	4.2
211	50	999	Statewide	33	Fastener, button, needle, and pin manufacturing	50	339993	1.0	0.0	0.0	0.0	0.0	1.0
212	50	999	Statewide	33	Fiber optic cable manufacturing	50	335921	2.0	0.0	0.0	0.0	0.0	1.6
213	50	999	Statewide	33	Food product machinery manufacturing	50	333241	1.0	0.0	0.0	0.0	0.0	1.0
214	50	999	Statewide	33	Gasket, packing, and sealing device manufacturing	50	339991	1.0	0.0	0.0	0.0	0.0	1.0
215	50	999	Statewide	33	Hardware manufacturing	50	332510	1.0	0.0	0.0	0.0	0.0	1.0
216	50	999	Statewide	33	Heating equipment (except warm air furnaces) manufacturing	50	333414	7.2	0.0	0.0	75.8	4830.8	6.2
217	50	999	Statewide	33	Heavy duty truck manufacturing	50	336120	1.0	0.0	0.0	0.0	0.0	1.0
218	50	999	Statewide	33	Household cooking appliance manufacturing	50	335221	1.0	0.0	0.0	0.0	0.0	1.0
219	50	999	Statewide	33	Household furniture (except wood and metal) manufacturing	50	337125	1.0	0.0	0.0	0.0	0.0	1.0
220	50	999	Statewide	33	Industrial and commercial fan and blower and air purification equipment manufacturing	50	333413	3.0	0.0	0.0	0.0	0.0	2.4
221	50	999	Statewide	33	Industrial mold manufacturing	50	333511	4.0	0.0	0.0	0.0	0.0	4.0
222	50	999	Statewide	33	Industrial truck, trailer, and stacker machinery manufacturing	50	333924	1.0	0.0	0.0	0.0	0.0	1.0
223	50	999	Statewide	33	Institutional furniture manufacturing	50	337127	1.0	0.0	0.0	0.0	0.0	1.0
224	50	999	Statewide	33	Instrument manufacturing for measuring and testing electricity and electrical systems	50	334515	3.0	0.0	0.0	3.2	286.8	2.2
225	50	999	Statewide	33	Instruments and related products manufacturing for measuring, displaying, and controlling industrial process variables	50	334513	2.0	0.0	0.0	0.0	0.0	1.8
226	50	999	Statewide	33	Iron and steel mills and ferroalloy manufacturing	50	331110	1.0	0.0	0.0	0.0	0.0	1.0
227	50	999	Statewide	33	Iron and steel pipe and tube manufacturing from purchased steel	50	331210	2.0	0.0	0.0	0.0	0.0	1.8
228	50	999	Statewide	33	Jewelry and silverware manufacturing	50	339910	13.0	4.6	100.4	115.4	4704.8	12.0
229	50	999	Statewide	33	Lawn and garden tractor and home lawn and garden equipment manufacturing	50	333112	1.0	0.0	0.0	0.0	0.0	1.0
230	50	999	Statewide	33	Machine shops	50	332710	39.05	160.4	8118.5999999999985	433.8	18465.2	38.8
231	50	999	Statewide	33	Machine tool manufacturing	50	333517	1.2	0.0	0.0	0.0	0.0	1.2
232	50	999	Statewide	33	Mattress manufacturing	50	337910	1.0	0.0	0.0	0.0	0.0	1.0
233	50	999	Statewide	33	Metal can manufacturing	50	332431	2.0	0.0	0.0	0.0	0.0	1.6
234	50	999	Statewide	33	Metal coating, engraving (except jewelry and silverware), and allied services to manufacturers	50	332812	6.0	0.0	0.0	94.2	4045.0	6.0
235	50	999	Statewide	33	Metal crown, closure, and other metal stamping (except automotive)	50	332119	5.0	0.0	0.0	0.0	0.0	4.2
236	50	999	Statewide	33	Metal household furniture manufacturing	50	337124	3.0	0.0	0.0	0.0	0.0	1.8
237	50	999	Statewide	33	Metal kitchen cookware, utensil, cutlery, and flatware (except precious) manufacturing	50	332215	2.0	0.0	0.0	0.0	0.0	1.3333333333333333
238	50	999	Statewide	33	Metal window and door manufacturing	50	332321	1.0	0.0	0.0	0.0	0.0	1.0
