"city","facebook","name","state","street","tags","twitter","type","website","x","y","zip"
"New Haven","https://www.facebook.com/cityseed/","CitySeed Edgewood Park Farmers Market","Connecticut","corner of Whalley Ave. and West Rock Ave.","organic baked goods cheese flowers herbs vegetables jams meat plants poultry prepared soap fruits mushrooms","@CitySeedNH","market","http://www.cityseed.org/edgewood-park","-72.958562","41.325348","06515"
"New Haven","https://www.facebook.com/cityseed","CitySeed Fair Haven Farmers Market","Connecticut","Corner of Front St. and Grand Ave. ","organic baked goods vegetables honey jams fruits","@CitySeedNH","market","http://cityseed.org/fair-haven/","-72.888848","41.308956","06513"
"New Haven","https://www.facebook.com/cityseed","CitySeed Winter Market","Connecticut","115 Water St","organic baked goods cheese eggs vegetables honey jams maple meat poultry prepared soap coffee fruits mushrooms pet food","CitySeedNH","market","http://cityseed.org/indoor-winter-market/","-72.9188338","41.3011808","06511"
"New Haven","https://www.facebook.com/cityseed/","CitySeed Wooster Square Farmers Market","Connecticut","DePalma Ct. between Chapel St. and Wooster St.","organic baked goods cheese flowers eggs seafood herbs vegetables honey jams maple meat plants poultry prepared soap coffee fruits mushrooms pet food","@CitySeedNH","market","http://cityseed.org/wooster-square/","-72.917848","41.303232","06511"
"Clinton","www.facebook.com/clintonctfarmersmarket","Clinton CT Farmers' Market","Connecticut","61 East Main Street","baked goods cheese crafts flowers eggs herbs vegetables honey jams maple meat plants prepared soap coffee fruits mushrooms","","market","http://www.clintonctfarmersmarket.weebly.com","-72.5224699","41.2777023","06413"
"Colchester","","Colchester Farmers’ Market","Connecticut","395 South Main Street","","","market","","-72.3241","41.568",""
"Collinsville","https://www.facebook.com/collinsvillefarmersmarket1","Collinsville Farmers Market","Connecticut","Main St. and Route 179","organic baked goods cheese flowers eggs herbs vegetables honey jams maple meat plants soap wine fruits juices","@CollinsvilleFM","market","http://www.collinsvillefarmersmarket.org","-72.923264","41.810819","06019"
"Hartford","facebook.com/ctoldstatehouse","Connecticut's Old State House Farmers Market","Connecticut","800 Main Street","baked goods cheese crafts flowers eggs herbs vegetables honey jams maple meat plants soap fruits","twitter.com/ctoldstatehouse","market","https://www.cga.ct.gov/osh/farmersmkt.asp","-72.672892","41.766118","06103"
"Cornwall","","CORNWALL FARMERS’ MARKET","Connecticut","413 Route 128, Near Covered Bridge","","","market","","-73.3577","41.8734",""
"Coventry","www.facebook.com/coventryfarmersmarket","Coventry Farmers' Market (formerly Coventry Regional Farmers' Market)","Connecticut","2299 South St. ","organic baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams maple meat nuts plants poultry prepared soap trees wine coffee fruits juices mushrooms pet food","@coventryfarmmkt","market","http://www.coventryfarmersmarket.org","-72.345186","41.764283","06238"
"Cromwell","cromwellfarmersmarket","Cromwell Farmers’ Market","Connecticut","1 River Rd","organic baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams maple meat poultry prepared soap coffee fruits pet food","CromwellFarmersMRKT","market","http://www.cromwellfarmersmerkate.org","-72.6456367","41.5849274","06416"
"Danbury","danbury connecticut farmers market","Danbury Farmers' Market","Connecticut","Kennedy Avenue","baked goods crafts flowers eggs seafood herbs vegetables honey jams maple prepared soap fruits pet food","","market","http://www.danburyfarmersmarket.org","-73.455360","41.396387","06810"
"Danielson","","Danielson Farmers Market","Connecticut","Killingly Memorial Library, 25 Westcott Road","","","market","http://www.nectfarmersmarket.org","-71.8776","41.8091","06239"
"Darien","","Darien Farmers Market","Connecticut","Mechanic Street, Behind Fire House","","","market","http://www.darienfarmersmarket.net","-73.4828","41.0753","06810"
"Deep River","","Deep River Farmers Market","Connecticut","The Stone House, 245 Main Street","","","market","","-72.436","41.3868","06417"
"Durham","","Durham Farmers' Market","Connecticut","Town House Road","baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams maple meat plants prepared soap","","market","http://www.durhamfarmersmarket.org","-72.68057","41.47043","06422"
"East Granby","","East Granby Farmers’ Market","Connecticut","3 Turkey Hills Road","","","market","","-72.7264","41.9431",""
"East Haven","","EAST HAVEN FARMERS’ MARKET","Connecticut","East Haven Town Hall","","","market","","-72.8717","41.2777",""
"East Windsor","","EAST WINDSOR FARMERS’ MARKET","Connecticut","Revay's Garden Center, 266 North Road","","","market","","-72.7329","41.8064","06016"
"Ellington","https://www.facebook.com/ellingtonfarmersmarket/","Ellington Farmers Market","Connecticut","Main ST","baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams maple meat nuts plants poultry prepared soap trees coffee fruits juices mushrooms pet food","https://twitter.com/EllingtonFM","market","http://www.ellingtonfarmersmarket.com","-72.4681079","41.9036393","06029"
"Ellington ","Www.facebook.com/ellingtonfarmersmarket ","Ellington Winter Farmers' Market","Connecticut","11 Pinney St","baked goods cheese crafts eggs seafood herbs vegetables honey jams maple meat nuts poultry prepared soap fruits mushrooms pet food","Twitter.com/EllingtonFM","market","http://Www.ellingtonfarmersmarket.com","-72.4903500","41.8697886","06029"
"Enfield","","ENFIELD FARMERS’ MARKET","Connecticut","Enfield Town Green, Town Hall, Rte. 5","","","market","","-72.5494","41.975",""
"Essex","","Essex Farmers Market","Connecticut","On the Green, Main Street","","","market","","-72.399","41.3543","06426"
"Hartford","https://www.facebook.com/billingsforge","Farmers Market at Billings Forge","Connecticut","539 Broad Street ","organic baked goods cheese crafts eggs vegetables honey jams maple meat prepared soap trees coffee fruits","","market","http://www.billingsforgeworks.org/farmers-market","-72.6869427","41.7620504","06106"
"West Hartford","facebook.com/farmersmarketbc","Farmers' Market at Bishops Corner","Connecticut","2475 Albany Avenue","organic baked goods cheese flowers eggs herbs vegetables honey jams maple meat prepared soap fruits","farmersmarket@BishopsCornerWH","market","http://www.farmersmarketbc.org","-72.745360","41.785784","06117"
"Avon ","fvfarmersmarket","Farmington Valley Farmers Market","Connecticut","124 Simsbury Rd ","organic baked goods cheese flowers eggs seafood herbs vegetables honey jams maple poultry prepared soap coffee fruits","fvfarmersmarket","market","","-72.828563","41.819918","06001"
"Georgetown","","Georgetown Farmers Market","Connecticut","Intersection of Main Street-Georgetown & Rte 57","","","market","","-73.4278","41.2566","06829"
"Goshen","https://www.facebook.com/goshenfarmersmarket","Goshen Farmers' Market","Connecticut","42 Ives Rd","organic baked goods crafts flowers eggs herbs vegetables honey jams maple meat plants prepared soap wine coffee fruits","","market","http://www.goshenfarmersmarket.com","-73.234638","41.801599","06756"
"Fairfield","","Greenfield Farmers Market","Connecticut","75 Hillside Road","organic baked goods cheese flowers herbs vegetables honey plants soap","","market","","-73.2844","41.1617","06824"
"Greenwich","","Greenwich Farmers Market","Connecticut","Town Hall parking lot, Field Point Road","","","market","","-73.6282","41.0355","06830"
"Groton","","Groton Farmers Market","Connecticut","Groton Shopping Plaza","","","market","","-72.0517","41.3488","06340"
"Hamden","","HAMDEN - DOWNTOWN FARMERS’ MARKET","Connecticut","Town Center Park, 2663 Dixwell Avenue,","","","market","http://www.hamden.com","-72.9113","41.3818",""
"Hamden","","HAMDEN - SPRING GLEN FARMERS’ MARKET","Connecticut","Spring Glen Church, 1825 Whitney Avenue","","","market","","-72.9082","41.3658",""
"Hartford","","Hartford - Capital Avenue Farmers Market","Connecticut","First Presbyterian Church of Hartford","","","market","","-72.6796","41.7621",""
"Hartford","","Hartford - Market 21 Farmers’ Market","Connecticut","230 Asylum Street","","","market","","-72.6775","41.7674",""
"Hartford","","Hartford - Park Street Farmers’ Market","Connecticut","Park St. and Washington St.","","","market","","-72.6823","41.7579","6106"
"Hartford","","Hartford - West End Farmers Market","Connecticut","571 Farmington Avenue and South Whitney Street","","","market","http://www.westend.org/farmersmarket","-72.7111","41.7662","6105"
"Hartford","","Hartford Regional Market","Connecticut","I-91, Exit 27, 101 Reserve Road","","","market","http://www.ctgrown.gov","-72.6548","41.7462","06114"
"Hartford","https://www.facebook.com/HartfordFoodSystem?ref=hl","Hartford's North End Farmers' Market","Connecticut","80 Coventry St","cheese eggs herbs vegetables honey jams soap fruits","","market","http://www.hartfordfood.org/programs/northend-farmers-market/","-72.6900286","41.7990490","06112"
"Hebron","","HEBRON FARMERS’ MARKET","Connecticut","Hebron Elementary School, Rte. 85","","","market","","-72.3914","41.6528",""
"Higganum","https://www.facebook.com/pages/Higganum-Village-Farmers-Market/122034221171750","Higganum  Farmers' Market","Connecticut","231 Saybrook Road","baked goods cheese crafts flowers eggs herbs vegetables honey jams maple meat plants poultry prepared soap coffee fruits mushrooms","https://twitter.com/CTAlcinea","market","http://www.higganumvillagefarmersmarket.org","-72.560406","41.496846","06441"
"Ivoryton","https://www.facebook.com/pages/Ivoryton-Farmers-Market/206613282795907","Ivoryton Village Farmers Market","Connecticut","Ivoryton Village Green Corner of Main St and N Main St","baked goods crafts flowers eggs herbs vegetables honey maple meat plants prepared coffee fruits","","market","http://ivorytonfarmersmarket.com","-72.441649","41.348493","06442"
"Kent","","Kent Farmers Market","Connecticut","Kent Green","","","market","","-73.4478","41.6988","06757"
"Weston","https://www.facebook.com/Lachat-Town-Farm-1453666524945229/?epa=SEARCH_BOX","Lachat Farmers Market","Connecticut","106 Godfrey Road West","baked goods cheese flowers eggs herbs vegetables honey jams meat plants poultry soap trees wine fruits grains juices pet food","","market","https://lachattownfarm.org/farmers-market.php","-73.385668","41.235769","06883"
"Lebanon","Lebanon Farmers' Market","Lebanon Farmers Market","Connecticut","579 Exeter Road","organic baked goods cheese crafts flowers eggs herbs vegetables honey maple meat plants poultry prepared soap wine fruits juices","","market","http://www.lebanonct.gov","-72.212877","41.635781","06249"
"Ledyard","https://www.facebook.com/LedyardFarmersMarket/","LEDYARD  FARMERS' MARKET","Connecticut","740 Colonel Ledyard Highway","baked goods cheese crafts flowers eggs herbs vegetables honey jams maple meat plants poultry prepared soap coffee beans fruits","","market","http://www.ledyardfarmersmarket.org","-72.0161508","41.4420871","06339"
"Lisbon","www.facebook.com/lisbonfarmersmarket","Lisbon Farmers' Market","Connecticut","19 South Burnham Highway","organic baked goods cheese crafts flowers eggs herbs vegetables honey jams maple meat plants poultry prepared soap fruits pet food","","market","http://www.lisbonfarmersmarket.com","-72.018693","41.602566","06351"
"Litchfeild","https://www.facebook.com/LHFFM/?ref=br_rs","Litchfield Hills Farm-Fresh Market","Connecticut","West Street and Woodruff Lane","organic baked goods cheese flowers eggs herbs vegetables honey jams maple meat plants poultry soap coffee fruits mushrooms","https://twitter.com/search?src=typd&q=Litchfield%20Hills%20Farm-Fresh","market","http://www.litchfieldhillsfarmfresh-ct.org","-73.189724","41.743812","06759"
"Litchfield","","Litchfield Hills Farm-Fresh Market","Connecticut","421 Bantam Rad","organic baked goods cheese eggs herbs vegetables honey jams maple meat poultry soap coffee fruits mushrooms","","market","http://www.litchfieldhillsfarmfresh-ct.org","-73.215193","41.740678","06759"
"Lyme","","Lyme Farmers Market","Connecticut","78 Bill Hill Rd","baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams maple meat plants poultry prepared","","market","http://www.farmcoffee.com","-72.3357580","41.3597220","06371"
"Madison","","MADISON FARMERS’ MARKET","Connecticut","Madison Historic Town Green","","","market","http://www.madisonctfarmersmarket.com","-72.6302","41.3371",""
"Manchester","","MANCHESTER COMMUNITY COLLEGE FARMERS’ MARKET","Connecticut","Village Courtyard, Manchester Community College","","","market","","-72.5688","41.7622","06040"
"Manchester","","Manchester Farmers Market","Connecticut","Main & Forest Streets, Town parking lot","","","market","","-72.5205","41.7675","06040"
"Marlborough","","MARLBOROUGH FARMERS’ MARKET","Connecticut","45 North Main Street","","","market","","-72.4642","41.6328",""
"Meriden","","Meriden Farmers Market","Connecticut","Butler Street parking lot","","","market","","-72.8049","41.5382","06450"
"Middlebury","","MIDDLEBURY FARMERS’ MARKET","Connecticut","Middlebury Senior Center, 1172 Whittemore Road","","","market","","-73.1213","41.5278",""
"Middletown","","Middletown Farmers Market","Connecticut","South Green on Old Church Street","","","market","","-72.6662","41.5565","06457"
"Milford","","MILFORD -  WOODMONT FARMERS’ MARKET","Connecticut","Robert Treat Farm, 1339 New Haven Avenue","","","market","","-72.9984","41.2279",""
"Milford","https://www.facebook.com/Milfordmarket","MILFORD - DOWNTOWN FARMERS’ MARKET","Connecticut","58 River Street, Corner of Darina Place & River Street","organic baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams maple meat plants poultry prepared soap trees coffee fruits juices mushrooms pet food","","market","","-73.057634","41.223372","06460"
"Morris","","Morris Farmers' Market","Connecticut","Morris Senior Center","","","market","","-73.2106","41.6939",""
"Mystic","","Mystic Farmers Market","Connecticut","Quambaug Fire House, 50 Old Stonington Road","","","market","","-71.9735","41.3608","06355"
"Mystic","","Mystic/Denison Farmers Market","Connecticut","120 Pequotsepos Rd.","","","market","","-71.9471","41.363","06355"
"Naugatuck","","Naugatuck Farmers Market","Connecticut","On the Green, Church Street","","","market","","-73.0734","41.4924",""
"New Britain","","New Britain Farmers Market","Connecticut","109 North Street","","","market","","-72.779","41.6736","06051"
"New Canaan","https://www.facebook.com/NewCanaanFarmersMarket","New Canaan Farmers Market","Connecticut","Old Center School parking lot, Maple Street","organic baked goods cheese crafts flowers eggs herbs vegetables honey jams maple meat plants poultry prepared soap trees coffee fruits juices pet food","","market","http://www.newcanaanfarmersmarket.net","-73.492033","41.144455","06840"
"New Hartford","","NEW HARTFORD FARMERS’ MARKET","Connecticut","Pine Meadow Green, Rte. 44 and Church St.","","","market","","-72.9752","41.8793",""
"New Haven","https://www.facebook.com/cityseed","New Haven - CitySeed Downtown Farmers Market","Connecticut","Church St. ","organic baked goods cheese flowers herbs vegetables jams prepared coffee fruits","@CitySeedNH","market","http://cityseed.org/downtown/","-72.924912","41.307645","06510"
"NEW HAVEN","","New Haven - Upper State Street Farmers’ Market","Connecticut","State St. and Mechanic St.","","","market","http://www.upperstatestreet.org","-72.9089","41.3161",""
"New London","","New London Field of Greens Markets","Connecticut","Corner of State and Bank Streets - Parade Plaza","baked goods cheese crafts eggs vegetables honey jams maple prepared soap fruits","","market","http://www.newlondonfieldofgreens.org","-72.094023","41.353892","06320"
"New London","","New London Field of Greens Markets","Connecticut","365 Montauk Avenue","baked goods cheese flowers eggs vegetables honey jams maple meat plants poultry soap fruits","","market","http://www.newlondonfieldofgreens.org","-72.1038034","41.3372155","06320"
"New London ","","New London Field of Greens on Hodges Square","Connecticut","Williams Street","baked goods cheese crafts flowers vegetables honey jams maple meat prepared soap fruits","","market","http://www.newlondonfieldofgreens.org","-72.102904","41.368891","06320"
"New Milford","","New Milford Farmers Market","Connecticut","Town Green at Main St.","","","market","","-73.4114","41.5772","06776"
"Norfolk","https://www.facebook.com/NorfolkFarmersMarket","NORFOLK FARMERS’ MARKET","Connecticut","19 Maple Avenue","organic baked goods cheese crafts flowers eggs herbs vegetables honey jams maple meat nuts plants prepared soap trees coffee fruits juices mushrooms","","market","http://www.norfolkfarmersmarket.org","-73.1978730","41.9907390","06058"
"Middletown","https://www.facebook.com/north.end.farmers.market/","North End Farmers Market","Connecticut","575 Main St","organic baked goods crafts flowers herbs vegetables honey jams maple prepared soap fruits mushrooms","","market","http://neatmiddletown.org/nefm","-72.652000","41.563893","06457"
"Guilford","","NORTH GUILFORD - DUDLEY FARMERS’ MARKET","Connecticut","2351 Durham Road","","","market","","-72.7191","41.3531",""
"Norwalk","","Norwalk - Calvary Baptist Church Farmers’ Market","Connecticut","21 Concord Street","","","market","","-73.4178","41.0934",""
"Norwalk","","Norwalk - Health Department Farmers’ Market","Connecticut","137 East Avenue","","","market","","-73.4077","41.1123",""
"Rowayton","","Norwalk - Rowayton Farmers’ Market","Connecticut","177 Rowayton Avenue","","","market","http://www.rowaytonct.com/farmersmarket","-73.4437","41.0698",""
"Norwalk","","Norwalk Farmers Market","Connecticut","Flax Hill Road, South Norwalk","","","market","","-73.4329","41.1224","06850"
"Norwich","https://www.facebook.com/Norwichfarm","Norwich Downtown Farmers Market","Connecticut","100 Chelsea Harbor Drive","baked goods crafts flowers eggs vegetables honey jams meat poultry prepared soap fruits","","market","http://www.norwichfarmersmarket.com","-72.078720","41.522996","06360"
"Old Greenwich","","Old Greenwich Farmer's Market","Connecticut","38 West End Avenue","organic baked goods cheese flowers eggs seafood herbs vegetables honey jams maple meat nursery plants poultry prepared soap","","market","http://www.ogfarmersmarket.com","-73.5718238","41.0315372","06870"
"Old Saybrook","","Old Saybrook Farmers Market","Connecticut","210 Main Street, Cinema Plaza","","","market","http://www.oldsaybrookfarmersmarket.com","-72.3761","41.2921","06475"
"Orange ","facebook.com/OrangeCTFarmersMarket","Orange Community Farmers' Market","Connecticut","525 Orange Center Road","baked goods crafts flowers eggs vegetables honey jams maple meat prepared soap coffee beans fruits pet food","","market","http://farmmarketorange.com","-73.0210587","41.2735586","06477"
"Plainfield","","Plainfield Farmers Market","Connecticut","482 Norwich Road (Route 12)","","","market","http://www.nectfaremrsmarket.org","-71.9181","41.6816","06354"
"Portland","","PORTLAND - TRI TOWN FOODS FARMERS’ MARKET","Connecticut","Store Parking Lot, 316 Marlborough Street","","","market","http://www.tritownfoods.com","-72.5774","41.6146",""
"Preston","","Preston Farmers’ Market","Connecticut","#1 Route 164","","","market","","-71.9841","41.4881",""
"East Hampton","http://www.facebook.com/publicmarketpalooza","Public Market Palooza East Hampton, CT","Connecticut","265 W Main Street","baked goods cheese crafts flowers herbs vegetables honey jams maple nuts plants poultry prepared soap trees coffee beans fruits juices mushrooms pet food","","market","","-72.494904","41.572605","06424"
"Putnam","","Putnam Farmers Market","Connecticut","18 Kennedy Drive","","","market","http://www.nectfaremrsmarket.org","-71.9214","41.9277","06260"
"Ridgefield","","RIDGEFIELD FARMERS’ MARKET","Connecticut","88-90 Danbury Road","","","market","http://www.ridgefieldfarmersmarket.org","-73.4936","41.292",""
"Salem","","Salem Farmers' Market ","Connecticut","82 Norwich Rd (Rt 82)","","","market","http://www.localharvest.org/salem-farmers-market-M5368","-72.2597","41.4807",""
"Newtown","https://www.facebook.com/pages/The-Farmers-Market-at-Fairfield-Hills/151736074898970","Sandy Hook Organic Farmers Market","Connecticut","Wasserman Way","organic baked goods cheese flowers eggs herbs vegetables honey jams maple meat plants poultry prepared fruits","","market","http://www.localharvest.org/thefarmersfarketatfairfieldhills/","-73.2724625","41.4064404","06470"
"Scotland","Scotland Farmer's Market","Scotland Farmers Market","Connecticut","Rt. 14 & Rt. 97","baked goods crafts flowers eggs herbs vegetables honey jams maple meat plants poultry soap coffee fruits","","market","","-72.081503","41.698757","06264"
"Seymour","","Seymour Farmers Market","Connecticut","Pine Street","baked goods flowers herbs vegetables honey jams maple plants soap","","market","","-73.0757","41.3918","06483"
"Shelton","","Shelton - Jones Family Farm Farmers’ Market","Connecticut","606 Walnut Tree Hill Road","","","market","","-73.1728","41.3329",""
"Shelton","","Shelton Farmers Market","Connecticut","Corner of Cornell & Canal Streets","","","market","","-73.1226","41.3037","06484"
"Simsbury","","SIMSBURY FARMERS’ MARKET","Connecticut","Simsmore Square Green, 540 Hopmeadow Street,","","","market","http://www.simsburyfarmmarket.com/","-72.81","41.8616","06070"
"Somers","","SOMERS FARMERS’ MARKET","Connecticut","Corner of Main Street and Battle Street","","","market","","-72.4442","41.9856",""
