	id	COUNTY	GEO_TTL	NAICS_Sector	NAICS2012_TTL	state	relevant_naics	estab	emp	payann
36	33	999	Statewide	23	Flooring contractors	33	238330	77.4	236.20000000000002	10264.4
37	33	999	Statewide	23	Framing contractors	33	238130	80.2	322.4	16669.4
38	33	999	Statewide	23	Glass and glazing contractors	33	238150	28.6	80.60000000000001	5121.0
39	33	999	Statewide	23	Highway, street, and bridge construction	33	237310	73.4	933.0	93198.20000000001
40	33	999	Statewide	23	Industrial building construction	33	236210	10.4	14.4	1260.2
41	33	999	Statewide	23	Land subdivision	33	237210	17.15	30.199999999999996	3215.0
42	33	999	Statewide	23	Masonry contractors	33	238140	96.4	412.19999999999993	19304.600000000002
43	33	999	Statewide	23	New housing for-sale builders	33	236117	79.80000000000001	320.4	18966.0
44	33	999	Statewide	23	New multifamily housing construction (except for-sale builders)	33	236116	9.966666666666667	4.333333333333333	158.66666666666666
45	33	999	Statewide	23	New single-family housing construction (except for-sale builders)	33	236115	278.99999999999994	853.8	45343.4
46	33	999	Statewide	23	Oil and gas pipeline and related structures construction	33	237120	3.0	0.0	0.0
47	33	999	Statewide	23	Other building equipment contractors	33	238290	28.4	232.40000000000003	17186.8
48	33	999	Statewide	23	Other building finishing contractors	33	238390	36.199999999999996	262.6	18462.2
49	33	999	Statewide	23	Other foundation, structure, and building exterior contractors	33	238190	28.2	109.80000000000001	8100.200000000001
50	33	999	Statewide	23	Other heavy and civil engineering construction	33	237990	17.4	20.8	2043.6
51	33	999	Statewide	23	Painting and wall covering contractors	33	238320	184.2	695.4000000000001	37623.0
52	33	999	Statewide	23	Plumbing, heating, and air-conditioning contractors	33	238220	572.4	3693.4	209872.8
53	33	999	Statewide	23	Poured concrete foundation and structure contractors	33	238110	112.6	478.2	30412.600000000002
54	33	999	Statewide	23	Power and communication line and related structures construction	33	237130	35.4	444.40000000000003	45017.200000000004
55	33	999	Statewide	23	Residential remodelers	33	236118	469.8	1314.8	58167.0
56	33	999	Statewide	23	Roofing contractors	33	238160	54.00000000000001	343.59999999999997	19735.800000000003
57	33	999	Statewide	23	Siding contractors	33	238170	44.2	129.6	6479.4
58	33	999	Statewide	23	Site preparation contractors	33	238910	371.0	1816.8000000000002	104181.0
59	33	999	Statewide	23	Structural steel and precast concrete contractors	33	238120	19.0	191.4	13348.6
60	33	999	Statewide	23	Tile and terrazzo contractors	33	238340	24.2	39.0	2790.8
61	33	999	Statewide	23	Water and sewer line and related structures construction	33	237110	58.6	650.4	47329.0
62	33	999	Statewide	31	All other leather good and allied product manufacturing	33	316998	8.6	1.8	52.2
63	33	999	Statewide	31	All other miscellaneous food manufacturing	33	311999	6.2	0.0	0.0
64	33	999	Statewide	31	All other miscellaneous textile product mills	33	314999	20.799999999999997	52.6	2152.0
65	33	999	Statewide	31	Animal (except poultry) slaughtering	33	311611	5.0	0.0	0.0
66	33	999	Statewide	31	Apparel accessories and other apparel manufacturing	33	315990	3.0	0.0	0.0
67	33	999	Statewide	31	Bottled water manufacturing	33	312112	3.0	0.0	0.0
68	33	999	Statewide	31	Breweries	33	312120	15.133333333333335	111.4	4971.4
69	33	999	Statewide	31	Broadwoven fabric mills	33	313210	3.0	0.0	0.0
70	33	999	Statewide	31	Carpet and rug mills	33	314110	1.0	0.0	0.0
71	33	999	Statewide	31	Cheese manufacturing	33	311513	1.0	0.0	0.0
72	33	999	Statewide	31	Chocolate and confectionery manufacturing from cacao beans	33	311351	2.4	0.0	0.0
73	33	999	Statewide	31	Coffee and tea manufacturing	33	311920	5.0	7.4	131.8
74	33	999	Statewide	31	Commercial bakeries	33	311812	13.399999999999999	24.4	563.4
75	33	999	Statewide	31	Confectionery manufacturing from purchased chocolate	33	311352	14.0	57.8	1373.8
76	33	999	Statewide	31	Cookie and cracker manufacturing	33	311821	4.6	0.0	0.0
77	33	999	Statewide	31	Curtain and linen mills	33	314120	8.2	2.4	21.2
78	33	999	Statewide	31	Cut and sew apparel contractors	33	315210	8.2	0.0	0.0
79	33	999	Statewide	31	Distilleries	33	312140	5.75	0.0	0.0
80	33	999	Statewide	31	Dog and cat food manufacturing	33	311111	2.6	0.0	0.0
81	33	999	Statewide	31	Dry pasta, dough, and flour mixes manufacturing from purchased flour	33	311824	5.0	0.0	0.0
82	33	999	Statewide	31	Dry, condensed, and evaporated dairy product manufacturing	33	311514	1.0	0.0	0.0
83	33	999	Statewide	31	Fabric coating mills	33	313320	4.4	0.0	0.0
84	33	999	Statewide	31	Fats and oils refining and blending	33	311225	1.0	0.0	0.0
85	33	999	Statewide	31	Fiber, yarn, and thread mills	33	313110	5.0	0.0	0.0
86	33	999	Statewide	31	Flavoring syrup and concentrate manufacturing	33	311930	1.0	0.0	0.0
87	33	999	Statewide	31	Fluid milk manufacturing	33	311511	4.2	0.0	0.0
88	33	999	Statewide	31	Footwear manufacturing	33	316210	6.533333333333333	0.0	0.0
89	33	999	Statewide	31	Frozen cakes, pies, and other pastries manufacturing	33	311813	2.4	0.0	0.0
90	33	999	Statewide	31	Frozen specialty food manufacturing	33	311412	3.0	0.0	0.0
91	33	999	Statewide	31	Fruit and vegetable canning	33	311421	2.0	0.0	0.0
92	33	999	Statewide	31	Ice cream and frozen dessert manufacturing	33	311520	2.0	0.0	0.0
93	33	999	Statewide	31	Ice manufacturing	33	312113	2.0	0.0	0.0
94	33	999	Statewide	31	Knit fabric mills	33	313240	3.0	0.0	0.0
95	33	999	Statewide	31	Leather and hide tanning and finishing	33	316110	2.0	0.0	0.0
96	33	999	Statewide	31	Mayonnaise, dressing, and other prepared sauce manufacturing	33	311941	6.25	0.0	0.0
97	33	999	Statewide	31	Meat processed from carcasses	33	311612	4.0	0.0	0.0
98	33	999	Statewide	31	Men's and boys' cut and sew apparel manufacturing	33	315220	2.2	0.0	0.0
99	33	999	Statewide	31	Narrow fabric mills and schiffli machine embroidery	33	313220	3.0	0.0	0.0
100	33	999	Statewide	31	Nonchocolate confectionery manufacturing	33	311340	4.0	0.0	0.0
101	33	999	Statewide	31	Nonwoven fabric mills	33	313230	3.2	0.0	0.0
102	33	999	Statewide	31	Other animal food manufacturing	33	311119	2.2	0.0	0.0
103	33	999	Statewide	31	Other cut and sew apparel manufacturing	33	315280	3.0	0.0	0.0
104	33	999	Statewide	31	Other snack food manufacturing	33	311919	3.0	0.0	0.0
105	33	999	Statewide	31	Perishable prepared food manufacturing	33	311991	5.0	0.0	0.0
106	33	999	Statewide	31	Poultry processing	33	311615	1.0	0.0	0.0
107	33	999	Statewide	31	Retail bakeries	33	311811	22.8	87.0	1901.8000000000002
108	33	999	Statewide	31	Seafood product preparation and packaging	33	311710	7.0	0.0	0.0
109	33	999	Statewide	31	Soft drink manufacturing	33	312111	1.0	0.0	0.0
110	33	999	Statewide	31	Textile and fabric finishing mills	33	313310	2.0	0.0	0.0
111	33	999	Statewide	31	Textile bag and canvas mills	33	314910	12.0	25.8	865.4
112	33	999	Statewide	31	Wineries	33	312130	9.733333333333333	4.8	105.0
113	33	999	Statewide	31	Women's, girls', and infants' cut and sew apparel manufacturing	33	315240	3.4	0.0	0.0
114	33	999	Statewide	32	Abrasive product manufacturing	33	327910	3.0	0.0	0.0
115	33	999	Statewide	32	Adhesive manufacturing	33	325520	7.800000000000001	107.4	4978.0
116	33	999	Statewide	32	All other basic organic chemical manufacturing	33	325199	2.0	0.0	0.0
117	33	999	Statewide	32	All other converted paper product manufacturing	33	322299	3.0	0.0	0.0
118	33	999	Statewide	32	All other miscellaneous chemical product and preparation manufacturing	33	325998	6.2	0.0	0.0
119	33	999	Statewide	32	All other miscellaneous nonmetallic mineral product manufacturing	33	327999	5.0	0.0	0.0
120	33	999	Statewide	32	All other miscellaneous wood product manufacturing	33	321999	20.45	109.60000000000001	3692.3
121	33	999	Statewide	32	All other plastics product manufacturing	33	326199	44.400000000000006	1490.2	76447.59999999999
122	33	999	Statewide	32	All other rubber product manufacturing	33	326299	7.2	0.0	0.0
123	33	999	Statewide	32	Artificial and synthetic fibers and filaments manufacturing	33	325220	1.0	0.0	0.0
124	33	999	Statewide	32	Asphalt paving mixture and block manufacturing	33	324121	18.4	2.4	299.2
125	33	999	Statewide	32	Biological product (except diagnostic) manufacturing	33	325414	2.0	0.0	0.0
126	33	999	Statewide	32	Books printing	33	323117	2.0	0.0	0.0
127	33	999	Statewide	32	Clay building material and refractories manufacturing	33	327120	2.0	0.0	0.0
128	33	999	Statewide	32	Commercial printing (except screen and books)	33	323111	95.80000000000001	1635.7999999999997	76307.8
129	33	999	Statewide	32	Commercial screen printing	33	323113	41.2	178.4	6347.599999999999
130	33	999	Statewide	32	Concrete block and brick manufacturing	33	327331	4.0	0.0	0.0
131	33	999	Statewide	32	Concrete pipe manufacturing	33	327332	1.0	0.0	0.0
132	33	999	Statewide	32	Corrugated and solid fiber box manufacturing	33	322211	3.4	0.0	0.0
133	33	999	Statewide	32	Custom compounding of purchased resins	33	325991	4.2	0.0	0.0
134	33	999	Statewide	32	Cut stock, resawing lumber, and planing	33	321912	5.4	0.0	0.0
135	33	999	Statewide	32	Cut stone and stone product manufacturing	33	327991	9.4	21.799999999999997	1325.2
136	33	999	Statewide	32	Fertilizer (mixing only) manufacturing	33	325314	1.0	0.0	0.0
137	33	999	Statewide	32	Folding paperboard box manufacturing	33	322212	3.0	0.0	0.0
138	33	999	Statewide	32	Glass product manufacturing made of purchased glass	33	327215	9.2	0.0	0.0
139	33	999	Statewide	32	Ground or treated mineral and earth manufacturing	33	327992	1.0	0.0	0.0
140	33	999	Statewide	32	Gypsum product manufacturing	33	327420	2.4	0.0	0.0
141	33	999	Statewide	32	In-vitro diagnostic substance manufacturing	33	325413	1.0	0.0	0.0
142	33	999	Statewide	32	Industrial gas manufacturing	33	325120	1.0	0.0	0.0
143	33	999	Statewide	32	Laminated plastics plate, sheet (except packaging), and shape manufacturing	33	326130	2.0	0.0	0.0
144	33	999	Statewide	32	Manufactured home (mobile home) manufacturing	33	321991	2.0	0.0	0.0
145	33	999	Statewide	32	Medicinal and botanical manufacturing	33	325411	1.0	0.0	0.0
146	33	999	Statewide	32	Nitrogenous fertilizer manufacturing	33	325311	2.4	0.0	0.0
147	33	999	Statewide	32	Other concrete product manufacturing	33	327390	10.933333333333334	165.0	10698.2
148	33	999	Statewide	32	Other millwork (including flooring)	33	321918	13.6	0.0	0.0
149	33	999	Statewide	32	Other paperboard container manufacturing	33	322219	1.3333333333333333	0.0	0.0
150	33	999	Statewide	32	Other pressed and blown glass and glassware manufacturing	33	327212	5.6	0.0	0.0
151	33	999	Statewide	32	Paint and coating manufacturing	33	325510	4.8	0.0	0.0
152	33	999	Statewide	32	Paper (except newsprint) mills	33	322121	3.5	0.0	0.0
153	33	999	Statewide	32	Paper bag and coated and treated paper manufacturing	33	322220	6.2	109.6	5284.4
154	33	999	Statewide	32	Paperboard mills	33	322130	1.0	0.0	0.0
155	33	999	Statewide	32	Petroleum lubricating oil and grease manufacturing	33	324191	1.0	0.0	0.0
156	33	999	Statewide	32	Pharmaceutical preparation manufacturing	33	325412	9.55	0.0	0.0
157	33	999	Statewide	32	Photographic film, paper, plate, and chemical manufacturing	33	325992	1.8	0.0	0.0
158	33	999	Statewide	32	Plastics bag and pouch manufacturing	33	326111	2.0	0.0	0.0
159	33	999	Statewide	32	Plastics bottle manufacturing	33	326160	7.0	163.0	9677.6
160	33	999	Statewide	32	Plastics material and resin manufacturing	33	325211	9.0	134.0	8742.4
161	33	999	Statewide	32	Plastics packaging film and sheet (including laminated) manufacturing	33	326112	2.0	0.0	0.0
162	33	999	Statewide	32	Plastics pipe and pipe fitting manufacturing	33	326122	2.0	0.0	0.0
163	33	999	Statewide	32	Polish and other sanitation good manufacturing	33	325612	4.0	0.0	0.0
164	33	999	Statewide	32	Polystyrene foam product manufacturing	33	326140	3.0	0.0	0.0
165	33	999	Statewide	32	Pottery, ceramics, and plumbing fixture manufacturing	33	327110	5.2	2.2	41.2
166	33	999	Statewide	32	Prefabricated wood building manufacturing	33	321992	11.8	0.0	0.0
167	33	999	Statewide	32	Printing ink manufacturing	33	325910	3.0	0.0	0.0
168	33	999	Statewide	32	Ready-mix concrete manufacturing	33	327320	18.0	17.4	1261.2
169	33	999	Statewide	32	Reconstituted wood product manufacturing	33	321219	2.2	0.0	0.0
170	33	999	Statewide	32	Rubber and plastics hoses and belting manufacturing	33	326220	3.0	0.0	0.0
171	33	999	Statewide	32	Rubber product manufacturing for mechanical use	33	326291	7.0	0.0	0.0
172	33	999	Statewide	32	Sanitary paper product manufacturing	33	322291	1.0	0.0	0.0
173	33	999	Statewide	32	Sawmills	33	321113	45.8	518.0	21523.4
174	33	999	Statewide	32	Soap and other detergent manufacturing	33	325611	5.2	0.0	0.0
175	33	999	Statewide	32	Stationery product manufacturing	33	322230	2.0	0.0	0.0
176	33	999	Statewide	32	Support activities for printing	33	323120	5.4	8.4	487.8
177	33	999	Statewide	32	Surface active agent manufacturing	33	325613	1.0	0.0	0.0
178	33	999	Statewide	32	Synthetic dye and pigment manufacturing	33	325130	1.0	0.0	0.0
179	33	999	Statewide	32	Synthetic rubber manufacturing	33	325212	4.0	25.6	2216.6
180	33	999	Statewide	32	Tire retreading	33	326212	2.0	0.0	0.0
181	33	999	Statewide	32	Toilet preparation manufacturing	33	325620	3.2	0.0	0.0
182	33	999	Statewide	32	Truss manufacturing	33	321214	1.0	0.0	0.0
183	33	999	Statewide	32	Unlaminated plastics film and sheet (except packaging) manufacturing	33	326113	3.0	0.0	0.0
184	33	999	Statewide	32	Unlaminated plastics profile shape manufacturing	33	326121	6.8	171.8	10737.4
185	33	999	Statewide	32	Urethane and other foam product (except polystyrene) manufacturing	33	326150	1.0	0.0	0.0
186	33	999	Statewide	32	Wood container and pallet manufacturing	33	321920	14.799999999999999	0.0	0.0
187	33	999	Statewide	32	Wood preservation	33	321114	2.0	0.0	0.0
188	33	999	Statewide	32	Wood window and door manufacturing	33	321911	7.0	0.0	0.0
189	33	999	Statewide	33	Air and gas compressor manufacturing	33	333912	1.0	0.0	0.0
190	33	999	Statewide	33	Air-conditioning and warm air heating equipment and commercial and industrial refrigeration equipment manufacturing	33	333415	5.2	0.0	0.0
191	33	999	Statewide	33	Aircraft engine and engine parts manufacturing	33	336412	2.0	0.0	0.0
192	33	999	Statewide	33	Aircraft manufacturing	33	336411	1.6	2.2	67.0
193	33	999	Statewide	33	All other miscellaneous electrical equipment and component manufacturing	33	335999	13.399999999999999	107.39999999999999	7702.0
194	33	999	Statewide	33	All other miscellaneous fabricated metal product manufacturing	33	332999	20.53333333333333	184.0	11234.800000000001
195	33	999	Statewide	33	All other miscellaneous general purpose machinery manufacturing	33	333999	11.8	0.0	0.0
196	33	999	Statewide	33	All other miscellaneous manufacturing	33	339999	16.0	19.2	1037.2
197	33	999	Statewide	33	All other transportation equipment manufacturing	33	336999	2.2	0.0	0.0
198	33	999	Statewide	33	Aluminum foundries (except die-casting)	33	331524	8.4	197.6	8794.199999999999
199	33	999	Statewide	33	Aluminum sheet, plate, and foil manufacturing	33	331315	1.0	0.0	0.0
200	33	999	Statewide	33	Analytical laboratory instrument manufacturing	33	334516	12.0	358.20000000000005	28277.8
201	33	999	Statewide	33	Audio and video equipment manufacturing	33	334310	6.2	20.8	1412.6
202	33	999	Statewide	33	Automatic environmental control manufacturing for residential, commercial, and appliance use	33	334512	4.0	0.0	0.0
203	33	999	Statewide	33	Automobile manufacturing	33	336111	1.0	0.0	0.0
204	33	999	Statewide	33	Ball and roller bearing manufacturing	33	332991	4.0	0.0	0.0
205	33	999	Statewide	33	Bare printed circuit board manufacturing	33	334412	11.4	558.6	30434.199999999997
206	33	999	Statewide	33	Blank magnetic and optical recording media manufacturing	33	334613	2.0	0.0	0.0
207	33	999	Statewide	33	Blind and shade manufacturing	33	337920	1.0	0.0	0.0
208	33	999	Statewide	33	Boat building	33	336612	4.6	0.0	0.0
209	33	999	Statewide	33	Bolt, nut, screw, rivet, and washer manufacturing	33	332722	4.0	0.0	0.0
210	33	999	Statewide	33	Broom, brush, and mop manufacturing	33	339994	1.0	0.0	0.0
211	33	999	Statewide	33	Capacitor, resistor, coil, transformer, and other inductor manufacturing	33	334416	9.2	80.6	3858.2
212	33	999	Statewide	33	Carbon and graphite product manufacturing	33	335991	4.0	0.0	0.0
213	33	999	Statewide	33	Commercial, industrial, and institutional electric lighting fixture manufacturing	33	335122	2.0	0.0	0.0
214	33	999	Statewide	33	Computer storage device manufacturing	33	334112	2.0	0.0	0.0
215	33	999	Statewide	33	Computer terminal and other computer peripheral equipment manufacturing	33	334118	8.4	0.0	0.0
216	33	999	Statewide	33	Construction machinery manufacturing	33	333120	2.2	0.0	0.0
217	33	999	Statewide	33	Conveyor and conveying equipment manufacturing	33	333922	2.0	0.0	0.0
218	33	999	Statewide	33	Copper rolling, drawing, extruding, and alloying	33	331420	2.0	0.0	0.0
219	33	999	Statewide	33	Current-carrying wiring device manufacturing	33	335931	7.0	178.4	6125.0
220	33	999	Statewide	33	Custom architectural woodwork and millwork manufacturing	33	337212	16.8	202.2	11360.8
221	33	999	Statewide	33	Custom roll forming	33	332114	1.0	0.0	0.0
222	33	999	Statewide	33	Cutting tool and machine tool accessory manufacturing	33	333515	9.4	34.6	2125.6
223	33	999	Statewide	33	Dental equipment and supplies manufacturing	33	339114	4.0	0.0	0.0
224	33	999	Statewide	33	Dental laboratories	33	339116	22.4	130.6	6247.4
225	33	999	Statewide	33	Doll, toy, and game manufacturing	33	339930	5.0	0.0	0.0
226	33	999	Statewide	33	Electric lamp bulb and part manufacturing	33	335110	1.8	0.0	0.0
227	33	999	Statewide	33	Electromedical and electrotherapeutic apparatus manufacturing	33	334510	7.0	75.2	3824.4
228	33	999	Statewide	33	Electronic computer manufacturing	33	334111	2.8	0.0	0.0
229	33	999	Statewide	33	Electronic connector manufacturing	33	334417	4.4	0.0	0.0
230	33	999	Statewide	33	Electroplating, plating, polishing, anodizing, and coloring	33	332813	10.2	132.4	7715.2
231	33	999	Statewide	33	Elevator and moving stairway manufacturing	33	333921	1.0	0.0	0.0
232	33	999	Statewide	33	Fabricated pipe and pipe fitting manufacturing	33	332996	3.0	0.0	0.0
233	33	999	Statewide	33	Fabricated structural metal manufacturing	33	332312	15.6	180.2	9721.2
234	33	999	Statewide	33	Farm machinery and equipment manufacturing	33	333111	2.0	0.0	0.0
235	33	999	Statewide	33	Fastener, button, needle, and pin manufacturing	33	339993	2.0	0.0	0.0
236	33	999	Statewide	33	Fiber optic cable manufacturing	33	335921	2.2	0.0	0.0
237	33	999	Statewide	33	Fluid power cylinder and actuator manufacturing	33	333995	1.0	0.0	0.0
238	33	999	Statewide	33	Fluid power valve and hose fitting manufacturing	33	332912	3.0	0.0	0.0
239	33	999	Statewide	33	Food product machinery manufacturing	33	333241	4.6	0.0	0.0
240	33	999	Statewide	33	Gasket, packing, and sealing device manufacturing	33	339991	8.2	53.6	4652.2
241	33	999	Statewide	33	Guided missile and space vehicle manufacturing	33	336414	1.0	0.0	0.0
242	33	999	Statewide	33	Hardware manufacturing	33	332510	5.0	0.0	0.0
243	33	999	Statewide	33	Heating equipment (except warm air furnaces) manufacturing	33	333414	4.0	0.0	0.0
244	33	999	Statewide	33	Household cooking appliance manufacturing	33	335221	1.0	0.0	0.0
245	33	999	Statewide	33	Industrial and commercial fan and blower and air purification equipment manufacturing	33	333413	3.0	0.0	0.0
246	33	999	Statewide	33	Industrial mold manufacturing	33	333511	12.0	36.8	1783.4
247	33	999	Statewide	33	Industrial process furnace and oven manufacturing	33	333994	5.0	67.0	4054.6
248	33	999	Statewide	33	Industrial valve manufacturing	33	332911	7.0	92.4	5916.2
249	33	999	Statewide	33	Institutional furniture manufacturing	33	337127	3.2	0.0	0.0
250	33	999	Statewide	33	Instrument manufacturing for measuring and testing electricity and electrical systems	33	334515	13.2	47.0	5058.2
251	33	999	Statewide	33	Instruments and related products manufacturing for measuring, displaying, and controlling industrial process variables	33	334513	6.0	0.0	0.0
252	33	999	Statewide	33	Iron and steel forging	33	332111	1.0	0.0	0.0
253	33	999	Statewide	33	Iron and steel mills and ferroalloy manufacturing	33	331110	1.0	0.0	0.0
254	33	999	Statewide	33	Iron and steel pipe and tube manufacturing from purchased steel	33	331210	2.0	0.0	0.0
255	33	999	Statewide	33	Iron foundries	33	331511	2.0	0.0	0.0
256	33	999	Statewide	33	Irradiation apparatus manufacturing	33	334517	2.6	0.0	0.0
257	33	999	Statewide	33	Jewelry and silverware manufacturing	33	339910	11.8	3.0	109.6
258	33	999	Statewide	33	Machine shops	33	332710	165.80000000000004	1832.6000000000001	101391.79999999999
259	33	999	Statewide	33	Machine tool manufacturing	33	333517	8.6	0.0	0.0
260	33	999	Statewide	33	Mattress manufacturing	33	337910	1.0	0.0	0.0
261	33	999	Statewide	33	Mechanical power transmission equipment manufacturing	33	333613	3.0	0.0	0.0
262	33	999	Statewide	33	Metal coating, engraving (except jewelry and silverware), and allied services to manufacturers	33	332812	17.8	99.4	4838.200000000001
263	33	999	Statewide	33	Metal crown, closure, and other metal stamping (except automotive)	33	332119	8.2	80.8	4534.400000000001
264	33	999	Statewide	33	Metal heat treating	33	332811	5.0	0.0	0.0
265	33	999	Statewide	33	Metal household furniture manufacturing	33	337124	1.0	0.0	0.0
266	33	999	Statewide	33	Metal kitchen cookware, utensil, cutlery, and flatware (except precious) manufacturing	33	332215	1.0	0.0	0.0
267	33	999	Statewide	33	Metal tank (heavy gauge) manufacturing	33	332420	1.0	0.0	0.0
268	33	999	Statewide	33	Metal window and door manufacturing	33	332321	4.2	0.0	0.0
269	33	999	Statewide	33	Motor and generator manufacturing	33	335312	3.6	0.0	0.0
270	33	999	Statewide	33	Motor vehicle body manufacturing	33	336211	5.4	0.0	0.0
271	33	999	Statewide	33	Motor vehicle brake system manufacturing	33	336340	1.0	0.0	0.0
272	33	999	Statewide	33	Motor vehicle electrical and electronic equipment manufacturing	33	336320	4.6	0.0	0.0
273	33	999	Statewide	33	Motor vehicle gasoline engine and engine parts manufacturing	33	336310	2.4	0.0	0.0
274	33	999	Statewide	33	Motor vehicle metal stamping	33	336370	2.6	0.0	0.0
275	33	999	Statewide	33	Motor vehicle steering and suspension components (except spring) manufacturing	33	336330	1.2	0.0	0.0
276	33	999	Statewide	33	Motor vehicle transmission and power train parts manufacturing	33	336350	1.0	0.0	0.0
277	33	999	Statewide	33	Motorcycle, bicycle, and parts manufacturing	33	336991	3.0	0.0	0.0
278	33	999	Statewide	33	Musical instrument manufacturing	33	339992	4.866666666666667	0.0	0.0
279	33	999	Statewide	33	Nonferrous forging	33	332112	1.0	0.0	0.0
280	33	999	Statewide	33	Nonferrous metal (except copper and aluminum) rolling, drawing, extruding, and alloying	33	331491	1.0	0.0	0.0
281	33	999	Statewide	33	Nonferrous metal die-casting foundries	33	331523	3.0	0.0	0.0
282	33	999	Statewide	33	Nonupholstered wood household furniture manufacturing	33	337122	16.25	12.8	478.0
283	33	999	Statewide	33	Office furniture (except wood) manufacturing	33	337214	1.0	0.0	0.0
284	33	999	Statewide	33	Office supplies (except paper) manufacturing	33	339940	3.0	0.0	0.0
285	33	999	Statewide	33	Ophthalmic goods manufacturing	33	339115	2.0	0.0	0.0
286	33	999	Statewide	33	Optical instrument and lens manufacturing	33	333314	17.2	562.8	52203.2
287	33	999	Statewide	33	Ornamental and architectural metal work manufacturing	33	332323	14.8	100.0	5286.8
288	33	999	Statewide	33	Other aircraft parts and auxiliary equipment manufacturing	33	336413	2.0	0.0	0.0
289	33	999	Statewide	33	Other aluminum rolling, drawing, and extruding	33	331318	3.0	0.0	0.0
290	33	999	Statewide	33	Other commercial and service industry machinery manufacturing	33	333318	13.4	28.2	3029.2
291	33	999	Statewide	33	Other communication and energy wire manufacturing	33	335929	8.8	494.0	33614.2
292	33	999	Statewide	33	Other communications equipment manufacturing	33	334290	4.0	0.0	0.0
293	33	999	Statewide	33	Other electronic component manufacturing	33	334419	25.0	627.6	37569.0
294	33	999	Statewide	33	Other engine equipment manufacturing	33	333618	1.0	0.0	0.0
295	33	999	Statewide	33	Other fabricated wire product manufacturing	33	332618	3.0	0.0	0.0
296	33	999	Statewide	33	Other guided missile and space vehicle parts and auxiliary equipment manufacturing	33	336419	1.0	0.0	0.0
297	33	999	Statewide	33	Other industrial machinery manufacturing	33	333249	8.8	2.2	167.0
298	33	999	Statewide	33	Other measuring and controlling device manufacturing	33	334519	12.799999999999999	241.4	24581.4
