	id	COUNTY	GEO_TTL	NAICS_Sector	NAICS2012_TTL	state	relevant_naics	estab_agg	emp_agg	payann_agg	emp_api	payann_api	estab_api
85	33	999	Statewide	31	Fiber, yarn, and thread mills	33	313110	5.0	0.0	0.0	82.4	2415.4	4.2
86	33	999	Statewide	31	Flavoring syrup and concentrate manufacturing	33	311930	1.0	0.0	0.0	0.0	0.0	1.0
87	33	999	Statewide	31	Fluid milk manufacturing	33	311511	4.2	0.0	0.0	0.0	0.0	3.8
88	33	999	Statewide	31	Footwear manufacturing	33	316210	6.533333333333332	0.0	0.0	64.2	2103.2	5.4
89	33	999	Statewide	31	Frozen cakes, pies, and other pastries manufacturing	33	311813	2.4	0.0	0.0	0.0	0.0	2.4
90	33	999	Statewide	31	Frozen specialty food manufacturing	33	311412	3.0	0.0	0.0	0.0	0.0	1.8
91	33	999	Statewide	31	Fruit and vegetable canning	33	311421	2.0	0.0	0.0	0.0	0.0	2.0
92	33	999	Statewide	31	Ice cream and frozen dessert manufacturing	33	311520	2.0	0.0	0.0	0.0	0.0	1.8
93	33	999	Statewide	31	Ice manufacturing	33	312113	2.0	0.0	0.0	0.0	0.0	2.0
94	33	999	Statewide	31	Knit fabric mills	33	313240	3.0	0.0	0.0	0.0	0.0	2.2
95	33	999	Statewide	31	Leather and hide tanning and finishing	33	316110	2.0	0.0	0.0	0.0	0.0	1.8
96	33	999	Statewide	31	Mayonnaise, dressing, and other prepared sauce manufacturing	33	311941	6.25	0.0	0.0	0.0	0.0	3.8
97	33	999	Statewide	31	Meat processed from carcasses	33	311612	4.0	0.0	0.0	0.0	0.0	2.4
98	33	999	Statewide	31	Men's and boys' cut and sew apparel manufacturing	33	315220	2.2	0.0	0.0	0.0	0.0	1.4
99	33	999	Statewide	31	Narrow fabric mills and schiffli machine embroidery	33	313220	3.0	0.0	0.0	1.6	93.8	2.4
100	33	999	Statewide	31	Nonchocolate confectionery manufacturing	33	311340	4.0	0.0	0.0	9.8	451.4	4.0
101	33	999	Statewide	31	Nonwoven fabric mills	33	313230	3.2	0.0	0.0	0.0	0.0	2.4
102	33	999	Statewide	31	Other animal food manufacturing	33	311119	2.2	0.0	0.0	0.0	0.0	2.2
103	33	999	Statewide	31	Other cut and sew apparel manufacturing	33	315280	3.0	0.0	0.0	0.0	0.0	2.2
104	33	999	Statewide	31	Other snack food manufacturing	33	311919	3.0	0.0	0.0	0.0	0.0	1.4
105	33	999	Statewide	31	Perishable prepared food manufacturing	33	311991	5.0	0.0	0.0	0.0	0.0	2.8
106	33	999	Statewide	31	Poultry processing	33	311615	1.0	0.0	0.0	0.0	0.0	1.0
107	33	999	Statewide	31	Retail bakeries	33	311811	22.8	87.0	1901.8	154.6	2916.0	21.6
108	33	999	Statewide	31	Seafood product preparation and packaging	33	311710	7.0	0.0	0.0	127.2	7418.4	7.0
109	33	999	Statewide	31	Soft drink manufacturing	33	312111	1.0	0.0	0.0	0.0	0.0	1.0
110	33	999	Statewide	31	Textile and fabric finishing mills	33	313310	2.0	0.0	0.0	0.0	0.0	2.0
111	33	999	Statewide	31	Textile bag and canvas mills	33	314910	12.0	25.8	865.4	99.4	3523.0	12.0
112	33	999	Statewide	31	Wineries	33	312130	9.733333333333333	4.8	105.0	24.8	848.8	6.4
113	33	999	Statewide	31	Women's, girls', and infants' cut and sew apparel manufacturing	33	315240	3.4	0.0	0.0	0.0	0.0	2.8
114	33	999	Statewide	32	Abrasive product manufacturing	33	327910	3.0	0.0	0.0	0.0	0.0	3.0
115	33	999	Statewide	32	Adhesive manufacturing	33	325520	7.800000000000002	107.4	4978.0	133.8	6406.4	7.8
116	33	999	Statewide	32	All other basic organic chemical manufacturing	33	325199	2.0	0.0	0.0	0.0	0.0	1.8
117	33	999	Statewide	32	All other converted paper product manufacturing	33	322299	3.0	0.0	0.0	0.0	0.0	3.0
118	33	999	Statewide	32	All other miscellaneous chemical product and preparation manufacturing	33	325998	6.2	0.0	0.0	30.2	1553.2	6.2
119	33	999	Statewide	32	All other miscellaneous nonmetallic mineral product manufacturing	33	327999	5.0	0.0	0.0	50.0	2642.0	4.4
120	33	999	Statewide	32	All other miscellaneous wood product manufacturing	33	321999	20.45	109.6	3692.3	282.8	9080.6	19.4
121	33	999	Statewide	32	All other plastics product manufacturing	33	326199	44.40000000000001	1490.2	76447.59999999999	1899.6	96371.6	44.4
122	33	999	Statewide	32	All other rubber product manufacturing	33	326299	7.2	0.0	0.0	416.8	24588.2	6.6
123	33	999	Statewide	32	Artificial and synthetic fibers and filaments manufacturing	33	325220	1.0	0.0	0.0	0.0	0.0	1.0
124	33	999	Statewide	32	Asphalt paving mixture and block manufacturing	33	324121	18.4	2.4	299.2	84.8	8122.2	17.2
125	33	999	Statewide	32	Biological product (except diagnostic) manufacturing	33	325414	2.0	0.0	0.0	0.0	0.0	1.4
126	33	999	Statewide	32	Books printing	33	323117	2.0	0.0	0.0	0.0	0.0	1.2
127	33	999	Statewide	32	Clay building material and refractories manufacturing	33	327120	2.0	0.0	0.0	0.0	0.0	1.8
128	33	999	Statewide	32	Commercial printing (except screen and books)	33	323111	95.8	1635.7999999999995	76307.8	1677.6	77473.0	95.8
129	33	999	Statewide	32	Commercial screen printing	33	323113	41.2	178.4	6347.5999999999985	241.2	10036.2	41.2
130	33	999	Statewide	32	Concrete block and brick manufacturing	33	327331	4.0	0.0	0.0	14.4	782.8	2.8
131	33	999	Statewide	32	Concrete pipe manufacturing	33	327332	1.0	0.0	0.0	0.0	0.0	1.0
132	33	999	Statewide	32	Corrugated and solid fiber box manufacturing	33	322211	3.4	0.0	0.0	0.0	0.0	3.2
133	33	999	Statewide	32	Custom compounding of purchased resins	33	325991	4.2	0.0	0.0	14.8	921.4	3.2
134	33	999	Statewide	32	Cut stock, resawing lumber, and planing	33	321912	5.4	0.0	0.0	77.2	3600.8	4.2
135	33	999	Statewide	32	Cut stone and stone product manufacturing	33	327991	9.4	21.8	1325.2	37.4	1875.4	9.4
136	33	999	Statewide	32	Fertilizer (mixing only) manufacturing	33	325314	1.0	0.0	0.0	0.0	0.0	1.0
137	33	999	Statewide	32	Folding paperboard box manufacturing	33	322212	3.0	0.0	0.0	0.0	0.0	2.4
138	33	999	Statewide	32	Glass product manufacturing made of purchased glass	33	327215	9.2	0.0	0.0	148.6	10036.4	8.4
139	33	999	Statewide	32	Ground or treated mineral and earth manufacturing	33	327992	1.0	0.0	0.0	0.0	0.0	1.0
140	33	999	Statewide	32	Gypsum product manufacturing	33	327420	2.4	0.0	0.0	0.0	0.0	2.4
141	33	999	Statewide	32	In-vitro diagnostic substance manufacturing	33	325413	1.0	0.0	0.0	0.0	0.0	1.0
142	33	999	Statewide	32	Industrial gas manufacturing	33	325120	1.0	0.0	0.0	0.0	0.0	1.0
143	33	999	Statewide	32	Laminated plastics plate, sheet (except packaging), and shape manufacturing	33	326130	2.0	0.0	0.0	0.0	0.0	2.0
144	33	999	Statewide	32	Manufactured home (mobile home) manufacturing	33	321991	2.0	0.0	0.0	0.0	0.0	1.4
145	33	999	Statewide	32	Medicinal and botanical manufacturing	33	325411	1.0	0.0	0.0	0.0	0.0	1.0
146	33	999	Statewide	32	Nitrogenous fertilizer manufacturing	33	325311	2.4	0.0	0.0	0.0	0.0	2.2
147	33	999	Statewide	32	Other concrete product manufacturing	33	327390	10.933333333333335	165.0	10698.2	284.6	17116.8	10.4
148	33	999	Statewide	32	Other millwork (including flooring)	33	321918	13.6	0.0	0.0	153.0	7629.8	10.2
149	33	999	Statewide	32	Other paperboard container manufacturing	33	322219	1.3333333333333333	0.0	0.0	0.0	0.0	1.3333333333333333
150	33	999	Statewide	32	Other pressed and blown glass and glassware manufacturing	33	327212	5.6	0.0	0.0	0.0	0.0	4.6
151	33	999	Statewide	32	Paint and coating manufacturing	33	325510	4.8	0.0	0.0	63.2	3680.6	4.8
152	33	999	Statewide	32	Paper (except newsprint) mills	33	322121	3.5	0.0	0.0	130.0	9015.4	3.2
153	33	999	Statewide	32	Paper bag and coated and treated paper manufacturing	33	322220	6.2	109.6	5284.4	265.0	13885.0	6.2
154	33	999	Statewide	32	Paperboard mills	33	322130	1.0	0.0	0.0	0.0	0.0	1.0
155	33	999	Statewide	32	Petroleum lubricating oil and grease manufacturing	33	324191	1.0	0.0	0.0	0.0	0.0	1.0
156	33	999	Statewide	32	Pharmaceutical preparation manufacturing	33	325412	9.55	0.0	0.0	497.4	29364.8	9.2
157	33	999	Statewide	32	Photographic film, paper, plate, and chemical manufacturing	33	325992	1.8	0.0	0.0	0.0	0.0	1.8
158	33	999	Statewide	32	Plastics bag and pouch manufacturing	33	326111	2.0	0.0	0.0	0.0	0.0	2.0
159	33	999	Statewide	32	Plastics bottle manufacturing	33	326160	7.0	163.0	9677.6	218.6	11591.6	7.0
160	33	999	Statewide	32	Plastics material and resin manufacturing	33	325211	9.0	134.0	8742.4	222.0	12487.4	7.8
161	33	999	Statewide	32	Plastics packaging film and sheet (including laminated) manufacturing	33	326112	2.0	0.0	0.0	0.0	0.0	2.0
162	33	999	Statewide	32	Plastics pipe and pipe fitting manufacturing	33	326122	2.0	0.0	0.0	0.0	0.0	1.4
163	33	999	Statewide	32	Polish and other sanitation good manufacturing	33	325612	4.0	0.0	0.0	1.2	195.2	2.8
164	33	999	Statewide	32	Polystyrene foam product manufacturing	33	326140	3.0	0.0	0.0	28.2	2566.8	3.0
165	33	999	Statewide	32	Pottery, ceramics, and plumbing fixture manufacturing	33	327110	5.2	2.2	41.2	23.0	704.6	5.2
166	33	999	Statewide	32	Prefabricated wood building manufacturing	33	321992	11.8	0.0	0.0	114.0	5465.2	10.8
167	33	999	Statewide	32	Printing ink manufacturing	33	325910	3.0	0.0	0.0	11.6	727.4	3.0
168	33	999	Statewide	32	Ready-mix concrete manufacturing	33	327320	18.0	17.4	1261.2	147.2	7491.2	18.0
169	33	999	Statewide	32	Reconstituted wood product manufacturing	33	321219	2.2	0.0	0.0	0.0	0.0	2.2
170	33	999	Statewide	32	Rubber and plastics hoses and belting manufacturing	33	326220	3.0	0.0	0.0	0.0	0.0	3.0
171	33	999	Statewide	32	Rubber product manufacturing for mechanical use	33	326291	7.0	0.0	0.0	121.4	4819.6	4.6
172	33	999	Statewide	32	Sanitary paper product manufacturing	33	322291	1.0	0.0	0.0	0.0	0.0	1.0
173	33	999	Statewide	32	Sawmills	33	321113	45.8	518.0	21523.4	651.2	25479.0	45.4
174	33	999	Statewide	32	Soap and other detergent manufacturing	33	325611	5.2	0.0	0.0	11.8	408.6	4.4
175	33	999	Statewide	32	Stationery product manufacturing	33	322230	2.0	0.0	0.0	0.0	0.0	2.0
176	33	999	Statewide	32	Support activities for printing	33	323120	5.4	8.4	487.8	47.8	1641.2	5.4
177	33	999	Statewide	32	Surface active agent manufacturing	33	325613	1.0	0.0	0.0	0.0	0.0	1.0
178	33	999	Statewide	32	Synthetic dye and pigment manufacturing	33	325130	1.0	0.0	0.0	0.0	0.0	1.0
179	33	999	Statewide	32	Synthetic rubber manufacturing	33	325212	4.0	25.6	2216.6	26.4	2236.0	3.8
180	33	999	Statewide	32	Tire retreading	33	326212	2.0	0.0	0.0	0.0	0.0	2.0
181	33	999	Statewide	32	Toilet preparation manufacturing	33	325620	3.2	0.0	0.0	0.0	0.0	2.8
182	33	999	Statewide	32	Truss manufacturing	33	321214	1.0	0.0	0.0	0.0	0.0	1.0
183	33	999	Statewide	32	Unlaminated plastics film and sheet (except packaging) manufacturing	33	326113	3.0	0.0	0.0	0.0	0.0	2.6
184	33	999	Statewide	32	Unlaminated plastics profile shape manufacturing	33	326121	6.8	171.8	10737.4	193.6	22271.4	6.8
185	33	999	Statewide	32	Urethane and other foam product (except polystyrene) manufacturing	33	326150	1.0	0.0	0.0	0.0	0.0	1.0
186	33	999	Statewide	32	Wood container and pallet manufacturing	33	321920	14.8	0.0	0.0	246.0	15759.8	13.6
187	33	999	Statewide	32	Wood preservation	33	321114	2.0	0.0	0.0	0.0	0.0	1.0
188	33	999	Statewide	32	Wood window and door manufacturing	33	321911	7.0	0.0	0.0	31.0	2319.4	6.0
189	33	999	Statewide	33	Air and gas compressor manufacturing	33	333912	1.0	0.0	0.0	0.0	0.0	1.0
190	33	999	Statewide	33	Air-conditioning and warm air heating equipment and commercial and industrial refrigeration equipment manufacturing	33	333415	5.2	0.0	0.0	53.6	2482.6	3.8
191	33	999	Statewide	33	Aircraft engine and engine parts manufacturing	33	336412	2.0	0.0	0.0	0.0	0.0	2.0
192	33	999	Statewide	33	Aircraft manufacturing	33	336411	1.6	2.2	67.0	2.2	67.0	1.6
193	33	999	Statewide	33	All other miscellaneous electrical equipment and component manufacturing	33	335999	13.4	107.4	7702.0	199.8	14024.2	13.0
194	33	999	Statewide	33	All other miscellaneous fabricated metal product manufacturing	33	332999	20.533333333333328	184.0	11234.8	256.6	14594.4	18.0
195	33	999	Statewide	33	All other miscellaneous general purpose machinery manufacturing	33	333999	11.8	0.0	0.0	322.0	17863.0	11.8
196	33	999	Statewide	33	All other miscellaneous manufacturing	33	339999	16.0	19.2	1037.2	144.4	9211.4	12.8
197	33	999	Statewide	33	All other transportation equipment manufacturing	33	336999	2.2	0.0	0.0	0.0	0.0	1.8
198	33	999	Statewide	33	Aluminum foundries (except die-casting)	33	331524	8.4	197.6	8794.199999999999	473.6	22638.4	8.4
199	33	999	Statewide	33	Aluminum sheet, plate, and foil manufacturing	33	331315	1.0	0.0	0.0	0.0	0.0	1.0
200	33	999	Statewide	33	Analytical laboratory instrument manufacturing	33	334516	12.0	358.2000000000001	28277.8	384.0	28323.0	11.8
201	33	999	Statewide	33	Audio and video equipment manufacturing	33	334310	6.2	20.8	1412.6	20.8	2517.0	4.2
202	33	999	Statewide	33	Automatic environmental control manufacturing for residential, commercial, and appliance use	33	334512	4.0	0.0	0.0	0.0	0.0	3.6
203	33	999	Statewide	33	Automobile manufacturing	33	336111	1.0	0.0	0.0	0.0	0.0	1.0
204	33	999	Statewide	33	Ball and roller bearing manufacturing	33	332991	4.0	0.0	0.0	0.0	0.0	3.2
205	33	999	Statewide	33	Bare printed circuit board manufacturing	33	334412	11.4	558.6	30434.2	629.6	34279.0	11.4
206	33	999	Statewide	33	Blank magnetic and optical recording media manufacturing	33	334613	2.0	0.0	0.0	0.0	0.0	2.0
207	33	999	Statewide	33	Blind and shade manufacturing	33	337920	1.0	0.0	0.0	0.0	0.0	1.0
208	33	999	Statewide	33	Boat building	33	336612	4.6	0.0	0.0	20.8	751.0	4.6
209	33	999	Statewide	33	Bolt, nut, screw, rivet, and washer manufacturing	33	332722	4.0	0.0	0.0	77.8	4317.4	4.0
210	33	999	Statewide	33	Broom, brush, and mop manufacturing	33	339994	1.0	0.0	0.0	0.0	0.0	1.0
211	33	999	Statewide	33	Capacitor, resistor, coil, transformer, and other inductor manufacturing	33	334416	9.2	80.6	3858.2	344.4	16713.2	9.0
212	33	999	Statewide	33	Carbon and graphite product manufacturing	33	335991	4.0	0.0	0.0	38.4	2699.0	4.0
213	33	999	Statewide	33	Commercial, industrial, and institutional electric lighting fixture manufacturing	33	335122	2.0	0.0	0.0	0.0	0.0	1.0
214	33	999	Statewide	33	Computer storage device manufacturing	33	334112	2.0	0.0	0.0	0.0	0.0	2.0
215	33	999	Statewide	33	Computer terminal and other computer peripheral equipment manufacturing	33	334118	8.4	0.0	0.0	818.8	64244.2	7.4
216	33	999	Statewide	33	Construction machinery manufacturing	33	333120	2.2	0.0	0.0	0.0	204.4	2.0
217	33	999	Statewide	33	Conveyor and conveying equipment manufacturing	33	333922	2.0	0.0	0.0	0.0	0.0	2.0
218	33	999	Statewide	33	Copper rolling, drawing, extruding, and alloying	33	331420	2.0	0.0	0.0	0.0	0.0	2.0
219	33	999	Statewide	33	Current-carrying wiring device manufacturing	33	335931	7.0	178.4	6125.0	225.4	16202.0	6.2
220	33	999	Statewide	33	Custom architectural woodwork and millwork manufacturing	33	337212	16.8	202.2	11360.8	281.8	14905.4	14.2
221	33	999	Statewide	33	Custom roll forming	33	332114	1.0	0.0	0.0	0.0	0.0	1.0
222	33	999	Statewide	33	Cutting tool and machine tool accessory manufacturing	33	333515	9.4	34.6	2125.6	145.6	6130.8	9.2
223	33	999	Statewide	33	Dental equipment and supplies manufacturing	33	339114	4.0	0.0	0.0	2.8	128.0	2.6
224	33	999	Statewide	33	Dental laboratories	33	339116	22.4	130.6	6247.4	165.4	6487.4	21.8
225	33	999	Statewide	33	Doll, toy, and game manufacturing	33	339930	5.0	0.0	0.0	5.2	88.4	3.6
226	33	999	Statewide	33	Electric lamp bulb and part manufacturing	33	335110	1.8	0.0	0.0	0.0	0.0	1.8
227	33	999	Statewide	33	Electromedical and electrotherapeutic apparatus manufacturing	33	334510	7.0	75.2	3824.4	81.6	9222.0	5.4
228	33	999	Statewide	33	Electronic computer manufacturing	33	334111	2.8	0.0	0.0	0.0	0.0	2.4
229	33	999	Statewide	33	Electronic connector manufacturing	33	334417	4.4	0.0	0.0	292.8	25339.0	4.4
230	33	999	Statewide	33	Electroplating, plating, polishing, anodizing, and coloring	33	332813	10.2	132.4	7715.2	241.6	11809.6	9.6
231	33	999	Statewide	33	Elevator and moving stairway manufacturing	33	333921	1.0	0.0	0.0	0.0	0.0	1.0
232	33	999	Statewide	33	Fabricated pipe and pipe fitting manufacturing	33	332996	3.0	0.0	0.0	125.6	9328.6	3.0
233	33	999	Statewide	33	Fabricated structural metal manufacturing	33	332312	15.6	180.2	9721.2	282.8	14776.0	14.4
234	33	999	Statewide	33	Farm machinery and equipment manufacturing	33	333111	2.0	0.0	0.0	0.0	0.0	2.0
235	33	999	Statewide	33	Fastener, button, needle, and pin manufacturing	33	339993	2.0	0.0	0.0	0.0	0.0	2.0
236	33	999	Statewide	33	Fiber optic cable manufacturing	33	335921	2.2	0.0	0.0	0.0	0.0	2.2
237	33	999	Statewide	33	Fluid power cylinder and actuator manufacturing	33	333995	1.0	0.0	0.0	0.0	0.0	1.0
