	NAICS_Sector	NAICS2012_TTL	state	relevant_naics	COUNTY	id	GEO_TTL	estimate	estab	emp	payann
18	11	Forest nurseries and gathering of forest products	37	1132	71	37071	Gaston County, North Carolina	1	1.0	6.090909090909091	254.1818181818182
19	11	Forest nurseries and gathering of forest products	37	1132	81	37081	Guilford County, North Carolina	1	1.0	6.882996632996633	270.4543771043771
20	11	Forest nurseries and gathering of forest products	37	1132	85	37085	Harnett County, North Carolina	1	1.0	6.882996632996633	270.4543771043771
21	11	Forest nurseries and gathering of forest products	37	1132	125	37125	Moore County, North Carolina	1	1.0	6.882996632996633	270.4543771043771
22	11	Forest nurseries and gathering of forest products	37	1132	141	37141	Pender County, North Carolina	1	1.0	6.882996632996633	270.4543771043771
23	11	Forest nurseries and gathering of forest products	37	1132	151	37151	Randolph County, North Carolina	1	1.0	6.882996632996633	270.4543771043771
24	11	Forest nurseries and gathering of forest products	37	1132	161	37161	Rutherford County, North Carolina	1	1.0	6.949494949494949	279.65656565656565
25	11	Forest nurseries and gathering of forest products	37	1132	183	37183	Wake County, North Carolina	1	1.0	6.709090909090909	238.0
26	11	Forest nurseries and gathering of forest products	37	1132	191	37191	Wayne County, North Carolina	1	1.0	6.882996632996633	270.4543771043771
27	11	Hunting and trapping	37	1142	11	37011	Avery County, North Carolina	1	1.0	0.8000000000000002	71.6952380952381
28	11	Hunting and trapping	37	1142	21	37021	Buncombe County, North Carolina	1	1.0	0.0	54.285714285714285
29	11	Hunting and trapping	37	1142	27	37027	Caldwell County, North Carolina	1	1.0	2.611111111111111	99.42539682539683
30	11	Hunting and trapping	37	1142	35	37035	Catawba County, North Carolina	1	1.0	1.7500000000000002	85.47142857142858
31	11	Hunting and trapping	37	1142	47	37047	Columbus County, North Carolina	1	1.0	0.0	54.285714285714285
32	11	Hunting and trapping	37	1142	55	37055	Dare County, North Carolina	1	1.0	2.611111111111111	99.42539682539683
33	11	Hunting and trapping	37	1142	167	37167	Stanly County, North Carolina	1	1.0	4.6000000000000005	126.80000000000001
34	11	Hunting and trapping	37	1142	179	37179	Union County, North Carolina	1	1.0	2.611111111111111	99.42539682539683
35	11	Logging	37	1133	1	37001	Alamance County, North Carolina	0	3.6666666666666665	9.166666666666666	454.5
36	11	Logging	37	1133	3	37003	Alexander County, North Carolina	1	1.8333333333333333	13.269052688996885	318.02157905884985
37	11	Logging	37	1133	5	37005	Alleghany County, North Carolina	1	2.0	14.65872405049923	342.491062626925
38	11	Logging	37	1133	7	37007	Anson County, North Carolina	0	17.0	94.33333333333333	3317.8333333333335
39	11	Logging	37	1133	9	37009	Ashe County, North Carolina	0	5.333333333333333	11.666666666666666	271.5
40	11	Logging	37	1133	11	37011	Avery County, North Carolina	1	1.0	9.337662337662339	145.2077922077922
41	11	Logging	37	1133	13	37013	Beaufort County, North Carolina	0	15.166666666666666	144.5	6605.833333333333
42	11	Logging	37	1133	15	37015	Bertie County, North Carolina	0	9.333333333333334	66.5	2850.3333333333335
43	11	Logging	37	1133	17	37017	Bladen County, North Carolina	0	20.0	130.33333333333334	4280.0
44	11	Logging	37	1133	19	37019	Brunswick County, North Carolina	0	5.666666666666667	66.16666666666667	2329.3333333333335
45	11	Logging	37	1133	21	37021	Buncombe County, North Carolina	1	1.1666666666666667	8.1595507044949	201.39333005560084
46	11	Logging	37	1133	23	37023	Burke County, North Carolina	0	3.5	7.0	310.0
47	11	Logging	37	1133	23	37023	Burke County, North Carolina	1	2.0	13.150240822410634	367.724247132266
48	11	Logging	37	1133	25	37025	Cabarrus County, North Carolina	0	5.5	24.333333333333332	1068.1666666666667
49	11	Logging	37	1133	27	37027	Caldwell County, North Carolina	1	1.0	8.307062788394173	155.07127811067488
50	11	Logging	37	1133	29	37029	Camden County, North Carolina	0	5.333333333333333	62.833333333333336	2739.0
51	11	Logging	37	1133	31	37031	Carteret County, North Carolina	1	1.0	7.963529605304785	158.35910674496907
52	11	Logging	37	1133	33	37033	Caswell County, North Carolina	0	4.0	20.833333333333332	792.6666666666666
53	11	Logging	37	1133	35	37035	Catawba County, North Carolina	1	2.1666666666666665	16.21500110677629	366.6923613282236
54	11	Logging	37	1133	37	37037	Chatham County, North Carolina	0	10.666666666666666	35.5	1847.6666666666667
55	11	Logging	37	1133	39	37039	Cherokee County, North Carolina	1	1.3333333333333333	9.120682191569783	239.11021055314174
56	11	Logging	37	1133	41	37041	Chowan County, North Carolina	0	4.0	45.166666666666664	1992.8333333333333
57	11	Logging	37	1133	45	37045	Cleveland County, North Carolina	1	1.5	9.950870870815065	269.2580092952801
58	11	Logging	37	1133	47	37047	Columbus County, North Carolina	0	19.5	60.333333333333336	3141.6666666666665
59	11	Logging	37	1133	49	37049	Craven County, North Carolina	0	19.0	111.83333333333333	7139.0
60	11	Logging	37	1133	51	37051	Cumberland County, North Carolina	1	2.0	14.65872405049923	342.491062626925
61	11	Logging	37	1133	57	37057	Davidson County, North Carolina	0	3.75	13.75	299.25
62	11	Logging	37	1133	57	37057	Davidson County, North Carolina	1	3.0	16.1218814968815	610.7821131571131
63	11	Logging	37	1133	59	37059	Davie County, North Carolina	1	1.0	7.329362025249615	171.2455313134625
64	11	Logging	37	1133	61	37061	Duplin County, North Carolina	0	18.5	122.16666666666667	4059.3333333333335
65	11	Logging	37	1133	63	37063	Durham County, North Carolina	1	2.0	14.65872405049923	342.491062626925
66	11	Logging	37	1133	69	37069	Franklin County, North Carolina	0	8.333333333333334	80.16666666666667	3141.0
67	11	Logging	37	1133	71	37071	Gaston County, North Carolina	0	3.0	4.0	122.0
68	11	Logging	37	1133	71	37071	Gaston County, North Carolina	1	2.0	15.5980160304104	338.6345581711779
69	11	Logging	37	1133	73	37073	Gates County, North Carolina	0	3.6666666666666665	28.333333333333332	1114.6666666666667
70	11	Logging	37	1133	75	37075	Graham County, North Carolina	0	3.0	3.0	86.0
71	11	Logging	37	1133	75	37075	Graham County, North Carolina	1	2.0	15.5980160304104	338.6345581711779
72	11	Logging	37	1133	77	37077	Granville County, North Carolina	0	3.3333333333333335	29.666666666666668	946.8333333333334
73	11	Logging	37	1133	81	37081	Guilford County, North Carolina	1	1.8333333333333333	13.102446994222175	318.2897639256263
74	11	Logging	37	1133	83	37083	Halifax County, North Carolina	0	8.833333333333334	36.166666666666664	1709.1666666666667
75	11	Logging	37	1133	85	37085	Harnett County, North Carolina	0	4.0	5.666666666666667	211.66666666666666
76	11	Logging	37	1133	85	37085	Harnett County, North Carolina	1	3.6666666666666665	34.550271324919215	537.4618292505617
77	11	Logging	37	1133	87	37087	Haywood County, North Carolina	0	4.0	4.25	199.0
78	11	Logging	37	1133	87	37087	Haywood County, North Carolina	1	3.0	29.863636363636363	438.87212787212786
79	11	Logging	37	1133	89	37089	Henderson County, North Carolina	0	3.0	11.0	579.5
80	11	Logging	37	1133	89	37089	Henderson County, North Carolina	1	2.0	13.150240822410634	367.724247132266
81	11	Logging	37	1133	91	37091	Hertford County, North Carolina	1	2.0	14.65872405049923	342.491062626925
82	11	Logging	37	1133	93	37093	Hoke County, North Carolina	1	2.0	18.675324675324678	290.4155844155844
83	11	Logging	37	1133	95	37095	Hyde County, North Carolina	1	1.1666666666666667	8.885639081526673	195.4468300147612
84	11	Logging	37	1133	97	37097	Iredell County, North Carolina	0	5.166666666666667	27.333333333333332	605.0
85	11	Logging	37	1133	99	37099	Jackson County, North Carolina	0	3.0	2.3333333333333335	146.33333333333334
86	11	Logging	37	1133	99	37099	Jackson County, North Carolina	1	2.0	18.831412718736665	292.93221332657953
87	11	Logging	37	1133	101	37101	Johnston County, North Carolina	0	6.0	38.5	1446.1666666666667
88	11	Logging	37	1133	103	37103	Jones County, North Carolina	0	3.0	19.166666666666668	627.5
89	11	Logging	37	1133	105	37105	Lee County, North Carolina	0	9.833333333333334	28.333333333333332	1150.0
90	11	Logging	37	1133	107	37107	Lenoir County, North Carolina	0	5.0	33.166666666666664	1086.0
91	11	Logging	37	1133	109	37109	Lincoln County, North Carolina	0	4.0	15.75	652.25
92	11	Logging	37	1133	109	37109	Lincoln County, North Carolina	1	2.0	15.552560646900272	328.26041882645654
93	11	Logging	37	1133	111	37111	McDowell County, North Carolina	1	2.0	16.745068384617948	317.71163797675223
94	11	Logging	37	1133	113	37113	Macon County, North Carolina	1	2.0	14.65872405049923	342.491062626925
95	11	Logging	37	1133	115	37115	Madison County, North Carolina	1	1.0	7.329362025249615	171.2455313134625
96	11	Logging	37	1133	117	37117	Martin County, North Carolina	0	10.5	104.33333333333333	4529.833333333333
97	11	Logging	37	1133	119	37119	Mecklenburg County, North Carolina	1	1.0	6.695194445194446	184.13195588195586
98	11	Logging	37	1133	121	37121	Mitchell County, North Carolina	1	1.3333333333333333	10.480938148656724	220.2772859438087
99	11	Logging	37	1133	123	37123	Montgomery County, North Carolina	0	13.166666666666666	74.33333333333333	2726.0
100	11	Logging	37	1133	125	37125	Moore County, North Carolina	1	2.5	18.64048885315162	421.67061599940956
101	11	Logging	37	1133	127	37127	Nash County, North Carolina	0	4.0	43.0	1323.0
102	11	Logging	37	1133	127	37127	Nash County, North Carolina	1	2.3333333333333335	21.61075544174136	341.8711804627298
103	11	Logging	37	1133	129	37129	New Hanover County, North Carolina	1	1.0	7.329362025249615	171.2455313134625
104	11	Logging	37	1133	131	37131	Northampton County, North Carolina	0	6.0	25.333333333333332	1076.1666666666667
105	11	Logging	37	1133	133	37133	Onslow County, North Carolina	0	9.333333333333334	43.5	1906.6666666666667
106	11	Logging	37	1133	135	37135	Orange County, North Carolina	1	1.0	7.329362025249615	171.2455313134625
107	11	Logging	37	1133	137	37137	Pamlico County, North Carolina	1	2.1666666666666665	16.21500110677629	366.6923613282236
108	11	Logging	37	1133	139	37139	Pasquotank County, North Carolina	0	3.0	0.0	329.0
109	11	Logging	37	1133	139	37139	Pasquotank County, North Carolina	1	2.0	13.855403925534143	352.90615826919304
110	11	Logging	37	1133	143	37143	Perquimans County, North Carolina	1	1.5	11.998193194080784	243.84942741735858
111	11	Logging	37	1133	145	37145	Person County, North Carolina	0	3.75	10.25	241.0
112	11	Logging	37	1133	145	37145	Person County, North Carolina	1	3.5	35.14935064935065	512.5589410589411
113	11	Logging	37	1133	147	37147	Pitt County, North Carolina	0	4.666666666666667	13.333333333333334	565.3333333333334
114	11	Logging	37	1133	147	37147	Pitt County, North Carolina	1	2.3333333333333335	22.355222242546187	342.05675545112166
115	11	Logging	37	1133	149	37149	Polk County, North Carolina	0	11.166666666666666	45.333333333333336	1569.8333333333333
116	11	Logging	37	1133	151	37151	Randolph County, North Carolina	0	5.666666666666667	33.5	1083.5
117	11	Logging	37	1133	153	37153	Richmond County, North Carolina	0	10.666666666666666	40.5	1546.6666666666667
118	11	Logging	37	1133	155	37155	Robeson County, North Carolina	0	9.0	148.33333333333334	9061.166666666666
119	11	Logging	37	1133	157	37157	Rockingham County, North Carolina	0	6.0	48.666666666666664	1740.8333333333333
120	11	Logging	37	1133	159	37159	Rowan County, North Carolina	0	4.0	14.5	458.75
121	11	Logging	37	1133	159	37159	Rowan County, North Carolina	1	3.5	34.532467532467535	511.47602397602395
122	11	Logging	37	1133	161	37161	Rutherford County, North Carolina	0	11.5	22.833333333333332	1262.8333333333333
123	11	Logging	37	1133	163	37163	Sampson County, North Carolina	0	4.0	16.8	863.8
124	11	Logging	37	1133	163	37163	Sampson County, North Carolina	1	4.0	42.28571428571429	589.4945054945056
125	11	Logging	37	1133	167	37167	Stanly County, North Carolina	0	11.0	24.5	1573.0
126	11	Logging	37	1133	169	37169	Stokes County, North Carolina	0	4.0	30.75	879.5
127	11	Logging	37	1133	169	37169	Stokes County, North Carolina	1	2.0	17.675690506676425	292.0246936162429
128	11	Logging	37	1133	171	37171	Surry County, North Carolina	0	4.75	9.5	320.0
129	11	Logging	37	1133	171	37171	Surry County, North Carolina	1	5.5	52.559356136820924	809.1631326420058
130	11	Logging	37	1133	173	37173	Swain County, North Carolina	1	1.8333333333333333	13.102446994222175	318.2897639256263
131	11	Logging	37	1133	179	37179	Union County, North Carolina	1	1.0	6.927701962767071	176.45307913459652
132	11	Logging	37	1133	181	37181	Vance County, North Carolina	1	2.0	14.65872405049923	342.491062626925
133	11	Logging	37	1133	183	37183	Wake County, North Carolina	0	5.5	11.833333333333334	1103.1666666666667
134	11	Logging	37	1133	185	37185	Warren County, North Carolina	0	10.666666666666666	74.66666666666667	2882.0
135	11	Logging	37	1133	187	37187	Washington County, North Carolina	0	8.833333333333334	98.66666666666667	4295.0
136	11	Logging	37	1133	189	37189	Watauga County, North Carolina	1	2.6666666666666665	18.66990425756703	464.9730241768178
137	11	Logging	37	1133	191	37191	Wayne County, North Carolina	0	4.333333333333333	17.0	796.1666666666666
138	11	Logging	37	1133	193	37193	Wilkes County, North Carolina	0	17.0	26.833333333333332	801.3333333333334
139	11	Logging	37	1133	195	37195	Wilson County, North Carolina	0	3.0	25.0	1271.3333333333333
140	11	Logging	37	1133	195	37195	Wilson County, North Carolina	1	2.6666666666666665	25.4677763551003	390.45935285371905
141	11	Logging	37	1133	197	37197	Yadkin County, North Carolina	1	1.0	7.329362025249615	171.2455313134625
142	11	Logging	37	1133	199	37199	Yancey County, North Carolina	0	6.166666666666667	14.333333333333334	425.5
143	11	Support activities for animal production	37	1152	1	37001	Alamance County, North Carolina	1	1.0	4.651357795443235	113.59302093827117
144	11	Support activities for animal production	37	1152	3	37003	Alexander County, North Carolina	1	1.0	7.554344818043448	182.79687283796872
145	11	Support activities for animal production	37	1152	7	37007	Anson County, North Carolina	1	1.0	4.651357795443235	113.59302093827117
146	11	Support activities for animal production	37	1152	19	37019	Brunswick County, North Carolina	1	1.0	8.225456621004566	213.884703196347
147	11	Support activities for animal production	37	1152	21	37021	Buncombe County, North Carolina	1	2.0	8.861271200936853	222.1811824826642
148	11	Support activities for animal production	37	1152	23	37023	Burke County, North Carolina	1	1.0	5.69557594064714	145.35529522633706
149	11	Support activities for animal production	37	1152	25	37025	Cabarrus County, North Carolina	1	2.1666666666666665	12.426505416647815	310.8141258062096
150	11	Support activities for animal production	37	1152	27	37027	Caldwell County, North Carolina	1	1.0	10.916666666666666	304.16666666666663
151	11	Support activities for animal production	37	1152	33	37033	Caswell County, North Carolina	1	1.0	5.69557594064714	145.35529522633706
152	11	Support activities for animal production	37	1152	35	37035	Catawba County, North Carolina	0	3.3333333333333335	1.3333333333333333	42.666666666666664
153	11	Support activities for animal production	37	1152	35	37035	Catawba County, North Carolina	1	2.3333333333333335	11.845873482714055	264.4140442607362
154	11	Support activities for animal production	37	1152	37	37037	Chatham County, North Carolina	1	3.0	17.08672782194142	436.0658856790113
155	11	Support activities for animal production	37	1152	45	37045	Cleveland County, North Carolina	1	1.1666666666666667	6.238129132136502	160.45458600647893
156	11	Support activities for animal production	37	1152	47	37047	Columbus County, North Carolina	1	1.0	8.225456621004566	213.884703196347
157	11	Support activities for animal production	37	1152	49	37049	Craven County, North Carolina	1	1.0	5.69557594064714	145.35529522633706
158	11	Support activities for animal production	37	1152	51	37051	Cumberland County, North Carolina	0	3.0	5.0	204.0
159	11	Support activities for animal production	37	1152	51	37051	Cumberland County, North Carolina	1	1.75	10.23001013486659	243.45151493071194
160	11	Support activities for animal production	37	1152	57	37057	Davidson County, North Carolina	1	1.6666666666666667	8.649333007626092	219.41568938722514
161	11	Support activities for animal production	37	1152	59	37059	Davie County, North Carolina	1	1.0	5.69557594064714	145.35529522633706
162	11	Support activities for animal production	37	1152	61	37061	Duplin County, North Carolina	1	1.0	7.554344818043448	182.79687283796872
163	11	Support activities for animal production	37	1152	63	37063	Durham County, North Carolina	1	1.0	7.554344818043448	182.79687283796872
164	11	Support activities for animal production	37	1152	67	37067	Forsyth County, North Carolina	0	4.5	15.833333333333334	532.3333333333334
165	11	Support activities for animal production	37	1152	69	37069	Franklin County, North Carolina	0	4.0	4.6	127.4
166	11	Support activities for animal production	37	1152	69	37069	Franklin County, North Carolina	1	2.0	21.833333333333332	608.3333333333333
167	11	Support activities for animal production	37	1152	71	37071	Gaston County, North Carolina	1	1.0	5.69557594064714	145.35529522633706
168	11	Support activities for animal production	37	1152	77	37077	Granville County, North Carolina	1	1.0	4.430635600468427	111.0905912413321
169	11	Support activities for animal production	37	1152	81	37081	Guilford County, North Carolina	1	1.3333333333333333	8.437394814315327	216.65019629178607
170	11	Support activities for animal production	37	1152	83	37083	Halifax County, North Carolina	1	1.0	3.25531914893617	90.59574468085106
171	11	Support activities for animal production	37	1152	89	37089	Henderson County, North Carolina	1	1.0	5.69557594064714	145.35529522633706
172	11	Support activities for animal production	37	1152	93	37093	Hoke County, North Carolina	1	1.0	4.733720180528691	105.60847840103159
173	11	Support activities for animal production	37	1152	97	37097	Iredell County, North Carolina	0	9.0	25.25	470.0
174	11	Support activities for animal production	37	1152	97	37097	Iredell County, North Carolina	1	9.0	74.0291095890411	1924.9623287671234
175	11	Support activities for animal production	37	1152	99	37099	Jackson County, North Carolina	1	1.4	7.37886222187134	196.33488795905208
176	11	Support activities for animal production	37	1152	107	37107	Lenoir County, North Carolina	1	1.0	4.127551020408163	116.57270408163265
177	11	Support activities for animal production	37	1152	109	37109	Lincoln County, North Carolina	1	1.0	5.69557594064714	145.35529522633706
178	11	Support activities for animal production	37	1152	119	37119	Mecklenburg County, North Carolina	0	3.3333333333333335	3.5	78.83333333333333
179	11	Support activities for animal production	37	1152	123	37123	Montgomery County, North Carolina	1	1.0	7.554344818043448	182.79687283796872
180	11	Support activities for animal production	37	1152	125	37125	Moore County, North Carolina	0	6.333333333333333	9.0	270.3333333333333
181	11	Support activities for animal production	37	1152	127	37127	Nash County, North Carolina	0	3.0	34.0	477.0
182	11	Support activities for animal production	37	1152	127	37127	Nash County, North Carolina	1	2.0	11.18453377270465	300.60422369472417
183	11	Support activities for animal production	37	1152	129	37129	New Hanover County, North Carolina	0	3.0	3.0	73.0
184	11	Support activities for animal production	37	1152	129	37129	New Hanover County, North Carolina	1	1.0	4.651357795443235	113.59302093827117
185	11	Support activities for animal production	37	1152	133	37133	Onslow County, North Carolina	1	1.0	5.69557594064714	145.35529522633706
186	11	Support activities for animal production	37	1152	135	37135	Orange County, North Carolina	0	6.833333333333333	9.0	183.0
187	11	Support activities for animal production	37	1152	141	37141	Pender County, North Carolina	1	1.0	5.69557594064714	145.35529522633706
188	11	Support activities for animal production	37	1152	145	37145	Person County, North Carolina	1	1.0	5.534246575342466	123.6027397260274
189	11	Support activities for animal production	37	1152	147	37147	Pitt County, North Carolina	0	4.0	3.0	160.0
190	11	Support activities for animal production	37	1152	147	37147	Pitt County, North Carolina	1	2.0	8.255102040816325	233.1454081632653
191	11	Support activities for animal production	37	1152	149	37149	Polk County, North Carolina	1	1.1666666666666667	6.617950369870884	165.95575184734165
192	11	Support activities for animal production	37	1152	151	37151	Randolph County, North Carolina	0	3.0	25.0	1113.6666666666667
193	11	Support activities for animal production	37	1152	151	37151	Randolph County, North Carolina	1	1.6666666666666667	11.69575895945759	263.21101425211015
194	11	Support activities for animal production	37	1152	153	37153	Richmond County, North Carolina	1	2.0	11.39115188129428	290.7105904526741
195	11	Support activities for animal production	37	1152	155	37155	Robeson County, North Carolina	1	1.6666666666666667	9.813245154451382	255.50776431899695
196	11	Support activities for animal production	37	1152	157	37157	Rockingham County, North Carolina	1	1.1666666666666667	7.515020385091584	196.04973967078152
197	11	Support activities for animal production	37	1152	159	37159	Rowan County, North Carolina	1	1.0	5.69557594064714	145.35529522633706
198	11	Support activities for animal production	37	1152	161	37161	Rutherford County, North Carolina	1	1.1666666666666667	6.730929476000675	165.45883057987245
199	11	Support activities for animal production	37	1152	163	37163	Sampson County, North Carolina	1	1.1666666666666667	7.515020385091584	196.04973967078152
200	11	Support activities for animal production	37	1152	165	37165	Scotland County, North Carolina	1	1.0	4.127551020408163	116.57270408163265
201	11	Support activities for animal production	37	1152	175	37175	Transylvania County, North Carolina	0	3.0	4.0	66.0
202	11	Support activities for animal production	37	1152	175	37175	Transylvania County, North Carolina	1	1.8	10.183921264645335	251.78107733753524
203	11	Support activities for animal production	37	1152	179	37179	Union County, North Carolina	0	9.333333333333334	146.66666666666666	3176.0
204	11	Support activities for animal production	37	1152	179	37179	Union County, North Carolina	1	8.0	62.228898574788985	1522.5629583506295
205	11	Support activities for animal production	37	1152	181	37181	Vance County, North Carolina	1	1.0	7.554344818043448	182.79687283796872
206	11	Support activities for animal production	37	1152	183	37183	Wake County, North Carolina	0	10.166666666666666	76.5	2839.6666666666665
207	11	Support activities for animal production	37	1152	189	37189	Watauga County, North Carolina	1	2.3333333333333335	14.245949861092262	361.508570250654
208	11	Support activities for animal production	37	1152	191	37191	Wayne County, North Carolina	1	1.3333333333333333	11.193233706932338	284.1857617268576
209	11	Support activities for animal production	37	1152	195	37195	Wilson County, North Carolina	1	1.4	9.47380994739116	241.86108661397307
210	11	Support activities for animal production	37	1152	197	37197	Yadkin County, North Carolina	1	1.0	5.69557594064714	145.35529522633706
211	11	Support activities for animal production	37	1152	199	37199	Yancey County, North Carolina	1	1.8333333333333333	9.571707436849836	240.01614600822973
212	11	Support activities for crop production	37	1151	1	37001	Alamance County, North Carolina	1	1.0	9.072319688109161	326.18957115009744
213	11	Support activities for crop production	37	1151	7	37007	Anson County, North Carolina	1	2.0	18.332101777791333	643.2339304071616
214	11	Support activities for crop production	37	1151	13	37013	Beaufort County, North Carolina	1	2.0	18.332101777791333	643.2339304071616
215	11	Support activities for crop production	37	1151	15	37015	Bertie County, North Carolina	0	5.0	93.0	4650.0
216	11	Support activities for crop production	37	1151	15	37015	Bertie County, North Carolina	1	5.0	51.93014705882353	1737.579044117647
217	11	Support activities for crop production	37	1151	19	37019	Brunswick County, North Carolina	1	1.0	9.166050888895667	321.6169652035808
218	11	Support activities for crop production	37	1151	21	37021	Buncombe County, North Carolina	1	1.0	8.964670118027183	324.3613523558706
219	11	Support activities for crop production	37	1151	37	37037	Chatham County, North Carolina	1	1.0	9.166050888895667	321.6169652035808
220	11	Support activities for crop production	37	1151	41	37041	Chowan County, North Carolina	0	3.0	15.0	531.0
221	11	Support activities for crop production	37	1151	41	37041	Chowan County, North Carolina	1	2.0	18.425832978577837	638.6613244606449
222	11	Support activities for crop production	37	1151	43	37043	Clay County, North Carolina	1	1.0	9.166050888895667	321.6169652035808
223	11	Support activities for crop production	37	1151	45	37045	Cleveland County, North Carolina	1	1.0	8.857020547945204	322.5331335616438
224	11	Support activities for crop production	37	1151	47	37047	Columbus County, North Carolina	1	1.8333333333333333	17.067261595142927	593.6791358866136
225	11	Support activities for crop production	37	1151	49	37049	Craven County, North Carolina	1	1.0	9.166050888895667	321.6169652035808
226	11	Support activities for crop production	37	1151	51	37051	Cumberland County, North Carolina	1	2.0	18.332101777791333	643.2339304071616
227	11	Support activities for crop production	37	1151	55	37055	Dare County, North Carolina	1	1.0	8.857020547945204	322.5331335616438
228	11	Support activities for crop production	37	1151	57	37057	Davidson County, North Carolina	1	1.0	7.58904109589041	297.32876712328766
229	11	Support activities for crop production	37	1151	59	37059	Davie County, North Carolina	1	1.0	9.166050888895667	321.6169652035808
230	11	Support activities for crop production	37	1151	61	37061	Duplin County, North Carolina	0	3.0	32.0	861.3333333333334
231	11	Support activities for crop production	37	1151	61	37061	Duplin County, North Carolina	1	1.6666666666666667	16.37771958098308	562.4640008058018
232	11	Support activities for crop production	37	1151	65	37065	Edgecombe County, North Carolina	1	1.8333333333333333	16.557591973869762	585.3515774659851
233	11	Support activities for crop production	37	1151	67	37067	Forsyth County, North Carolina	0	3.0	3.0	36.0
234	11	Support activities for crop production	37	1151	67	37067	Forsyth County, North Carolina	1	2.0	18.425832978577837	638.6613244606449
235	11	Support activities for crop production	37	1151	73	37073	Gates County, North Carolina	1	1.0	9.212916489288919	319.33066223032245
236	11	Support activities for crop production	37	1151	77	37077	Granville County, North Carolina	1	1.0	9.481452847496717	326.47460481963947
237	11	Support activities for crop production	37	1151	79	37079	Greene County, North Carolina	1	1.8333333333333333	17.067261595142927	593.6791358866136
238	11	Support activities for crop production	37	1151	81	37081	Guilford County, North Carolina	1	1.0	8.857020547945204	322.5331335616438
239	11	Support activities for crop production	37	1151	83	37083	Halifax County, North Carolina	0	3.0	9.6	774.0
240	11	Support activities for crop production	37	1151	83	37083	Halifax County, North Carolina	1	3.0	22.767123287671232	891.986301369863
241	11	Support activities for crop production	37	1151	85	37085	Harnett County, North Carolina	1	1.0	9.166050888895667	321.6169652035808
242	11	Support activities for crop production	37	1151	89	37089	Henderson County, North Carolina	0	3.0	32.5	492.5
243	11	Support activities for crop production	37	1151	89	37089	Henderson County, North Carolina	1	1.75	16.032079962081763	574.3905129309194
244	11	Support activities for crop production	37	1151	91	37091	Hertford County, North Carolina	1	1.0	9.166050888895667	321.6169652035808
245	11	Support activities for crop production	37	1151	93	37093	Hoke County, North Carolina	1	1.0	9.166050888895667	321.6169652035808
246	11	Support activities for crop production	37	1151	95	37095	Hyde County, North Carolina	1	1.0	9.166050888895667	321.6169652035808
247	11	Support activities for crop production	37	1151	101	37101	Johnston County, North Carolina	1	1.4	13.110380722740382	456.9504332796784
248	11	Support activities for crop production	37	1151	103	37103	Jones County, North Carolina	1	1.0	9.166050888895667	321.6169652035808
249	11	Support activities for crop production	37	1151	105	37105	Lee County, North Carolina	1	1.0	9.166050888895667	321.6169652035808
250	11	Support activities for crop production	37	1151	107	37107	Lenoir County, North Carolina	1	2.0	18.332101777791333	643.2339304071616
251	11	Support activities for crop production	37	1151	117	37117	Martin County, North Carolina	1	1.0	9.166050888895667	321.6169652035808
252	11	Support activities for crop production	37	1151	125	37125	Moore County, North Carolina	0	3.0	22.0	621.0
