"city","facebook","name","state","street","tags","twitter","type","website","x","y","zip"
"Walden","","Square Deal Farm","vt","362 Woodward Road","maple-products red-meat non-poultry-meat","","farm","squaredealfarm.org","-72.102151","44.4646851","05843"
"Mansfield","","The Farm at Morrison Corner","vt","Luce Hill","crafts woodworking pet-food","https://www.twitter.com/Outlander_Adv","farm","http://www.WoolAndFeathers.com","-72.641413","44.6058024","5672"
"Washington","https://www.facebook.com/pages/The-Farm-of-Milk-and-Honey/472558206183989","The Farm of Milk and Honey","vt","663 Doyle Road","dairy products honey","","farm","www.farmofmilkandhoney.com","-72.454976","44.040666","05675"
"Bristol","last resort farm","The Last Resort Farm","vt","2246 Tyler Bridge Rd.","canned preserved dry beans eggs fresh-fruits fresh-vegetables","","farm","www.lastresortfarm.com","-73.098989","44.266250","05443"
"Franklin","https://www.facebook.com/WanderingMooseFarms","Wandering Moose Farms","vt","1579 Riley Rd","baked-goods canned preserved eggs herbs fresh-vegetables","","farm","http://wanderingmoosefarms.com","-72.8954700","44.9637490","05457"
"Vergennes","https://www.facebook.com/pickyourownapples802","Woodman Hill Orchard","vt","175 Plank Road","baked-goods canned preserved juices ciders maple-products","","farm","","-73.2318420","44.1632800","05491"
"Danville","https://www.facebook.com/Danville.VT.Farmers.Market/"," Caledonia Farmers Market Association - Danville","vt","","organic baked goods cheese crafts flowers eggs herbs vegetables honey jams maple meat poultry prepared-foods soap trees coffee beans fruits mushrooms pet food","","market","https://www.caledoniafarmersmarket.com","-72.140337","44.411036","05828"
"Arlington","https://www.facebook.com/Market05250","Arlington Village Farmers Market","vt","3904 VT-7A","baked goods cheese crafts flowers eggs herbs vegetables honey jams maple meat nuts plants poultry prepared-foods soap coffee fruits mushrooms wild","","market","https://www.arlington-vermont.com/farmers-market","-73.146078","43.072884","05250"
"Brattleboro","https://www.facebook.com/pages/Brattleboro-Area-Farmers-Market/197642043604505","Brattleboro Area Farmers' Market","vt","570 Western Ave.","organic baked goods cheese crafts flowers eggs herbs vegetables honey jams maple meat plants poultry prepared-foods soap wine coffee beans fruits juices mushrooms wild","","market","http://www.brattleborofarmersmarket.com","-72.584070","42.849900","05301"
"Brattleboro ","//www.facebook.com/BrattleboroWinterFarmersMarket","Brattleboro WInter Farmers' Market","vt","80 Flat St.","organic baked goods cheese crafts eggs herbs vegetables honey jams maple meat poultry prepared-foods soap coffee fruits juices wild","//twitter.com/BrattWinterMkt","market","http://www.brattleborowinterfarmersmarket.org","-72.560166","42.850844","05301"
"Burlington","https://www.facebook.com/BurlingtonFarmersMarketVT","Burlington Farmers Market","vt","345 Pine Street","organic baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams maple meat nuts plants poultry prepared-foods soap wine coffee beans fruits juices mushrooms pet food tofu wild","","market","https://www.burlingtonfarmersmarket.org/","-73.215415","44.469730","05401"
"St. Johnsbury ","https://www.facebook.com/St.J.Farmers.Market/","Caledonia Farmers Market Association - Saturday","vt","Pearl St","organic baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams maple meat plants poultry prepared-foods soap trees wine coffee beans fruits juices mushrooms pet food wild","","market","https://www.caledoniafarmersmarket.com/","-72.016637","44.416902","05819"
"St. Johnsbury","https://www.facebook.com/St.J.Farmers.Market/","Caledonia Farmers Market Association - Winter","vt","Depot Square","organic baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams maple meat poultry prepared-foods soap wine coffee beans fruits","","market","https://www.caledoniafarmersmarket.com/","-72.015393","44.417208","05819"
"Grand Isle","https://www.facebook.com/ChamplainIslandsFarmersMarket/","Champlain Islands Farmers' Market","vt","185 US  Route 2","organic baked goods crafts flowers eggs herbs vegetables honey jams maple meat plants poultry prepared-foods soap wine coffee fruits juices mushrooms wild","","market","https://champlainislandsfarmersmarket.org/","-73.297621","44.722766","05458"
"Fair Haven","The Vermont Farmers Market","Fair Haven Market (hosted by The Vermont Farmers Market","vt","On The Green","baked goods crafts eggs vegetables honey jams maple plants poultry fruits","@VFMRutland","market","https://vtfarmersmarket.org/","-73.266531","43.594490","05777"
"Middlebury","Middlebury Farmers Market","Middlebury Farmers' Market","vt","530 Exchange St","baked goods cheese crafts flowers eggs herbs vegetables honey jams maple meat plants poultry prepared-foods soap beans fruits juices","","market","","-73.169908","44.026734","05753"
"Londonderry","@westriverfarmersmarket","The West River Farmers Market","vt","2242 N. Main St.","organic baked goods cheese crafts flowers eggs herbs vegetables honey jams maple meat plants poultry prepared-foods soap trees coffee beans fruits grains juices mushrooms wild","","market","http://westriverfarmersmarket.com","-72.821619","43.228259","05148"
"Rutland ","The Vermont Farmers Market","Vermont Farmers Market","vt","Depot Park (at the Walmart Shopping Plaza)","organic baked goods cheese crafts flowers eggs herbs vegetables honey jams maple meat plants poultry prepared-foods soap wine coffee beans fruits juices mushrooms pet food wild","@VFMRutland","market","https://vtfarmersmarket.org/","-72.980071","43.605826","05701"
"RUTLAND","The Vermont Farmers Market","Vermont Farmers Market","vt","251 West Street","baked goods cheese crafts eggs herbs vegetables honey jams maple meat poultry prepared-foods soap wine coffee beans fruits juices mushrooms pet food wild","@VFMRutland","market","https://vtfarmersmarket.org/","-72.985592","43.607916","05701"
