	NAICS_Sector	NAICS2012_TTL	state	relevant_naics	COUNTY	id	GEO_TTL	estab	emp	payann	estimate
38	11	Support activities for crop production	35	1151	21	35021	Harding County, New Mexico	1.0	6.11167845968237	222.54320588975958	1.0
39	11	Support activities for crop production	35	1151	25	35025	Lea County, New Mexico	1.0	6.629411764705882	221.05379901960788	1.0
40	11	Support activities for crop production	35	1151	29	35029	Luna County, New Mexico	1.0	6.247832817337461	210.93482972136226	1.0
41	11	Support activities for crop production	35	1151	39	35039	Rio Arriba County, New Mexico	1.0	6.083932201269662	223.9715321428944	1.0
42	11	Support activities for crop production	35	1151	41	35041	Roosevelt County, New Mexico	2.0	12.22335691936474	445.08641177951915	1.0
43	11	Support activities for crop production	35	1151	45	35045	San Juan County, New Mexico	2.0526315789473686	12.533606226843965	454.7318411424	1.0
44	11	Support activities for crop production	35	1151	55	35055	Taos County, New Mexico	1.0	6.252923976608187	190.04824561403507	1.0
45	11	Support activities for crop production	35	1151	57	35057	Torrance County, New Mexico	1.105263157894737	6.769880983535864	242.54828437544745	1.0
46	11	Support activities for crop production	35	1151	59	35059	Union County, New Mexico	1.7894736842105263	11.062762051013639	390.5271068185522	1.0
47	11	Support activities for crop production	35	1151	61	35061	Valencia County, New Mexico	1.8333333333333333	11.349874562619659	402.04177064765304	1.0
48	11	Support activities for forestry	35	1153	1	35001	Bernalillo County, New Mexico	1.0666666666666667	2.7629213379213384	177.66244912494912	1.0
49	11	Support activities for forestry	35	1153	5	35005	Chaves County, New Mexico	1.0	3.0486111111111107	163.92013888888889	1.0
50	11	Support activities for forestry	35	1153	9	35009	Curry County, New Mexico	2.0	5.162879712879714	334.5545278795279	1.0
51	11	Support activities for forestry	35	1153	15	35015	Eddy County, New Mexico	1.0	3.0486111111111107	163.92013888888889	1.0
52	11	Support activities for forestry	35	1153	17	35017	Grant County, New Mexico	1.1428571428571428	2.9925530818387966	193.10983560090702	1.0
53	11	Support activities for forestry	35	1153	23	35023	Hidalgo County, New Mexico	1.0	2.581439856439857	167.27726393976394	1.0
54	11	Support activities for forestry	35	1153	33	35033	Mora County, New Mexico	1.0	2.9230769230769234	133.46153846153848	1.0
55	11	Support activities for forestry	35	1153	35	35035	Otero County, New Mexico	1.8	4.561526436526436	303.8010734635734	1.0
56	11	Support activities for forestry	35	1153	39	35039	Rio Arriba County, New Mexico	1.0	2.722222222222222	155.77777777777777	1.0
57	11	Support activities for forestry	35	1153	43	35043	Sandoval County, New Mexico	1.0	2.581439856439857	167.27726393976394	1.0
58	11	Support activities for forestry	35	1153	49	35049	Santa Fe County, New Mexico	2.6666666666666665	1.7545584045584046	145.53124745624746	0.8666666666666667
59	11	Support activities for forestry	35	1153	51	35051	Sierra County, New Mexico	1.0	2.581439856439857	167.27726393976394	1.0
60	11	Support activities for forestry	35	1153	55	35055	Taos County, New Mexico	1.3333333333333333	3.364274614274615	217.12066544566548	1.0
61	11	Support activities for forestry	35	1153	61	35061	Valencia County, New Mexico	1.0	2.581439856439857	167.27726393976394	1.0
62	21	Coal mining	35	2121	6	35006	Cibola County, New Mexico	1.0	307.87142857142857	27911.157142857144	1.0
63	21	Coal mining	35	2121	31	35031	McKinley County, New Mexico	1.0	0.0	0.0	1.0
64	21	Coal mining	35	2121	45	35045	San Juan County, New Mexico	2.7142857142857144	995.8285714285714	98089.1142857143	0.7142857142857143
65	21	Coal mining	35	2121	55	35055	Taos County, New Mexico	1.0	469.8	46170.8	1.0
66	21	Metal ore mining	35	2122	1	35001	Bernalillo County, New Mexico	2.375	108.08333333333333	7534.791666666666	0.625
67	21	Metal ore mining	35	2122	17	35017	Grant County, New Mexico	4.875	162.86111111111111	11299.638888888889	0.625
68	21	Metal ore mining	35	2122	23	35023	Hidalgo County, New Mexico	1.0	0.0	0.0	1.0
69	21	Metal ore mining	35	2122	31	35031	McKinley County, New Mexico	1.0	36.02777777777778	2511.597222222222	0.625
70	21	Metal ore mining	35	2122	55	35055	Taos County, New Mexico	1.0	72.05555555555556	5023.194444444444	1.0
71	21	Nonmetallic mineral mining and quarrying	35	2123	1	35001	Bernalillo County, New Mexico	1.9615384615384615	69.0644391221314	3872.0962111784206	1.0
72	21	Nonmetallic mineral mining and quarrying	35	2123	3	35003	Catron County, New Mexico	1.0	35.47082902852132	2001.906093754891	1.0
73	21	Nonmetallic mineral mining and quarrying	35	2123	5	35005	Chaves County, New Mexico	2.0	70.94165805704264	4003.812187509782	1.0
74	21	Nonmetallic mineral mining and quarrying	35	2123	7	35007	Colfax County, New Mexico	1.0	0.0	-87.12860576923077	1.0
75	21	Nonmetallic mineral mining and quarrying	35	2123	11	35011	De Baca County, New Mexico	1.0	35.47082902852132	2001.906093754891	1.0
76	21	Nonmetallic mineral mining and quarrying	35	2123	13	35013	Doña Ana County, New Mexico	3.076923076923077	20.576923076923077	938.1923076923077	0.7692307692307693
77	21	Nonmetallic mineral mining and quarrying	35	2123	15	35015	Eddy County, New Mexico	2.923076923076923	106.5606352337122	6016.800244885099	1.0
78	21	Nonmetallic mineral mining and quarrying	35	2123	17	35017	Grant County, New Mexico	1.0384615384615385	35.47082902852132	1996.5776913880268	1.0
79	21	Nonmetallic mineral mining and quarrying	35	2123	25	35025	Lea County, New Mexico	1.9615384615384615	70.94165805704264	4009.1405898766457	1.0
80	21	Nonmetallic mineral mining and quarrying	35	2123	29	35029	Luna County, New Mexico	1.8846153846153846	71.0898062051908	4016.26794920713	1.0
81	21	Nonmetallic mineral mining and quarrying	35	2123	31	35031	McKinley County, New Mexico	1.0	35.47082902852132	2001.906093754891	1.0
82	21	Nonmetallic mineral mining and quarrying	35	2123	33	35033	Mora County, New Mexico	1.0	40.264930721452444	2277.104706163401	1.0
83	21	Nonmetallic mineral mining and quarrying	35	2123	35	35035	Otero County, New Mexico	4.0	63.15384615384615	2236.158653846154	0.8076923076923077
84	21	Nonmetallic mineral mining and quarrying	35	2123	39	35039	Rio Arriba County, New Mexico	1.0	35.47082902852132	2001.906093754891	1.0
85	21	Nonmetallic mineral mining and quarrying	35	2123	43	35043	Sandoval County, New Mexico	2.8846153846153846	106.41248708556405	6013.794279785384	1.0
86	21	Nonmetallic mineral mining and quarrying	35	2123	47	35047	San Miguel County, New Mexico	2.1153846153846154	70.7935099088945	4022.1493252207174	0.9615384615384616
87	21	Nonmetallic mineral mining and quarrying	35	2123	49	35049	Santa Fe County, New Mexico	1.1538461538461537	35.32268088037318	1984.1219296906788	1.0
88	21	Nonmetallic mineral mining and quarrying	35	2123	51	35051	Sierra County, New Mexico	1.0	35.47082902852132	2001.906093754891	1.0
89	21	Nonmetallic mineral mining and quarrying	35	2123	53	35053	Socorro County, New Mexico	1.0	35.47082902852132	2001.906093754891	1.0
90	21	Nonmetallic mineral mining and quarrying	35	2123	55	35055	Taos County, New Mexico	1.0769230769230769	35.47082902852132	1995.2038933111037	1.0
91	21	Nonmetallic mineral mining and quarrying	35	2123	57	35057	Torrance County, New Mexico	1.0	34.937354497354484	1944.9977221204713	1.0
92	21	Nonmetallic mineral mining and quarrying	35	2123	61	35061	Valencia County, New Mexico	1.0	35.47082902852132	2001.906093754891	1.0
93	21	Oil and gas extraction	35	2111	1	35001	Bernalillo County, New Mexico	10.416666666666666	163.5548611111111	14493.055902777778	0.75
94	21	Oil and gas extraction	35	2111	5	35005	Chaves County, New Mexico	27.583333333333332	193.33333333333334	13914.5	0.5
95	21	Oil and gas extraction	35	2111	6	35006	Cibola County, New Mexico	1.0	82.08958333333334	8377.201041666667	1.0
96	21	Oil and gas extraction	35	2111	7	35007	Colfax County, New Mexico	1.0	59.09583333333333	5988.252083333333	1.0
97	21	Oil and gas extraction	35	2111	15	35015	Eddy County, New Mexico	37.25	1265.5833333333333	135390.25	0.5
98	21	Oil and gas extraction	35	2111	25	35025	Lea County, New Mexico	46.416666666666664	888.0833333333334	86321.0	0.5
99	21	Oil and gas extraction	35	2111	27	35027	Lincoln County, New Mexico	1.0	57.125	5890.4375	1.0
100	21	Oil and gas extraction	35	2111	29	35029	Luna County, New Mexico	1.0	59.53333333333333	6024.766666666666	1.0
101	21	Oil and gas extraction	35	2111	37	35037	Quay County, New Mexico	1.0	58.730555555555554	5979.990277777778	1.0
102	21	Oil and gas extraction	35	2111	43	35043	Sandoval County, New Mexico	1.0	58.730555555555554	5979.990277777778	1.0
103	21	Oil and gas extraction	35	2111	45	35045	San Juan County, New Mexico	32.666666666666664	801.5	65935.16666666667	0.5
104	21	Oil and gas extraction	35	2111	49	35049	Santa Fe County, New Mexico	5.5	64.05555555555556	6638.777777777777	0.5833333333333334
105	21	Oil and gas extraction	35	2111	59	35059	Union County, New Mexico	1.0	89.78652777777775	8537.35034722222	1.0
106	21	Oil and gas extraction	35	2111	61	35061	Valencia County, New Mexico	1.0	58.730555555555554	5979.990277777778	1.0
107	21	Support activities for mining	35	2131	1	35001	Bernalillo County, New Mexico	5.086956521739131	34.52173913043478	3039.8260869565215	0.7391304347826086
108	21	Support activities for mining	35	2131	3	35003	Catron County, New Mexico	1.0434782608695652	60.61282755142414	4176.580344455521	1.0
109	21	Support activities for mining	35	2131	5	35005	Chaves County, New Mexico	22.52173913043478	73.52173913043478	3849.0	0.7391304347826086
110	21	Support activities for mining	35	2131	6	35006	Cibola County, New Mexico	1.0	24.2923775548892	1387.301123634233	1.0
111	21	Support activities for mining	35	2131	7	35007	Colfax County, New Mexico	2.869565217391304	67.5391304347826	4853.878260869565	0.8260869565217391
112	21	Support activities for mining	35	2131	13	35013	Doña Ana County, New Mexico	1.173913043478261	88.94064755750502	6266.520630256677	1.0
113	21	Support activities for mining	35	2131	15	35015	Eddy County, New Mexico	117.08695652173913	2769.608695652174	166135.95652173914	0.7391304347826086
114	21	Support activities for mining	35	2131	17	35017	Grant County, New Mexico	1.0	34.23929713868321	2039.7437597602136	1.0
115	21	Support activities for mining	35	2131	25	35025	Lea County, New Mexico	193.47826086956522	3216.782608695652	187098.91304347827	0.7391304347826086
116	21	Support activities for mining	35	2131	27	35027	Lincoln County, New Mexico	1.8636363636363635	67.64732346893452	4258.763479284305	1.0
117	21	Support activities for mining	35	2131	28	35028	Los Alamos County, New Mexico	1.0	24.2923775548892	1387.301123634233	1.0
118	21	Support activities for mining	35	2131	35	35035	Otero County, New Mexico	1.0454545454545454	58.14109657235663	3974.2009386249874	1.0
119	21	Support activities for mining	35	2131	39	35039	Rio Arriba County, New Mexico	2.347826086956522	81.82754017429856	4987.91556881375	0.8695652173913043
120	21	Support activities for mining	35	2131	41	35041	Roosevelt County, New Mexico	1.0	54.50413189925022	3706.2759966294348	1.0
121	21	Support activities for mining	35	2131	43	35043	Sandoval County, New Mexico	5.0	18.91304347826087	362.5217391304348	0.7391304347826086
122	21	Support activities for mining	35	2131	45	35045	San Juan County, New Mexico	125.6086956521739	2056.0	134066.95652173914	0.7391304347826086
123	21	Support activities for mining	35	2131	49	35049	Santa Fe County, New Mexico	2.9130434782608696	70.63162055335968	5372.313833992094	0.8695652173913043
124	21	Support activities for mining	35	2131	57	35057	Torrance County, New Mexico	1.0	54.50413189925022	3706.2759966294348	1.0
125	21	Support activities for mining	35	2131	61	35061	Valencia County, New Mexico	1.25	233.13496503496503	17425.656643356644	1.0
126	22	Electric power generation, transmission and distribution	35	2211	1	35001	Bernalillo County, New Mexico	6.138888888888889	248.29132282815797	23028.874540024364	1.0
127	22	Electric power generation, transmission and distribution	35	2211	3	35003	Catron County, New Mexico	1.0	40.41758132575704	3752.2067411589096	1.0
128	22	Electric power generation, transmission and distribution	35	2211	5	35005	Chaves County, New Mexico	2.7777777777777777	111.69498306270754	10391.68675727495	1.0
129	22	Electric power generation, transmission and distribution	35	2211	6	35006	Cibola County, New Mexico	2.0	80.83516265151408	7504.413482317819	1.0
130	22	Electric power generation, transmission and distribution	35	2211	7	35007	Colfax County, New Mexico	2.0	80.83516265151408	7504.413482317819	1.0
131	22	Electric power generation, transmission and distribution	35	2211	9	35009	Curry County, New Mexico	4.0	78.49032054088235	5738.639879263475	0.9166666666666666
132	22	Electric power generation, transmission and distribution	35	2211	11	35011	De Baca County, New Mexico	1.0	40.41758132575704	3752.2067411589096	1.0
133	22	Electric power generation, transmission and distribution	35	2211	13	35013	Doña Ana County, New Mexico	9.0	363.75823193181344	33769.860670430186	1.0
134	22	Electric power generation, transmission and distribution	35	2211	15	35015	Eddy County, New Mexico	2.0833333333333335	84.29802056451246	7813.740118800355	1.0
135	22	Electric power generation, transmission and distribution	35	2211	17	35017	Grant County, New Mexico	1.0	40.41758132575704	3752.2067411589096	1.0
136	22	Electric power generation, transmission and distribution	35	2211	19	35019	Guadalupe County, New Mexico	1.0	40.41758132575704	3752.2067411589096	1.0
137	22	Electric power generation, transmission and distribution	35	2211	23	35023	Hidalgo County, New Mexico	2.0	80.83516265151408	7504.413482317819	1.0
138	22	Electric power generation, transmission and distribution	35	2211	25	35025	Lea County, New Mexico	7.027777777777778	284.08443007930055	26368.19656389265	1.0
139	22	Electric power generation, transmission and distribution	35	2211	27	35027	Lincoln County, New Mexico	3.0555555555555554	123.57572093788852	11462.927680065091	1.0
140	22	Electric power generation, transmission and distribution	35	2211	28	35028	Los Alamos County, New Mexico	1.0	41.813585291113384	3713.5342185903983	1.0
141	22	Electric power generation, transmission and distribution	35	2211	29	35029	Luna County, New Mexico	2.0	80.83516265151408	7504.413482317819	1.0
142	22	Electric power generation, transmission and distribution	35	2211	31	35031	McKinley County, New Mexico	2.0555555555555554	83.15813961213149	7710.720938906175	1.0
143	22	Electric power generation, transmission and distribution	35	2211	33	35033	Mora County, New Mexico	1.0	40.41758132575704	3752.2067411589096	1.0
144	22	Electric power generation, transmission and distribution	35	2211	35	35035	Otero County, New Mexico	2.0	80.83516265151408	7504.413482317819	1.0
145	22	Electric power generation, transmission and distribution	35	2211	37	35037	Quay County, New Mexico	5.083333333333333	47.91603636687906	3830.682041117435	0.9166666666666666
146	22	Electric power generation, transmission and distribution	35	2211	39	35039	Rio Arriba County, New Mexico	4.0	161.67032530302816	15008.826964635638	1.0
147	22	Electric power generation, transmission and distribution	35	2211	41	35041	Roosevelt County, New Mexico	3.0	56.27746262788398	3962.3132427809396	0.9166666666666666
148	22	Electric power generation, transmission and distribution	35	2211	43	35043	Sandoval County, New Mexico	3.0555555555555554	123.57572093788852	11462.927680065091	1.0
149	22	Electric power generation, transmission and distribution	35	2211	45	35045	San Juan County, New Mexico	2.9166666666666665	117.76815085503752	10946.7546860803	1.0
150	22	Electric power generation, transmission and distribution	35	2211	47	35047	San Miguel County, New Mexico	2.0277777777777777	81.99677881313025	7607.9715631259005	1.0
151	22	Electric power generation, transmission and distribution	35	2211	49	35049	Santa Fe County, New Mexico	3.0	121.25274397727111	11256.620223476735	1.0
152	22	Electric power generation, transmission and distribution	35	2211	51	35051	Sierra County, New Mexico	1.0	40.41758132575704	3752.2067411589096	1.0
153	22	Electric power generation, transmission and distribution	35	2211	53	35053	Socorro County, New Mexico	1.0	40.41758132575704	3752.2067411589096	1.0
154	22	Electric power generation, transmission and distribution	35	2211	55	35055	Taos County, New Mexico	1.0	40.41758132575704	3752.2067411589096	1.0
155	22	Electric power generation, transmission and distribution	35	2211	57	35057	Torrance County, New Mexico	3.7777777777777777	152.11256438846462	14143.89349843385	1.0
156	22	Electric power generation, transmission and distribution	35	2211	59	35059	Union County, New Mexico	2.0	80.83516265151408	7504.413482317819	1.0
157	22	Electric power generation, transmission and distribution	35	2211	61	35061	Valencia County, New Mexico	2.0	80.83516265151408	7504.413482317819	1.0
158	22	Natural gas distribution	35	2212	1	35001	Bernalillo County, New Mexico	3.0	0.0	0.0	0.17857142857142858
159	22	Natural gas distribution	35	2212	5	35005	Chaves County, New Mexico	1.0	0.0	0.0	0.17857142857142858
160	22	Natural gas distribution	35	2212	6	35006	Cibola County, New Mexico	1.0	0.0	0.0	0.17857142857142858
161	22	Natural gas distribution	35	2212	7	35007	Colfax County, New Mexico	1.0	0.0	0.0	0.17857142857142858
162	22	Natural gas distribution	35	2212	9	35009	Curry County, New Mexico	1.0	0.0	0.0	0.17857142857142858
163	22	Natural gas distribution	35	2212	11	35011	De Baca County, New Mexico	1.0	0.0	0.0	1.0
164	22	Natural gas distribution	35	2212	13	35013	Doña Ana County, New Mexico	1.0	0.0	0.0	0.17857142857142858
165	22	Natural gas distribution	35	2212	15	35015	Eddy County, New Mexico	2.0	0.0	0.0	0.17857142857142858
166	22	Natural gas distribution	35	2212	17	35017	Grant County, New Mexico	1.0	0.0	0.0	0.17857142857142858
167	22	Natural gas distribution	35	2212	25	35025	Lea County, New Mexico	1.8928571428571428	0.0	0.0	0.17857142857142858
168	22	Natural gas distribution	35	2212	27	35027	Lincoln County, New Mexico	1.0	0.0	0.0	0.17857142857142858
169	22	Natural gas distribution	35	2212	31	35031	McKinley County, New Mexico	1.0	0.0	0.0	0.17857142857142858
170	22	Natural gas distribution	35	2212	35	35035	Otero County, New Mexico	1.0	0.0	0.0	0.17857142857142858
171	22	Natural gas distribution	35	2212	37	35037	Quay County, New Mexico	1.0	0.0	0.0	0.17857142857142858
172	22	Natural gas distribution	35	2212	39	35039	Rio Arriba County, New Mexico	2.0	0.0	0.0	0.17857142857142858
173	22	Natural gas distribution	35	2212	41	35041	Roosevelt County, New Mexico	1.0	0.0	0.0	0.17857142857142858
174	22	Natural gas distribution	35	2212	43	35043	Sandoval County, New Mexico	3.0	0.0	0.0	0.17857142857142858
175	22	Natural gas distribution	35	2212	45	35045	San Juan County, New Mexico	1.0	0.0	0.0	0.17857142857142858
176	22	Natural gas distribution	35	2212	49	35049	Santa Fe County, New Mexico	2.0	0.0	0.0	0.17857142857142858
177	22	Natural gas distribution	35	2212	51	35051	Sierra County, New Mexico	1.0	0.0	0.0	0.17857142857142858
178	22	Natural gas distribution	35	2212	55	35055	Taos County, New Mexico	1.0	0.0	0.0	0.17857142857142858
179	22	Natural gas distribution	35	2212	57	35057	Torrance County, New Mexico	1.0	0.0	0.0	0.17857142857142858
180	22	Natural gas distribution	35	2212	59	35059	Union County, New Mexico	1.0	0.0	0.0	0.17857142857142858
181	22	Natural gas distribution	35	2212	61	35061	Valencia County, New Mexico	2.0	0.0	0.0	0.17857142857142858
182	22	Water, sewage and other systems	35	2213	1	35001	Bernalillo County, New Mexico	6.125	25.21875	1152.4375	0.8125
183	22	Water, sewage and other systems	35	2213	3	35003	Catron County, New Mexico	1.125	4.845613187285222	148.66694280805098	1.0
184	22	Water, sewage and other systems	35	2213	5	35005	Chaves County, New Mexico	5.9375	23.34375	464.40625	0.8125
185	22	Water, sewage and other systems	35	2213	6	35006	Cibola County, New Mexico	1.0	4.076342353951887	128.29231483186052	1.0
186	22	Water, sewage and other systems	35	2213	7	35007	Colfax County, New Mexico	3.90625	4.5625	30.96875	0.8125
187	22	Water, sewage and other systems	35	2213	9	35009	Curry County, New Mexico	1.0	4.076342353951887	128.29231483186052	1.0
188	22	Water, sewage and other systems	35	2213	11	35011	De Baca County, New Mexico	1.0	6.983333333333334	158.25	1.0
189	22	Water, sewage and other systems	35	2213	13	35013	Doña Ana County, New Mexico	11.28125	75.90625	2673.25	0.8125
190	22	Water, sewage and other systems	35	2213	15	35015	Eddy County, New Mexico	7.65625	22.125	754.125	0.8125
191	22	Water, sewage and other systems	35	2213	17	35017	Grant County, New Mexico	3.0	6.0	127.6875	0.8125
192	22	Water, sewage and other systems	35	2213	19	35019	Guadalupe County, New Mexico	1.0	4.076342353951887	128.29231483186052	1.0
193	22	Water, sewage and other systems	35	2213	23	35023	Hidalgo County, New Mexico	1.875	7.383413874570442	236.2100016875306	1.0
194	22	Water, sewage and other systems	35	2213	25	35025	Lea County, New Mexico	1.0	3.7756191491882904	125.19324395239785	1.0
195	22	Water, sewage and other systems	35	2213	27	35027	Lincoln County, New Mexico	1.0	4.076342353951887	128.29231483186052	1.0
196	22	Water, sewage and other systems	35	2213	31	35031	McKinley County, New Mexico	3.0	12.229027061855666	384.87694449558205	1.0
197	22	Water, sewage and other systems	35	2213	33	35033	Mora County, New Mexico	1.09375	4.731029853951888	143.12825233186052	1.0
198	22	Water, sewage and other systems	35	2213	35	35035	Otero County, New Mexico	8.125	18.25	437.71875	0.8125
199	22	Water, sewage and other systems	35	2213	37	35037	Quay County, New Mexico	2.0	8.152684707903774	256.58462966372105	1.0
200	22	Water, sewage and other systems	35	2213	39	35039	Rio Arriba County, New Mexico	1.25	3.629988187285221	126.401317808051	0.90625
201	22	Water, sewage and other systems	35	2213	41	35041	Roosevelt County, New Mexico	1.0	4.076342353951887	128.29231483186052	1.0
202	22	Water, sewage and other systems	35	2213	43	35043	Sandoval County, New Mexico	4.1875	13.75	219.3125	0.8125
203	22	Water, sewage and other systems	35	2213	45	35045	San Juan County, New Mexico	11.84375	60.40625	2168.96875	0.8125
204	22	Water, sewage and other systems	35	2213	47	35047	San Miguel County, New Mexico	4.96875	11.28125	199.375	0.8125
205	22	Water, sewage and other systems	35	2213	49	35049	Santa Fe County, New Mexico	7.25	17.84375	744.84375	0.8125
206	22	Water, sewage and other systems	35	2213	53	35053	Socorro County, New Mexico	1.0	4.076342353951887	128.29231483186052	1.0
207	22	Water, sewage and other systems	35	2213	55	35055	Taos County, New Mexico	4.125	5.90625	70.03125	0.8125
208	22	Water, sewage and other systems	35	2213	57	35057	Torrance County, New Mexico	1.0	4.076342353951887	128.29231483186052	1.0
209	22	Water, sewage and other systems	35	2213	61	35061	Valencia County, New Mexico	2.0	8.152684707903774	256.58462966372105	1.0
210	23	Building equipment contractors	35	2382	1	35001	Bernalillo County, New Mexico	407.6666666666667	5137.416666666667	257584.97222222222	0.8333333333333334
211	23	Building equipment contractors	35	2382	5	35005	Chaves County, New Mexico	38.888888888888886	317.8888888888889	12473.944444444445	0.8333333333333334
212	23	Building equipment contractors	35	2382	6	35006	Cibola County, New Mexico	5.0	16.555555555555557	431.47222222222223	0.8333333333333334
213	23	Building equipment contractors	35	2382	7	35007	Colfax County, New Mexico	10.166666666666666	21.97222222222222	1015.0277777777778	0.8333333333333334
214	23	Building equipment contractors	35	2382	9	35009	Curry County, New Mexico	29.77777777777778	228.36111111111111	9684.222222222223	0.8333333333333334
215	23	Building equipment contractors	35	2382	11	35011	De Baca County, New Mexico	2.0277777777777777	20.123174554629557	751.2473793160083	0.9722222222222222
216	23	Building equipment contractors	35	2382	13	35013	Doña Ana County, New Mexico	96.47222222222223	1024.1666666666667	41172.63888888889	0.8333333333333334
217	23	Building equipment contractors	35	2382	15	35015	Eddy County, New Mexico	39.52777777777778	376.8611111111111	19163.63888888889	0.8333333333333334
218	23	Building equipment contractors	35	2382	17	35017	Grant County, New Mexico	17.0	71.63888888888889	2578.6944444444443	0.8333333333333334
219	23	Building equipment contractors	35	2382	19	35019	Guadalupe County, New Mexico	1.0	10.66806875879626	375.95702299133745	1.0
220	23	Building equipment contractors	35	2382	23	35023	Hidalgo County, New Mexico	1.9444444444444444	19.197248628703633	744.7566385752675	1.0
221	23	Building equipment contractors	35	2382	25	35025	Lea County, New Mexico	43.80555555555556	561.4722222222222	31869.25	0.8333333333333334
