	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS2012_TTL	NAICS_Sector	estab	emp	payann
48	10001	10	1	Kent County, Delaware	238910	Site preparation contractors	23	16.0	75.6	3826.4
49	10001	10	1	Kent County, Delaware	238990	All other specialty trade contractors	23	17.2	78.8	2769.4
62	10001	10	1	Kent County, Delaware	312120	Breweries	31	2.4	9.0	229.8
63	10001	10	1	Kent County, Delaware	312130	Wineries	31	1.8	4.0	139.4
77	10001	10	1	Kent County, Delaware	323111	Commercial printing (except screen and books)	32	4.6	39.0	1144.0
98	10001	10	1	Kent County, Delaware	332710	Machine shops	33	7.4	11.0	386.2
119	10001	10	1	Kent County, Delaware	423120	Motor vehicle supplies and new parts merchant wholesalers	42	7.0	34.2	1649.0
122	10001	10	1	Kent County, Delaware	423220	Home furnishing merchant wholesalers	42	3.2	4.2	450.4
127	10001	10	1	Kent County, Delaware	423430	Computer and computer peripheral equipment and software merchant wholesalers	42	3.0	1.6	240.2
128	10001	10	1	Kent County, Delaware	423450	Medical, dental, and hospital equipment and supplies merchant wholesalers	42	3.0	4.0	447.6
130	10001	10	1	Kent County, Delaware	423610	Electrical apparatus and equipment, wiring supplies, and related equipment merchant wholesalers	42	4.8	52.4	2469.0
131	10001	10	1	Kent County, Delaware	423690	Other electronic parts and equipment merchant wholesalers	42	2.0	5.2	386.2
133	10001	10	1	Kent County, Delaware	423720	Plumbing and heating equipment and supplies (hydronics) merchant wholesalers	42	4.0	10.4	819.2
137	10001	10	1	Kent County, Delaware	423820	Farm and garden machinery and equipment merchant wholesalers	42	4.8	0.0	265.8
138	10001	10	1	Kent County, Delaware	423830	Industrial machinery and equipment merchant wholesalers	42	9.2	48.2	3511.0
139	10001	10	1	Kent County, Delaware	423840	Industrial supplies merchant wholesalers	42	2.2	3.0	300.2
143	10001	10	1	Kent County, Delaware	423930	Recyclable material merchant wholesalers	42	3.2	8.0	309.6
145	10001	10	1	Kent County, Delaware	423990	Other miscellaneous durable goods merchant wholesalers	42	2.6	0.0	1087.0
147	10001	10	1	Kent County, Delaware	424210	Drugs and druggists' sundries merchant wholesalers	42	6.2	12.0	639.8
154	10001	10	1	Kent County, Delaware	424480	Fresh fruit and vegetable merchant wholesalers	42	2.8	0.6	43.6
155	10001	10	1	Kent County, Delaware	424490	Other grocery and related products merchant wholesalers	42	6.2	32.4	1954.6
163	10001	10	1	Kent County, Delaware	424910	Farm supplies merchant wholesalers	42	4.0	28.6	1370.2
167	10001	10	1	Kent County, Delaware	425120	Wholesale trade agents and brokers	42	15.6	19.0	1554.6
168	10001	10	1	Kent County, Delaware	441110	New car dealers	44	24.0	1216.0	62646.2
169	10001	10	1	Kent County, Delaware	441120	Used car dealers	44	15.0	116.0	4326.0
170	10001	10	1	Kent County, Delaware	441210	Recreational vehicle dealers	44	3.0	44.4	1534.2
172	10001	10	1	Kent County, Delaware	441228	Motorcycle, ATV, and all other motor vehicle dealers	44	4.6	81.2	2717.6
173	10001	10	1	Kent County, Delaware	441310	Automotive parts and accessories stores	44	18.0	185.2	4695.4
174	10001	10	1	Kent County, Delaware	441320	Tire dealers	44	12.8	111.6	3849.6
175	10001	10	1	Kent County, Delaware	442110	Furniture stores	44	10.8	63.8	3051.8
178	10001	10	1	Kent County, Delaware	442299	All other home furnishings stores	44	3.2	4.8	77.6
179	10001	10	1	Kent County, Delaware	443141	Household appliance stores	44	5.2	33.8	822.0
180	10001	10	1	Kent County, Delaware	443142	Electronics stores	44	20.2	78.6	2306.0
182	10001	10	1	Kent County, Delaware	444120	Paint and wallpaper stores	44	3.0	7.8	462.6
183	10001	10	1	Kent County, Delaware	444130	Hardware stores	44	7.0	74.4	1348.2
184	10001	10	1	Kent County, Delaware	444190	Other building material dealers	44	15.8	109.8	7262.4
185	10001	10	1	Kent County, Delaware	444210	Outdoor power equipment stores	44	4.0	50.4	2787.0
186	10001	10	1	Kent County, Delaware	444220	Nursery, garden center, and farm supply stores	44	10.0	115.6	3904.2
187	10001	10	1	Kent County, Delaware	445110	Supermarkets and other grocery (except convenience) stores	44	25.0	1046.2	19170.4
188	10001	10	1	Kent County, Delaware	445120	Convenience stores	44	12.6	44.4	776.4
190	10001	10	1	Kent County, Delaware	445220	Fish and seafood markets	44	2.6	2.6	129.4
192	10001	10	1	Kent County, Delaware	445299	All other specialty food stores	44	3.0	6.2	121.4
193	10001	10	1	Kent County, Delaware	445310	Beer, wine, and liquor stores	44	41.8	119.8	2073.8
194	10001	10	1	Kent County, Delaware	446110	Pharmacies and drug stores	44	26.2	424.0	15934.6
195	10001	10	1	Kent County, Delaware	446120	Cosmetics, beauty supplies, and perfume stores	44	8.0	64.2	865.2
196	10001	10	1	Kent County, Delaware	446130	Optical goods stores	44	7.2	25.8	618.0
199	10001	10	1	Kent County, Delaware	447110	Gasoline stations with convenience stores	44	44.8	321.0	5640.8
200	10001	10	1	Kent County, Delaware	447190	Other gasoline stations	44	3.4	15.2	367.8
201	10001	10	1	Kent County, Delaware	448110	Men's clothing stores	44	4.4	16.8	495.4
202	10001	10	1	Kent County, Delaware	448120	Women's clothing stores	44	18.2	147.8	2003.0
204	10001	10	1	Kent County, Delaware	448140	Family clothing stores	44	10.0	185.2	2371.0
206	10001	10	1	Kent County, Delaware	448190	Other clothing stores	44	4.4	28.2	457.4
207	10001	10	1	Kent County, Delaware	448210	Shoe stores	44	10.0	56.2	1169.6
208	10001	10	1	Kent County, Delaware	448310	Jewelry stores	44	11.0	70.4	1735.0
209	10001	10	1	Kent County, Delaware	451110	Sporting goods stores	45	7.0	20.2	353.8
210	10001	10	1	Kent County, Delaware	451120	Hobby, toy, and game stores	45	3.8	104.4	1349.6
213	10001	10	1	Kent County, Delaware	451211	Book stores	45	3.8	21.8	278.0
214	10001	10	1	Kent County, Delaware	452111	Department stores (except discount department stores)	45	4.0	490.2	8022.4
215	10001	10	1	Kent County, Delaware	452112	Discount department stores	45	3.0	345.0	5386.6
217	10001	10	1	Kent County, Delaware	452990	All other general merchandise stores	45	22.6	222.4	6787.0
218	10001	10	1	Kent County, Delaware	453110	Florists	45	5.0	37.8	641.4
220	10001	10	1	Kent County, Delaware	453220	Gift, novelty, and souvenir stores	45	11.0	109.4	1380.0
221	10001	10	1	Kent County, Delaware	453310	Used merchandise stores	45	12.0	91.8	1787.8
222	10001	10	1	Kent County, Delaware	453910	Pet and pet supplies stores	45	4.4	13.4	230.6
224	10001	10	1	Kent County, Delaware	453930	Manufactured (mobile) home dealers	45	4.0	8.6	417.8
225	10001	10	1	Kent County, Delaware	453991	Tobacco stores	45	9.2	18.8	388.0
226	10001	10	1	Kent County, Delaware	453998	All other miscellaneous store retailers (except tobacco stores)	45	12.4	93.2	2789.0
227	10001	10	1	Kent County, Delaware	454111	Electronic shopping	45	17.0	32.8	2250.4
228	10001	10	1	Kent County, Delaware	454113	Mail-order houses	45	2.2	9.2	235.2
230	10001	10	1	Kent County, Delaware	454310	Fuel dealers	45	14.2	121.8	4995.8
231	10001	10	1	Kent County, Delaware	454390	Other direct selling establishments	45	9.6	16.0	408.8
236	10001	10	1	Kent County, Delaware	484110	General freight trucking, local	48	6.4	23.2	846.0
237	10001	10	1	Kent County, Delaware	484121	General freight trucking, long-distance, truckload	48	8.4	972.8	35665.6
240	10001	10	1	Kent County, Delaware	484220	Specialized freight (except used goods) trucking, local	48	14.4	19.0	1980.2
241	10001	10	1	Kent County, Delaware	484230	Specialized freight (except used goods) trucking, long-distance	48	2.25	2.5	161.25
244	10001	10	1	Kent County, Delaware	485410	School and employee bus transportation	48	22.2	481.2	5980.6
245	10001	10	1	Kent County, Delaware	485991	Special needs transportation	48	3.6	12.4	182.0
246	10001	10	1	Kent County, Delaware	485999	All other transit and ground passenger transportation	48	3.6	11.0	205.6
251	10001	10	1	Kent County, Delaware	488410	Motor vehicle towing	48	6.0	45.2	1491.8
253	10001	10	1	Kent County, Delaware	488510	Freight transportation arrangement	48	1.6	0.6	17.0
256	10001	10	1	Kent County, Delaware	492210	Local messengers and local delivery	49	4.8	8.2	413.0
263	10001	10	1	Kent County, Delaware	511210	Software publishers	51	6.6	67.0	4776.2
264	10001	10	1	Kent County, Delaware	512110	Motion picture and video production	51	7.4	29.4	3383.4
268	10001	10	1	Kent County, Delaware	512230	Music publishers	51	2.25	0.25	12.75
269	10001	10	1	Kent County, Delaware	515112	Radio stations	51	6.4	56.6	1982.0
270	10001	10	1	Kent County, Delaware	517110	Wired telecommunications carriers	51	24.4	181.8	11465.0
271	10001	10	1	Kent County, Delaware	517210	Wireless telecommunications carriers (except satellite)	51	6.6	18.6	1143.4
272	10001	10	1	Kent County, Delaware	517911	Telecommunications resellers	51	1.75	1.0	59.0
273	10001	10	1	Kent County, Delaware	517919	All other telecommunications	51	2.6	4.0	192.0
274	10001	10	1	Kent County, Delaware	518210	Data processing, hosting, and related services	51	9.2	27.0	2594.2
277	10001	10	1	Kent County, Delaware	519130	Internet publishing and broadcasting and web search portals	51	10.0	46.8	4085.4
279	10001	10	1	Kent County, Delaware	522110	Commercial banking	52	31.2	307.8	16159.2
281	10001	10	1	Kent County, Delaware	522130	Credit unions	52	9.8	174.4	7187.4
283	10001	10	1	Kent County, Delaware	522220	Sales financing	52	3.0	2.0	51.0
284	10001	10	1	Kent County, Delaware	522291	Consumer lending	52	6.0	51.2	3540.0
285	10001	10	1	Kent County, Delaware	522292	Real estate credit	52	4.0	17.2	2030.6
287	10001	10	1	Kent County, Delaware	522298	All other nondepository credit intermediation	52	8.4	33.8	2007.6
288	10001	10	1	Kent County, Delaware	522310	Mortgage and nonmortgage loan brokers	52	2.0	1.6	105.0
289	10001	10	1	Kent County, Delaware	522320	Financial transactions processing, reserve, and clearinghouse activities	52	2.6	2.4	127.2
290	10001	10	1	Kent County, Delaware	522390	Other activities related to credit intermediation	52	15.0	31.4	1071.4
292	10001	10	1	Kent County, Delaware	523120	Securities brokerage	52	10.6	52.6	5224.4
295	10001	10	1	Kent County, Delaware	523910	Miscellaneous intermediation	52	1.8	3.0	149.6
296	10001	10	1	Kent County, Delaware	523920	Portfolio management	52	9.4	16.2	810.4
297	10001	10	1	Kent County, Delaware	523930	Investment advice	52	10.6	20.6	4020.6
301	10001	10	1	Kent County, Delaware	524114	Direct health and medical insurance carriers	52	3.2	12.4	732.2
302	10001	10	1	Kent County, Delaware	524126	Direct property and casualty insurance carriers	52	3.2	6.0	329.2
305	10001	10	1	Kent County, Delaware	524210	Insurance agencies and brokerages	52	48.4	330.2	19102.0
310	10001	10	1	Kent County, Delaware	531110	Lessors of residential buildings and dwellings	53	22.0	52.4	1969.2
311	10001	10	1	Kent County, Delaware	531120	Lessors of nonresidential buildings (except miniwarehouses)	53	10.8	25.2	864.4
312	10001	10	1	Kent County, Delaware	531130	Lessors of miniwarehouses and self-storage units	53	14.0	26.2	700.4
313	10001	10	1	Kent County, Delaware	531190	Lessors of other real estate property	53	8.4	16.6	1068.4
314	10001	10	1	Kent County, Delaware	531210	Offices of real estate agents and brokers	53	26.6	45.0	2290.4
315	10001	10	1	Kent County, Delaware	531311	Residential property managers	53	11.4	38.8	1416.6
316	10001	10	1	Kent County, Delaware	531312	Nonresidential property managers	53	3.4	3.0	222.2
317	10001	10	1	Kent County, Delaware	531320	Offices of real estate appraisers	53	6.0	5.2	336.8
318	10001	10	1	Kent County, Delaware	531390	Other activities related to real estate	53	4.8	4.4	503.4
319	10001	10	1	Kent County, Delaware	532111	Passenger car rental	53	4.0	13.2	395.4
320	10001	10	1	Kent County, Delaware	532120	Truck, utility trailer, and RV (recreational vehicle) rental and leasing	53	3.0	28.0	617.4
321	10001	10	1	Kent County, Delaware	532210	Consumer electronics and appliances rental	53	6.2	13.4	703.8
325	10001	10	1	Kent County, Delaware	532299	All other consumer goods rental	53	2.2	9.6	325.0
330	10001	10	1	Kent County, Delaware	541110	Offices of lawyers	54	41.0	306.0	21015.6
331	10001	10	1	Kent County, Delaware	541191	Title abstract and settlement offices	54	3.4	3.6	128.2
332	10001	10	1	Kent County, Delaware	541199	All other legal services	54	7.2	72.4	4084.6
333	10001	10	1	Kent County, Delaware	541211	Offices of certified public accountants	54	20.8	159.4	10245.4
334	10001	10	1	Kent County, Delaware	541213	Tax preparation services	54	9.8	125.6	1335.6
336	10001	10	1	Kent County, Delaware	541219	Other accounting services	54	7.8	13.8	552.2
339	10001	10	1	Kent County, Delaware	541330	Engineering services	54	21.6	326.0	32279.4
341	10001	10	1	Kent County, Delaware	541350	Building inspection services	54	2.4	0.6	34.4
342	10001	10	1	Kent County, Delaware	541370	Surveying and mapping (except geophysical) services	54	4.6	8.0	365.0
345	10001	10	1	Kent County, Delaware	541430	Graphic design services	54	2.2	0.0	32.0
347	10001	10	1	Kent County, Delaware	541511	Custom computer programming services	54	34.2	95.4	9176.6
348	10001	10	1	Kent County, Delaware	541512	Computer systems design services	54	28.2	62.8	6901.0
350	10001	10	1	Kent County, Delaware	541519	Other computer related services	54	6.4	10.0	2178.2
351	10001	10	1	Kent County, Delaware	541611	Administrative management and general management consulting services	54	27.2	35.2	5699.0
353	10001	10	1	Kent County, Delaware	541613	Marketing consulting services	54	11.0	14.0	1782.2
354	10001	10	1	Kent County, Delaware	541614	Process, physical distribution, and logistics consulting services	54	3.2	2.6	453.8
355	10001	10	1	Kent County, Delaware	541618	Other management consulting services	54	2.2	1.0	134.6
357	10001	10	1	Kent County, Delaware	541690	Other scientific and technical consulting services	54	10.8	24.4	3144.2
359	10001	10	1	Kent County, Delaware	541712	Research and development in the physical, engineering, and life sciences (except biotechnology)	54	5.6	45.4	1688.0
360	10001	10	1	Kent County, Delaware	541810	Advertising agencies	54	3.2	26.6	2583.6
361	10001	10	1	Kent County, Delaware	541820	Public relations agencies	54	4.6	5.2	517.4
363	10001	10	1	Kent County, Delaware	541850	Outdoor advertising	54	2.4	2.8	110.6
367	10001	10	1	Kent County, Delaware	541921	Photography studios, portrait	54	3.8	23.6	257.6
369	10001	10	1	Kent County, Delaware	541940	Veterinary services	54	12.8	175.0	7689.8
370	10001	10	1	Kent County, Delaware	541990	All other professional, scientific, and technical services	54	11.0	4.6	938.0
372	10001	10	1	Kent County, Delaware	551112	Offices of other holding companies	55	13.2	17.4	3525.0
373	10001	10	1	Kent County, Delaware	551114	Corporate, subsidiary, and regional managing offices	55	10.4	62.8	2326.4
374	10001	10	1	Kent County, Delaware	561110	Office administrative services	56	8.6	18.0	480.6
375	10001	10	1	Kent County, Delaware	561210	Facilities support services	56	4.2	50.4	1935.2
378	10001	10	1	Kent County, Delaware	561320	Temporary help services	56	13.4	627.4	9349.6
384	10001	10	1	Kent County, Delaware	561440	Collection agencies	56	10.2	123.8	5093.4
387	10001	10	1	Kent County, Delaware	561510	Travel agencies	56	6.8	10.6	588.4
391	10001	10	1	Kent County, Delaware	561612	Security guards and patrol services	56	2.6	10.4	239.4
393	10001	10	1	Kent County, Delaware	561621	Security systems services (except locksmiths)	56	4.0	70.2	4267.0
395	10001	10	1	Kent County, Delaware	561710	Exterminating and pest control services	56	6.4	6.2	293.2
396	10001	10	1	Kent County, Delaware	561720	Janitorial services	56	32.2	284.0	5267.6
397	10001	10	1	Kent County, Delaware	561730	Landscaping services	56	45.8	405.4	18302.6
398	10001	10	1	Kent County, Delaware	561740	Carpet and upholstery cleaning services	56	3.4	12.2	284.2
399	10001	10	1	Kent County, Delaware	561790	Other services to buildings and dwellings	56	2.75	10.0	187.75
401	10001	10	1	Kent County, Delaware	561990	All other support services	56	5.8	79.8	2133.0
402	10001	10	1	Kent County, Delaware	562111	Solid waste collection	56	3.2	49.4	3411.2
406	10001	10	1	Kent County, Delaware	562991	Septic tank and related services	56	2.0	1.8	44.2
408	10001	10	1	Kent County, Delaware	611110	Elementary and secondary schools	61	9.8	236.2	4688.0
411	10001	10	1	Kent County, Delaware	611430	Professional and management development training	61	2.4	7.6	300.4
413	10001	10	1	Kent County, Delaware	611512	Flight training	61	2.2	0.0	60.8
415	10001	10	1	Kent County, Delaware	611610	Fine arts schools	61	2.6	3.0	27.2
416	10001	10	1	Kent County, Delaware	611620	Sports and recreation instruction	61	9.4	47.0	671.4
417	10001	10	1	Kent County, Delaware	611691	Exam preparation and tutoring	61	3.2	12.6	310.0
419	10001	10	1	Kent County, Delaware	611710	Educational support services	61	6.6	19.4	1264.8
420	10001	10	1	Kent County, Delaware	621111	Offices of physicians (except mental health specialists)	62	98.6	946.8	60994.2
421	10001	10	1	Kent County, Delaware	621112	Offices of physicians, mental health specialists	62	2.8	1.8	56.0
422	10001	10	1	Kent County, Delaware	621210	Offices of dentists	62	41.4	373.0	21777.8
423	10001	10	1	Kent County, Delaware	621310	Offices of chiropractors	62	14.2	46.4	1547.2
424	10001	10	1	Kent County, Delaware	621320	Offices of optometrists	62	8.8	105.8	4073.0
425	10001	10	1	Kent County, Delaware	621330	Offices of mental health practitioners (except physicians)	62	12.0	102.4	3307.4
426	10001	10	1	Kent County, Delaware	621340	Offices of physical, occupational and speech therapists, and audiologists	62	26.6	209.2	8905.6
427	10001	10	1	Kent County, Delaware	621391	Offices of podiatrists	62	5.0	25.0	1713.0
428	10001	10	1	Kent County, Delaware	621399	Offices of all other miscellaneous health practitioners	62	7.2	7.0	436.8
430	10001	10	1	Kent County, Delaware	621420	Outpatient mental health and substance abuse centers	62	9.2	140.6	5050.2
432	10001	10	1	Kent County, Delaware	621493	Freestanding ambulatory surgical and emergency centers	62	7.4	64.4	4938.4
433	10001	10	1	Kent County, Delaware	621498	All other outpatient care centers	62	6.0	107.6	5842.6
434	10001	10	1	Kent County, Delaware	621511	Medical laboratories	62	4.6	15.4	888.0
436	10001	10	1	Kent County, Delaware	621610	Home health care services	62	12.6	802.8	28874.4
437	10001	10	1	Kent County, Delaware	621910	Ambulance services	62	4.0	80.0	1780.2
442	10001	10	1	Kent County, Delaware	623110	Nursing care facilities (skilled nursing facilities)	62	5.8	658.4	20846.8
443	10001	10	1	Kent County, Delaware	623210	Residential intellectual and developmental disability facilities	62	12.6	367.2	9359.8
444	10001	10	1	Kent County, Delaware	623220	Residential mental health and substance abuse facilities	62	5.0	26.0	1906.4
445	10001	10	1	Kent County, Delaware	623311	Continuing care retirement communities	62	3.2	147.4	3446.4
447	10001	10	1	Kent County, Delaware	623990	Other residential care facilities	62	4.8	82.2	2539.6
448	10001	10	1	Kent County, Delaware	624110	Child and youth services	62	24.8	103.8	5104.8
449	10001	10	1	Kent County, Delaware	624120	Services for the elderly and persons with disabilities	62	7.2	415.2	5352.0
450	10001	10	1	Kent County, Delaware	624190	Other individual and family services	62	18.8	215.6	7416.6
452	10001	10	1	Kent County, Delaware	624221	Temporary shelters	62	2.6	24.2	596.6
454	10001	10	1	Kent County, Delaware	624310	Vocational rehabilitation services	62	4.8	453.6	8337.4
455	10001	10	1	Kent County, Delaware	624410	Child day care services	62	43.8	658.8	11232.2
457	10001	10	1	Kent County, Delaware	711130	Musical groups and artists	71	2.5	4.0	482.5
458	10001	10	1	Kent County, Delaware	711212	Racetracks	71	2.2	23.8	1787.8
459	10001	10	1	Kent County, Delaware	711219	Other spectator sports	71	6.8	21.2	511.2
462	10001	10	1	Kent County, Delaware	711410	Agents and managers for artists, athletes, entertainers, and other public figures	71	3.4	6.4	408.8
463	10001	10	1	Kent County, Delaware	711510	Independent artists, writers, and performers	71	9.2	2.6	994.6
464	10001	10	1	Kent County, Delaware	712110	Museums	71	4.0	17.6	449.4
468	10001	10	1	Kent County, Delaware	713910	Golf courses and country clubs	71	3.6	75.2	1960.8
469	10001	10	1	Kent County, Delaware	713940	Fitness and recreational sports centers	71	14.8	312.4	2786.4
471	10001	10	1	Kent County, Delaware	713990	All other amusement and recreation industries	71	4.6	11.6	321.8
472	10001	10	1	Kent County, Delaware	721110	Hotels (except casino hotels) and motels	72	55.6	901.2	13489.6
476	10001	10	1	Kent County, Delaware	722310	Food service contractors	72	11.8	187.4	2691.4
477	10001	10	1	Kent County, Delaware	722320	Caterers	72	2.8	11.4	148.0
479	10001	10	1	Kent County, Delaware	722410	Drinking places (alcoholic beverages)	72	6.8	21.8	1102.2
480	10001	10	1	Kent County, Delaware	722511	Full-service restaurants	72	85.6	1963.0	28778.8
481	10001	10	1	Kent County, Delaware	722513	Limited-service restaurants	72	92.8	1766.6	20602.2
482	10001	10	1	Kent County, Delaware	722514	Cafeterias, grill buffets, and buffets	72	2.2	5.8	74.6
483	10001	10	1	Kent County, Delaware	722515	Snack and nonalcoholic beverage bars	72	19.8	240.8	3264.0
484	10001	10	1	Kent County, Delaware	811111	General automotive repair	81	36.6	200.0	8188.0
486	10001	10	1	Kent County, Delaware	811113	Automotive transmission repair	81	3.2	5.8	173.0
488	10001	10	1	Kent County, Delaware	811121	Automotive body, paint, and interior repair and maintenance	81	12.6	85.8	3727.2
489	10001	10	1	Kent County, Delaware	811122	Automotive glass replacement shops	81	4.6	13.6	485.0
491	10001	10	1	Kent County, Delaware	811192	Car washes	81	5.4	53.4	964.6
494	10001	10	1	Kent County, Delaware	811212	Computer and office machine repair and maintenance	81	3.0	1.4	45.2
497	10001	10	1	Kent County, Delaware	811310	Commercial and industrial machinery and equipment (except automotive and electronic) repair and maintenance	81	10.4	31.0	1276.0
501	10001	10	1	Kent County, Delaware	811490	Other personal and household goods repair and maintenance	81	2.8	0.6	9.4
503	10001	10	1	Kent County, Delaware	812112	Beauty salons	81	44.4	275.4	5371.0
504	10001	10	1	Kent County, Delaware	812113	Nail salons	81	7.8	16.6	398.2
506	10001	10	1	Kent County, Delaware	812199	Other personal care services	81	6.4	22.6	242.0
507	10001	10	1	Kent County, Delaware	812210	Funeral homes and funeral services	81	9.0	94.8	2772.4
508	10001	10	1	Kent County, Delaware	812220	Cemeteries and crematories	81	4.0	3.2	189.8
509	10001	10	1	Kent County, Delaware	812310	Coin-operated laundries and drycleaners	81	3.4	9.4	200.8
510	10001	10	1	Kent County, Delaware	812320	Drycleaning and laundry services (except coin-operated)	81	9.4	36.6	820.2
513	10001	10	1	Kent County, Delaware	812910	Pet care (except veterinary) services	81	11.6	19.8	477.4
514	10001	10	1	Kent County, Delaware	812990	All other personal services	81	3.6	0.8	25.4
515	10001	10	1	Kent County, Delaware	813110	Religious organizations	81	75.4	403.2	8571.2
516	10001	10	1	Kent County, Delaware	813211	Grantmaking foundations	81	2.2	0.2	45.6
518	10001	10	1	Kent County, Delaware	813219	Other grantmaking and giving services	81	3.4	6.0	424.6
522	10001	10	1	Kent County, Delaware	813410	Civic and social organizations	81	16.6	41.4	545.4
523	10001	10	1	Kent County, Delaware	813910	Business associations	81	10.4	36.6	2336.6
524	10001	10	1	Kent County, Delaware	813920	Professional organizations	81	3.6	2.8	154.8
525	10001	10	1	Kent County, Delaware	813930	Labor unions and similar labor organizations	81	18.6	49.6	1949.4
527	10001	10	1	Kent County, Delaware	813990	Other similar organizations (except business, professional, labor, and political organizations)	81	3.2	2.6	61.6
531	10003	10	3	New Castle County, Delaware	115210	Support activities for animal production	11	7.4	32.8	1024.0
533	10003	10	3	New Castle County, Delaware	211111	Crude petroleum and natural gas extraction	21	4.0	9.2	1750.4
545	10003	10	3	New Castle County, Delaware	221310	Water supply and irrigation systems	22	5.0	119.2	9620.8
546	10003	10	3	New Castle County, Delaware	221320	Sewage treatment facilities	22	2.8	32.4	2911.0
547	10003	10	3	New Castle County, Delaware	236115	New single-family housing construction (except for-sale builders)	23	49.2	246.4	13243.2
548	10003	10	3	New Castle County, Delaware	236116	New multifamily housing construction (except for-sale builders)	23	3.4	17.6	846.2
549	10003	10	3	New Castle County, Delaware	236117	New housing for-sale builders	23	16.6	179.0	10182.0
550	10003	10	3	New Castle County, Delaware	236118	Residential remodelers	23	190.4	516.8	19109.4
552	10003	10	3	New Castle County, Delaware	236220	Commercial and institutional building construction	23	66.8	878.0	58515.0
553	10003	10	3	New Castle County, Delaware	237110	Water and sewer line and related structures construction	23	11.2	41.2	5523.4
554	10003	10	3	New Castle County, Delaware	237120	Oil and gas pipeline and related structures construction	23	7.4	300.2	21299.8
555	10003	10	3	New Castle County, Delaware	237130	Power and communication line and related structures construction	23	8.2	84.6	3210.2
556	10003	10	3	New Castle County, Delaware	237210	Land subdivision	23	3.6	33.6	3021.4
557	10003	10	3	New Castle County, Delaware	237310	Highway, street, and bridge construction	23	22.2	745.0	53665.2
559	10003	10	3	New Castle County, Delaware	238110	Poured concrete foundation and structure contractors	23	33.8	269.2	15545.2
560	10003	10	3	New Castle County, Delaware	238120	Structural steel and precast concrete contractors	23	11.4	122.0	9460.6
561	10003	10	3	New Castle County, Delaware	238130	Framing contractors	23	13.6	54.0	3562.2
562	10003	10	3	New Castle County, Delaware	238140	Masonry contractors	23	39.6	291.8	12922.6
563	10003	10	3	New Castle County, Delaware	238150	Glass and glazing contractors	23	8.4	37.8	2128.2
564	10003	10	3	New Castle County, Delaware	238160	Roofing contractors	23	29.6	280.0	15157.2
565	10003	10	3	New Castle County, Delaware	238170	Siding contractors	23	14.6	79.8	4843.6
566	10003	10	3	New Castle County, Delaware	238190	Other foundation, structure, and building exterior contractors	23	6.4	79.6	4063.0
567	10003	10	3	New Castle County, Delaware	238210	Electrical contractors and other wiring installation contractors	23	145.0	1783.2	115633.4
568	10003	10	3	New Castle County, Delaware	238220	Plumbing, heating, and air-conditioning contractors	23	164.6	2776.6	162116.4
569	10003	10	3	New Castle County, Delaware	238290	Other building equipment contractors	23	13.0	313.2	17328.8
570	10003	10	3	New Castle County, Delaware	238310	Drywall and insulation contractors	23	37.0	404.8	21703.8
571	10003	10	3	New Castle County, Delaware	238320	Painting and wall covering contractors	23	56.2	478.4	26080.6
572	10003	10	3	New Castle County, Delaware	238330	Flooring contractors	23	32.6	199.0	8146.0
