	NAICS_Sector	NAICS2012_TTL	state	relevant_naics	COUNTY	id	GEO_TTL	estimate	estab	emp	payann
31	11	Forest nurseries and gathering of forest products	4	113210	1	04001	Apache County, Arizona	1	1.0	0.0	0.0
32	11	Forest nurseries and gathering of forest products	4	113210	13	04013	Maricopa County, Arizona	1	1.0	0.0	0.0
33	11	Forest nurseries and gathering of forest products	4	113210	17	04017	Navajo County, Arizona	1	1.0	0.0	0.0
34	11	Hunting and trapping	4	114210	13	04013	Maricopa County, Arizona	1	2.8	0.0	0.0
35	11	Hunting and trapping	4	114210	25	04025	Yavapai County, Arizona	1	1.0	0.0	0.0
36	11	Logging	4	113310	1	04001	Apache County, Arizona	0	4.0	8.2	518.8
37	11	Logging	4	113310	5	04005	Coconino County, Arizona	0	3.0	5.5	681.5
38	11	Logging	4	113310	5	04005	Coconino County, Arizona	1	2.0	6.472222222222222	557.1666666666666
39	11	Logging	4	113310	7	04007	Gila County, Arizona	1	1.5	-0.16666666666666607	301.4
40	11	Logging	4	113310	13	04013	Maricopa County, Arizona	0	5.0	0.0	122.0
41	11	Logging	4	113310	13	04013	Maricopa County, Arizona	1	2.0	11.9375	424.525
42	11	Logging	4	113310	17	04017	Navajo County, Arizona	0	3.5	60.75	2819.0
43	11	Logging	4	113310	17	04017	Navajo County, Arizona	1	4.0	43.5	1969.0
44	11	Logging	4	113310	21	04021	Pinal County, Arizona	1	1.0	1.916666666666667	194.4
45	11	Logging	4	113310	27	04027	Yuma County, Arizona	1	1.0	1.916666666666667	194.4
46	11	Postharvest crop activities (except cotton ginning)	4	115114	12	04012	La Paz County, Arizona	1	1.0	29.25	813.25
47	11	Postharvest crop activities (except cotton ginning)	4	115114	13	04013	Maricopa County, Arizona	1	1.2	47.12333333333333	1384.4299999999998
48	11	Postharvest crop activities (except cotton ginning)	4	115114	19	04019	Pima County, Arizona	1	1.0	39.65666666666666	1152.1966666666667
49	11	Postharvest crop activities (except cotton ginning)	4	115114	21	04021	Pinal County, Arizona	1	2.6	99.11333333333332	2853.9266666666663
50	11	Postharvest crop activities (except cotton ginning)	4	115114	23	04023	Santa Cruz County, Arizona	0	5.6	101.8	749.4
51	11	Postharvest crop activities (except cotton ginning)	4	115114	25	04025	Yavapai County, Arizona	1	1.0	39.65666666666666	1152.1966666666667
52	11	Postharvest crop activities (except cotton ginning)	4	115114	27	04027	Yuma County, Arizona	0	6.4	221.8	7491.6
53	11	Shellfish fishing	4	114112	13	04013	Maricopa County, Arizona	1	2.0	0.0	0.0
54	11	Soil preparation, planting, and cultivating	4	115112	3	04003	Cochise County, Arizona	1	3.0	19.097619047619048	531.7952380952381
55	11	Soil preparation, planting, and cultivating	4	115112	5	04005	Coconino County, Arizona	1	1.0	6.3658730158730155	177.26507936507934
56	11	Soil preparation, planting, and cultivating	4	115112	11	04011	Greenlee County, Arizona	1	1.0	5.095238095238095	213.69047619047618
57	11	Soil preparation, planting, and cultivating	4	115112	13	04013	Maricopa County, Arizona	0	6.2	32.4	1309.4
58	11	Soil preparation, planting, and cultivating	4	115112	19	04019	Pima County, Arizona	0	3.0	3.0	138.4
59	11	Soil preparation, planting, and cultivating	4	115112	21	04021	Pinal County, Arizona	0	3.0	0.0	1127.0
60	11	Soil preparation, planting, and cultivating	4	115112	21	04021	Pinal County, Arizona	1	2.25	13.91468253968254	433.4126984126984
61	11	Soil preparation, planting, and cultivating	4	115112	25	04025	Yavapai County, Arizona	0	3.0	12.5	323.0
62	11	Soil preparation, planting, and cultivating	4	115112	25	04025	Yavapai County, Arizona	1	2.0	10.611111111111109	382.88888888888886
63	11	Soil preparation, planting, and cultivating	4	115112	27	04027	Yuma County, Arizona	0	10.2	95.4	6069.6
64	11	Support activities for animal production	4	115210	3	04003	Cochise County, Arizona	1	2.0	19.68333333333333	87.53
65	11	Support activities for animal production	4	115210	5	04005	Coconino County, Arizona	0	3.0	3.0	67.0
66	11	Support activities for animal production	4	115210	5	04005	Coconino County, Arizona	1	1.25	4.96875	48.75625
67	11	Support activities for animal production	4	115210	7	04007	Gila County, Arizona	1	1.0	3.0	48.25
68	11	Support activities for animal production	4	115210	13	04013	Maricopa County, Arizona	0	51.2	135.8	3761.4
69	11	Support activities for animal production	4	115210	19	04019	Pima County, Arizona	0	14.4	42.0	1178.6
70	11	Support activities for animal production	4	115210	21	04021	Pinal County, Arizona	1	1.0	11.552083333333332	42.64375
71	11	Support activities for animal production	4	115210	25	04025	Yavapai County, Arizona	0	5.0	7.5	169.75
72	11	Support activities for animal production	4	115210	25	04025	Yavapai County, Arizona	1	4.0	9.5	123.5
73	11	Support activities for forestry	4	115310	1	04001	Apache County, Arizona	0	3.0	6.0	244.0
74	11	Support activities for forestry	4	115310	1	04001	Apache County, Arizona	1	2.0	3.142857142857143	163.98214285714283
75	11	Support activities for forestry	4	115310	5	04005	Coconino County, Arizona	0	3.0	2.5	82.0
76	11	Support activities for forestry	4	115310	5	04005	Coconino County, Arizona	1	2.3333333333333335	2.242424242424242	89.15151515151514
77	11	Support activities for forestry	4	115310	7	04007	Gila County, Arizona	1	2.0	3.8181818181818183	101.63636363636364
78	11	Support activities for forestry	4	115310	13	04013	Maricopa County, Arizona	1	1.6	2.120779220779221	97.42012987012986
79	11	Support activities for forestry	4	115310	17	04017	Navajo County, Arizona	0	3.0	1.0	40.0
80	11	Support activities for forestry	4	115310	17	04017	Navajo County, Arizona	1	2.0	1.7045454545454546	93.7215909090909
81	11	Support activities for forestry	4	115310	19	04019	Pima County, Arizona	1	1.4	1.938961038961039	77.13149350649351
82	11	Support activities for forestry	4	115310	25	04025	Yavapai County, Arizona	1	1.0	1.762987012987013	60.82508116883116
83	11	Timber tract operations	4	113110	13	04013	Maricopa County, Arizona	1	1.0	0.0	0.0
84	21	All other metal ore mining	4	212299	3	04003	Cochise County, Arizona	1	1.2	0.0	0.0
85	21	All other metal ore mining	4	212299	13	04013	Maricopa County, Arizona	1	1.0	0.0	0.0
86	21	All other metal ore mining	4	212299	19	04019	Pima County, Arizona	1	1.0	0.0	0.0
87	21	All other metal ore mining	4	212299	25	04025	Yavapai County, Arizona	1	1.0	0.0	0.0
88	21	All other nonmetallic mineral mining	4	212399	3	04003	Cochise County, Arizona	1	1.0	5.24047619047619	193.22333333333333
89	21	All other nonmetallic mineral mining	4	212399	5	04005	Coconino County, Arizona	1	1.0	5.24047619047619	193.22333333333333
90	21	All other nonmetallic mineral mining	4	212399	7	04007	Gila County, Arizona	0	3.0	22.0	613.0
91	21	All other nonmetallic mineral mining	4	212399	7	04007	Gila County, Arizona	1	1.25	7.023809523809524	239.12738095238095
92	21	All other nonmetallic mineral mining	4	212399	13	04013	Maricopa County, Arizona	1	1.8	9.547619047619047	349.91333333333336
93	21	All other nonmetallic mineral mining	4	212399	15	04015	Mohave County, Arizona	0	3.0	39.75	1557.0
94	21	All other nonmetallic mineral mining	4	212399	15	04015	Mohave County, Arizona	1	3.0	22.5	948.5999999999999
95	21	All other nonmetallic mineral mining	4	212399	19	04019	Pima County, Arizona	1	1.0	5.24047619047619	193.22333333333333
96	21	All other nonmetallic mineral mining	4	212399	21	04021	Pinal County, Arizona	1	1.0	5.24047619047619	193.22333333333333
97	21	All other nonmetallic mineral mining	4	212399	23	04023	Santa Cruz County, Arizona	1	1.0	3.8571428571428568	164.85714285714286
98	21	Bituminous coal and lignite surface mining	4	212111	7	04007	Gila County, Arizona	1	1.0	0.0	0.0
99	21	Bituminous coal and lignite surface mining	4	212111	17	04017	Navajo County, Arizona	1	1.0	0.0	0.0
100	21	Bituminous coal underground mining	4	212112	5	04005	Coconino County, Arizona	1	1.0	0.0	0.0
101	21	Clay and ceramic and refractory minerals mining	4	212325	13	04013	Maricopa County, Arizona	1	1.0	0.0	0.0
102	21	Construction sand and gravel mining	4	212321	1	04001	Apache County, Arizona	0	3.0	12.5	451.5
103	21	Construction sand and gravel mining	4	212321	1	04001	Apache County, Arizona	1	2.0	17.58892958892959	514.8367928367928
104	21	Construction sand and gravel mining	4	212321	3	04003	Cochise County, Arizona	1	1.8	15.568742368742368	553.7431013431013
105	21	Construction sand and gravel mining	4	212321	5	04005	Coconino County, Arizona	1	1.0	8.577991452991453	319.0042735042735
106	21	Construction sand and gravel mining	4	212321	7	04007	Gila County, Arizona	1	1.2	10.69096459096459	347.4319902319902
107	21	Construction sand and gravel mining	4	212321	9	04009	Graham County, Arizona	1	1.0	8.776678876678877	301.3177045177045
108	21	Construction sand and gravel mining	4	212321	13	04013	Maricopa County, Arizona	0	16.0	205.6	10540.8
109	21	Construction sand and gravel mining	4	212321	15	04015	Mohave County, Arizona	0	3.0	17.333333333333332	836.3333333333334
110	21	Construction sand and gravel mining	4	212321	15	04015	Mohave County, Arizona	1	3.5	34.2032967032967	834.7802197802198
111	21	Construction sand and gravel mining	4	212321	17	04017	Navajo County, Arizona	0	5.4	26.6	1888.4
112	21	Construction sand and gravel mining	4	212321	19	04019	Pima County, Arizona	0	7.0	57.0	4000.4
113	21	Construction sand and gravel mining	4	212321	21	04021	Pinal County, Arizona	0	5.0	12.0	711.0
114	21	Construction sand and gravel mining	4	212321	21	04021	Pinal County, Arizona	1	2.0	17.70614570614571	519.4668294668295
115	21	Construction sand and gravel mining	4	212321	23	04023	Santa Cruz County, Arizona	1	1.0	8.75	367.16666666666663
116	21	Construction sand and gravel mining	4	212321	25	04025	Yavapai County, Arizona	0	5.5	30.5	1146.5
117	21	Construction sand and gravel mining	4	212321	25	04025	Yavapai County, Arizona	1	2.0	19.142857142857142	461.1428571428571
118	21	Construction sand and gravel mining	4	212321	27	04027	Yuma County, Arizona	0	5.0	27.5	1297.5
119	21	Construction sand and gravel mining	4	212321	27	04027	Yuma County, Arizona	1	1.0	9.571428571428571	230.57142857142856
120	21	Copper ore and nickel ore mining	4	212234	3	04003	Cochise County, Arizona	1	1.2	223.67937728937721	13152.461025641023
121	21	Copper ore and nickel ore mining	4	212234	7	04007	Gila County, Arizona	0	5.2	1614.0	169023.2
122	21	Copper ore and nickel ore mining	4	212234	9	04009	Graham County, Arizona	1	1.0	116.99604395604392	5423.844358974357
123	21	Copper ore and nickel ore mining	4	212234	11	04011	Greenlee County, Arizona	1	2.0	233.99208791208784	10847.688717948715
124	21	Copper ore and nickel ore mining	4	212234	13	04013	Maricopa County, Arizona	1	1.4	344.4508058608058	21663.861025641025
125	21	Copper ore and nickel ore mining	4	212234	15	04015	Mohave County, Arizona	1	1.3333333333333333	-261.0700854700855	-24824.78717948718
126	21	Copper ore and nickel ore mining	4	212234	19	04019	Pima County, Arizona	0	6.0	1871.0	102831.0
127	21	Copper ore and nickel ore mining	4	212234	19	04019	Pima County, Arizona	1	3.25	86.23653846153843	-3956.5724358974403
128	21	Copper ore and nickel ore mining	4	212234	21	04021	Pinal County, Arizona	0	4.0	794.5	57280.5
129	21	Copper ore and nickel ore mining	4	212234	21	04021	Pinal County, Arizona	1	4.0	-396.3076923076923	-48949.846153846156
130	21	Copper ore and nickel ore mining	4	212234	25	04025	Yavapai County, Arizona	1	1.0	116.99604395604392	5423.844358974357
131	21	Crude petroleum and natural gas extraction	4	211111	5	04005	Coconino County, Arizona	1	1.0	0.725	23.791666666666668
132	21	Crude petroleum and natural gas extraction	4	211111	13	04013	Maricopa County, Arizona	0	15.6	41.8	4600.6
133	21	Crude petroleum and natural gas extraction	4	211111	15	04015	Mohave County, Arizona	1	1.0	0.2	15.833333333333332
134	21	Crude petroleum and natural gas extraction	4	211111	17	04017	Navajo County, Arizona	1	1.0	2.18	72.23333333333333
135	21	Crude petroleum and natural gas extraction	4	211111	19	04019	Pima County, Arizona	1	1.0	0.4	18.0
136	21	Crude petroleum and natural gas extraction	4	211111	25	04025	Yavapai County, Arizona	1	1.0	0.4	18.0
137	21	Crushed and broken granite mining and quarrying	4	212313	3	04003	Cochise County, Arizona	1	1.0	-7.894736842105263	269.10526315789474
138	21	Crushed and broken granite mining and quarrying	4	212313	5	04005	Coconino County, Arizona	1	1.8	-1.0157894736842104	388.17921052631584
139	21	Crushed and broken granite mining and quarrying	4	212313	7	04007	Gila County, Arizona	1	2.0	5.6421052631578945	381.9121052631579
140	21	Crushed and broken granite mining and quarrying	4	212313	12	04012	La Paz County, Arizona	1	1.0	2.8210526315789473	190.95605263157896
141	21	Crushed and broken granite mining and quarrying	4	212313	13	04013	Maricopa County, Arizona	0	5.4	75.2	4833.4
142	21	Crushed and broken granite mining and quarrying	4	212313	15	04015	Mohave County, Arizona	1	1.25	0.20888157894736858	265.5963815789474
143	21	Crushed and broken granite mining and quarrying	4	212313	19	04019	Pima County, Arizona	1	1.8	-1.0157894736842104	388.17921052631584
144	21	Crushed and broken granite mining and quarrying	4	212313	21	04021	Pinal County, Arizona	0	7.0	44.0	1395.0
145	21	Crushed and broken granite mining and quarrying	4	212313	21	04021	Pinal County, Arizona	1	2.0	11.0	342.8375
146	21	Crushed and broken granite mining and quarrying	4	212313	25	04025	Yavapai County, Arizona	1	2.0	-9.154605263157894	484.4078947368421
147	21	Crushed and broken granite mining and quarrying	4	212313	27	04027	Yuma County, Arizona	1	2.0	-15.789473684210526	538.2105263157895
148	21	Crushed and broken limestone mining and quarrying	4	212312	5	04005	Coconino County, Arizona	1	1.0	5.776442307692308	491.00600961538464
149	21	Crushed and broken limestone mining and quarrying	4	212312	12	04012	La Paz County, Arizona	1	1.0	4.621153846153847	392.8048076923077
150	21	Crushed and broken limestone mining and quarrying	4	212312	13	04013	Maricopa County, Arizona	1	6.6	38.61538461538462	3248.130769230769
151	21	Crushed and broken limestone mining and quarrying	4	212312	19	04019	Pima County, Arizona	1	2.0	11.552884615384617	982.0120192307693
152	21	Crushed and broken limestone mining and quarrying	4	212312	21	04021	Pinal County, Arizona	0	4.0	152.0	9300.0
153	21	Crushed and broken limestone mining and quarrying	4	212312	21	04021	Pinal County, Arizona	1	4.5	14.875	1435.5625
154	21	Dimension stone mining and quarrying	4	212311	3	04003	Cochise County, Arizona	1	1.0	4.0	82.0
155	21	Dimension stone mining and quarrying	4	212311	13	04013	Maricopa County, Arizona	1	1.0	4.0	82.0
156	21	Dimension stone mining and quarrying	4	212311	19	04019	Pima County, Arizona	1	1.4	1.2	32.8
157	21	Dimension stone mining and quarrying	4	212311	21	04021	Pinal County, Arizona	1	1.0	2.0	41.0
158	21	Dimension stone mining and quarrying	4	212311	25	04025	Yavapai County, Arizona	0	5.0	72.5	2560.0
159	21	Dimension stone mining and quarrying	4	212311	25	04025	Yavapai County, Arizona	1	5.333333333333333	0.0	0.0
160	21	Drilling oil and gas wells	4	213111	1	04001	Apache County, Arizona	1	1.25	13.94345238095238	1237.3674242424242
161	21	Drilling oil and gas wells	4	213111	3	04003	Cochise County, Arizona	1	1.6	18.538095238095238	1612.8272727272729
162	21	Drilling oil and gas wells	4	213111	13	04013	Maricopa County, Arizona	1	5.0	58.23095238095239	5069.442424242425
163	21	Drilling oil and gas wells	4	213111	15	04015	Mohave County, Arizona	1	1.0	11.115079365079366	955.75
164	21	Drilling oil and gas wells	4	213111	19	04019	Pima County, Arizona	1	1.0	13.0	1164.818181818182
165	21	Drilling oil and gas wells	4	213111	21	04021	Pinal County, Arizona	1	2.0	23.738095238095234	2078.7545454545457
166	21	Drilling oil and gas wells	4	213111	25	04025	Yavapai County, Arizona	1	1.0	13.0	1164.818181818182
167	21	Drilling oil and gas wells	4	213111	27	04027	Yuma County, Arizona	1	1.0	11.869047619047617	1039.3772727272728
168	21	Gold ore mining	4	212221	3	04003	Cochise County, Arizona	1	1.0	6.119047619047618	247.95238095238096
169	21	Gold ore mining	4	212221	12	04012	La Paz County, Arizona	1	1.0	0.0	0.0
170	21	Gold ore mining	4	212221	13	04013	Maricopa County, Arizona	0	3.0	6.0	624.0
171	21	Gold ore mining	4	212221	13	04013	Maricopa County, Arizona	1	3.5	10.392857142857142	304.3928571428571
172	21	Gold ore mining	4	212221	15	04015	Mohave County, Arizona	1	1.0	3.671428571428571	148.77142857142857
173	21	Gold ore mining	4	212221	21	04021	Pinal County, Arizona	1	1.0	0.0	0.0
174	21	Gold ore mining	4	212221	25	04025	Yavapai County, Arizona	1	1.6	7.342857142857142	297.54285714285714
175	21	Industrial sand mining	4	212322	1	04001	Apache County, Arizona	1	2.4	0.0	0.0
176	21	Industrial sand mining	4	212322	19	04019	Pima County, Arizona	1	1.0	0.0	0.0
177	21	Lead ore and zinc ore mining	4	212231	15	04015	Mohave County, Arizona	1	1.0	0.0	0.0
178	21	Natural gas liquid extraction	4	211112	12	04012	La Paz County, Arizona	1	1.0	0.0	0.0
179	21	Natural gas liquid extraction	4	211112	13	04013	Maricopa County, Arizona	1	1.0	0.0	0.0
180	21	Other chemical and fertilizer mineral mining	4	212393	13	04013	Maricopa County, Arizona	1	1.0	0.0	0.0
181	21	Other chemical and fertilizer mineral mining	4	212393	19	04019	Pima County, Arizona	1	1.0	0.0	0.0
182	21	Other crushed and broken stone mining and quarrying	4	212319	3	04003	Cochise County, Arizona	1	1.0	12.876068376068375	547.4444444444445
183	21	Other crushed and broken stone mining and quarrying	4	212319	7	04007	Gila County, Arizona	1	1.75	22.455357142857142	1056.987293956044
184	21	Other crushed and broken stone mining and quarrying	4	212319	13	04013	Maricopa County, Arizona	0	4.5	64.5	2866.5
185	21	Other crushed and broken stone mining and quarrying	4	212319	13	04013	Maricopa County, Arizona	1	3.0	38.521367521367516	1701.4273504273503
186	21	Other crushed and broken stone mining and quarrying	4	212319	17	04017	Navajo County, Arizona	1	1.0	12.468559218559218	575.7676129426129
187	21	Other crushed and broken stone mining and quarrying	4	212319	19	04019	Pima County, Arizona	1	1.4	17.872405372405375	837.9003052503052
188	21	Other crushed and broken stone mining and quarrying	4	212319	21	04021	Pinal County, Arizona	0	3.0	19.0	782.0
189	21	Other crushed and broken stone mining and quarrying	4	212319	21	04021	Pinal County, Arizona	1	1.5	18.64339133089133	870.2287469474969
190	21	Other crushed and broken stone mining and quarrying	4	212319	25	04025	Yavapai County, Arizona	1	1.8	22.448229548229545	1054.7574481074482
191	21	Other crushed and broken stone mining and quarrying	4	212319	27	04027	Yuma County, Arizona	1	1.0	12.468559218559218	575.7676129426129
192	21	Support activities for coal mining	4	213113	3	04003	Cochise County, Arizona	1	1.0	0.0	0.0
193	21	Support activities for coal mining	4	213113	19	04019	Pima County, Arizona	1	1.0	0.0	0.0
194	21	Support activities for metal mining	4	213114	12	04012	La Paz County, Arizona	1	1.0	42.15777777777778	2850.7385714285715
195	21	Support activities for metal mining	4	213114	13	04013	Maricopa County, Arizona	0	6.0	0.0	2462.0
196	21	Support activities for metal mining	4	213114	13	04013	Maricopa County, Arizona	1	3.5	108.90833333333333	8033.132142857143
197	21	Support activities for metal mining	4	213114	15	04015	Mohave County, Arizona	1	1.4	65.26888888888888	4153.588571428571
198	21	Support activities for metal mining	4	213114	19	04019	Pima County, Arizona	0	8.333333333333334	274.0	24719.0
199	21	Support activities for metal mining	4	213114	19	04019	Pima County, Arizona	1	8.0	256.22222222222223	18874.571428571428
200	21	Support activities for metal mining	4	213114	21	04021	Pinal County, Arizona	1	1.0	42.15777777777778	2850.7385714285715
201	21	Support activities for nonmetallic minerals (except fuels) mining	4	213115	7	04007	Gila County, Arizona	1	1.0	14.203896103896103	840.0316017316018
202	21	Support activities for nonmetallic minerals (except fuels) mining	4	213115	13	04013	Maricopa County, Arizona	1	2.6	37.09740259740259	2185.0567099567097
203	21	Support activities for nonmetallic minerals (except fuels) mining	4	213115	17	04017	Navajo County, Arizona	1	1.0	14.203896103896103	840.0316017316018
204	21	Support activities for nonmetallic minerals (except fuels) mining	4	213115	19	04019	Pima County, Arizona	0	4.0	51.666666666666664	2120.3333333333335
205	21	Support activities for nonmetallic minerals (except fuels) mining	4	213115	19	04019	Pima County, Arizona	1	3.5	52.63636363636363	2990.772727272727
206	21	Support activities for nonmetallic minerals (except fuels) mining	4	213115	21	04021	Pinal County, Arizona	1	1.2	16.918181818181818	1007.0030303030304
207	21	Support activities for nonmetallic minerals (except fuels) mining	4	213115	23	04023	Santa Cruz County, Arizona	1	1.25	16.902597402597404	956.7099567099567
208	21	Support activities for oil and gas operations	4	213112	1	04001	Apache County, Arizona	1	1.0	12.72888888888889	774.7822222222222
209	21	Support activities for oil and gas operations	4	213112	3	04003	Cochise County, Arizona	1	1.0	8.200000000000001	506.3
210	21	Support activities for oil and gas operations	4	213112	12	04012	La Paz County, Arizona	1	1.0	12.72888888888889	774.7822222222222
211	21	Support activities for oil and gas operations	4	213112	13	04013	Maricopa County, Arizona	0	7.0	22.0	1469.6
212	21	Support activities for oil and gas operations	4	213112	15	04015	Mohave County, Arizona	1	1.0	12.72888888888889	774.7822222222222
213	21	Support activities for oil and gas operations	4	213112	17	04017	Navajo County, Arizona	1	1.0	8.200000000000001	506.3
214	21	Support activities for oil and gas operations	4	213112	19	04019	Pima County, Arizona	0	4.333333333333333	19.0	1724.0
215	21	Support activities for oil and gas operations	4	213112	19	04019	Pima County, Arizona	1	2.0	15.644444444444446	976.0777777777778
216	21	Support activities for oil and gas operations	4	213112	21	04021	Pinal County, Arizona	0	3.0	54.0	2659.0
217	21	Support activities for oil and gas operations	4	213112	21	04021	Pinal County, Arizona	1	1.5	15.244444444444444	721.8527777777778
218	21	Support activities for oil and gas operations	4	213112	25	04025	Yavapai County, Arizona	0	3.0	5.0	125.0
219	21	Support activities for oil and gas operations	4	213112	25	04025	Yavapai County, Arizona	1	2.25	31.527777777777775	1805.2777777777774
220	21	Support activities for oil and gas operations	4	213112	27	04027	Yuma County, Arizona	1	1.4	15.857777777777779	969.9977777777776
221	21	Uranium-radium-vanadium ore mining	4	212291	5	04005	Coconino County, Arizona	1	1.0	0.0	0.0
222	22	Biomass electric power generation	4	221117	13	04013	Maricopa County, Arizona	1	1.0	0.0	0.0
223	22	Biomass electric power generation	4	221117	19	04019	Pima County, Arizona	1	1.0	0.0	0.0
224	22	Biomass electric power generation	4	221117	25	04025	Yavapai County, Arizona	1	1.0	0.0	0.0
225	22	Electric bulk power transmission and control	4	221121	3	04003	Cochise County, Arizona	1	1.0	0.0	0.0
226	22	Electric bulk power transmission and control	4	221121	13	04013	Maricopa County, Arizona	1	1.0	0.0	0.0
227	22	Electric bulk power transmission and control	4	221121	17	04017	Navajo County, Arizona	1	1.0	0.0	0.0
228	22	Electric bulk power transmission and control	4	221121	19	04019	Pima County, Arizona	1	1.0	0.0	0.0
229	22	Electric power distribution	4	221122	1	04001	Apache County, Arizona	1	2.6	122.61676656495206	12237.42002585797
230	22	Electric power distribution	4	221122	3	04003	Cochise County, Arizona	0	7.0	330.4	28800.2
231	22	Electric power distribution	4	221122	5	04005	Coconino County, Arizona	1	1.6	83.07400828247603	8272.293327322925
232	22	Electric power distribution	4	221122	7	04007	Gila County, Arizona	1	1.0	-9.297297297297298	-786.1351351351352
233	22	Electric power distribution	4	221122	9	04009	Graham County, Arizona	1	1.0	39.54275828247603	3965.1266985350458
234	22	Electric power distribution	4	221122	11	04011	Greenlee County, Arizona	1	2.0	79.08551656495206	7930.2533970700915
235	22	Electric power distribution	4	221122	12	04012	La Paz County, Arizona	1	1.0	39.54275828247603	3965.1266985350458
236	22	Electric power distribution	4	221122	13	04013	Maricopa County, Arizona	1	3.6	87.86778916012787	9075.440764378749
237	22	Electric power distribution	4	221122	15	04015	Mohave County, Arizona	1	8.2	364.40955572507994	36431.57942660035
238	22	Electric power distribution	4	221122	17	04017	Navajo County, Arizona	1	3.0	118.62827484742806	11895.380095605136
239	22	Electric power distribution	4	221122	19	04019	Pima County, Arizona	1	4.6	152.04920807904676	15330.560197220682
240	22	Electric power distribution	4	221122	21	04021	Pinal County, Arizona	1	1.0	39.54275828247603	3965.1266985350458
241	22	Electric power distribution	4	221122	23	04023	Santa Cruz County, Arizona	1	2.6	122.61676656495206	12237.42002585797
242	22	Electric power distribution	4	221122	25	04025	Yavapai County, Arizona	1	1.0	-9.297297297297298	-786.1351351351352
243	22	Electric power distribution	4	221122	27	04027	Yuma County, Arizona	1	1.0	39.54275828247603	3965.1266985350458
244	22	Fossil fuel electric power generation	4	221112	1	04001	Apache County, Arizona	1	1.0	11.466666666666665	1046.422222222222
