"city","facebook","name","state","street","tags","twitter","type","website","x","y","zip"
"Beloit","https://www.facebook.com/BeloitFarmersMarket?ref=hl","Downtown Beloit Farmer's Market","Wisconsin","300 block of State Street, 400 block of East Grand Avenue, Gantry parking lot","organic baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams maple meat nuts plants poultry prepared soap trees wine coffee beans fruits grains juices mushrooms pet food wild","","market","http://www.downtownbeloit.com","-89.035555","42.499698","53511"
"Burlington","","Downtown Burlington Farmers Market","Wisconsin"," Washington & Pine Streets","baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams meat plants poultry prepared soap trees fruits","","market","http://www.burlingtonwifarmersmarket.com","-88.276064","42.678463","53105"
"Columbus","","Downtown Columbus Farmers Market","Wisconsin","222 West James St.","crafts flowers herbs vegetables honey jams meat plants soap","","market","","-89.0159","43.3396","53925"
"Eau Claire","","Downtown Farmers Market","Wisconsin","","","","market","","-91.5051","44.8018","54703"
"Racine","","Downtown Farmers Market - Racine","Wisconsin","Corner of State and Erie St.","","","market","","-87.7881","42.7311","53406"
"Fond du Lac","https://www.facebook.com/FondDuLacFarmersMarket/","Downtown Fond du Lac Farmers Market - Saturday","Wisconsin","Main Street from Western Ave. to Sheboygan St.","baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams maple meat plants poultry prepared soap trees coffee beans fruits grains juices mushrooms pet food","","market","http://downtownfdl.com/farmers-market.html","-88.446973","43.775364","54935"
"Fond du Lac","https://www.facebook.com/FondDuLacFarmersMarket/","Downtown Fond du Lac Farmers Market - Wednesday","Wisconsin","Main Street Plaza ","baked goods crafts flowers eggs vegetables honey jams maple meat plants poultry prepared coffee beans fruits grains","","market","http://downtownfdl.com/farmers-market.html","-88.447092","43.777853","54935"
"Green Bay","facebook.com/downtowngreenbay","Downtown Green Bay Saturday Farmers Market","Wisconsin","200 S. Washington Street","organic baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams maple meat plants poultry prepared soap coffee fruits juices mushrooms pet food","twitter.com/downtowngb","market","https://downtowngreenbay.com/explore/downtown-events/saturday-farmers-market","-88.017128","44.513118","54301"
"Kaukauna ","https://www.facebook.com/pages/Downtown-Kaukauna-Farmer-Market/157106097678954","Downtown Kaukauna Farmer's Market","Wisconsin","101 Crooks Ave.","baked goods crafts flowers eggs herbs vegetables honey jams maple meat nuts plants prepared trees coffee fruits juices pet food","","market","http://www.cityofkaukauna.com/departments/farmers-market","-88.2709812","44.2771746","54130"
"Middleton","","Downtown Middleton Farmers' Market","Wisconsin","Terrace Avenue","baked goods cheese flowers eggs herbs vegetables honey jams meat plants fruits","","market","http://www.downtownmiddleton.com/farmers_market","-89.516386","43.094525","53562"
"West Bend","https://www.facebook.com/WestBendFarmersMarket","Downtown West Bend Farmers' Market","Wisconsin","215 N Main Street","organic baked goods cheese flowers eggs seafood herbs vegetables honey jams maple meat plants poultry prepared soap coffee beans fruits mushrooms pet food","","market","http://www.downtownwestbend.com","-88.183336","43.424885","53095"
"Dundee","","Dundee Farmers & Crafters Market","Wisconsin","3552 State Road 50","","","market","","-87.9638","43.0423",""
"Durand","","Durand Farmers Market","Wisconsin","High School Parking Lot","","","market","","-91.9577","44.6296",""
"Durand","","Durand Farmers Market - Wed","Wisconsin","Downtown","","","market","","-91.966","44.6265",""
"Eagle River","https://www.facebook.com/pages/Eagle-River-Farmers-Market/422548697797272","Eagle River Farmers' Market","Wisconsin","Highway 45 North of the Bridge","organic baked goods cheese crafts flowers eggs herbs vegetables honey jams maple meat nursery plants poultry prepared soap trees","","market","http://www.eaglerivermainstreet.org/","-89.257902","45.924631","54521"
"Milwaukee","https://www.facebook.com/EastTownMarket","East Town Market","Wisconsin","520 E. Wells St.","baked goods cheese crafts eggs herbs vegetables honey jams prepared soap coffee fruits","","market","http://www.easttown.com/events/east-town-market","-87.9050517","43.0418863","53202"
"Madison ","","Eastside Farmers' Market","Wisconsin","202 S Ingersoll Street","organic baked goods cheese flowers eggs herbs vegetables honey jams maple meat plants poultry trees coffee fruits mushrooms wild","","market","http://www.eastsidefarmersmarket.org","-89.3677304","43.0832213","53703"
"Eau Claire","https://www.facebook.com/EauClaireDowntownFarmersMarket","Eau Claire Downtown Farmers Market","Wisconsin","300 Riverfront Terr.","organic baked goods cheese flowers eggs seafood herbs vegetables honey jams maple meat plants poultry prepared soap coffee fruits grains mushrooms pet food wild","","market","http://www.ecdowntownfarmersmarket.com","-91.504811","44.815339","54701"
"Eau Claire","","Eau Claire Farmers Market - Oakwood Mall","Wisconsin","Oakwood Mall parking lot","","","market","","-91.4374","44.7756","54738"
"Egg Harbor","https://www.facebook.com/pg/EggHarborDoorCounty/events/?ref=page_internal","Egg Harbor Farmers Market","Wisconsin","7809 Highway 42","baked goods crafts herbs vegetables jams plants soap coffee fruits","","market","http://www.eggharbordoorcounty.org/events/farmers-market/","-87.280716","45.049942","54209"
"Madison ","https://www.facebook.com/centro.hispano.5","El Mercadito de Centro","Wisconsin","810 Badger rd.","organic baked goods eggs herbs vegetables honey fruits","","market","http://www.micentro.org/centros-farmers-market--el-mercadito-de-centro.html","-89.395424","43.038611","53713"
"Elk Mound","","Elk Mound Area Farmers Market","Wisconsin","E220 Menomonie Street","flowers vegetables","","market","http://www.elkmound.org","-91.688247","44.872264","54739"
"Ellsworth","https://www.facebook.com/ellsworthchamber","Ellsworth Farmers Market","Wisconsin","Highway 10 and Wall Street","baked goods cheese crafts flowers eggs vegetables honey jams maple plants prepared soap fruits","","market","http://www.ellsworthchamber.com/farmers-market.html","-92.469611","44.733559","54011"
"Evansville","","Evansville Farmers Market","Wisconsin","102 Maple St.","baked goods crafts flowers eggs herbs vegetables honey maple plants poultry soap","","market","http://www.evansvillefarmersmarket.com","-89.2980764","42.7789873","53536"
"Waukesha","","Farmer's Market at Piala's Nursery","Wisconsin","S39W27833 Genesee Rd.","crafts eggs herbs vegetables honey jams meat soap trees fruits","","market","http://pialasnursery.com/farmersmarket.php","-88.301861","42.973475","53189"
"Whitehall ","www.facebook.com/farmersmarketgarden","Farmers Garden Market ","Wisconsin","36561 Main St.","organic baked goods cheese crafts flowers eggs herbs vegetables honey jams maple meat nuts plants poultry prepared soap trees fruits grains juices mushrooms wild","","market","","-91.3161554","44.3724300","54773"
"Sturtevant","","Farmers Market of Sturtevant","Wisconsin","8505 durand ave.","organic crafts flowers eggs herbs vegetables honey jams prepared fruits","","market","","-87.8875994682312","42.6977996528149","53177"
"Wausau","","Farmers Market of Wausau","Wisconsin","400 River Drive","","","market","","-89.63","44.9549","54411"
"Larue","","Farmers' Market in the Bluffs","Wisconsin","Hwy PF & Diamond Hill Road","baked goods crafts flowers seafood herbs vegetables honey jams maple nursery plants prepared soap","","market","http://www.farmersmarketinthebluffs.wordpress.com","-89.8671","43.4603","53951"
"Green Bay","","Farmers' Market On Broadway","Wisconsin","","organic baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams maple meat nuts prepared soap wine coffee beans fruits grains mushrooms","","market","","-88.020684","44.518088","54304"
"Hayward","","Feed Mill's Farmer's Market","Wisconsin","10494 Wisconsin Avenue","organic baked goods flowers herbs vegetables honey jams maple meat nursery plants poultry prepared soap","","market","","-91.485665","46.011970","54843"
"Marshfield","","Festival Foods Farmers Market - Marshfield","Wisconsin","Parking lot","","","market","http://www.wisconline.com/attractions/farmmarkets.html","-91.211","43.8687","54449"
"Eau Claire","","Festival Foods Farmers Market - Sunday","Wisconsin","3007 Mall Drive","organic baked goods crafts flowers eggs herbs vegetables jams maple meat plants poultry soap fruits pet food","","market","http://www.festfoods.com","-91.4603","44.7882","54701"
"Appleton","","Festival Foods Northland Market","Wisconsin","","","","market","","-88.455","44.2819","54914"
"Onalaska","","Festival Foods Onalaska Farmers Market","Wisconsin","Crossing Meadows Drive","","","market","","-91.2144","43.8701","54650"
"Fish Creek","","Fish Creek Settlement Shops Farm Market","Wisconsin","9116 Hwy 42","organic baked goods crafts flowers herbs vegetables honey jams plants soap trees fruits","","market","http://settlementshops.com","-87.245350","45.113436","54212"
"Fitchburg","https://www.facebook.com/#!/pages/Fitchburg-Center-Farmers-Market/75356486094","Fitchburg Center Farmers Market","Wisconsin","5511 East Cheryl Parkway","organic baked goods cheese flowers eggs herbs vegetables honey jams maple meat nuts plants poultry prepared soap fruits juices","","market","http://www.fitchburgcenter.com","-89.424","43.0055","53711"
"Cedarburg","","Five Corners Farmers Market","Wisconsin","1331 Covered Bridge Road","baked goods crafts flowers herbs vegetables meat plants fruits","","market","http://www.town.cedarburg.wi.us","-88.005845","43.323548","53012"
"Milwaukee","","Fondy Farmers Market","Wisconsin","2200 W. Fond du Lac Ave.","baked goods crafts flowers herbs vegetables honey meat plants prepared","","market","http://www.fondymarket.org","-87.9399","43.0615","53206"
"Fort Atkinson","","Fort Atkinson Farmers Market","Wisconsin","City parking lot on East ilwaukee Avenue","","","market","","-88.8296","42.9263","53538"
"Fort Atkinson","","Fort Farmers Market ","Wisconsin","Municipal Parking Lot Milwaukee Ave E","","","market","http://www.fortfarmersmarket.com/","-88.8317","42.9267","53538"
"Fountain City","","Fountain City Farmers Market","Wisconsin","725 S Main St","baked goods crafts eggs herbs vegetables meat nursery plants poultry soap","","market","","-91.706486","44.122253","54629"
"Fox Point","Fox Point Farmers' Market","Fox Point Farmers' Market","Wisconsin","7300 N. Lombardy Rd.","organic baked goods flowers eggs seafood herbs vegetables honey jams maple meat poultry soap coffee fruits juices mushrooms","","market","","-87.9060222","43.1503443","53217"
"Frederic","","Frederic Farmers Market","Wisconsin","Inter County Leader parking lot, Hwy 35","baked goods flowers eggs herbs vegetables honey maple fruits","","market","","-92.466452","45.661912","54837"
"Galesville","","Galesville Square","Wisconsin","On The Square","","","market","","-91.349","44.0816","54630"
"Gays Mills","Gays Mills Farmers Market","Gays Mills Farmers Market","Wisconsin","Main & Orin Streets/ Lions Park","baked goods flowers herbs vegetables honey jams maple plants prepared soap fruits wild","","market","http://www.gaysmillsfarmersmarket.com","-90.850197","43.318839","54631"
"Germantown","","Germantown Farmers Market","Wisconsin","Village Hill","","","market","","-88.1206","43.2205","53090"
"Granton","","Granton Farmers Market","Wisconsin","N4461 Hwy K","baked goods crafts flowers herbs vegetables honey jams maple nursery plants soap trees","","market","","-90.456426","44.580320","54436"
"Greendale","https://www.facebook.com/pages/Greendale-Park-and-Recreation","Greendale Open Market","Wisconsin","Broad Street ","baked goods crafts flowers herbs vegetables honey jams maple prepared soap coffee fruits","https://twitter.com/#!/GreendaleRec","market","http://gpr.greendale.k12.wi.us","-87.995969","42.941962","53129"
"Greenfield","www.facebook.com/greenfieldwifarmersmarket","Greenfield Farmers Market","Wisconsin","5151 W. Layton Avenue","organic baked goods cheese crafts flowers eggs herbs vegetables honey jams maple meat plants poultry prepared soap trees coffee fruits grains juices mushrooms pet food","","market","http://www.greenfieldwi.us/farmersmarket","-87.977083","42.958830","53220"
"Middleton","","Greenway Station Farmers' Market ","Wisconsin","Greenway Boulevard & Deming Way","","","market","http://www.greenwayshopping.com/events/","-89.5271","43.0902","53562"
"Greenwood","https://www.facebook.com/pages/Clark-County-Economic-Development-Corporation-and-Tourism-Bureau/347692531983119","Greenwood, WI Farmers Market","Wisconsin","414 S. Main","organic eggs","","market","http://www.clarkcountytourism-wi.org","-90.597968","44.762635","54437"
"Hartford","","Hartford Farmers Market","Wisconsin","1 Block North of Highway 60 on Rural Street","baked goods crafts flowers eggs herbs vegetables honey jams nursery plants soap","","market","","-88.381233","43.318122","53027"
"Hayward","Hayward Farmers Market, Wisconsin","Hayward Farmers Market, Wisconsin","Wisconsin","15886W US Hwy 63 S","baked goods crafts flowers eggs herbs vegetables honey jams maple meat plants poultry prepared soap trees coffee fruits juices mushrooms wild","","market","","-91.488510","46.011107","54843"
"La Crosse","","HCCC Farmers Market","Wisconsin","HMONG CULTURAL & COMMUNITY CENTER PARKING LOT","","","market","","-91.2287","43.7839","54601"
"Edgerton","","Henry Street Farmers Market","Wisconsin","Henry Street","","","market","","-89.0697","42.8348","53534"
"Beaver Dam","","Heritage Village Farmers Market","Wisconsin","","","","market","","-92.5356","45.1093","53916"
"Madison","https://www.facebook.com/farmtrails","Hilldale Farmers Market","Wisconsin","Hilldale Shopping Center, 702 N. Midvale Boulevard","organic baked goods cheese eggs seafood herbs vegetables honey jams maple meat nuts plants poultry prepared soap trees coffee beans fruits mushrooms wild","","market","http://www.hilldale.com/farmersmarket.html","-89.454803","43.071662","53705"
"Hillsboro","","Hillsboro Farmers Market","Wisconsin","731 Water Avenue","baked goods crafts vegetables jams fruits","","market","","-90.3401755","43.6508701","54634"
"Rhinelander","","Hodag Farmers' Market","Wisconsin","Pioneer Park 600-1000 Oneida Ave","","","market","","-89.4078","45.6295","54501"
"Holmen","","Holmen Farmers Market","Wisconsin","Holmen Square (Skogen's IGA parking lot)","","","market","","-91.2652","43.969",""
"Hubertus","https://www.facebook.com/pages/Holy-Hill-Art-Farm/103713793036027","Holy Hill Art & Farm Market","Wisconsin","4958 Hwy 167","organic baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams maple nuts prepared soap coffee fruits juices mushrooms wild","","market","https://www.holyhillartfarm.com","-88.2781962","43.2513473","53033"
"Horicon","https://www.facebook.com/pages/Horicon-Phoenix-Program/120751853430?ref=hl","Horicon Farmers Market","Wisconsin","South Hubbard Street","baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams maple meat nuts plants poultry soap fruits","","market","http://www.localharvest.org/horicon-community-garden-farm-market-M34474","-88.630314","43.442435","53032"
"Hudson","https://www.facebook.com/pages/Hudson-Farmers-Market-on-CARMICHAEL/140544355962413","Hudson Farmers Market on Carmichael","Wisconsin","504 Frontage Road","baked goods cheese flowers eggs herbs vegetables honey jams maple plants soap fruits","","market","http://www.hudsonfarmersmarketcarmichael.com","-92.703256","44.965783","54016"
"Hurley","www.facebook.com/IronCountyFarmerMarket","Iron County Farmers Market","Wisconsin","13420 N 10th Ave","baked goods crafts flowers herbs vegetables jams maple soap fruits wild","","market","http://www.ironcountyfarmersmarket.com","-90.193419","46.462202","54559"
"Black River Falls ","https://www.facebook.com/brf.wi/","Jackson County Farmers Market","Wisconsin","Diploma Drive","organic baked goods cheese crafts flowers eggs herbs vegetables honey jams maple meat poultry soap fruits","","market","http://www.jcfarmmarket.org/","-90.862319","44.291599","54615"
"Milwaukee ","https://www.facebook.com/JPFarmersMarket","Jackson Park Farmers Market","Wisconsin","3500 W. Forest Home Ave.","baked goods cheese crafts flowers eggs herbs vegetables honey jams meat plants prepared soap coffee fruits","JPFarmersMkt","market","http://jacksonpark.us/farmers-market/","-87.963355","42.996957","53215"
"Janesville ","https://www.facebook.com/pages/Janesville-Farmers-Market-Inc/212710452079344","Janesville Farmers Market, Inc.","Wisconsin","100 Block of North Main Street","organic baked goods cheese crafts flowers eggs herbs vegetables honey jams maple meat plants poultry prepared soap trees coffee fruits juices mushrooms","https://twitter.com/jnsvlfarmmkt","market","http://janesvillefarmersmarket.com/jfm/","-89.023327","42.683703","53545"
"Jefferson","https://www.facebook.com/pages/Jefferson-Farmers-Market/186054341555070","Jefferson Farmers Market - Summer","Wisconsin","East Racine Street and South Center Avenue","cheese crafts flowers herbs vegetables honey jams maple plants soap coffee fruits","","market","http://www.jeffersonwis.com","-88.806147","43.005011","53549"
"Juneau","","Juneau Farmers Market","Wisconsin","Courthouse Square","baked goods crafts flowers vegetables honey jams plants","","market","","-88.7035","43.407","53039"
"Kenosha","","Kenosha Farmers Market - Baker Park","Wisconsin","Baker Park","","","market","","-87.8206","42.5752","53143"
"Kenosha","","Kenosha Farmers Market - Columbus Park","Wisconsin","Columbus Park","","","market","","-87.8342","42.5859","53143"
"Kenosha","","Kenosha Farmers Market - Lincoln Park","Wisconsin","Lincoln Park","","","market","","-87.8311","42.5709","53143"
"Kenosha","","Kenosha Farmers Market - Union Park","Wisconsin","Union Park","","","market","","-87.8215","42.5952","53143"
"Kenosha ","Kenosha HarborMarket ","Kenosha HarborMarket","Wisconsin","2nd Avenue between 54th and 56th Streets","organic baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams maple meat nuts plants poultry prepared soap trees coffee beans fruits grains juices mushrooms pet food tofu","","market","http://kenoshaharbormarket.com","-87.813957","42.586623","53140"
"Kenosha ","Kenosha HarborMarket ","Kenosha Winter HarborMarket ","Wisconsin","514 - 56th Street","organic baked goods cheese eggs seafood herbs vegetables honey jams maple meat poultry prepared soap coffee fruits grains juices mushrooms tofu","","market","http://kenoshaharbormarket.com","-87.818060","42.585197","53140"
"Algoma","Rural Enterprise Network","Kewaunee County Farmers Market","Wisconsin","N6975 Hwy 42","baked goods cheese flowers eggs herbs vegetables honey jams maple meat plants poultry prepared coffee beans fruits juices","","market","http://KewCoFarmersMarket.com","-87.452972","44.576908","54201"
"Kiel","","Kiel Farmers Market","Wisconsin","4th and Paine St.","","","market","","-88.0343","43.9136",""
"Kronenwetter","https://www.facebook.com/KronenwetterWI","Kronenwetter Farmer's Market","Wisconsin","2390 Terrebonne Drive","cheese crafts flowers herbs vegetables honey jams maple poultry prepared soap fruits","","market","http://kronenwetter.org/departments/CD/CEvents/farmersmarket","-89.623096","44.853861","54455"
"Lake Mills","","Lake Mills Farmers' Market","Wisconsin","100 North Main Street - Commons Park","baked goods cheese crafts flowers eggs herbs vegetables honey jams maple meat nursery nuts plants poultry prepared soap trees","","market","http://www.lakemillsfarmersmarket.com","-88.907965","43.074024","53551"
"Land O Lakes","","Land O Lakes Farmers Market","Wisconsin","Downtown","","","market","","-89.2183","46.1618",""
"Elkhorn","","Little Miss Sweet Peas Farmers Market","Wisconsin","431 E. Geneva St.","","","market","","-88.5355","42.6694",""
"Lodi","https://www.facebook.com/LodiValleyFarmersMarket","Lodi Valley Farmers' Market","Wisconsin","902 W Main St. (Hwy 113)","cheese crafts flowers eggs seafood herbs vegetables honey jams maple meat plants poultry prepared soap trees fruits","","market","","-89.53785","43.32548","53555"
"Lomira","www.facebook.com/lomirafarmersmarket","Lomira Farmers Market","Wisconsin","580 East Ave","organic crafts flowers eggs herbs vegetables honey jams plants soap fruits","@LomiraMarket","market","http://www.facebook.com/lomirafarmersmarket","-88.4325561","43.5887590","53048"
"Loyal","","Loyal Farmers Market","Wisconsin","139 N Main St.","baked goods crafts flowers herbs vegetables honey jams maple nursery plants soap trees","","market","","-90.496144","44.734814","54446"
"Madison","www.facebook.com/MADWestFM","MADWest Winter Farmers' Market","Wisconsin","55 South Gammon Road","organic baked goods cheese crafts eggs seafood vegetables honey jams maple meat poultry prepared coffee beans fruits grains mushrooms","","market","","-89.502026","43.066326","53717"
"Marshfield","","Main Street Marshfield Farmers Market","Wisconsin","641 S. Central Avenue","baked goods crafts flowers herbs vegetables jams plants trees fruits","","market","http://www.mainstreetmarshfield.com","-90.1768","44.6612","54449"
"Stoughton","www.facebook.com/mandtmarketplace","Mandt Marketplace","Wisconsin","811 Fourth Streert","organic baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams maple meat plants poultry prepared soap trees fruits","","market","","-89.217966","42.911655","53589"
"Marinette","","Marinette Farmers Market","Wisconsin","Main St & Wells St.","","","market","","-87.6279","45.0985","54143"
"Oshkosh","Oshkosh Farmers Markets","Market in the Park","Wisconsin","W South Park Ave & Georgia St","organic baked goods cheese crafts eggs herbs vegetables honey jams maple meat poultry prepared coffee fruits mushrooms","","market","http://www.OSFMI.com","-88.5575090","44.0053166","54901"
"Ferryville","","Market in the Park - Ferryville","Wisconsin","","","","market","","-91.097","43.363","54628"
"Green Bay ","Military Avenue Business Association","Market on Military Summer","Wisconsin","Military Avenue and West Mason Street","baked goods crafts flowers eggs seafood herbs vegetables honey jams maple meat plants poultry prepared soap wine fruits mushrooms pet food","","market","http://MilitaryAve.org","-88.064640","44.522210","54303"
"Pewaukee","","Market on the Hill","Wisconsin","449 W. Wisconsin","","","market","http://www.market.queenofapostles.net","-88.2701","43.0877","53072"
"Wausau","","Marshfield Clinic and Aspirus Farmers Market","Wisconsin","333 Pine Ridge Blvd","flowers eggs herbs vegetables honey maple poultry fruits","","market","","-89.667728","44.966094","54401"
"Mayville","","Mayville Downtown Green Market","Wisconsin","Downtown Main Street","crafts flowers herbs vegetables honey jams maple plants","","market","http://www.mainstreetmayville.com","-88.5638","43.5289","53050"
"mazomanie","","mazomanie farmers market","Wisconsin","117 brodhead street","","","market","","-89.7946","43.175",""
"McFarland","","McFarland Farmers Market I","Wisconsin","5100 Farwell Street","","","market","","-89.2934","43.0129","53558"
"Medford","","Medford Farmers Market","Wisconsin","","baked goods crafts flowers herbs vegetables honey jams maple plants soap fruits pet food","","market","","-90.346674","45.138027","54451"
"Medford","","Medford Farmers Market","Wisconsin","corner of highway 13  and highway 64","baked goods crafts flowers herbs vegetables honey jams maple meat plants poultry soap trees fruits mushrooms pet food","","market","","-90.332954","45.142173","54451"
"Menasha","","Menasha's Farm Fresh Market","Wisconsin","140 Main St.","baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams maple meat poultry prepared soap coffee fruits","","market","http://www.cityofmenasha-wi.gov/content/departments/city_clerk/Farmers_Market/","-88.450606","44.200067","54952"
"Menomonee Falls","https://www.facebook.com/eastsidefarmersmarket","Menomonee Falls Wednesday Farmers Market","Wisconsin","On Main Street just West of Appleton Avenue","baked goods crafts flowers eggs herbs vegetables plants soap fruits","","market","","-88.117535","43.178726","53051"
"Menomonie ","https://www.facebook.com/Menomonie-Farmers-Market-132792951987/","Menomonie Farmer's Market","Wisconsin","Wilson Park, 8th Street","baked goods cheese flowers eggs herbs vegetables jams maple meat poultry prepared coffee fruits","","market","http://www.westcap.org","-91.921551","44.875275","54751"
"Merrill","","Merrill Area Farmers' Market","Wisconsin","Normal Park  Located at Center Street between 6th & 7th Streets","baked goods flowers herbs vegetables honey jams maple meat plants","","market","","-89.684","45.1854","54452"
"MIDDLETON","","MIDDLETON FARMERS MARKET","Wisconsin","Greenway Blvd. & Deming Way","","","market","","-89.5271","43.0902",""
"Milwaukee","","Milwaukee Asian Farmers Market","Wisconsin"," 76th St. & Mill Rd.","organic eggs herbs vegetables fruits","","market","","-88.004359","43.132573","53218"
"Milwaukee","https://www.facebook.com/mcwfm","Milwaukee County Winter Farmers' Market","Wisconsin","524 South Layton Blvd","organic baked goods cheese flowers eggs seafood herbs vegetables honey jams maple meat poultry prepared soap coffee fruits grains juices mushrooms pet food wild","","market","http://www.mcwfm.org","-87.945932","43.026399","53215"
"Mineral Point","https://www.facebook.com/pages/Mineral-Point-Market/208185289219556","Mineral Point Market","Wisconsin","Business Highway 151 at Madison Street.","organic baked goods cheese crafts flowers eggs herbs vegetables honey jams maple meat plants poultry prepared soap coffee fruits wild","","market","http://www.mineralpointmarket.com","-90.186582","42.863000","53565"
"Minocqua","https://www.facebook.com/pages/Minocqua-Farmers-Market/223967904356536","Minocqua Farmers Market","Wisconsin","10295 Highway 70W","baked goods cheese crafts flowers eggs herbs vegetables honey jams maple meat plants poultry prepared soap trees fruits grains mushrooms pet food wild","","market","http://minocquafarmersmarket.com/","-89.7501887","45.8833293","54548"
"Milwaukee","","Mitchell Street Farmers' Market","Wisconsin","","","","market","","-87.9372","43.0126","53215"
"Monona","","Monona Farmers Market","Wisconsin"," Ahuska Park on Broadway","","","market","","-89.3175","43.0466","53716"
"Monroe","Monroe Farmers Market on the Square","Monroe Farmers Market ","Wisconsin","10th St and 16th Ave","organic baked goods crafts flowers eggs herbs vegetables honey jams maple meat plants poultry prepared soap coffee fruits","","market","http://www.mainstreetmonroe.org","-89.639374","42.601850","53566"
"Rdudolph","https://www.facebook.com/morninsunshine.farm.5","Mornin' Sunshine Farm ","Wisconsin","7207 State Highway 34","baked goods crafts flowers herbs vegetables honey jams prepared coffee fruits","","market","http://www.morninsunshinefarm.com","-89.810196","44.503296","54475"
"City","","Mosinee Farm Market","Wisconsin","1101 Main Street","baked goods cheese crafts flowers herbs vegetables honey jams maple plants soap fruits","","market","http://www.mosineechamber.org","-89.7587000","44.5904000","54455"
"Mt. Horeb","https://www.facebook.com/pages/Mount-Horeb-Farmers-Market/116716985027651","Mt. Horeb Farmers Market","Wisconsin","300 block of E. Main Street","organic baked goods cheese flowers eggs herbs vegetables honey jams maple meat plants poultry prepared soap beans fruits mushrooms wild","","market","http://mthorebfarmersmarket.com","-89.735821","43.008385","53572"
"Mukwonago, WI","https://www.facebook.com/pages/Mukwonago-Area-Farmers-Market","Mukwonago Area Farmers' Market","Wisconsin","933 N. Rochester Street ","organic baked goods cheese crafts flowers eggs herbs vegetables honey jams maple meat plants poultry prepared soap trees coffee fruits juices mushrooms","","market","http://www.mukwonagochamber.org","-88.338621","42.873606","53149"
"Lake Nebagamon","","Nebagamon's Lakeview Farmers Market","Wisconsin","Sharon's Lakeview Café","","","market","","-91.6993","46.5139","54849"
"Neenah","Future Neenah Farmers Market","Neenah Farmer's Market","Wisconsin","210 E Wisconsin Ave.","baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams maple meat plants poultry prepared soap coffee fruits grains mushrooms","","market","http://www.neenah.org","-88.459157","44.185420","54956"
"Neillsville ","","Neillsville Farmers Market","Wisconsin","Corners of Hewett & 5th Street","baked goods eggs herbs vegetables honey jams maple plants beans fruits","","market","","-90.596173","44.559826","54456"
"New Berlin","https://www.facebook.com/pages/New-Berlin-Farmers-Market/140839852645248","New Berlin Farmers Market","Wisconsin","16300 W. National Avenue","baked goods cheese crafts flowers eggs herbs vegetables honey jams maple meat plants poultry prepared soap trees fruits pet food","","market","","-88.116283","42.971212","53151"
"New Glarus","https://www.facebook.com/newglarusfarmersmarket/","New Glarus Farmers Market","Wisconsin","1101 Hwy 69 ","baked goods crafts flowers eggs herbs vegetables honey jams maple meat poultry soap coffee beans fruits pet food","","market","","-89.632242","42.809612","53574"
"NEW HOLSTEIN","","NEW HOLSTEIN FARMERS MARKET","Wisconsin","2031 Wisconsin Ave.","","","market","","-88.0929","43.9497",""
"New Richmond","","New Richmond Farmers Market","Wisconsin","1100 Heritage Drive","","","market","","-92.5357","45.1104","54017"
"Madison","https://www.facebook.com/madNFM/","Northside Farmers Market","Wisconsin","2900 N. Sherman","baked goods cheese flowers eggs seafood herbs vegetables honey jams maple meat nuts plants poultry prepared soap trees coffee beans fruits juices mushrooms pet food","","market","http://www.northsidefarmersmarket.org","-89.363109","43.128582","53704"
"Portage","https://www.facebook.com/NorthsideFarmersMarketAtEdgewaterGhse","Northside Farmers Market at Edgewater","Wisconsin","2957 County CX","flowers herbs vegetables honey jams poultry soap fruits","","market","http://www.edgewaterhomeandgarden.com","-89.471969","43.572223","53901"
"Burlington","","Northwind Perennial Farm Market","Wisconsin","7047 Hospital Road","baked goods cheese crafts vegetables honey jams maple meat plants prepared soap trees","","market","http://www.northwindperennialfarm.com","-88.408442","42.654478","53105"
"Oconomowoc","","Oconomowoc Farmers Market","Wisconsin","175 E. Wisconsin Avenue","baked goods cheese crafts flowers eggs herbs vegetables honey jams maple meat plants poultry prepared soap fruits","","market","http://www.oconomowoc.org","-88.497125","43.110205","53066"
"Milwaukee","","Old South Side Farmers Market","Wisconsin","700-900 W Lincoln Avenue","","","market","http://www.urban-anthropology.org","-87.9236","43.0227","53215"
"Winnebago","","Omro Friday Night Market","Wisconsin","On One Way Portion of S. Webster Ave","","","market","","-88.7109","44.0127",""
"Omro","https://www.facebook.com/pages/Omro-Thursday-Night-Market/113528408690777","Omro Thursday Night Market","Wisconsin"," 515 E. Main Street","crafts vegetables jams fruits","","market","http://www.futureomro.org/thursday-night-market.html","-88.738070","44.039854","54963"
