	id	COUNTY	GEO_TTL	NAICS_Sector	NAICS2012_TTL	state	relevant_naics	estab	emp	payann
78	48	999	Statewide	23	Power and communication line and related structures construction	48	237130	584.7000000000002	18352.0	1242375.2000000007
79	48	999	Statewide	23	Residential remodelers	48	236118	3303.5166666666673	11495.650000000001	544198.2
80	48	999	Statewide	23	Roofing contractors	48	238160	1274.8333333333335	10474.0	507990.60000000015
81	48	999	Statewide	23	Siding contractors	48	238170	195.59999999999997	666.6000000000001	34418.399999999994
82	48	999	Statewide	23	Site preparation contractors	48	238910	2088.333333333333	28756.500000000007	1454483.7499999998
83	48	999	Statewide	23	Structural steel and precast concrete contractors	48	238120	345.71666666666664	6372.050000000001	285616.85
84	48	999	Statewide	23	Tile and terrazzo contractors	48	238340	400.65000000000003	2574.7999999999993	104528.40000000001
85	48	999	Statewide	23	Water and sewer line and related structures construction	48	237110	1077.3500000000001	18193.550000000003	957367.5999999999
86	48	999	Statewide	31	All other leather good and allied product manufacturing	48	316998	81.66666666666667	286.8	8231.4
87	48	999	Statewide	31	All other miscellaneous food manufacturing	48	311999	54.8	224.59999999999997	7106.4
88	48	999	Statewide	31	All other miscellaneous textile product mills	48	314999	270.95	1260.8000000000002	41440.6
89	48	999	Statewide	31	Animal (except poultry) slaughtering	48	311611	116.31666666666669	403.2	13562.8
90	48	999	Statewide	31	Apparel accessories and other apparel manufacturing	48	315990	38.65	570.6	18444.0
91	48	999	Statewide	31	Bottled water manufacturing	48	312112	31.699999999999996	522.4	31169.6
92	48	999	Statewide	31	Breakfast cereal manufacturing	48	311230	2.0	0.0	0.0
93	48	999	Statewide	31	Breweries	48	312120	109.0	581.4666666666667	36394.433333333334
94	48	999	Statewide	31	Broadwoven fabric mills	48	313210	22.65	2.2	209.2
95	48	999	Statewide	31	Cane sugar manufacturing	48	311314	2.0	0.0	0.0
96	48	999	Statewide	31	Carpet and rug mills	48	314110	7.4	0.0	0.0
97	48	999	Statewide	31	Cheese manufacturing	48	311513	16.450000000000003	5.8	275.0
98	48	999	Statewide	31	Chocolate and confectionery manufacturing from cacao beans	48	311351	7.333333333333333	1.6666666666666667	4.333333333333333
99	48	999	Statewide	31	Coffee and tea manufacturing	48	311920	40.4	277.6	14097.599999999999
100	48	999	Statewide	31	Commercial bakeries	48	311812	181.35	2903.9500000000003	122742.01666666669
101	48	999	Statewide	31	Confectionery manufacturing from purchased chocolate	48	311352	42.949999999999996	74.60000000000001	1465.4
102	48	999	Statewide	31	Cookie and cracker manufacturing	48	311821	35.699999999999996	361.4	8960.8
103	48	999	Statewide	31	Creamery butter manufacturing	48	311512	4.0	0.0	0.0
104	48	999	Statewide	31	Curtain and linen mills	48	314120	124.09999999999998	1114.9999999999998	34364.200000000004
105	48	999	Statewide	31	Cut and sew apparel contractors	48	315210	125.93333333333334	836.2	20223.2
106	48	999	Statewide	31	Distilleries	48	312140	44.25	40.6	1983.2
107	48	999	Statewide	31	Dog and cat food manufacturing	48	311111	23.566666666666666	0.0	0.0
108	48	999	Statewide	31	Dried and dehydrated food manufacturing	48	311423	9.0	0.0	0.0
109	48	999	Statewide	31	Dry pasta, dough, and flour mixes manufacturing from purchased flour	48	311824	22.0	503.20000000000005	32814.6
110	48	999	Statewide	31	Dry, condensed, and evaporated dairy product manufacturing	48	311514	9.0	41.2	2967.6
111	48	999	Statewide	31	Fabric coating mills	48	313320	26.400000000000002	0.0	640.0
112	48	999	Statewide	31	Fats and oils refining and blending	48	311225	8.4	270.8	13519.8
113	48	999	Statewide	31	Fiber, yarn, and thread mills	48	313110	9.933333333333334	0.0	0.0
114	48	999	Statewide	31	Flavoring syrup and concentrate manufacturing	48	311930	14.6	72.4	4241.4
115	48	999	Statewide	31	Flour milling	48	311211	22.299999999999997	70.4	3170.2
116	48	999	Statewide	31	Fluid milk manufacturing	48	311511	28.2	1924.8	106606.79999999999
117	48	999	Statewide	31	Footwear manufacturing	48	316210	43.6	346.6	9163.4
118	48	999	Statewide	31	Frozen cakes, pies, and other pastries manufacturing	48	311813	26.999999999999996	959.4000000000001	39504.200000000004
119	48	999	Statewide	31	Frozen fruit, juice, and vegetable manufacturing	48	311411	6.2	0.0	0.0
120	48	999	Statewide	31	Frozen specialty food manufacturing	48	311412	40.0	1663.8	60968.0
121	48	999	Statewide	31	Fruit and vegetable canning	48	311421	55.9	623.5999999999999	25135.2
122	48	999	Statewide	31	Hosiery and sock mills	48	315110	3.0	0.0	0.0
123	48	999	Statewide	31	Ice cream and frozen dessert manufacturing	48	311520	27.53333333333333	30.4	921.8
124	48	999	Statewide	31	Ice manufacturing	48	312113	41.400000000000006	21.6	928.6
125	48	999	Statewide	31	Knit fabric mills	48	313240	3.0	0.0	0.0
126	48	999	Statewide	31	Leather and hide tanning and finishing	48	316110	18.4	0.0	0.0
127	48	999	Statewide	31	Malt manufacturing	48	311213	1.0	0.0	0.0
128	48	999	Statewide	31	Mayonnaise, dressing, and other prepared sauce manufacturing	48	311941	18.6	395.2	22897.8
129	48	999	Statewide	31	Meat processed from carcasses	48	311612	129.0	3350.0	134956.2
130	48	999	Statewide	31	Men's and boys' cut and sew apparel manufacturing	48	315220	31.6	112.6	3759.2000000000003
131	48	999	Statewide	31	Narrow fabric mills and schiffli machine embroidery	48	313220	4.533333333333333	0.0	0.0
132	48	999	Statewide	31	Nonchocolate confectionery manufacturing	48	311340	43.1	134.39999999999998	9311.8
133	48	999	Statewide	31	Nonwoven fabric mills	48	313230	14.0	6.0	172.0
134	48	999	Statewide	31	Other animal food manufacturing	48	311119	113.85000000000001	462.59999999999997	21058.4
135	48	999	Statewide	31	Other apparel knitting mills	48	315190	8.0	0.0	0.0
136	48	999	Statewide	31	Other cut and sew apparel manufacturing	48	315280	27.3	84.4	2596.8
137	48	999	Statewide	31	Other snack food manufacturing	48	311919	39.46666666666667	596.8000000000001	30648.399999999998
138	48	999	Statewide	31	Perishable prepared food manufacturing	48	311991	56.266666666666666	1571.9999999999998	48792.99999999999
139	48	999	Statewide	31	Poultry processing	48	311615	43.849999999999994	2755.6	90090.8
140	48	999	Statewide	31	Rendering and meat byproduct processing	48	311613	13.0	0.0	0.0
141	48	999	Statewide	31	Retail bakeries	48	311811	447.81666666666666	3712.1499999999996	78134.14999999998
142	48	999	Statewide	31	Rice milling	48	311212	8.8	0.0	0.0
143	48	999	Statewide	31	Roasted nuts and peanut butter manufacturing	48	311911	19.6	12.4	898.8
144	48	999	Statewide	31	Rope, cordage, twine, tire cord, and tire fabric mills	48	314994	13.2	0.0	0.0
145	48	999	Statewide	31	Seafood product preparation and packaging	48	311710	35.45	278.05	6319.0
146	48	999	Statewide	31	Soft drink manufacturing	48	312111	40.39999999999999	3682.7999999999997	203512.60000000003
147	48	999	Statewide	31	Soybean and other oilseed processing	48	311224	7.0	0.0	0.0
148	48	999	Statewide	31	Specialty canning	48	311422	13.4	222.2	8732.8
149	48	999	Statewide	31	Spice and extract manufacturing	48	311942	32.983333333333334	403.65000000000003	27839.2
150	48	999	Statewide	31	Textile and fabric finishing mills	48	313310	45.233333333333334	121.2	4945.400000000001
151	48	999	Statewide	31	Textile bag and canvas mills	48	314910	77.20000000000002	457.6000000000001	18179.6
152	48	999	Statewide	31	Tobacco manufacturing	48	312230	7.2	0.0	0.0
153	48	999	Statewide	31	Tortilla manufacturing	48	311830	133.5333333333333	2908.2000000000003	83878.19999999998
154	48	999	Statewide	31	Wet corn milling	48	311221	5.0	0.0	0.0
155	48	999	Statewide	31	Wineries	48	312130	157.96666666666667	587.4	14904.799999999997
156	48	999	Statewide	31	Women's handbag and purse manufacturing	48	316992	10.6	0.0	0.0
157	48	999	Statewide	31	Women's, girls', and infants' cut and sew apparel manufacturing	48	315240	53.05	271.8	9149.6
158	48	999	Statewide	32	Abrasive product manufacturing	48	327910	21.0	118.8	5479.0
159	48	999	Statewide	32	Adhesive manufacturing	48	325520	43.199999999999996	797.2	49581.2
160	48	999	Statewide	32	All other basic organic chemical manufacturing	48	325199	140.0	7446.6	836117.6
161	48	999	Statewide	32	All other converted paper product manufacturing	48	322299	24.8	131.8	6711.4
162	48	999	Statewide	32	All other miscellaneous chemical product and preparation manufacturing	48	325998	137.25000000000003	1544.2	138326.0
163	48	999	Statewide	32	All other miscellaneous nonmetallic mineral product manufacturing	48	327999	62.5	182.8	11328.4
164	48	999	Statewide	32	All other miscellaneous wood product manufacturing	48	321999	110.2	223.8	8429.0
165	48	999	Statewide	32	All other petroleum and coal products manufacturing	48	324199	19.6	81.4	5461.6
166	48	999	Statewide	32	All other plastics product manufacturing	48	326199	316.7833333333333	10981.000000000004	459358.8
167	48	999	Statewide	32	All other rubber product manufacturing	48	326299	45.2	358.59999999999997	20842.199999999997
168	48	999	Statewide	32	Artificial and synthetic fibers and filaments manufacturing	48	325220	8.0	5.0	711.4
169	48	999	Statewide	32	Asphalt paving mixture and block manufacturing	48	324121	93.2	232.8	15526.8
170	48	999	Statewide	32	Asphalt shingle and coating materials manufacturing	48	324122	24.399999999999995	390.2	28518.800000000003
171	48	999	Statewide	32	Biological product (except diagnostic) manufacturing	48	325414	19.799999999999997	0.0	0.0
172	48	999	Statewide	32	Books printing	48	323117	35.8	366.4	21757.000000000004
173	48	999	Statewide	32	Cement manufacturing	48	327310	26.566666666666666	592.2	55593.0
174	48	999	Statewide	32	Clay building material and refractories manufacturing	48	327120	30.25	568.4	24349.0
175	48	999	Statewide	32	Commercial printing (except screen and books)	48	323111	1334.35	15505.799999999997	704377.8000000003
176	48	999	Statewide	32	Commercial screen printing	48	323113	346.2333333333333	2645.999999999999	83749.79999999999
177	48	999	Statewide	32	Concrete block and brick manufacturing	48	327331	43.400000000000006	276.2	14846.8
178	48	999	Statewide	32	Concrete pipe manufacturing	48	327332	29.099999999999998	262.6	14732.0
179	48	999	Statewide	32	Corrugated and solid fiber box manufacturing	48	322211	92.20000000000002	3735.7999999999997	206105.40000000002
180	48	999	Statewide	32	Custom compounding of purchased resins	48	325991	47.2	721.4000000000001	40060.399999999994
181	48	999	Statewide	32	Cut stock, resawing lumber, and planing	48	321912	43.199999999999996	130.6	5283.0
182	48	999	Statewide	32	Cut stone and stone product manufacturing	48	327991	160.79999999999998	1484.2	58916.200000000004
183	48	999	Statewide	32	Cyclic crude, intermediate, and gum and wood chemical manufacturing	48	325194	13.6	0.0	0.0
184	48	999	Statewide	32	Engineered wood member (except truss) manufacturing	48	321213	15.0	0.0	0.0
185	48	999	Statewide	32	Ethyl alcohol manufacturing	48	325193	9.2	0.0	0.0
186	48	999	Statewide	32	Explosives manufacturing	48	325920	11.0	0.0	0.0
187	48	999	Statewide	32	Fertilizer (mixing only) manufacturing	48	325314	37.93333333333334	0.0	0.0
188	48	999	Statewide	32	Flat glass manufacturing	48	327211	7.533333333333333	0.0	0.0
189	48	999	Statewide	32	Folding paperboard box manufacturing	48	322212	25.35	486.4	26202.999999999996
190	48	999	Statewide	32	Glass container manufacturing	48	327213	7.2	0.0	0.0
191	48	999	Statewide	32	Glass product manufacturing made of purchased glass	48	327215	72.0	638.0	27306.399999999994
192	48	999	Statewide	32	Ground or treated mineral and earth manufacturing	48	327992	13.8	142.0	12391.8
193	48	999	Statewide	32	Gypsum product manufacturing	48	327420	22.400000000000002	89.80000000000001	6288.8
194	48	999	Statewide	32	Hardwood veneer and plywood manufacturing	48	321211	10.6	0.0	0.0
195	48	999	Statewide	32	In-vitro diagnostic substance manufacturing	48	325413	12.25	0.0	0.0
196	48	999	Statewide	32	Industrial gas manufacturing	48	325120	60.5	487.59999999999997	49332.200000000004
197	48	999	Statewide	32	Laminated plastics plate, sheet (except packaging), and shape manufacturing	48	326130	12.8	137.0	8206.2
198	48	999	Statewide	32	Lime manufacturing	48	327410	14.0	0.0	0.0
199	48	999	Statewide	32	Manufactured home (mobile home) manufacturing	48	321991	38.75	763.8	22730.6
200	48	999	Statewide	32	Medicinal and botanical manufacturing	48	325411	28.333333333333332	162.4	8580.0
201	48	999	Statewide	32	Mineral wool manufacturing	48	327993	35.0	173.0	7253.8
202	48	999	Statewide	32	Nitrogenous fertilizer manufacturing	48	325311	28.25	3.8	260.4
203	48	999	Statewide	32	Other basic inorganic chemical manufacturing	48	325180	82.79999999999998	1860.6	172042.80000000002
204	48	999	Statewide	32	Other concrete product manufacturing	48	327390	140.00000000000003	3023.4	135980.2
205	48	999	Statewide	32	Other millwork (including flooring)	48	321918	100.80000000000001	862.1999999999999	31288.399999999998
206	48	999	Statewide	32	Other paperboard container manufacturing	48	322219	19.0	586.0	27696.8
207	48	999	Statewide	32	Other pressed and blown glass and glassware manufacturing	48	327212	27.73333333333333	59.2	2446.2
208	48	999	Statewide	32	Paint and coating manufacturing	48	325510	94.4	2505.6	147807.40000000002
209	48	999	Statewide	32	Paper (except newsprint) mills	48	322121	8.0	0.0	0.0
210	48	999	Statewide	32	Paper bag and coated and treated paper manufacturing	48	322220	38.0	169.6	12332.2
211	48	999	Statewide	32	Paperboard mills	48	322130	6.4	0.0	0.0
212	48	999	Statewide	32	Pesticide and other agricultural chemical manufacturing	48	325320	24.35	291.3	27163.2
213	48	999	Statewide	32	Petrochemical manufacturing	48	325110	29.9	4747.599999999999	605104.6
214	48	999	Statewide	32	Petroleum lubricating oil and grease manufacturing	48	324191	49.0	1502.2	127327.6
215	48	999	Statewide	32	Petroleum refineries	48	324110	40.2	8685.8	1067139.6
216	48	999	Statewide	32	Pharmaceutical preparation manufacturing	48	325412	58.266666666666666	931.2	65580.4
217	48	999	Statewide	32	Phosphatic fertilizer manufacturing	48	325312	1.2	0.0	0.0
218	48	999	Statewide	32	Photographic film, paper, plate, and chemical manufacturing	48	325992	21.4	4.2	174.4
219	48	999	Statewide	32	Plastics bag and pouch manufacturing	48	326111	40.9	2255.4	93248.2
220	48	999	Statewide	32	Plastics bottle manufacturing	48	326160	24.599999999999998	739.2	41627.2
221	48	999	Statewide	32	Plastics material and resin manufacturing	48	325211	111.0	4450.2	461330.79999999993
222	48	999	Statewide	32	Plastics packaging film and sheet (including laminated) manufacturing	48	326112	28.0	354.0	17241.0
223	48	999	Statewide	32	Plastics pipe and pipe fitting manufacturing	48	326122	53.400000000000006	689.4	41536.6
224	48	999	Statewide	32	Plastics plumbing fixture manufacturing	48	326191	49.0	709.0000000000001	26849.0
225	48	999	Statewide	32	Polish and other sanitation good manufacturing	48	325612	29.8	521.8000000000001	24487.6
226	48	999	Statewide	32	Polystyrene foam product manufacturing	48	326140	33.800000000000004	578.6	26494.6
227	48	999	Statewide	32	Pottery, ceramics, and plumbing fixture manufacturing	48	327110	41.0	95.0	4139.4
228	48	999	Statewide	32	Prefabricated wood building manufacturing	48	321992	33.1	85.8	3554.2
229	48	999	Statewide	32	Printing ink manufacturing	48	325910	25.200000000000003	133.2	8746.2
230	48	999	Statewide	32	Pulp mills	48	322110	2.0	0.0	0.0
231	48	999	Statewide	32	Ready-mix concrete manufacturing	48	327320	493.8499999999999	4404.999999999999	241580.6
232	48	999	Statewide	32	Reconstituted wood product manufacturing	48	321219	13.399999999999999	0.0	0.0
233	48	999	Statewide	32	Rubber and plastics hoses and belting manufacturing	48	326220	15.3	52.6	2582.4
234	48	999	Statewide	32	Rubber product manufacturing for mechanical use	48	326291	22.2	2.8	69.0
235	48	999	Statewide	32	Sanitary paper product manufacturing	48	322291	7.0	0.0	0.0
236	48	999	Statewide	32	Sawmills	48	321113	94.16666666666667	441.79999999999995	16359.8
237	48	999	Statewide	32	Soap and other detergent manufacturing	48	325611	62.8	729.2	36812.59999999999
238	48	999	Statewide	32	Softwood veneer and plywood manufacturing	48	321212	4.0	0.0	0.0
239	48	999	Statewide	32	Stationery product manufacturing	48	322230	28.4	624.8000000000001	30484.2
240	48	999	Statewide	32	Support activities for printing	48	323120	94.78333333333333	1069.6000000000001	38209.99999999999
241	48	999	Statewide	32	Surface active agent manufacturing	48	325613	12.799999999999999	20.4	4095.0
242	48	999	Statewide	32	Synthetic dye and pigment manufacturing	48	325130	8.6	0.0	0.0
243	48	999	Statewide	32	Synthetic rubber manufacturing	48	325212	23.8	837.6	73544.8
244	48	999	Statewide	32	Tire manufacturing (except retreading)	48	326211	5.8	0.0	0.0
245	48	999	Statewide	32	Tire retreading	48	326212	36.8	312.19999999999993	14689.599999999999
246	48	999	Statewide	32	Toilet preparation manufacturing	48	325620	55.2	1659.6000000000001	89534.2
247	48	999	Statewide	32	Truss manufacturing	48	321214	45.666666666666664	525.0	24931.600000000002
248	48	999	Statewide	32	Unlaminated plastics film and sheet (except packaging) manufacturing	48	326113	38.4	1362.0	65015.4
249	48	999	Statewide	32	Unlaminated plastics profile shape manufacturing	48	326121	19.849999999999998	208.39999999999998	11292.2
250	48	999	Statewide	32	Urethane and other foam product (except polystyrene) manufacturing	48	326150	72.73333333333333	951.4	53149.0
251	48	999	Statewide	32	Wood container and pallet manufacturing	48	321920	171.60000000000002	2910.7999999999997	95194.2
252	48	999	Statewide	32	Wood preservation	48	321114	30.0	47.2	1512.0666666666666
253	48	999	Statewide	32	Wood window and door manufacturing	48	321911	79.26666666666667	1497.2	61084.600000000006
254	48	999	Statewide	33	Air and gas compressor manufacturing	48	333912	45.0	2453.6	232379.8
255	48	999	Statewide	33	Air-conditioning and warm air heating equipment and commercial and industrial refrigeration equipment manufacturing	48	333415	106.90000000000002	5802.0	270436.00000000006
256	48	999	Statewide	33	Aircraft engine and engine parts manufacturing	48	336412	30.4	935.2	64750.8
257	48	999	Statewide	33	Aircraft manufacturing	48	336411	33.6	826.6	66231.2
258	48	999	Statewide	33	All other miscellaneous electrical equipment and component manufacturing	48	335999	57.33333333333334	717.8	49214.6
259	48	999	Statewide	33	All other miscellaneous fabricated metal product manufacturing	48	332999	278.1333333333333	4208.95	194355.09999999998
260	48	999	Statewide	33	All other miscellaneous general purpose machinery manufacturing	48	333999	101.01666666666664	1265.4	73321.4
261	48	999	Statewide	33	All other miscellaneous manufacturing	48	339999	301.6166666666667	1628.8	67839.55
262	48	999	Statewide	33	All other transportation equipment manufacturing	48	336999	20.0	12.8	823.6
263	48	999	Statewide	33	Alumina refining and primary aluminum production	48	331313	5.0	0.0	0.0
264	48	999	Statewide	33	Aluminum foundries (except die-casting)	48	331524	17.8	129.6	7189.599999999999
265	48	999	Statewide	33	Aluminum sheet, plate, and foil manufacturing	48	331315	6.0	0.0	0.0
266	48	999	Statewide	33	Ammunition (except small arms) manufacturing	48	332993	7.8	0.0	0.0
267	48	999	Statewide	33	Analytical laboratory instrument manufacturing	48	334516	44.4	857.6	57339.4
268	48	999	Statewide	33	Audio and video equipment manufacturing	48	334310	29.299999999999997	16.0	1440.6
269	48	999	Statewide	33	Automatic environmental control manufacturing for residential, commercial, and appliance use	48	334512	27.0	71.0	5794.2
270	48	999	Statewide	33	Automobile manufacturing	48	336111	15.6	0.0	0.0
271	48	999	Statewide	33	Ball and roller bearing manufacturing	48	332991	7.6	14.2	809.0
272	48	999	Statewide	33	Bare printed circuit board manufacturing	48	334412	35.2	458.59999999999997	23333.2
273	48	999	Statewide	33	Blank magnetic and optical recording media manufacturing	48	334613	4.25	0.0	0.0
274	48	999	Statewide	33	Blind and shade manufacturing	48	337920	31.666666666666668	477.40000000000003	17185.6
275	48	999	Statewide	33	Boat building	48	336612	28.8	48.400000000000006	1800.0
276	48	999	Statewide	33	Bolt, nut, screw, rivet, and washer manufacturing	48	332722	45.199999999999996	1258.3999999999999	58960.0
277	48	999	Statewide	33	Broom, brush, and mop manufacturing	48	339994	8.4	0.0	159.8
278	48	999	Statewide	33	Burial casket manufacturing	48	339995	5.0	0.0	0.0
279	48	999	Statewide	33	Capacitor, resistor, coil, transformer, and other inductor manufacturing	48	334416	18.6	120.6	4970.6
280	48	999	Statewide	33	Carbon and graphite product manufacturing	48	335991	10.2	8.2	911.8
281	48	999	Statewide	33	Commercial, industrial, and institutional electric lighting fixture manufacturing	48	335122	27.5	547.4	21441.8
282	48	999	Statewide	33	Computer storage device manufacturing	48	334112	5.2	0.0	58.6
283	48	999	Statewide	33	Computer terminal and other computer peripheral equipment manufacturing	48	334118	45.800000000000004	1414.0000000000002	63321.59999999999
284	48	999	Statewide	33	Construction machinery manufacturing	48	333120	45.4	602.4	35429.6
