	id	COUNTY	GEO_TTL	NAICS_Sector	NAICS2012_TTL	state	relevant_naics	estab_agg	emp_agg	payann_agg	emp_api	payann_api	estab_api
46	20	999	Statewide	23	Glass and glazing contractors	20	238150	34.0	204.8	9691.8	297.8	15429.6	28.8
47	20	999	Statewide	23	Highway, street, and bridge construction	20	237310	149.20000000000005	2635.8	183624.6	4375.8	273658.0	147.6
48	20	999	Statewide	23	Industrial building construction	20	236210	38.2	338.8	20150.2	520.4	28716.0	35.4
49	20	999	Statewide	23	Land subdivision	20	237210	30.0	71.0	4969.4	98.4	5458.2	27.4
50	20	999	Statewide	23	Masonry contractors	20	238140	227.88333333333333	1041.8	41170.2	1449.8	54902.0	219.2
51	20	999	Statewide	23	New housing for-sale builders	20	236117	157.99999999999997	396.2000000000001	23902.6	576.0	26565.4	152.4
52	20	999	Statewide	23	New multifamily housing construction (except for-sale builders)	20	236116	18.5	29.2	1334.0	88.6	5390.0	14.2
53	20	999	Statewide	23	New single-family housing construction (except for-sale builders)	20	236115	462.83333333333314	1006.083333333333	44602.26666666666	1443.0	51613.8	452.6
54	20	999	Statewide	23	Oil and gas pipeline and related structures construction	20	237120	34.25	30.2	1090.6	908.8	73248.8	27.2
55	20	999	Statewide	23	Other building equipment contractors	20	238290	84.39999999999998	1016.0	67283.2	2059.6	128371.4	81.4
56	20	999	Statewide	23	Other building finishing contractors	20	238390	47.8	236.6	12744.4	341.2	17830.0	41.8
57	20	999	Statewide	23	Other foundation, structure, and building exterior contractors	20	238190	49.69999999999999	114.0	5202.4	374.0	17081.8	43.6
58	20	999	Statewide	23	Other heavy and civil engineering construction	20	237990	27.450000000000006	80.8	7360.4000000000015	205.0	16623.2	22.2
59	20	999	Statewide	23	Painting and wall covering contractors	20	238320	362.4	1323.4	44274.0	1520.8	49067.0	354.2
60	20	999	Statewide	23	Plumbing, heating, and air-conditioning contractors	20	238220	1002.6500000000003	9230.2	501032.79999999993	9657.8	508930.0	998.0
61	20	999	Statewide	23	Poured concrete foundation and structure contractors	20	238110	306.93333333333334	2316.8	105862.80000000002	3001.6	130063.4	301.0
62	20	999	Statewide	23	Power and communication line and related structures construction	20	237130	85.8	1526.8	104564.0	4157.0	286113.4	80.8
63	20	999	Statewide	23	Residential remodelers	20	236118	801.9166666666665	2397.4	98150.6	2707.6	102605.8	794.6
64	20	999	Statewide	23	Roofing contractors	20	238160	241.43333333333337	1489.0	74552.79999999999	2014.8	96430.4	229.6
65	20	999	Statewide	23	Siding contractors	20	238170	122.0	257.6	9980.0	398.0	13022.8	115.4
66	20	999	Statewide	23	Site preparation contractors	20	238910	416.95	2285.9999999999995	129615.60000000002	3095.0	153536.6	412.0
67	20	999	Statewide	23	Structural steel and precast concrete contractors	20	238120	27.33333333333333	76.6	3724.0	357.8	15155.8	21.0
68	20	999	Statewide	23	Tile and terrazzo contractors	20	238340	57.00000000000001	236.2	9587.4	330.0	12710.0	53.8
69	20	999	Statewide	23	Water and sewer line and related structures construction	20	237110	154.20000000000005	1029.8000000000004	52976.40000000001	1881.0	88615.0	148.6
70	20	999	Statewide	31	All other leather good and allied product manufacturing	20	316998	5.5	0.0	0.0	8.8	547.2	5.2
71	20	999	Statewide	31	All other miscellaneous food manufacturing	20	311999	3.4	0.0	0.0	0.0	0.0	2.6
72	20	999	Statewide	31	All other miscellaneous textile product mills	20	314999	38.5	93.2	3010.2	377.4	9749.2	30.4
73	20	999	Statewide	31	Animal (except poultry) slaughtering	20	311611	41.9	0.0	116.0	13128.8	458793.2	34.4
74	20	999	Statewide	31	Bottled water manufacturing	20	312112	4.6	0.0	0.0	82.6	3273.6	4.6
75	20	999	Statewide	31	Breakfast cereal manufacturing	20	311230	1.0	0.0	0.0	0.0	0.0	1.0
76	20	999	Statewide	31	Breweries	20	312120	15.0	0.0	0.0	34.4	1356.6	6.0
77	20	999	Statewide	31	Broadwoven fabric mills	20	313210	1.0	0.0	0.0	0.0	0.0	1.0
78	20	999	Statewide	31	Cane sugar manufacturing	20	311314	1.0	0.0	0.0	0.0	0.0	1.0
79	20	999	Statewide	31	Chocolate and confectionery manufacturing from cacao beans	20	311351	3.0	0.0	0.0	0.0	0.0	1.6
80	20	999	Statewide	31	Coffee and tea manufacturing	20	311920	4.533333333333333	0.0	0.0	6.4	205.8	3.8
81	20	999	Statewide	31	Commercial bakeries	20	311812	25.333333333333336	240.8	7950.6	890.2	37133.6	20.0
82	20	999	Statewide	31	Confectionery manufacturing from purchased chocolate	20	311352	8.8	21.2	437.8	0.0	0.0	8.6
83	20	999	Statewide	31	Cookie and cracker manufacturing	20	311821	5.0	0.0	0.0	0.0	0.0	3.6
84	20	999	Statewide	31	Curtain and linen mills	20	314120	9.0	0.0	0.0	58.0	1416.0	8.6
85	20	999	Statewide	31	Cut and sew apparel contractors	20	315210	9.4	0.0	0.0	47.8	943.0	5.8
86	20	999	Statewide	31	Distilleries	20	312140	6.4	0.0	0.0	5.8	280.2	2.6
87	20	999	Statewide	31	Dog and cat food manufacturing	20	311111	15.6	389.0	25813.6	1822.2	92234.6	14.2
88	20	999	Statewide	31	Dried and dehydrated food manufacturing	20	311423	4.0	0.0	0.0	70.4	2254.4	3.0
89	20	999	Statewide	31	Dry pasta, dough, and flour mixes manufacturing from purchased flour	20	311824	8.4	0.0	0.0	227.8	11770.2	6.0
90	20	999	Statewide	31	Dry, condensed, and evaporated dairy product manufacturing	20	311514	3.0	0.0	0.0	82.0	3397.6	1.8
91	20	999	Statewide	31	Fabric coating mills	20	313320	3.0	0.0	349.5	0.0	382.0	2.5
92	20	999	Statewide	31	Fats and oils refining and blending	20	311225	3.2	0.0	0.0	0.0	0.0	2.4
93	20	999	Statewide	31	Fiber, yarn, and thread mills	20	313110	1.0	0.0	0.0	0.0	0.0	1.0
94	20	999	Statewide	31	Flavoring syrup and concentrate manufacturing	20	311930	2.0	0.0	0.0	0.0	0.0	1.6
95	20	999	Statewide	31	Flour milling	20	311211	17.4	0.0	0.0	561.2	28315.0	16.6
96	20	999	Statewide	31	Fluid milk manufacturing	20	311511	3.0	0.0	0.0	118.0	5234.2	2.0
97	20	999	Statewide	31	Footwear manufacturing	20	316210	2.0	0.0	0.0	0.0	0.0	1.0
98	20	999	Statewide	31	Frozen cakes, pies, and other pastries manufacturing	20	311813	1.0	0.0	0.0	0.0	0.0	1.0
99	20	999	Statewide	31	Frozen fruit, juice, and vegetable manufacturing	20	311411	1.75	0.0	0.0	0.0	0.0	1.75
100	20	999	Statewide	31	Frozen specialty food manufacturing	20	311412	7.6	0.0	0.0	1193.6	37348.2	6.4
101	20	999	Statewide	31	Fruit and vegetable canning	20	311421	4.0	0.0	0.0	0.0	0.0	1.6
102	20	999	Statewide	31	Ice manufacturing	20	312113	5.0	0.0	0.0	50.6	1692.0	3.6
103	20	999	Statewide	31	Knit fabric mills	20	313240	1.0	0.0	0.0	0.0	0.0	1.0
104	20	999	Statewide	31	Leather and hide tanning and finishing	20	316110	3.0	0.0	0.0	0.0	0.0	2.4
105	20	999	Statewide	31	Mayonnaise, dressing, and other prepared sauce manufacturing	20	311941	4.0	0.0	0.0	0.0	0.0	2.6
106	20	999	Statewide	31	Meat processed from carcasses	20	311612	37.2	94.0	3933.4	3453.6	135893.6	32.2
107	20	999	Statewide	31	Men's and boys' cut and sew apparel manufacturing	20	315220	4.4	0.0	0.0	0.0	0.0	2.4
108	20	999	Statewide	31	Narrow fabric mills and schiffli machine embroidery	20	313220	2.0	0.0	0.0	0.0	0.0	2.0
109	20	999	Statewide	31	Nonchocolate confectionery manufacturing	20	311340	1.0	0.0	0.0	0.0	0.0	1.0
110	20	999	Statewide	31	Other animal food manufacturing	20	311119	52.55	118.0	5181.050000000001	675.8	29587.4	49.8
111	20	999	Statewide	31	Other cut and sew apparel manufacturing	20	315280	5.0	0.0	0.0	9.4	208.6	3.4
112	20	999	Statewide	31	Other snack food manufacturing	20	311919	2.0	0.0	0.0	0.0	0.0	1.2
113	20	999	Statewide	31	Perishable prepared food manufacturing	20	311991	8.8	0.0	0.0	0.0	0.0	6.0
114	20	999	Statewide	31	Poultry processing	20	311615	4.0	0.0	0.0	5.6	702.8	2.2
115	20	999	Statewide	31	Rendering and meat byproduct processing	20	311613	5.4	0.0	0.0	54.6	2803.0	5.4
116	20	999	Statewide	31	Retail bakeries	20	311811	37.45	107.0	1804.8	202.8	2884.0	31.8
117	20	999	Statewide	31	Rice milling	20	311212	1.0	0.0	0.0	0.0	0.0	1.0
118	20	999	Statewide	31	Roasted nuts and peanut butter manufacturing	20	311911	4.0	0.0	0.0	0.0	0.0	2.0
119	20	999	Statewide	31	Rope, cordage, twine, tire cord, and tire fabric mills	20	314994	3.0	0.0	0.0	0.0	0.0	2.8
120	20	999	Statewide	31	Seafood product preparation and packaging	20	311710	1.0	0.0	0.0	0.0	0.0	1.0
121	20	999	Statewide	31	Soft drink manufacturing	20	312111	3.4000000000000004	0.0	0.0	261.0	13101.6	3.4
122	20	999	Statewide	31	Soybean and other oilseed processing	20	311224	5.8	0.0	0.0	266.0	14200.4	5.0
123	20	999	Statewide	31	Spice and extract manufacturing	20	311942	6.0	105.4	5512.8	325.2	16667.8	6.0
124	20	999	Statewide	31	Textile and fabric finishing mills	20	313310	3.0	0.0	0.0	7.4	189.6	2.2
125	20	999	Statewide	31	Textile bag and canvas mills	20	314910	12.0	163.0	6163.8	361.2	10511.6	10.8
126	20	999	Statewide	31	Tortilla manufacturing	20	311830	7.9	0.0	0.0	77.6	2683.4	6.0
127	20	999	Statewide	31	Wet corn milling	20	311221	3.0	0.0	0.0	0.0	0.0	1.8
128	20	999	Statewide	31	Wineries	20	312130	12.4	9.8	262.2	32.8	826.0	7.8
129	20	999	Statewide	31	Women's, girls', and infants' cut and sew apparel manufacturing	20	315240	5.8	0.0	0.0	5.0	228.6	5.0
130	20	999	Statewide	32	Abrasive product manufacturing	20	327910	1.0	0.0	0.0	0.0	0.0	1.0
131	20	999	Statewide	32	Adhesive manufacturing	20	325520	8.2	0.0	0.0	182.4	6602.6	8.2
132	20	999	Statewide	32	All other basic organic chemical manufacturing	20	325199	8.6	247.6	16055.8	419.6	28457.0	7.2
133	20	999	Statewide	32	All other converted paper product manufacturing	20	322299	4.0	0.0	0.0	22.4	1667.8	3.4
134	20	999	Statewide	32	All other miscellaneous chemical product and preparation manufacturing	20	325998	14.0	0.0	0.0	760.4	41999.8	11.4
135	20	999	Statewide	32	All other miscellaneous nonmetallic mineral product manufacturing	20	327999	4.2	0.0	0.0	0.0	0.0	4.2
136	20	999	Statewide	32	All other miscellaneous wood product manufacturing	20	321999	26.4	16.6	935.8	220.6	8944.2	20.8
137	20	999	Statewide	32	All other petroleum and coal products manufacturing	20	324199	2.0	0.0	0.0	0.0	0.0	2.0
138	20	999	Statewide	32	All other plastics product manufacturing	20	326199	61.6	2244.2	102545.0	4967.6	225429.8	58.8
139	20	999	Statewide	32	All other rubber product manufacturing	20	326299	7.8	0.0	0.0	82.2	3813.8	6.6
140	20	999	Statewide	32	Artificial and synthetic fibers and filaments manufacturing	20	325220	1.0	0.0	0.0	0.0	0.0	1.0
141	20	999	Statewide	32	Asphalt paving mixture and block manufacturing	20	324121	13.6	5.4	135.8	39.6	2098.8	13.6
142	20	999	Statewide	32	Asphalt shingle and coating materials manufacturing	20	324122	5.2	0.0	0.0	0.0	0.0	3.2
143	20	999	Statewide	32	Biological product (except diagnostic) manufacturing	20	325414	9.0	208.6	11575.4	214.8	11946.0	7.4
144	20	999	Statewide	32	Books printing	20	323117	4.4	0.0	0.0	225.0	4834.2	4.4
145	20	999	Statewide	32	Cement manufacturing	20	327310	7.2	0.0	0.0	374.8	22785.4	5.8
146	20	999	Statewide	32	Clay building material and refractories manufacturing	20	327120	7.0	0.0	0.0	178.4	7990.6	6.0
147	20	999	Statewide	32	Commercial printing (except screen and books)	20	323111	218.8	4003.0000000000014	171921.4	5133.0	213050.0	215.8
148	20	999	Statewide	32	Commercial screen printing	20	323113	68.2	1726.4	75207.00000000001	2018.6	84147.2	60.4
149	20	999	Statewide	32	Concrete block and brick manufacturing	20	327331	7.2	0.0	0.0	51.4	2792.6	5.8
150	20	999	Statewide	32	Concrete pipe manufacturing	20	327332	4.0	0.0	0.0	64.0	3302.0	4.0
151	20	999	Statewide	32	Corrugated and solid fiber box manufacturing	20	322211	5.0	0.0	0.0	475.8	28730.0	4.4
152	20	999	Statewide	32	Custom compounding of purchased resins	20	325991	3.4	0.0	0.0	0.0	0.0	3.0
153	20	999	Statewide	32	Cut stock, resawing lumber, and planing	20	321912	2.2	0.0	0.0	0.0	0.0	1.6
154	20	999	Statewide	32	Cut stone and stone product manufacturing	20	327991	20.8	99.2	4123.8	240.2	9430.6	18.4
155	20	999	Statewide	32	Cyclic crude, intermediate, and gum and wood chemical manufacturing	20	325194	1.0	0.0	0.0	0.0	0.0	1.0
156	20	999	Statewide	32	Engineered wood member (except truss) manufacturing	20	321213	1.0	0.0	0.0	0.0	0.0	1.0
157	20	999	Statewide	32	Ethyl alcohol manufacturing	20	325193	18.0	0.0	0.0	631.4	44253.0	16.8
158	20	999	Statewide	32	Explosives manufacturing	20	325920	1.0	0.0	0.0	0.0	0.0	1.0
159	20	999	Statewide	32	Fertilizer (mixing only) manufacturing	20	325314	5.0	0.0	0.0	65.2	3240.0	3.8
160	20	999	Statewide	32	Flat glass manufacturing	20	327211	1.0	0.0	0.0	0.0	0.0	1.0
161	20	999	Statewide	32	Folding paperboard box manufacturing	20	322212	2.0	0.0	0.0	0.0	0.0	2.0
162	20	999	Statewide	32	Glass product manufacturing made of purchased glass	20	327215	10.8	0.0	0.0	285.2	10204.8	9.8
163	20	999	Statewide	32	Ground or treated mineral and earth manufacturing	20	327992	4.0	0.0	0.0	8.0	200.8	3.8
164	20	999	Statewide	32	Gypsum product manufacturing	20	327420	6.0	0.0	0.0	120.2	7358.0	6.0
165	20	999	Statewide	32	Hardwood veneer and plywood manufacturing	20	321211	1.0	0.0	0.0	0.0	0.0	1.0
166	20	999	Statewide	32	In-vitro diagnostic substance manufacturing	20	325413	2.0	0.0	0.0	0.0	0.0	2.0
167	20	999	Statewide	32	Industrial gas manufacturing	20	325120	11.6	0.0	0.0	71.0	11025.4	10.0
168	20	999	Statewide	32	Laminated plastics plate, sheet (except packaging), and shape manufacturing	20	326130	4.0	0.0	0.0	275.6	12108.8	4.0
169	20	999	Statewide	32	Manufactured home (mobile home) manufacturing	20	321991	2.0	0.0	0.0	0.0	0.0	2.0
170	20	999	Statewide	32	Medicinal and botanical manufacturing	20	325411	3.2	0.0	0.0	35.6	2765.2	3.2
171	20	999	Statewide	32	Mineral wool manufacturing	20	327993	3.0	0.0	0.0	0.0	0.0	3.0
172	20	999	Statewide	32	Nitrogenous fertilizer manufacturing	20	325311	9.0	0.0	0.0	114.4	13969.2	5.8
173	20	999	Statewide	32	Other basic inorganic chemical manufacturing	20	325180	7.0	0.0	0.0	634.8	44086.6	6.4
174	20	999	Statewide	32	Other concrete product manufacturing	20	327390	30.200000000000006	207.2	8099.2	727.4	25568.2	28.6
175	20	999	Statewide	32	Other millwork (including flooring)	20	321918	8.4	0.0	0.0	61.6	2544.6	7.8
176	20	999	Statewide	32	Other paperboard container manufacturing	20	322219	2.0	0.0	0.0	0.0	0.0	2.0
177	20	999	Statewide	32	Other pressed and blown glass and glassware manufacturing	20	327212	7.0	0.0	0.0	0.0	0.0	6.2
178	20	999	Statewide	32	Paint and coating manufacturing	20	325510	6.4	0.0	0.0	92.8	7870.4	4.4
179	20	999	Statewide	32	Paper (except newsprint) mills	20	322121	1.0	0.0	0.0	0.0	0.0	1.0
180	20	999	Statewide	32	Paper bag and coated and treated paper manufacturing	20	322220	6.7	57.4	2782.2	511.4	22254.6	4.6
181	20	999	Statewide	32	Paperboard mills	20	322130	1.0	0.0	0.0	0.0	0.0	1.0
182	20	999	Statewide	32	Pesticide and other agricultural chemical manufacturing	20	325320	3.0	0.0	0.0	0.0	0.0	2.4
183	20	999	Statewide	32	Petrochemical manufacturing	20	325110	1.0	0.0	0.0	0.0	0.0	1.0
184	20	999	Statewide	32	Petroleum lubricating oil and grease manufacturing	20	324191	6.0	88.6	5553.4	218.0	17734.0	5.2
185	20	999	Statewide	32	Petroleum refineries	20	324110	4.2	0.0	0.0	1425.4	154121.8	3.4
186	20	999	Statewide	32	Pharmaceutical preparation manufacturing	20	325412	15.533333333333335	527.8	50098.0	2056.4	151835.0	14.2
187	20	999	Statewide	32	Phosphatic fertilizer manufacturing	20	325312	1.0	0.0	0.0	0.0	0.0	1.0
188	20	999	Statewide	32	Photographic film, paper, plate, and chemical manufacturing	20	325992	5.4	0.0	0.0	15.4	297.6	4.4
189	20	999	Statewide	32	Plastics bag and pouch manufacturing	20	326111	5.0	0.0	0.0	0.0	0.0	3.2
190	20	999	Statewide	32	Plastics bottle manufacturing	20	326160	6.2	0.0	0.0	249.0	11910.4	4.6
191	20	999	Statewide	32	Plastics material and resin manufacturing	20	325211	7.8	81.8	6852.0	297.4	15440.6	7.8
192	20	999	Statewide	32	Plastics packaging film and sheet (including laminated) manufacturing	20	326112	3.2	0.0	0.0	137.0	6149.2	2.6
193	20	999	Statewide	32	Plastics pipe and pipe fitting manufacturing	20	326122	14.2	23.6	789.0	464.8	21713.6	13.2
194	20	999	Statewide	32	Plastics plumbing fixture manufacturing	20	326191	8.0	0.0	0.0	361.8	16785.8	6.0
195	20	999	Statewide	32	Polish and other sanitation good manufacturing	20	325612	5.0	0.0	0.0	48.8	2489.4	4.4
196	20	999	Statewide	32	Polystyrene foam product manufacturing	20	326140	5.0	0.0	0.0	35.2	1234.8	3.8
197	20	999	Statewide	32	Pottery, ceramics, and plumbing fixture manufacturing	20	327110	5.0	0.0	0.0	0.0	0.0	4.2
198	20	999	Statewide	32	Prefabricated wood building manufacturing	20	321992	8.0	0.0	0.0	129.2	4659.0	6.8
199	20	999	Statewide	32	Printing ink manufacturing	20	325910	3.2	0.0	0.0	76.2	4132.0	3.2
200	20	999	Statewide	32	Ready-mix concrete manufacturing	20	327320	76.2	450.8	23391.6	1300.6	60241.6	71.8
201	20	999	Statewide	32	Reconstituted wood product manufacturing	20	321219	2.0	0.0	0.0	0.0	0.0	1.2
202	20	999	Statewide	32	Rubber and plastics hoses and belting manufacturing	20	326220	9.2	0.0	0.0	1340.4	50585.2	8.4
203	20	999	Statewide	32	Rubber product manufacturing for mechanical use	20	326291	4.0	0.0	0.0	48.2	3010.4	3.2
204	20	999	Statewide	32	Sawmills	20	321113	8.5	0.0	0.0	10.6	456.2	4.6
205	20	999	Statewide	32	Soap and other detergent manufacturing	20	325611	5.6	538.0	36854.8	552.4	37258.2	5.6
206	20	999	Statewide	32	Softwood veneer and plywood manufacturing	20	321212	1.0	0.0	0.0	0.0	0.0	1.0
207	20	999	Statewide	32	Stationery product manufacturing	20	322230	5.0	40.6	1630.2	71.2	7412.8	5.0
208	20	999	Statewide	32	Support activities for printing	20	323120	15.35	41.0	2059.8	83.4	3727.8	13.0
209	20	999	Statewide	32	Surface active agent manufacturing	20	325613	1.0	0.0	0.0	0.0	0.0	1.0
210	20	999	Statewide	32	Synthetic dye and pigment manufacturing	20	325130	1.0	0.0	0.0	0.0	0.0	1.0
211	20	999	Statewide	32	Synthetic rubber manufacturing	20	325212	1.0	0.0	0.0	0.0	0.0	1.0
212	20	999	Statewide	32	Tire manufacturing (except retreading)	20	326211	1.0	0.0	0.0	0.0	0.0	1.0
213	20	999	Statewide	32	Tire retreading	20	326212	1.0	0.0	0.0	0.0	0.0	1.0
214	20	999	Statewide	32	Toilet preparation manufacturing	20	325620	1.0	0.0	0.0	0.0	0.0	1.0
215	20	999	Statewide	32	Truss manufacturing	20	321214	12.45	24.0	2025.4	236.8	13919.0	10.8
216	20	999	Statewide	32	Unlaminated plastics film and sheet (except packaging) manufacturing	20	326113	5.0	0.0	0.0	482.8	28124.0	4.4
217	20	999	Statewide	32	Unlaminated plastics profile shape manufacturing	20	326121	3.2	0.0	0.0	23.2	803.4	3.2
218	20	999	Statewide	32	Urethane and other foam product (except polystyrene) manufacturing	20	326150	5.0	0.0	0.0	162.4	5891.6	4.2
219	20	999	Statewide	32	Wood container and pallet manufacturing	20	321920	28.8	242.6	8234.0	375.6	11776.2	27.2
220	20	999	Statewide	32	Wood window and door manufacturing	20	321911	13.4	8.6	642.0	257.4	11128.6	12.8
221	20	999	Statewide	33	Air and gas compressor manufacturing	20	333912	3.0	0.0	0.0	0.0	0.0	2.8
222	20	999	Statewide	33	Air-conditioning and warm air heating equipment and commercial and industrial refrigeration equipment manufacturing	20	333415	9.0	0.0	0.0	2156.4	100926.0	9.0
223	20	999	Statewide	33	Aircraft engine and engine parts manufacturing	20	336412	12.4	113.4	4821.6	1086.0	75417.0	11.6
224	20	999	Statewide	33	Aircraft manufacturing	20	336411	18.8	1668.0	117869.8	1774.0	123620.4	16.6
225	20	999	Statewide	33	All other miscellaneous electrical equipment and component manufacturing	20	335999	7.0	9.8	957.4	34.2	1987.0	6.0
226	20	999	Statewide	33	All other miscellaneous fabricated metal product manufacturing	20	332999	37.4	120.4	5256.2	894.8	39682.6	35.2
227	20	999	Statewide	33	All other miscellaneous general purpose machinery manufacturing	20	333999	18.6	49.6	3408.2	471.4	28234.8	18.0
228	20	999	Statewide	33	All other miscellaneous manufacturing	20	339999	38.86666666666667	75.4	2819.2	567.0	19114.4	27.8
229	20	999	Statewide	33	All other transportation equipment manufacturing	20	336999	10.2	0.0	0.0	52.8	3100.0	8.8
230	20	999	Statewide	33	Alumina refining and primary aluminum production	20	331313	2.0	0.0	0.0	0.0	0.0	1.2
231	20	999	Statewide	33	Aluminum foundries (except die-casting)	20	331524	5.0	12.8	430.6	68.6	2236.0	4.8
232	20	999	Statewide	33	Ammunition (except small arms) manufacturing	20	332993	1.0	0.0	0.0	0.0	0.0	1.0
233	20	999	Statewide	33	Analytical laboratory instrument manufacturing	20	334516	4.6	2.8	452.4	24.0	1180.6	4.6
234	20	999	Statewide	33	Audio and video equipment manufacturing	20	334310	6.7	0.0	0.0	125.6	8157.2	5.6
235	20	999	Statewide	33	Automatic environmental control manufacturing for residential, commercial, and appliance use	20	334512	1.0	0.0	0.0	0.0	0.0	1.0
236	20	999	Statewide	33	Automobile manufacturing	20	336111	2.0	0.0	0.0	0.0	0.0	2.0
