"city","facebook","name","state","street","tags","twitter","type","website","x","y","zip"
"Washington","https://www.facebook.com/Parkviewfarmersmarket/","Park View Farmers Market","District of Columbia","3400 Georgia Ave NW","baked goods cheese eggs seafood herbs vegetables honey jams meat nuts plants poultry prepared coffee fruits mushrooms tofu","https://twitter.com/parkview_market","market","","-77.023928","38.932172","20009"
"Washington","https://www.facebook.com/Parkviewfarmersmarket/","Park View Farmers Market","District of Columbia","3400 Georgia Ave NW","organic baked goods cheese eggs seafood herbs vegetables honey jams meat nuts plants poultry prepared coffee fruits mushrooms","https://twitter.com/parkview_market","market","","-77.023960","38.932155","20010"
"Washington ","","Parkside-Kenilworth Farmers Market","District of Columbia","3517 Jay St NE","organic herbs vegetables prepared fruits","","market","http://www.community-foodworks.org/","-76.951110","38.906098","20019"
"Washington","","PCDC Edgewood Farmers Market","District of Columbia","680 Rhode Island","organic baked goods crafts flowers herbs vegetables","","market","http://www.pcdcedgewoodfarmersmarket.com/#","-76.9970500","38.9212330","20002"
"Washington ","https://www.facebook.com/petworthcommunitymarket","Petworth Community Market","District of Columbia","4100 9th St. NW","baked goods cheese crafts flowers eggs herbs vegetables honey jams meat poultry prepared soap coffee fruits juices","https://twitter.com/petworthmarket","market","https://petworthcmarket.wordpress.com/","-77.0250472","38.9411512","20010"
"Washington","https://www.facebook.com/FoodworksRIR/","Rhode Island Row Farmers Market","District of Columbia","2300 Washington Pl NE","baked goods crafts eggs herbs vegetables honey jams meat nuts plants prepared coffee fruits pet food","https://twitter.com/foodworksrir","market","http://www.community-foodworks.org/rhode-island-row-ne","-76.995497","38.920563","20017"
"Washington, DC","https://www.facebook.com/Shaw-Farmers-Market-600587203441029/","Shaw Farmers Market","District of Columbia","925 Rhode Island Ave NW","baked goods cheese eggs vegetables honey jams plants poultry prepared coffee fruits juices","https://twitter.com/ShawFarmersMrkt","market","http://www.community-foodworks.org/","-77.0252881","38.9112143",""
"Washington, DC","https://www.facebook.com/DOLmarkets/","Southwest DC Farmer's Market","District of Columbia","425 M Street SW","baked goods flowers eggs herbs vegetables jams meat poultry prepared soap coffee fruits juices pet food","https://twitter.com/DOLDC","market","http://www.dreamingoutloud.org","-77.018177","38.876890","20024"
"Washington","","Stanton & Turner Open Air Farmers Market","District of Columbia","Stanton and Alabama Avenue SE","","","market","","-76.9752","38.8507","20020"
"Washington","","Tenley Town Farmers Market @ Whole Foods Market","District of Columbia","4530 40th Street, NW","","","market","http://www.wholefoodsmarket.com/stores/calendars/TEN.html","-77.0792","38.9489","20016"
"Washington","","The Marketplace in Woodrige","District of Columbia","3001 Bladensburg Road, NE","baked goods crafts herbs vegetables","","market","","-76.9598560","38.9284450",""
"Washington ","","UDC Farmers Market","District of Columbia","4340 CONNECTICUT AVE NW","","","market","","-77.064887","38.946218",""
"Washington","","USDA Farmers Market","District of Columbia","Corner 12th St. & Independence Ave. SW","baked goods cheese flowers eggs herbs vegetables honey jams meat plants poultry prepared coffee fruits grains juices","","market","http://www.usda.gov/farmersmarket","-77.028494","38.887743","20250"
"Washington, DC","","USDOT Farmers Market","District of Columbia","1200 New Jersey Ave, SE (3rd and M Street)","organic baked goods crafts flowers eggs herbs vegetables plants prepared soap coffee fruits tofu","","market","","-77.0156980","38.9068090","20590"
"Washington, DC","Ward 8 Farmers Market","Ward 8 Farmers Market","District of Columbia","Martin Luther King Elementary School, 3200 6th Street SE (Alabama Ave. Entrance)","baked goods herbs vegetables plants fruits","","market","http://www.Ward8FarmersMarket.com","-76.997391","38.842872","20032"
