	id	COUNTY	GEO_TTL	NAICS_Sector	NAICS2012_TTL	state	relevant_naics	estab	emp	payann
120	40	999	Statewide	31	Roasted nuts and peanut butter manufacturing	40	311911	3.6	0.0	0.0
121	40	999	Statewide	31	Rope, cordage, twine, tire cord, and tire fabric mills	40	314994	2.0	0.0	0.0
122	40	999	Statewide	31	Soft drink manufacturing	40	312111	6.6	0.0	0.0
123	40	999	Statewide	31	Soybean and other oilseed processing	40	311224	2.0	0.0	0.0
124	40	999	Statewide	31	Specialty canning	40	311422	2.0	0.0	0.0
125	40	999	Statewide	31	Spice and extract manufacturing	40	311942	2.4	0.0	0.0
126	40	999	Statewide	31	Textile and fabric finishing mills	40	313310	27.200000000000003	44.8	1246.0
127	40	999	Statewide	31	Textile bag and canvas mills	40	314910	12.2	22.1	966.6
128	40	999	Statewide	31	Tobacco manufacturing	40	312230	1.0	0.0	0.0
129	40	999	Statewide	31	Tortilla manufacturing	40	311830	4.2	0.0	0.0
130	40	999	Statewide	31	Wineries	40	312130	27.200000000000003	5.6	114.4
131	40	999	Statewide	31	Women's handbag and purse manufacturing	40	316992	1.0	0.0	0.0
132	40	999	Statewide	31	Women's, girls', and infants' cut and sew apparel manufacturing	40	315240	6.2	0.0	0.0
133	40	999	Statewide	32	Adhesive manufacturing	40	325520	3.0	0.0	0.0
134	40	999	Statewide	32	All other basic organic chemical manufacturing	40	325199	7.2	0.0	0.0
135	40	999	Statewide	32	All other converted paper product manufacturing	40	322299	4.0	0.0	0.0
136	40	999	Statewide	32	All other miscellaneous chemical product and preparation manufacturing	40	325998	25.200000000000003	0.0	0.0
137	40	999	Statewide	32	All other miscellaneous nonmetallic mineral product manufacturing	40	327999	12.0	123.80000000000001	5465.799999999999
138	40	999	Statewide	32	All other miscellaneous wood product manufacturing	40	321999	12.399999999999999	0.0	0.0
139	40	999	Statewide	32	All other petroleum and coal products manufacturing	40	324199	2.0	0.0	0.0
140	40	999	Statewide	32	All other plastics product manufacturing	40	326199	53.400000000000006	318.6	15067.4
141	40	999	Statewide	32	All other rubber product manufacturing	40	326299	6.0	0.0	0.0
142	40	999	Statewide	32	Asphalt paving mixture and block manufacturing	40	324121	20.599999999999998	6.6	1495.6
143	40	999	Statewide	32	Asphalt shingle and coating materials manufacturing	40	324122	9.2	87.8	9183.2
144	40	999	Statewide	32	Biological product (except diagnostic) manufacturing	40	325414	5.2	0.0	0.0
145	40	999	Statewide	32	Books printing	40	323117	3.0	0.0	0.0
146	40	999	Statewide	32	Cement manufacturing	40	327310	4.0	0.0	0.0
147	40	999	Statewide	32	Clay building material and refractories manufacturing	40	327120	14.4	20.4	746.4
148	40	999	Statewide	32	Commercial printing (except screen and books)	40	323111	203.86666666666667	2423.8	98061.0
149	40	999	Statewide	32	Commercial screen printing	40	323113	73.55	425.0	13850.2
150	40	999	Statewide	32	Concrete block and brick manufacturing	40	327331	6.0	0.0	0.0
151	40	999	Statewide	32	Concrete pipe manufacturing	40	327332	5.0	0.0	0.0
152	40	999	Statewide	32	Corrugated and solid fiber box manufacturing	40	322211	9.8	134.8	7791.4
153	40	999	Statewide	32	Custom compounding of purchased resins	40	325991	1.0	0.0	0.0
154	40	999	Statewide	32	Cut stock, resawing lumber, and planing	40	321912	3.0	0.0	0.0
155	40	999	Statewide	32	Cut stone and stone product manufacturing	40	327991	19.8	39.0	1175.8
156	40	999	Statewide	32	Cyclic crude, intermediate, and gum and wood chemical manufacturing	40	325194	1.0	0.0	0.0
157	40	999	Statewide	32	Explosives manufacturing	40	325920	1.0	0.0	0.0
158	40	999	Statewide	32	Fertilizer (mixing only) manufacturing	40	325314	1.0	0.0	0.0
159	40	999	Statewide	32	Flat glass manufacturing	40	327211	3.2	0.0	0.0
160	40	999	Statewide	32	Folding paperboard box manufacturing	40	322212	4.0	0.0	0.0
161	40	999	Statewide	32	Glass container manufacturing	40	327213	3.0	0.0	0.0
162	40	999	Statewide	32	Glass product manufacturing made of purchased glass	40	327215	9.2	0.0	0.0
163	40	999	Statewide	32	Ground or treated mineral and earth manufacturing	40	327992	3.0	0.0	0.0
164	40	999	Statewide	32	Gypsum product manufacturing	40	327420	7.2	0.0	0.0
165	40	999	Statewide	32	Hardwood veneer and plywood manufacturing	40	321211	1.0	0.0	0.0
166	40	999	Statewide	32	In-vitro diagnostic substance manufacturing	40	325413	1.0	0.0	0.0
167	40	999	Statewide	32	Industrial gas manufacturing	40	325120	10.399999999999999	0.0	0.0
168	40	999	Statewide	32	Laminated plastics plate, sheet (except packaging), and shape manufacturing	40	326130	4.0	0.0	0.0
169	40	999	Statewide	32	Manufactured home (mobile home) manufacturing	40	321991	4.0	0.0	0.0
170	40	999	Statewide	32	Medicinal and botanical manufacturing	40	325411	4.6	0.0	0.0
171	40	999	Statewide	32	Mineral wool manufacturing	40	327993	2.8	0.0	0.0
172	40	999	Statewide	32	Nitrogenous fertilizer manufacturing	40	325311	8.0	0.0	0.0
173	40	999	Statewide	32	Other basic inorganic chemical manufacturing	40	325180	16.0	51.4	3669.6
174	40	999	Statewide	32	Other concrete product manufacturing	40	327390	37.2	549.8	21837.800000000003
175	40	999	Statewide	32	Other millwork (including flooring)	40	321918	14.2	8.0	599.0
176	40	999	Statewide	32	Other paperboard container manufacturing	40	322219	2.0	0.0	0.0
177	40	999	Statewide	32	Other pressed and blown glass and glassware manufacturing	40	327212	4.9	0.0	0.0
178	40	999	Statewide	32	Paint and coating manufacturing	40	325510	20.2	76.19999999999999	5691.799999999999
179	40	999	Statewide	32	Paper (except newsprint) mills	40	322121	5.0	0.0	0.0
180	40	999	Statewide	32	Paper bag and coated and treated paper manufacturing	40	322220	7.0	0.0	0.0
181	40	999	Statewide	32	Paperboard mills	40	322130	3.0	0.0	0.0
182	40	999	Statewide	32	Pesticide and other agricultural chemical manufacturing	40	325320	2.0	0.0	0.0
183	40	999	Statewide	32	Petroleum lubricating oil and grease manufacturing	40	324191	9.6	0.0	0.0
184	40	999	Statewide	32	Petroleum refineries	40	324110	9.7	0.0	0.0
185	40	999	Statewide	32	Pharmaceutical preparation manufacturing	40	325412	7.8	0.0	606.0
186	40	999	Statewide	32	Phosphatic fertilizer manufacturing	40	325312	2.0	0.0	0.0
187	40	999	Statewide	32	Photographic film, paper, plate, and chemical manufacturing	40	325992	8.4	12.2	609.4
188	40	999	Statewide	32	Plastics bag and pouch manufacturing	40	326111	2.0	0.0	0.0
189	40	999	Statewide	32	Plastics bottle manufacturing	40	326160	4.0	0.0	0.0
190	40	999	Statewide	32	Plastics material and resin manufacturing	40	325211	9.0	0.0	0.0
191	40	999	Statewide	32	Plastics packaging film and sheet (including laminated) manufacturing	40	326112	5.4	0.0	0.0
192	40	999	Statewide	32	Plastics pipe and pipe fitting manufacturing	40	326122	12.0	0.0	0.0
193	40	999	Statewide	32	Plastics plumbing fixture manufacturing	40	326191	5.6	0.0	0.0
194	40	999	Statewide	32	Polish and other sanitation good manufacturing	40	325612	3.0	0.0	0.0
195	40	999	Statewide	32	Polystyrene foam product manufacturing	40	326140	4.0	0.0	0.0
196	40	999	Statewide	32	Pottery, ceramics, and plumbing fixture manufacturing	40	327110	4.0	0.0	0.0
197	40	999	Statewide	32	Prefabricated wood building manufacturing	40	321992	4.0	0.0	0.0
198	40	999	Statewide	32	Printing ink manufacturing	40	325910	1.0	0.0	0.0
199	40	999	Statewide	32	Ready-mix concrete manufacturing	40	327320	134.85	725.4	34086.2
200	40	999	Statewide	32	Reconstituted wood product manufacturing	40	321219	4.0	0.0	0.0
201	40	999	Statewide	32	Rubber and plastics hoses and belting manufacturing	40	326220	3.0	0.0	0.0
202	40	999	Statewide	32	Rubber product manufacturing for mechanical use	40	326291	8.2	295.6	10104.8
203	40	999	Statewide	32	Sanitary paper product manufacturing	40	322291	2.0	0.0	0.0
204	40	999	Statewide	32	Sawmills	40	321113	17.4	73.8	4257.4
205	40	999	Statewide	32	Soap and other detergent manufacturing	40	325611	9.6	39.0	1975.0
206	40	999	Statewide	32	Stationery product manufacturing	40	322230	3.0	0.0	0.0
207	40	999	Statewide	32	Support activities for printing	40	323120	12.2	39.2	1658.0
208	40	999	Statewide	32	Surface active agent manufacturing	40	325613	2.0	0.0	0.0
209	40	999	Statewide	32	Synthetic dye and pigment manufacturing	40	325130	1.0	0.0	0.0
210	40	999	Statewide	32	Synthetic rubber manufacturing	40	325212	2.0	0.0	0.0
211	40	999	Statewide	32	Tire manufacturing (except retreading)	40	326211	3.0	0.0	0.0
212	40	999	Statewide	32	Tire retreading	40	326212	6.8	0.0	0.0
213	40	999	Statewide	32	Toilet preparation manufacturing	40	325620	2.2	0.0	0.0
214	40	999	Statewide	32	Truss manufacturing	40	321214	16.4	0.0	0.0
215	40	999	Statewide	32	Unlaminated plastics film and sheet (except packaging) manufacturing	40	326113	9.0	0.0	0.0
216	40	999	Statewide	32	Unlaminated plastics profile shape manufacturing	40	326121	4.0	0.0	0.0
217	40	999	Statewide	32	Urethane and other foam product (except polystyrene) manufacturing	40	326150	10.0	115.4	5354.0
218	40	999	Statewide	32	Wood container and pallet manufacturing	40	321920	31.200000000000003	193.39999999999998	7267.799999999999
219	40	999	Statewide	32	Wood preservation	40	321114	5.0	17.8	737.0
220	40	999	Statewide	32	Wood window and door manufacturing	40	321911	11.8	117.2	5694.4
221	40	999	Statewide	33	Air and gas compressor manufacturing	40	333912	15.0	392.4	23224.800000000003
222	40	999	Statewide	33	Air-conditioning and warm air heating equipment and commercial and industrial refrigeration equipment manufacturing	40	333415	18.8	570.0	37130.6
223	40	999	Statewide	33	Aircraft engine and engine parts manufacturing	40	336412	15.8	63.2	3229.2
224	40	999	Statewide	33	Aircraft manufacturing	40	336411	10.4	971.4	57721.2
225	40	999	Statewide	33	All other miscellaneous electrical equipment and component manufacturing	40	335999	9.0	36.4	2397.2
226	40	999	Statewide	33	All other miscellaneous fabricated metal product manufacturing	40	332999	60.4	675.2	31290.600000000002
227	40	999	Statewide	33	All other miscellaneous general purpose machinery manufacturing	40	333999	26.599999999999998	139.0	7262.2
228	40	999	Statewide	33	All other miscellaneous manufacturing	40	339999	70.36666666666666	556.3333333333333	19888.266666666663
229	40	999	Statewide	33	All other transportation equipment manufacturing	40	336999	4.0	0.0	0.0
230	40	999	Statewide	33	Alumina refining and primary aluminum production	40	331313	4.0	0.0	0.0
231	40	999	Statewide	33	Aluminum foundries (except die-casting)	40	331524	11.6	0.0	0.0
232	40	999	Statewide	33	Ammunition (except small arms) manufacturing	40	332993	1.0	0.0	0.0
233	40	999	Statewide	33	Analytical laboratory instrument manufacturing	40	334516	3.2	0.0	0.0
234	40	999	Statewide	33	Audio and video equipment manufacturing	40	334310	2.0	0.0	0.0
235	40	999	Statewide	33	Automatic environmental control manufacturing for residential, commercial, and appliance use	40	334512	3.0	0.0	0.0
236	40	999	Statewide	33	Automobile manufacturing	40	336111	3.0	0.0	0.0
237	40	999	Statewide	33	Ball and roller bearing manufacturing	40	332991	2.0	0.0	0.0
238	40	999	Statewide	33	Bare printed circuit board manufacturing	40	334412	4.0	0.0	0.0
239	40	999	Statewide	33	Blank magnetic and optical recording media manufacturing	40	334613	1.0	0.0	0.0
240	40	999	Statewide	33	Blind and shade manufacturing	40	337920	2.0	0.0	0.0
241	40	999	Statewide	33	Boat building	40	336612	6.8	0.0	0.0
242	40	999	Statewide	33	Bolt, nut, screw, rivet, and washer manufacturing	40	332722	4.2	28.0	1344.6
243	40	999	Statewide	33	Broom, brush, and mop manufacturing	40	339994	4.0	0.0	0.0
244	40	999	Statewide	33	Burial casket manufacturing	40	339995	1.0	0.0	0.0
245	40	999	Statewide	33	Capacitor, resistor, coil, transformer, and other inductor manufacturing	40	334416	2.0	0.0	0.0
246	40	999	Statewide	33	Carbon and graphite product manufacturing	40	335991	2.25	0.0	0.0
247	40	999	Statewide	33	Commercial, industrial, and institutional electric lighting fixture manufacturing	40	335122	5.2	0.0	0.0
248	40	999	Statewide	33	Computer storage device manufacturing	40	334112	1.0	0.0	0.0
249	40	999	Statewide	33	Computer terminal and other computer peripheral equipment manufacturing	40	334118	3.4	0.0	0.0
250	40	999	Statewide	33	Construction machinery manufacturing	40	333120	24.0	413.6	20376.8
251	40	999	Statewide	33	Copper rolling, drawing, extruding, and alloying	40	331420	2.0	0.0	0.0
252	40	999	Statewide	33	Current-carrying wiring device manufacturing	40	335931	1.0	0.0	0.0
253	40	999	Statewide	33	Custom architectural woodwork and millwork manufacturing	40	337212	17.4	97.8	4408.4
254	40	999	Statewide	33	Custom roll forming	40	332114	11.2	163.0	9983.4
255	40	999	Statewide	33	Cutting tool and machine tool accessory manufacturing	40	333515	13.25	16.4	571.2
256	40	999	Statewide	33	Dental equipment and supplies manufacturing	40	339114	7.800000000000001	5.6	397.4
257	40	999	Statewide	33	Dental laboratories	40	339116	61.400000000000006	275.2	10275.6
258	40	999	Statewide	33	Doll, toy, and game manufacturing	40	339930	2.0	0.0	0.0
259	40	999	Statewide	33	Electric lamp bulb and part manufacturing	40	335110	1.0	0.0	0.0
260	40	999	Statewide	33	Electromedical and electrotherapeutic apparatus manufacturing	40	334510	5.25	0.0	0.0
261	40	999	Statewide	33	Electronic computer manufacturing	40	334111	2.6	0.0	0.0
262	40	999	Statewide	33	Electronic connector manufacturing	40	334417	4.0	0.0	0.0
263	40	999	Statewide	33	Electroplating, plating, polishing, anodizing, and coloring	40	332813	32.2	540.2	23869.0
264	40	999	Statewide	33	Elevator and moving stairway manufacturing	40	333921	1.0	0.0	0.0
265	40	999	Statewide	33	Fabricated pipe and pipe fitting manufacturing	40	332996	35.4	654.8	38936.8
266	40	999	Statewide	33	Fabricated structural metal manufacturing	40	332312	69.39999999999999	1618.0	90276.4
267	40	999	Statewide	33	Farm machinery and equipment manufacturing	40	333111	17.900000000000002	0.0	0.0
268	40	999	Statewide	33	Fiber optic cable manufacturing	40	335921	1.0	0.0	0.0
269	40	999	Statewide	33	Fluid power cylinder and actuator manufacturing	40	333995	3.0	0.0	0.0
270	40	999	Statewide	33	Fluid power pump and motor manufacturing	40	333996	3.6	0.0	0.0
271	40	999	Statewide	33	Fluid power valve and hose fitting manufacturing	40	332912	7.2	0.0	0.0
272	40	999	Statewide	33	Food product machinery manufacturing	40	333241	5.0	0.0	0.0
273	40	999	Statewide	33	Gasket, packing, and sealing device manufacturing	40	339991	18.0	522.1999999999999	23741.199999999997
274	40	999	Statewide	33	Hardware manufacturing	40	332510	4.0	0.0	0.0
275	40	999	Statewide	33	Heating equipment (except warm air furnaces) manufacturing	40	333414	6.6	104.4	9689.4
276	40	999	Statewide	33	Heavy duty truck manufacturing	40	336120	4.0	0.0	0.0
277	40	999	Statewide	33	Household cooking appliance manufacturing	40	335221	2.0	0.0	0.0
278	40	999	Statewide	33	Household furniture (except wood and metal) manufacturing	40	337125	1.0	0.0	0.0
279	40	999	Statewide	33	Industrial and commercial fan and blower and air purification equipment manufacturing	40	333413	5.800000000000001	0.0	0.0
280	40	999	Statewide	33	Industrial mold manufacturing	40	333511	8.8	0.0	0.0
281	40	999	Statewide	33	Industrial process furnace and oven manufacturing	40	333994	8.8	166.2	11700.4
282	40	999	Statewide	33	Industrial truck, trailer, and stacker machinery manufacturing	40	333924	10.0	4.4	686.2
283	40	999	Statewide	33	Industrial valve manufacturing	40	332911	28.2	1533.4	74012.8
284	40	999	Statewide	33	Institutional furniture manufacturing	40	337127	6.0	30.4	1625.2
285	40	999	Statewide	33	Instrument manufacturing for measuring and testing electricity and electrical systems	40	334515	6.5	50.0	4648.4
286	40	999	Statewide	33	Instruments and related products manufacturing for measuring, displaying, and controlling industrial process variables	40	334513	14.333333333333332	194.60000000000002	17436.4
287	40	999	Statewide	33	Iron and steel forging	40	332111	3.0	0.0	0.0
288	40	999	Statewide	33	Iron and steel mills and ferroalloy manufacturing	40	331110	13.6	0.0	0.0
289	40	999	Statewide	33	Iron and steel pipe and tube manufacturing from purchased steel	40	331210	5.0	0.0	0.0
290	40	999	Statewide	33	Iron foundries	40	331511	8.0	0.0	0.0
291	40	999	Statewide	33	Irradiation apparatus manufacturing	40	334517	1.0	0.0	0.0
292	40	999	Statewide	33	Jewelry and silverware manufacturing	40	339910	6.1	0.0	0.0
293	40	999	Statewide	33	Lawn and garden tractor and home lawn and garden equipment manufacturing	40	333112	1.0	0.0	0.0
294	40	999	Statewide	33	Light truck and utility vehicle manufacturing	40	336112	1.0	0.0	0.0
295	40	999	Statewide	33	Machine shops	40	332710	337.00000000000006	3193.6	153579.40000000002
296	40	999	Statewide	33	Machine tool manufacturing	40	333517	9.6	0.0	0.0
297	40	999	Statewide	33	Mattress manufacturing	40	337910	5.6	141.0	6217.2
298	40	999	Statewide	33	Measuring and dispensing pump manufacturing	40	333913	2.0	0.0	0.0
