"city","facebook","name","state","street","tags","twitter","type","website","x","y","zip"
"Bethany Beach","","The Farmers' Market at Sea Colony","de","Route 1 and West Way","organic baked goods cheese flowers eggs herbs vegetables honey jams fruits","","market","","-75.056961","38.527207","19930"
"Allamuchy","@FarmMarketRutherfurdHall","The Farmers’ Market at Rutherfurd Hall","nj","1686 county road 517","baked goods cheese crafts flowers eggs herbs vegetables honey jams maple meat poultry prepared soap coffee fruits mushrooms pet food wild","","market","http://AgresticAcres.com","-74.813622","40.914599","07820"
"West Chester","","The Feed Barn Farmers Market","oh","9257 Cincinnati Dayton Rd.","","","market","","-84.4111","39.3212","45069"
"Burlingame","","The Fresh Market Burlingame (2)","ca","Capuchino Avenue at Broadway","","","market","","-122.365","37.5852",""
"Atlanta","https://www.facebook.com/MARTAFresh/","The Fresh MARTA Market - Bankhead Rail Station   Wednesdays  3:00-7:00p.m.","ga","1335 Donald Lee Hollowell Parkway","organic vegetables prepared fruits juices","","market","https://www.itsmarta.com/marta-market.aspx","-84.426967","33.773326",""
"College Park ","https://www.facebook.com/MARTAFresh/","The Fresh MARTA Market - College Park Rail Station   Thursdays  3:00-7:00p.m.","ga","3800 Main Street","organic vegetables fruits juices","","market","https://www.itsmarta.com/marta-market.aspx","-84.46008","33.638149","30337"
"Atlanta","https://www.facebook.com/MARTAFresh/","The Fresh MARTA Market - Five Points Rail Station   Fridays  3:00-7:00p.m.","ga","30 Alabama Street SW","organic vegetables fruits juices","","market","https://www.itsmarta.com/marta-market.aspx","-84.390574","33.755202","30303"
"Atlanta","https://www.facebook.com/MARTAFresh/","The Fresh MARTA Market - H.E. Holmes Rail Station   Wednesdays  3:00-7:00p.m.","ga","70 Hamilton E. Holmes","organic vegetables fruits juices","","market","https://www.itsmarta.com/marta-market.aspx","-84.476405","33.764764","30311"
"Atlanta","https://www.facebook.com/MARTAFresh/","The Fresh MARTA Market - Tuesdays - West End Station","ga","","vegetables fruits juices","","market","https://www.itsmarta.com/marta-market.aspx","-84.416667","33.728652",""
"OLTON","https://www.facebook.com/pages/The-Fresh-Vegetable-Market/135541366482017","The Fresh Vegetable Market","tx","810 FM 168","vegetables","","market","","-102.133327","34.207401","79064"
"Eatonton","","The Ga Farmers Market at The Village at Harmony Crossing","ga","Harmony Crossing","baked goods crafts eggs seafood herbs vegetables honey jams meat nuts poultry prepared soap trees fruits","","market","http://www.vharmonycrossing.com/news/farmers-market-returns-harmony-crossing","-83.2681730","33.4235740","31024"
"Mountain City","","The Garden Barn Farmers Market","tn","South Shady Street","","","market","","-81.7984","36.4522","37683"
"Mansura","","The Garden Patch","la","8592 Hwy 1","baked goods cheese flowers herbs vegetables honey jams meat nursery plants trees","","market","http://www.lsuagcenter.com","-92.0441339","31.0651622","71350"
"Emmetsburg","","The Gardeners Market","ia","North side of Courthouse Square on 10th Street","","","market","","-94.6787","43.111","50536"
"Ossipee","","The Grainery Farmers & Artisans Market","nh","755 Route 16","baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams maple meat nuts plants poultry prepared soap trees coffee beans fruits grains juices mushrooms pet food wild","","market","https://www.facebook.com/AceFarmersMarket/?fref=ts","-71.097186","43.690218","03864"
"Sidney","","The Great Sidney Farmers Market","oh","101 S. Ohio Avenue - Floor 2","baked goods cheese crafts flowers herbs vegetables honey jams maple meat plants prepared soap","","market","http://www.downtownsidney.com","-84.1568","40.2854","45365"
"Las Vegas ","https://www.facebook.com/pages/The-Green-Chefs-Farmers-Market/1563528107202467","The Green Chefs Farmers Market","nv","333 S. Valley View Blvd","organic baked goods cheese crafts flowers eggs herbs vegetables honey jams nuts plants prepared soap trees coffee beans fruits grains juices mushrooms pet food tofu wild","","market","http://www.TheGreenChefs.com","-115.190284","36.170617","89107"
"Milledgeville","https://www.facebook.com/GreenMarketMilledgeville/","The Green Market","ga","222 East Hancock Street","organic baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams meat plants poultry soap coffee fruits grains mushrooms pet food","https://twitter.com/MillyGMarket","market","http://www.greenmarketmilledgeville.com/","-83.224575","33.082101","31061"
"Jackson","","The Green Market at Allegiance Health","mi","1201 East Michigan Avenue","baked goods cheese crafts flowers eggs herbs vegetables honey jams maple meat plants poultry prepared soap","","market","http://www.localharvest.org/","-84.38926","42.24996","49201"
"Batesville","https://www.facebook.com/WalhillFarm","The Green Market at Walhill Farm","in","857 Six Pine Ranch Road","","","market","http://www.walhillfarm.com","-85.1863","39.3085","47006"
"New Wilmington","","The Green Market on Market St.","pa","Jameson Lot: Market St.","","","market","http://www.nw-green.org","-80.3324","41.1184","16142"
"Cocoa","https://www.facebook.com/pages/The-Green-Marketplace/229213959453","The Green Marketplace","fl","3910 N Cocoa Blvd (US 1)","cheese crafts eggs herbs vegetables honey jams plants poultry soap trees fruits","","market","http://www.thegreenmarketplace.naturewiseplants.com","-80.758841","28.429752","32926"
"HUNTSVILLE","https://www.facebook.com/pages/The-Greene-Street-Market-at-Nativity/199822090052758","THE GREENE STREET MARKET AT NATIVITY","al","208 EUSTIS AVE. & GREENE STREET","organic baked goods cheese crafts flowers eggs herbs vegetables honey jams meat plants poultry prepared soap trees coffee fruits pet food","","market","http://www.greenestreetmarket.com","-86.5832260","34.7306400","35801"
"Greenfield","https://www.facebook.com/greenfieldtuesdaymarket/","The Greenfield Tuesday Farmers' Market","ma","Sears Ave","baked goods crafts flowers eggs vegetables honey jams maple plants soap coffee fruits","","market","","-72.6039289","42.5883382","01301"
"Greensboro","","The Greensboro Farmers Market","al","Intersection of HWY 14 & 61","organic baked goods vegetables jams fruits","","market","http://www.thegreensborofarmersmarket.com","-87.579575","32.699164","36744"
"Grenada ","https://www.facebook.com/TheGrenadaFarmersMarket","The Grenada Farmers' Market","ms","59 Green Street","baked goods crafts flowers eggs vegetables honey jams nuts soap trees fruits","","market","http://grenadacf.org/grenadas-farmer-market/","-89.802863","33.784793","38901"
"Atlanta","","The GROVE Farmer's Market","ga","1879 Glenwood Ave, SE","baked goods eggs herbs vegetables jams meat nursery prepared","","market","","-84.3256410","33.7388690","30016"
"Reno","","The Grove South Reno Farmers Market","nv","95 Foothill Road","baked goods crafts flowers eggs seafood herbs vegetables honey jams meat nuts soap","","market","http://www.mckenzie-properties.com","-119.770460","39.438977",""
"Bronx","https://www.facebook.com/heightscommunityfarmersmarket","The Heights Community Farmers' Market","ny","University Avenue & West 181st Street","herbs vegetables honey nuts fruits","","market","http://www.bronxworks.org","-73.909616","40.857017","10453"
"Huber Heights","https://www.facebook.com/huberheightsfarmersmarket","The Heights Farmers and Artisans Market","oh","6178 Chambersburg Road ","","","market","http://theheightsfarmersmarket.homestead.com/about.html","-84.1179","39.8471","45424"
"Lexington","","The Herb Chalet","mo","409 Amelia Avenue","crafts flowers herbs vegetables jams fruits","","market","http://agrimissouri.com/mo-grown/grodetail.php?type=mo-grown&ID=458","-93.876145","39.180452","64067"
"Highland","","The Highland Farmers Market","ny","94 North Main Street","","","market","","-78.5425","42.6419","14080"
"Valley","","The Historic Langdale Mill Farmers Market","al","6000 20th Avenue (Hwy 29)","organic baked goods vegetables honey jams","","market","","-85.16991","32.80821","36854"
"McKinney","https://www.facebook.com/pages/McKinney-Farmers-Market/105274276195799","The Historic McKinney Farmers Market at Adriatica","tx","6851 Virginia Pkway","baked goods crafts flowers eggs herbs vegetables honey jams meat poultry soap fruits","","market","http://www.mckinneyfarmersmarket.com","-96.6129760","33.1938980","75070"
"Indian Shores","https://www.facebook.com/IndianShoresSundayMarket/","The Indian Shores Sunday Morning Market","fl","19305 Gulf Blvd","baked goods crafts vegetables honey jams nuts prepared soap coffee fruits grains juices tofu","","market","http://www.TheBeachMarkets.com","-82.842837","27.847880","33785"
"Iowa City","https://www.facebook.com/FICFM","The Iowa City Mercer Park Farmers Market","ia","1317 Dover Street","organic baked goods cheese crafts flowers eggs herbs vegetables honey jams meat nuts plants poultry prepared soap trees wine coffee beans fruits grains juices mushrooms pet food wild","","market","http://www.icgov.org/farmersmarket","-91.496115","41.645086","52240"
"Jacksonville","","The Jacksonville Landing Farmers Market","fl","2 West Independent Drive","","","market","http://www.globalgreenup.com","-81.6596","30.325","32259"
"LaPorte","https://www.facebook.com/groups/126258084058411/","The La Porte Farmers Market","in","Lincolnway and Monroe Street, Downtown LaPorte","organic baked goods cheese crafts flowers eggs herbs vegetables honey jams maple nuts plants prepared soap trees beans fruits juices mushrooms","","market","http://www.cityoflaporte.com","-86.720388","41.611744","46350"
"Champaign","https://www.facebook.com/TheLandConnection/","The Land Connection Champaign Farmers' Market","il","310-330 N. Neil","organic baked goods cheese flowers seafood herbs vegetables honey maple meat plants poultry soap trees fruits grains","https://twitter.com/LandConnection","market","http://thelandconnection.org/market","-88.243298","40.119058","IL"
"Edwardsville ","The Land of Goshen Community Market","The Land of Goshen Community Market","il","138 St. Louis St","organic baked goods cheese crafts flowers eggs herbs vegetables honey jams meat nuts plants poultry soap coffee fruits mushrooms pet food","","market","http://www.goshenmarket.org","-89.9573111","38.8123068","62025"
"Weston","The Lewis Co. Farmers Market","The Lewis Co. Farmers Market, Inc.","wv","210 Center Ave","baked goods crafts eggs vegetables honey jams maple meat fruits wild","","market","","-80.465764","39.037553","26452"
"Lexington, KY ","https://www.facebook.com/pages/Lexington-Farmers-Market/90164862749?fref=ts","The Lexington Farmers' Market","ky","201 W Main St. ","organic baked goods cheese crafts flowers eggs herbs vegetables honey jams meat plants poultry prepared soap trees wine fruits","","market","http://www.lexingtonfarmersmarket.com","-84.498121","38.047972","40507"
"Lexington","","The Lexington Farmers' Market","ky","398 Southland Drive","organic baked goods cheese crafts flowers eggs herbs vegetables honey jams meat nursery plants poultry prepared soap","","market","http://www.lexingtonfarmersmarket.com","-84.526223","38.017474","40503"
"Lexington","https://www.facebook.com/LexFarmMkt","The Lexington Farmers' Market - Winter","ky","398 South Broadway","organic baked goods flowers eggs herbs vegetables honey jams meat plants poultry soap trees fruits","","market","http://www.lexingtonfarmersmarket.com","-84.5040090","38.0460258","40508"
"Watertown","https://www.facebook/thelittlebarnbulkfoods.com","The Little Barn Bulk Foods Market","ny","17937 State Route 3","","","market","","-75.9740196","43.9717663","13601"
"Cairo","","The Local Farmers Market of Cairo","ne","203 W Hwy 2","baked goods crafts flowers eggs herbs vegetables honey jams meat nuts","","market","","-98.6045866","41.0012149","68824"
"Loris","","The Loris Farrmers Market","sc","Main street, adjacent to railroad tracks","","","market","","-79.0468","33.8343","29569"
"Madison","The Madison farmers market","The Madison Farmer's Market Inc.","wi","4 E. Mifflin St.","baked goods cheese flowers eggs herbs vegetables honey jams maple meat prepared soap coffee beans fruits grains","","market","http://Www.themadisonfarmersmarket.org","-89.382937","43.075298","53703"
"Pueblo","","The Main Event and Farmers' Market","co","Historic Arkansas Riverwalk","","","market","http://www.puebloharp.com/#/","-104.61","38.268",""
"Greece","","The Mall at Greece Ridge Farmers Market","ny","Ridge Road West & Long Pond Rd, Sears Lot","","","market","http://www.greeceridgecenter.com","-77.6959","43.21",""
"Hilton Head","","The Mall at Shelter Cove","sc","THighway 278 & 24 Shelter Cove Land","","","market","","-80.7197","32.1861","29928"
"Thibodaux","https://www.facebook.com/themarketthib/","The Market","la","LA 1 ","crafts seafood herbs vegetables honey prepared soap fruits juices","","market","http://www.downtownthibodaux.org/","-90.819785","29.798310","70301"
"Cantonment","","The Market @ Saint Monica's","fl","699 South Highway 95-A","organic baked goods cheese crafts flowers eggs herbs vegetables honey jams plants prepared soap trees fruits","","market","http://www.st-monicas.org","-87.309144","30.594183","32533"
"Naples","","The Market at 6000 Goodlette","fl","6000 Goodlette Road","","","market","http://www.nnumc.org/ministries/atmarket/farmersmarket.htm","-81.7917","26.2147",""
"Auburn","","The Market at Ag Heritage Park","al","Lem Morrison and Donahue drives,","","","market","http://www.ag.auburn.edu/themarket/","-85.4903","32.5923","36849"
"Hampton Cove","The Market at Artisans Cove","THE MARKET AT ARTISANS COVE","al","220 Old Highway 431s","organic baked goods eggs herbs vegetables honey jams meat plants poultry prepared soap fruits","Artisans Cove","market","","-86.478038","34.659544","35763"
"Miamisburg","https://www.facebook.com/pages/The-Market-at-Austin-Landing/1490569211192586","The Market at Austin Landing","oh","10400 Innovation Dr.","organic baked goods cheese flowers eggs herbs vegetables honey jams maple meat plants poultry soap trees coffee fruits grains juices pet food wild","https://twitter.com/market_austin","market","http://www.austinlanding.com","-84.2358568","39.5999081","45342"
"Bronx","","The Market at Bissel Gardens","ny","E. 241st St. & Baychester Ave.","baked goods crafts eggs herbs vegetables plants","","market","","-73.846900","40.900555","10466"
"Decatur","The Market at Good Shepherd, Decatur, AL","The Market at Good Shepherd","al","3809 Spring Ave, SW","baked goods cheese crafts eggs vegetables honey jams poultry soap fruits","","market","","-87.001579","34.535562","35603"
"Santa Rosa Beach","https://www.facebook.com/marketatgulfplace","The Market at Gulf Place","fl","Town Center Loop at HWY 30A & 393","baked goods cheese crafts eggs herbs vegetables honey jams meat nuts poultry prepared soap trees fruits pet food tofu wild","","market","","-86.230806","30.347529","32459"
"York ","https://www.facebook.com/InmanFarmMarket","The Market at Inman Farms","sc","1101 Black Hwy (SC Rt #5)","baked goods cheese crafts flowers eggs herbs vegetables honey jams maple meat plants prepared soap coffee fruits grains juices mushrooms pet food","","market","http://www.inmanfarmsyorksc.webs.com","-81.255064","34.999224","29745"
"Long Valley","https://www.facebook.com/TheMarketatLongValley/","The Market at Long Valley","nj","66 East Mill Road","baked goods cheese crafts flowers eggs herbs vegetables honey jams nuts plants prepared soap wine fruits grains","","market","http://themarketlvnj.wixsite.com/themarket-longvalley","-74.770016","40.784492","07853"
"Birmingham ","@pepperplacemarket","The Market at Pepper Place","al","2829 2nd Avenue South","organic baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams nuts plants poultry prepared soap trees coffee beans fruits grains juices mushrooms pet food wild","@pepperplacemkt","market","http://www.pepperplacemarket.com","-86.791298","33.516223","35233"
"Tifton","","The Market at Rutland Farms","ga","5641 Union Rd.","baked goods vegetables honey jams maple nuts soap wine coffee fruits juices","","market","http://www.rutlandfarms.com","-83.499763","31.344282","31794"
"Monument","","The Market at Sundance Mountain Lodge","co","1865 Woodmoor Dr.","","","market","http://www.monumentfarmersmarket.com","-104.861","39.097",""
"Green Lake","","The Market at Town Square","wi","492 Hill St.","organic baked goods crafts flowers herbs vegetables honey jams maple meat plants prepared soap wine beans fruits juices mushrooms","","market","http://greenlakerenewal.org/","-88.960382","43.845375","54941"
"Dayton","https://www.facebook.com/marketwsp/","The Market at Wright Stop Plaza","oh","4 S. Main St. ","herbs vegetables honey fruits mushrooms","","market","http://www.homefull.org/the-market-at-wright-stop-plaza/","-84.1913141","39.7592352","45402"
"Visalia","","The Market Downtown Tulare","ca","K Street","","","market","http://www.tularedowntown.com/Pages/FarmersMarket/Farmers%20Market.html","-119.274","36.3073","93292"
"Petersburg, AK","facebook.com/petersburgmarket","The Market in Petersburg, Alaska","ak","1st and Gjoa","baked goods flowers seafood vegetables jams prepared soap coffee wild","","market","","-132.955913","56.811930","99833"
"University City","","The Market in the Loop","mo","6655 Delmar","baked goods crafts flowers eggs herbs vegetables honey jams meat poultry prepared soap fruits","","market","http://www.themarketintheloop.com","-90.307147","38.656210","63130"
"Somerset","https://www.facebook.com/MarketOnMainKY","The Market on Main","ky","50 Public Square","organic baked goods cheese crafts flowers eggs herbs vegetables honey jams meat nuts plants poultry prepared soap coffee fruits grains mushrooms","https://twitter.com/marketonmainky","market","http://www.marketonmainky.com","-84.603941","37.091712","42501"
"Stevens Point","https://www.facebook.com/pages/The-Market-on-Strongs/246306578736424","The Market on Strongs","wi","1332 Strongs Avenue","organic baked goods cheese crafts eggs herbs vegetables honey jams maple meat nuts plants poultry soap wine coffee beans fruits grains juices mushrooms","","market","http://www.themarketonstrongs.com","-89.58246","44.52305","54481"
"Washington","","The Marketplace in Woodrige","dc","3001 Bladensburg Road, NE","baked goods crafts herbs vegetables","","market","","-76.9598560","38.9284450",""
"Somerset","","The MarketPlace Somerset, MA","ma","202 Slades Ferry Ave","organic baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams maple meat plants poultry prepared soap trees wine fruits","","market","","-71.160158","41.727737","02726"
"Glen Rock","The Markets at Shrewsbury","The Markets at Shrewsbury","pa","12025 Susquehanna Trail S","baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams maple meat nuts plants poultry prepared soap wine coffee beans fruits grains juices mushrooms pet food","The Markets at Shrewsbury","market","http://www.marketsatshrewsbury.com","-76.730703","39.793503","17327"
"Mason City","","The Mason City Market ","ia","9 N. Federal Avenue (Central Park)","","","market","http://www.localharvest.org/the-mason-city-market-M52990","-78.826","42.9332","50401"
"Kahului","","The Maui's Fresh Produce Farmers' Market","hi","Queen Kaahumanu Shopping Center (center stage area)","","","market","","-156.472","20.8887",""
"Ashland","","The Mid-Week Farmers Market","oh","Parking Lot B, Downtown","","","market","","-82.3205","40.8647","44805"
"Grampian  ","www.facebook.com/TheMintedMarket","The Minted Market, Grampians Community Farmers Market","pa","258 Main Street","baked goods crafts flowers eggs herbs vegetables honey jams maple meat prepared soap fruits","","market","","-78.6125090","40.9657290","16838"
"Minturn","","The Minturn Market","co","Historic Downtown Minturn","baked goods crafts flowers seafood vegetables honey jams maple nursery plants prepared soap trees wine","","market","http://www.minturnmarket.org","-106.4315","39.58839","81645"
"Monroe","https://facebook.com/monroectfarmersmarket","The Monroe Farmers’ Market","ct","7 Fan Hill Road","baked goods cheese flowers eggs seafood herbs vegetables honey jams maple prepared soap wine fruits","https://twitter.com/ctfarmersmarket","market","https://www.monroefarmersmarket.org/","-73.207774","41.332210","06468"
"Morris","","The Morris Marketplace ","ct","21 Higbie Rd","","","market","http://www.themorrismarket.org/themorrismarketplace.org/home.html","-73.181","41.6827","06763"
"Dana Point","https://www.facebook.com/danapointcertifiedfarmersmarket","The New Dana Point CFM","ca","Dana Pt. Pacific Coast Hwy & Golden Lantern St.","baked goods crafts flowers eggs seafood herbs vegetables honey jams nuts plants poultry prepared soap trees coffee fruits mushrooms pet food","","market","","-117.699022","33.467790","92629"
"New York City","","The New York Botanical Garden Farmers Market","ny","Mosholu Pkwy. Gate at Kazimiroff Blvd.(in garden)","baked goods vegetables honey plants fruits","","market","http://www.grownyc.org/greenmarket","-73.882316","40.865757",""
"Newburyport","https://www.facebook.com/pages/The-Newburyport-Farmers-Market/169544154305","The Newburyport Farmers' Market","ma","50 Water st","organic baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams maple meat plants poultry prepared soap wine coffee beans fruits juices mushrooms pet food","https://twitter.com/Farmista","market","http://www.thenewburyportfarmersmarket.org","-70.865683","42.810473","01950"
"North East","","The North East Farmers Market","pa","Gibson Park","","","market","http://www.lastwordsmith.com","-79.9853","40.3257","16128"
"New York","","The Northeast Bronx Community  Farmers Market","ny","Haffen Park Hammersley & Wickham Avenues","","","market","","-73.8392","40.8728","10469"
"Northwood","https://www.facebook.com/pages/Northwood-Farmers-Market/160824287285","The Northwood Area Farmers Market","nh","","organic baked goods cheese eggs herbs vegetables honey jams maple meat plants poultry prepared soap fruits","","market","http://www.northwoodfarmersmarket.blogspot.com/","-71.149328","43.193796","03261"
"Novi ","https://www.facebook.com/NoviFarmersMarket","The Novi All Seasons Market - Saturday South","mi","45175 Ten Mile Road","baked goods cheese crafts flowers eggs herbs vegetables honey jams maple plants poultry soap trees coffee fruits mushrooms","","market","","-83.487333","42.465857","48375"
"Novi","https://www.facebook.com/NoviFarmersMarket","The Novi All Seasons Market - Wednesday North","mi","28115 Meadowbrook Road","baked goods cheese flowers eggs herbs vegetables honey jams maple plants soap fruits","","market","","-83.457597","42.498883","48377"
"Richland","","The NW Regional Food Hub / ShopTheNorthwest.com","wa","603 Goethals","organic baked goods cheese crafts flowers eggs herbs vegetables honey jams maple meat nursery nuts plants poultry prepared soap trees wine","","market","http://www.ShopTheNorthwest.com","-119.2807010","46.2741210","99352"
"Jacksonville","","The Oakleaf Greenmarket","fl","9700 Argyle Forest Blvd","","","market","http://www.thegreenmarkets.com","-81.8335","30.1942","32244"
"Farmington","https://www.facebook.com/oldwinerymarket","The Old Winery Farmers Market ","mi","31505 Grand River at Orchard Lk Rd. ","","","market","http://www.theoldwinerymarket.com/","-83.3573","42.4561","48336"
"","","The Olde Farmers Market / Springville","ny","Mechanic Street","","","market","","-78.6661","42.5086",""
"Ghent","","The Olde Ghent Farmers Market","ny","2149 Route 66","","","market","http://www.ghentfarmersmarket.com","-73.6283","42.3193","12075"
"Onancock","https://www.facebook.com/OnancockMarket","The Onancock Market","va","Market Street and Ames Street","organic baked goods crafts flowers eggs seafood herbs vegetables honey jams meat nuts plants poultry soap fruits mushrooms pet food wild","","market","http://www.onancockmarket.com","-75.749976","37.712092","23417"
"Orange","https://www.facebook.com/OrangeFarmersMarket","The Orange Farmers Market","ma"," 135 East Main st","baked goods cheese crafts flowers eggs herbs vegetables jams maple meat plants prepared fruits juices","","market","","-72.3033449","42.5907340","01364"
"Westminster ","https://facebook.com/orchardfarmersmarket/","The Orchard Farmers Market","co","14697 Delaware St","baked goods cheese crafts vegetables honey jams meat nuts soap fruits","","market","","-104.992071","39.961115","80023"
"Westminister","","The Orchards Farmers' Market","co","I-25 & 144th Ave.","","","market","http://www.tricountyfarmersmarket.com","-104.992","39.9569",""
"Louisville","https://www.facebook.com/pages/Bardstown-Road-Farmers-Market/103858952056","The Original Bardstown Road Farmers Market","ky","1722 Bardstown Road","organic baked goods cheese flowers eggs herbs vegetables honey jams maple meat plants poultry prepared soap trees coffee beans fruits mushrooms","","market","http://www.bardstownroadfarmersmarket.com/","-85.702387","38.229066","40205"
"Delaware","https://www.facebook.com/TheOriginalDelawareCountyCommunityFarmersMarket","The Original Delaware County Community Farmers Market","oh","236 Pennsylvania Ave","","","market","http://www.dccmc.com","-83.0801","40.3141","43015"
"El Dorado","","The Original El Dorado Farmers Market","ks","1000 South Main","","","market","","-96.8477","37.8089","67042"
"Anderson","","The Original Farmers Market","in","Parking lot of UAW Local 662 109 bypass","","","market","","-85.6333","40.0906","46012"
"Orlando, FL ","www.Facebook.com/OrlandoArtisanMarketplac","The Orlando Artisan Marketplace","fl","3201 E Colonial Dr, ","organic baked goods cheese crafts flowers eggs herbs vegetables honey jams maple meat nuts plants poultry prepared soap coffee beans fruits grains juices wild","","market","","-81.3462829","28.5537904","32803"
"Denver","","The Osage Mercado","co","1001 Osage Street","","","market","http://www.osagemercado.org","-105.006","39.7328","80204"
"Miami","","The Palmetto Bay Marketplace","fl","S.W. 174th and 97th Avenue Palmetto Bay","","","market","http://www.themarketcompany.org","-80.3487","25.6083","33157"
"Pass Christian","https://www.facebook.com/thepassmarket","The Pass Market","ms","103 Fleitas Ave.","baked goods crafts flowers eggs herbs vegetables honey jams nuts plants prepared soap trees fruits wild","","market","","-89.2393345","30.3169726","39571"
"Dania Beach","https://www.facebook.com/PATCHGarden/?fref=ts","The PATCH Urban Farm and Market","fl","1201 West Dania Beach Blvd.","organic baked goods crafts herbs vegetables honey jams maple plants coffee fruits grains juices","","market","http://www.thepatchgarden.com","-80.1513358","26.0521352","33004"
"Petaluma ","https://www.facebook.com/petalumaeastsidefarmersmarket/","The Petaluma East Side Farmers' Market","ca","320 N McDowell Blvd","organic baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams meat nuts plants poultry prepared soap trees coffee beans fruits grains juices mushrooms pet food tofu","","market","http://www.communityfarmersmarkets.com","-122.630899","38.252337","94954"
"Sioux Falls","www.facebook.com/theprairiefarmersmarket","The Prairie Farmers' Market","sd","300 N. Cherapa Place","organic baked goods crafts flowers eggs herbs vegetables honey jams meat plants prepared soap coffee beans fruits","","market","http://theprairiefarmersmarket.com","-96.722973","43.550926","57103"
"Jacksonville","","The Regency Greenmarket","fl","860 Commerce Center Drive","","","market","http://www.thegreenmarkets.com","-81.5501","30.3372","32225"
"Ringwood","ringwoodfarmersmarket","The Ringwood Farmers' Market","nj","20 Cannici Drive","baked goods cheese crafts eggs herbs vegetables honey jams meat plants poultry prepared soap coffee fruits","rfmeatlocal","market","http://www.ringwoodfarmersmarket.org","-74.266486","41.088594","07456"
"The Rock","","The Rock Ranch Produce ","ga","5020 Barnesville Hwy","cheese crafts flowers eggs herbs vegetables honey jams maple meat soap fruits","","market","http://www.therockranch.com","-84.2304","32.9647","30285"
"Reno","//www.facebook.com/ShirleysFarmersMarketsNV","The Sands Farmers' Market","nv","345 N. Arlington Avenue","organic baked goods cheese crafts seafood vegetables honey jams meat nuts prepared soap wine coffee fruits pet food","twitter.com/farmersmarketnv","market","http://www.shirleysfarmersmarkets.com","-119.818887","39.527321","89501"
"Paradise","The Saturday Market at Paradise","The Saturday Market at Paradise","pa","3293 Lincoln Highway East","baked goods cheese crafts flowers eggs herbs vegetables honey jams nuts plants poultry prepared soap trees fruits juices pet food","","market","http://www.ParadiseMarketPa.com","-76.108184","40.005534","17562"
"Seminole","https://www.facebook.com/SeminoleWednesdayMarket/","The Seminole Wednesday Market","fl","9100 113th St","baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams maple nuts plants prepared soap trees coffee beans fruits grains juices mushrooms pet food tofu wild","https://twitter.com/thebeachmarkets","market","http://www.TheBeachMarkets.com","-82.796388","27.855798","33772"
"Weirton","","The Serbian Sun Market ","wv","1000 Colliers Way","","","market","http://www.localharvest.org/the-serbian-sun-market-M59548","-80.5351","40.383","26062"
"Taunton","The Silver City Farmers Market","The Silver City Farmers' Market","ma","Hamilton Street and Hopewell St","organic baked goods crafts eggs seafood herbs vegetables honey jams maple prepared soap fruits","","market","http://www.massinmotiontaunton.org/the-silver-city-farmers-market","-71.094872","41.913428","02780"
"Captain Cook","https://www.facebook.com/SouthKonaGreenMarket","The South Kona Green Market","hi","82-6188 Mamalahoa Highway","organic baked goods crafts flowers eggs seafood herbs vegetables honey jams meat nuts plants prepared soap trees coffee fruits juices pet food","https://twitter.com/SKGreenMarket","market","http://www.skgm.org","-155.911300","19.489787","96704"
"Richmond","www.facebook.com/growrva","The South of the James Farmers Market","va","New Kent Avenue & 42nd Street","organic baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams maple meat nuts plants poultry prepared soap trees coffee fruits juices mushrooms pet food tofu","@growrva","market","http://www.growrva.com","-77.4765723","37.5209343","23225"
"Boyes Hot Springs ","https://www.facebook.com/TheSpringsCommunityFarmersMarket/","The Springs Community Farmers' Market ","ca","Parking lot at Boyes Blvd & Hwy 12","organic baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams maple meat nuts plants prepared soap coffee beans fruits juices mushrooms tofu","","market","http://www.communityfarmersmarkets.com","-122.482053","38.314330","95476"
"Miami","","The Surfside Marketplace","fl","95th and Collins Avenue","","","market","http://www.themarketcompany.org","-80.1226","25.8853","33154"
"Galena","www.facebook.com/TheTerritoryFarmersMarket","The Territory Farmers' Market","il","2000 Territory Drive","baked goods crafts flowers eggs herbs vegetables honey jams meat plants poultry prepared soap fruits","","market","","-90.315","42.40476","61036"
"Trenton","https://www.facebook.com/pages/Trenton-Farmers-Market/118287898259758","The Trenton Farmers Market","nj","960 Spruce Street","organic baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams maple meat nuts plants poultry prepared soap trees wine coffee beans fruits grains juices mushrooms wild","","market","http://www.thetrentonfarmersmarket.com","-74.7515","40.24289","08648"
"Newark","","The University Hospital Auxiliarys Farmers Market","nj","150 Bergen St.","","","market","","-74.1924","40.74",""
"Scranton","","The University of Scranton Farmer's Market ","pa","159 Cedar Ave.","","","market","http://www.scranton.edu/studentlife/studentaffairs/employee-wellness/index.shtml","-75.6638","41.4044","18505"
