	id	COUNTY	GEO_TTL	NAICS_Sector	NAICS2012_TTL	state	relevant_naics	estab	emp	payann
75	1	999	Statewide	23	Tile and terrazzo contractors	1	238340	73.16666666666666	223.8	8980.466666666667
76	1	999	Statewide	23	Water and sewer line and related structures construction	1	237110	142.20000000000002	1088.2	53044.4
77	1	999	Statewide	31	All other leather good and allied product manufacturing	1	316998	13.2	15.4	606.0
78	1	999	Statewide	31	All other miscellaneous food manufacturing	1	311999	7.8	0.0	0.0
79	1	999	Statewide	31	All other miscellaneous textile product mills	1	314999	43.699999999999996	108.60000000000001	3614.6
80	1	999	Statewide	31	Animal (except poultry) slaughtering	1	311611	24.000000000000004	0.0	0.0
81	1	999	Statewide	31	Apparel accessories and other apparel manufacturing	1	315990	7.0	0.0	0.0
82	1	999	Statewide	31	Bottled water manufacturing	1	312112	2.0	0.0	0.0
83	1	999	Statewide	31	Breweries	1	312120	22.65	80.05	2126.75
84	1	999	Statewide	31	Broadwoven fabric mills	1	313210	8.4	0.0	0.0
85	1	999	Statewide	31	Cane sugar manufacturing	1	311314	3.0	0.0	0.0
86	1	999	Statewide	31	Carpet and rug mills	1	314110	4.2	0.0	0.0
87	1	999	Statewide	31	Cheese manufacturing	1	311513	4.0	0.0	0.0
88	1	999	Statewide	31	Coffee and tea manufacturing	1	311920	6.6	0.0	0.0
89	1	999	Statewide	31	Commercial bakeries	1	311812	18.599999999999998	0.0	0.0
90	1	999	Statewide	31	Confectionery manufacturing from purchased chocolate	1	311352	12.399999999999999	9.0	124.4
91	1	999	Statewide	31	Cookie and cracker manufacturing	1	311821	3.0	0.0	0.0
92	1	999	Statewide	31	Curtain and linen mills	1	314120	31.799999999999997	32.8	1069.8
93	1	999	Statewide	31	Cut and sew apparel contractors	1	315210	14.200000000000001	0.2	6.4
94	1	999	Statewide	31	Distilleries	1	312140	9.0	0.0	0.0
95	1	999	Statewide	31	Dog and cat food manufacturing	1	311111	5.0	0.0	0.0
96	1	999	Statewide	31	Dried and dehydrated food manufacturing	1	311423	2.0	0.0	0.0
97	1	999	Statewide	31	Dry pasta, dough, and flour mixes manufacturing from purchased flour	1	311824	3.0	0.0	0.0
98	1	999	Statewide	31	Dry, condensed, and evaporated dairy product manufacturing	1	311514	1.0	0.0	0.0
99	1	999	Statewide	31	Fabric coating mills	1	313320	2.0	0.0	0.0
100	1	999	Statewide	31	Fats and oils refining and blending	1	311225	2.0	0.0	0.0
101	1	999	Statewide	31	Fiber, yarn, and thread mills	1	313110	9.2	0.0	0.0
102	1	999	Statewide	31	Flavoring syrup and concentrate manufacturing	1	311930	1.6	0.0	0.0
103	1	999	Statewide	31	Flour milling	1	311211	6.4	0.0	0.0
104	1	999	Statewide	31	Fluid milk manufacturing	1	311511	3.0	0.0	0.0
105	1	999	Statewide	31	Footwear manufacturing	1	316210	1.0	0.0	0.0
106	1	999	Statewide	31	Frozen cakes, pies, and other pastries manufacturing	1	311813	1.0	0.0	0.0
107	1	999	Statewide	31	Frozen fruit, juice, and vegetable manufacturing	1	311411	1.0	0.0	0.0
108	1	999	Statewide	31	Frozen specialty food manufacturing	1	311412	3.0	0.0	0.0
109	1	999	Statewide	31	Fruit and vegetable canning	1	311421	5.0	0.0	0.0
110	1	999	Statewide	31	Hosiery and sock mills	1	315110	20.0	1119.2	27499.2
111	1	999	Statewide	31	Ice cream and frozen dessert manufacturing	1	311520	5.0	0.0	0.0
112	1	999	Statewide	31	Ice manufacturing	1	312113	13.0	0.0	0.0
113	1	999	Statewide	31	Knit fabric mills	1	313240	2.0	0.0	0.0
114	1	999	Statewide	31	Leather and hide tanning and finishing	1	316110	2.0	0.0	0.0
115	1	999	Statewide	31	Mayonnaise, dressing, and other prepared sauce manufacturing	1	311941	7.2	0.0	0.0
116	1	999	Statewide	31	Meat processed from carcasses	1	311612	15.200000000000001	0.0	0.0
117	1	999	Statewide	31	Men's and boys' cut and sew apparel manufacturing	1	315220	8.4	0.0	0.0
118	1	999	Statewide	31	Narrow fabric mills and schiffli machine embroidery	1	313220	6.0	0.0	0.0
119	1	999	Statewide	31	Nonchocolate confectionery manufacturing	1	311340	3.0	0.0	0.0
120	1	999	Statewide	31	Nonwoven fabric mills	1	313230	2.0	0.0	0.0
121	1	999	Statewide	31	Other animal food manufacturing	1	311119	34.0	216.4	9649.400000000001
122	1	999	Statewide	31	Other cut and sew apparel manufacturing	1	315280	4.2	0.0	0.0
123	1	999	Statewide	31	Other snack food manufacturing	1	311919	2.0	0.0	0.0
124	1	999	Statewide	31	Perishable prepared food manufacturing	1	311991	4.0	0.0	0.0
125	1	999	Statewide	31	Poultry processing	1	311615	34.2	7053.799999999999	190878.4
126	1	999	Statewide	31	Rendering and meat byproduct processing	1	311613	9.0	0.0	0.0
127	1	999	Statewide	31	Retail bakeries	1	311811	60.24999999999999	185.65	3518.6000000000004
128	1	999	Statewide	31	Roasted nuts and peanut butter manufacturing	1	311911	5.0	0.0	0.0
129	1	999	Statewide	31	Rope, cordage, twine, tire cord, and tire fabric mills	1	314994	8.0	0.0	0.0
130	1	999	Statewide	31	Seafood product preparation and packaging	1	311710	21.9	397.6	9868.6
131	1	999	Statewide	31	Soft drink manufacturing	1	312111	5.0	0.0	0.0
132	1	999	Statewide	31	Soybean and other oilseed processing	1	311224	4.0	0.0	0.0
133	1	999	Statewide	31	Spice and extract manufacturing	1	311942	4.0	0.0	0.0
134	1	999	Statewide	31	Textile and fabric finishing mills	1	313310	9.4	27.0	505.4
135	1	999	Statewide	31	Textile bag and canvas mills	1	314910	23.9	74.6	2624.8
136	1	999	Statewide	31	Tobacco manufacturing	1	312230	2.0	0.0	0.0
137	1	999	Statewide	31	Tortilla manufacturing	1	311830	1.0	0.0	0.0
138	1	999	Statewide	31	Wineries	1	312130	6.2	0.0	0.0
139	1	999	Statewide	31	Women's handbag and purse manufacturing	1	316992	1.0	0.0	0.0
140	1	999	Statewide	31	Women's, girls', and infants' cut and sew apparel manufacturing	1	315240	6.0	0.0	0.0
141	1	999	Statewide	32	Abrasive product manufacturing	1	327910	4.0	0.0	0.0
142	1	999	Statewide	32	Adhesive manufacturing	1	325520	6.2	0.0	0.0
143	1	999	Statewide	32	All other basic organic chemical manufacturing	1	325199	20.6	0.0	0.0
144	1	999	Statewide	32	All other converted paper product manufacturing	1	322299	4.75	0.0	0.0
145	1	999	Statewide	32	All other miscellaneous chemical product and preparation manufacturing	1	325998	17.65	0.0	0.0
146	1	999	Statewide	32	All other miscellaneous nonmetallic mineral product manufacturing	1	327999	6.0	0.0	0.0
147	1	999	Statewide	32	All other miscellaneous wood product manufacturing	1	321999	29.166666666666668	17.2	297.4
148	1	999	Statewide	32	All other petroleum and coal products manufacturing	1	324199	4.8	467.2	31132.8
149	1	999	Statewide	32	All other plastics product manufacturing	1	326199	79.60000000000001	2868.0	142814.59999999998
150	1	999	Statewide	32	All other rubber product manufacturing	1	326299	15.6	139.8	6257.8
151	1	999	Statewide	32	Artificial and synthetic fibers and filaments manufacturing	1	325220	8.2	0.0	0.0
152	1	999	Statewide	32	Asphalt paving mixture and block manufacturing	1	324121	14.2	43.4	3405.2
153	1	999	Statewide	32	Asphalt shingle and coating materials manufacturing	1	324122	9.0	277.6	20919.0
154	1	999	Statewide	32	Biological product (except diagnostic) manufacturing	1	325414	3.0	0.0	0.0
155	1	999	Statewide	32	Books printing	1	323117	3.8000000000000003	3.0	103.2
156	1	999	Statewide	32	Cement manufacturing	1	327310	7.6	0.0	0.0
157	1	999	Statewide	32	Clay building material and refractories manufacturing	1	327120	22.4	428.8	24230.8
158	1	999	Statewide	32	Commercial printing (except screen and books)	1	323111	225.00000000000006	2371.0000000000005	99835.40000000002
159	1	999	Statewide	32	Commercial screen printing	1	323113	105.05	304.20000000000005	8969.599999999999
160	1	999	Statewide	32	Concrete block and brick manufacturing	1	327331	15.200000000000001	3.4	112.2
161	1	999	Statewide	32	Concrete pipe manufacturing	1	327332	9.133333333333333	0.0	0.0
162	1	999	Statewide	32	Corrugated and solid fiber box manufacturing	1	322211	18.799999999999997	274.4	15419.8
163	1	999	Statewide	32	Custom compounding of purchased resins	1	325991	6.0	0.0	0.0
164	1	999	Statewide	32	Cut stock, resawing lumber, and planing	1	321912	38.400000000000006	262.6	8929.4
165	1	999	Statewide	32	Cut stone and stone product manufacturing	1	327991	38.0	70.2	3636.6
166	1	999	Statewide	32	Cyclic crude, intermediate, and gum and wood chemical manufacturing	1	325194	3.0	0.0	0.0
167	1	999	Statewide	32	Engineered wood member (except truss) manufacturing	1	321213	6.333333333333333	0.0	0.0
168	1	999	Statewide	32	Explosives manufacturing	1	325920	2.0	0.0	0.0
169	1	999	Statewide	32	Fertilizer (mixing only) manufacturing	1	325314	12.2	13.8	651.0
170	1	999	Statewide	32	Folding paperboard box manufacturing	1	322212	11.0	0.0	0.0
171	1	999	Statewide	32	Glass container manufacturing	1	327213	1.0	0.0	0.0
172	1	999	Statewide	32	Glass product manufacturing made of purchased glass	1	327215	10.8	0.0	0.0
173	1	999	Statewide	32	Ground or treated mineral and earth manufacturing	1	327992	8.0	0.0	0.0
174	1	999	Statewide	32	Gypsum product manufacturing	1	327420	3.0	0.0	0.0
175	1	999	Statewide	32	Hardwood veneer and plywood manufacturing	1	321211	10.0	81.4	3570.8
176	1	999	Statewide	32	Industrial gas manufacturing	1	325120	14.6	27.6	1552.8
177	1	999	Statewide	32	Laminated plastics plate, sheet (except packaging), and shape manufacturing	1	326130	5.0	0.0	0.0
178	1	999	Statewide	32	Lime manufacturing	1	327410	8.0	427.6	29534.0
179	1	999	Statewide	32	Manufactured home (mobile home) manufacturing	1	321991	20.4	639.0	24437.4
180	1	999	Statewide	32	Medicinal and botanical manufacturing	1	325411	7.0	0.0	0.0
181	1	999	Statewide	32	Mineral wool manufacturing	1	327993	8.0	29.2	1397.0
182	1	999	Statewide	32	Nitrogenous fertilizer manufacturing	1	325311	6.2	0.0	0.0
183	1	999	Statewide	32	Other basic inorganic chemical manufacturing	1	325180	20.200000000000003	574.5999999999999	45175.2
184	1	999	Statewide	32	Other concrete product manufacturing	1	327390	41.6	69.39999999999999	3234.4
185	1	999	Statewide	32	Other millwork (including flooring)	1	321918	21.799999999999997	0.0	0.0
186	1	999	Statewide	32	Other paperboard container manufacturing	1	322219	8.0	0.0	0.0
187	1	999	Statewide	32	Other pressed and blown glass and glassware manufacturing	1	327212	3.0	0.0	0.0
188	1	999	Statewide	32	Paint and coating manufacturing	1	325510	22.8	182.0	12662.0
189	1	999	Statewide	32	Paper (except newsprint) mills	1	322121	8.0	0.0	0.0
190	1	999	Statewide	32	Paper bag and coated and treated paper manufacturing	1	322220	7.0	0.0	0.0
191	1	999	Statewide	32	Paperboard mills	1	322130	10.0	0.0	0.0
192	1	999	Statewide	32	Pesticide and other agricultural chemical manufacturing	1	325320	2.2	0.0	0.0
193	1	999	Statewide	32	Petrochemical manufacturing	1	325110	1.0	0.0	0.0
194	1	999	Statewide	32	Petroleum lubricating oil and grease manufacturing	1	324191	2.0	0.0	0.0
195	1	999	Statewide	32	Petroleum refineries	1	324110	5.0	0.0	0.0
196	1	999	Statewide	32	Pharmaceutical preparation manufacturing	1	325412	8.0	0.0	0.0
197	1	999	Statewide	32	Phosphatic fertilizer manufacturing	1	325312	3.2	0.0	0.0
198	1	999	Statewide	32	Photographic film, paper, plate, and chemical manufacturing	1	325992	2.0	0.0	0.0
199	1	999	Statewide	32	Plastics bag and pouch manufacturing	1	326111	8.4	125.2	5458.6
200	1	999	Statewide	32	Plastics bottle manufacturing	1	326160	5.0	0.0	0.0
201	1	999	Statewide	32	Plastics material and resin manufacturing	1	325211	22.4	517.8	47075.2
202	1	999	Statewide	32	Plastics packaging film and sheet (including laminated) manufacturing	1	326112	7.0	0.0	0.0
203	1	999	Statewide	32	Plastics pipe and pipe fitting manufacturing	1	326122	12.1	102.6	5349.0
204	1	999	Statewide	32	Plastics plumbing fixture manufacturing	1	326191	12.8	0.0	0.0
205	1	999	Statewide	32	Polish and other sanitation good manufacturing	1	325612	5.0	0.0	0.0
206	1	999	Statewide	32	Polystyrene foam product manufacturing	1	326140	6.0	0.0	0.0
207	1	999	Statewide	32	Pottery, ceramics, and plumbing fixture manufacturing	1	327110	3.0	0.0	0.0
208	1	999	Statewide	32	Prefabricated wood building manufacturing	1	321992	15.0	0.0	0.0
209	1	999	Statewide	32	Printing ink manufacturing	1	325910	3.8	0.0	0.0
210	1	999	Statewide	32	Pulp mills	1	322110	3.0	0.0	0.0
211	1	999	Statewide	32	Ready-mix concrete manufacturing	1	327320	111.79999999999998	412.4	18233.0
212	1	999	Statewide	32	Reconstituted wood product manufacturing	1	321219	9.0	0.0	0.0
213	1	999	Statewide	32	Rubber and plastics hoses and belting manufacturing	1	326220	7.7	0.0	0.0
214	1	999	Statewide	32	Rubber product manufacturing for mechanical use	1	326291	8.0	0.0	0.0
215	1	999	Statewide	32	Sawmills	1	321113	88.1	973.4	44893.6
216	1	999	Statewide	32	Soap and other detergent manufacturing	1	325611	5.25	0.0	0.0
217	1	999	Statewide	32	Softwood veneer and plywood manufacturing	1	321212	7.0	0.0	0.0
218	1	999	Statewide	32	Stationery product manufacturing	1	322230	2.0	0.0	0.0
219	1	999	Statewide	32	Support activities for printing	1	323120	13.2	34.8	1593.2
220	1	999	Statewide	32	Surface active agent manufacturing	1	325613	2.0	0.0	0.0
221	1	999	Statewide	32	Synthetic dye and pigment manufacturing	1	325130	1.0	0.0	0.0
222	1	999	Statewide	32	Synthetic rubber manufacturing	1	325212	2.0	0.0	0.0
223	1	999	Statewide	32	Tire manufacturing (except retreading)	1	326211	6.4	0.0	0.0
224	1	999	Statewide	32	Tire retreading	1	326212	12.8	0.0	0.0
225	1	999	Statewide	32	Toilet preparation manufacturing	1	325620	4.0	0.0	0.0
226	1	999	Statewide	32	Truss manufacturing	1	321214	19.200000000000003	10.2	97.4
227	1	999	Statewide	32	Unlaminated plastics film and sheet (except packaging) manufacturing	1	326113	6.25	0.0	0.0
228	1	999	Statewide	32	Unlaminated plastics profile shape manufacturing	1	326121	6.0	0.0	0.0
229	1	999	Statewide	32	Urethane and other foam product (except polystyrene) manufacturing	1	326150	8.0	0.0	0.0
230	1	999	Statewide	32	Wood container and pallet manufacturing	1	321920	58.050000000000004	227.0	8460.6
231	1	999	Statewide	32	Wood preservation	1	321114	30.65	0.0	0.0
232	1	999	Statewide	32	Wood window and door manufacturing	1	321911	27.333333333333336	48.8	1593.8
233	1	999	Statewide	33	Air and gas compressor manufacturing	1	333912	4.0	0.0	0.0
234	1	999	Statewide	33	Air-conditioning and warm air heating equipment and commercial and industrial refrigeration equipment manufacturing	1	333415	10.0	0.0	0.0
235	1	999	Statewide	33	Aircraft engine and engine parts manufacturing	1	336412	6.2	110.8	7233.4
236	1	999	Statewide	33	Aircraft manufacturing	1	336411	11.899999999999999	0.0	0.0
237	1	999	Statewide	33	All other miscellaneous electrical equipment and component manufacturing	1	335999	9.0	0.0	0.0
238	1	999	Statewide	33	All other miscellaneous fabricated metal product manufacturing	1	332999	51.449999999999996	480.2	22497.6
239	1	999	Statewide	33	All other miscellaneous general purpose machinery manufacturing	1	333999	22.200000000000003	61.0	2719.0
240	1	999	Statewide	33	All other miscellaneous manufacturing	1	339999	51.88333333333334	177.20000000000002	9759.0
241	1	999	Statewide	33	All other transportation equipment manufacturing	1	336999	8.5	0.0	0.0
242	1	999	Statewide	33	Aluminum foundries (except die-casting)	1	331524	3.0	0.0	0.0
243	1	999	Statewide	33	Aluminum sheet, plate, and foil manufacturing	1	331315	4.65	0.0	0.0
244	1	999	Statewide	33	Ammunition (except small arms) manufacturing	1	332993	1.0	0.0	0.0
245	1	999	Statewide	33	Analytical laboratory instrument manufacturing	1	334516	5.2	3.8	321.2
246	1	999	Statewide	33	Audio and video equipment manufacturing	1	334310	1.0	0.0	0.0
247	1	999	Statewide	33	Automatic environmental control manufacturing for residential, commercial, and appliance use	1	334512	3.0	0.0	0.0
248	1	999	Statewide	33	Automobile manufacturing	1	336111	2.2	0.0	0.0
249	1	999	Statewide	33	Ball and roller bearing manufacturing	1	332991	2.0	0.0	0.0
250	1	999	Statewide	33	Bare printed circuit board manufacturing	1	334412	1.0	0.0	0.0
251	1	999	Statewide	33	Blind and shade manufacturing	1	337920	5.8	0.0	0.0
252	1	999	Statewide	33	Boat building	1	336612	11.2	105.4	5617.0
253	1	999	Statewide	33	Bolt, nut, screw, rivet, and washer manufacturing	1	332722	8.0	167.4	5659.6
254	1	999	Statewide	33	Broom, brush, and mop manufacturing	1	339994	2.0	0.0	0.0
255	1	999	Statewide	33	Burial casket manufacturing	1	339995	5.0	0.0	0.0
256	1	999	Statewide	33	Capacitor, resistor, coil, transformer, and other inductor manufacturing	1	334416	3.0	0.0	0.0
257	1	999	Statewide	33	Carbon and graphite product manufacturing	1	335991	5.4	0.0	0.0
258	1	999	Statewide	33	Commercial, industrial, and institutional electric lighting fixture manufacturing	1	335122	6.0	0.0	0.0
259	1	999	Statewide	33	Computer storage device manufacturing	1	334112	2.0	0.0	0.0
260	1	999	Statewide	33	Computer terminal and other computer peripheral equipment manufacturing	1	334118	4.6	0.0	0.0
261	1	999	Statewide	33	Construction machinery manufacturing	1	333120	8.0	0.0	0.0
262	1	999	Statewide	33	Conveyor and conveying equipment manufacturing	1	333922	20.4	15.399999999999999	813.8
263	1	999	Statewide	33	Copper rolling, drawing, extruding, and alloying	1	331420	4.0	0.0	0.0
264	1	999	Statewide	33	Current-carrying wiring device manufacturing	1	335931	5.4	0.0	0.0
265	1	999	Statewide	33	Custom architectural woodwork and millwork manufacturing	1	337212	16.2	85.4	3527.6
266	1	999	Statewide	33	Custom roll forming	1	332114	13.0	257.6	11701.4
267	1	999	Statewide	33	Cutting tool and machine tool accessory manufacturing	1	333515	6.8	0.0	0.0
268	1	999	Statewide	33	Dental equipment and supplies manufacturing	1	339114	8.0	0.0	0.0
269	1	999	Statewide	33	Dental laboratories	1	339116	91.34999999999998	565.2	22445.600000000002
270	1	999	Statewide	33	Doll, toy, and game manufacturing	1	339930	2.25	0.0	0.0
271	1	999	Statewide	33	Electromedical and electrotherapeutic apparatus manufacturing	1	334510	3.8	22.2	1092.8
272	1	999	Statewide	33	Electronic computer manufacturing	1	334111	3.2	0.0	0.0
273	1	999	Statewide	33	Electroplating, plating, polishing, anodizing, and coloring	1	332813	25.8	176.8	8612.599999999999
274	1	999	Statewide	33	Elevator and moving stairway manufacturing	1	333921	4.0	0.0	0.0
275	1	999	Statewide	33	Fabricated pipe and pipe fitting manufacturing	1	332996	21.05	148.0	9076.8
276	1	999	Statewide	33	Fabricated structural metal manufacturing	1	332312	118.20000000000002	1913.1999999999998	95944.59999999999
277	1	999	Statewide	33	Farm machinery and equipment manufacturing	1	333111	16.0	0.0	0.0
278	1	999	Statewide	33	Fastener, button, needle, and pin manufacturing	1	339993	3.0	0.0	0.0
279	1	999	Statewide	33	Fiber optic cable manufacturing	1	335921	1.0	0.0	0.0
280	1	999	Statewide	33	Fluid power cylinder and actuator manufacturing	1	333995	11.4	15.6	656.2
281	1	999	Statewide	33	Fluid power pump and motor manufacturing	1	333996	2.4	0.0	0.0
282	1	999	Statewide	33	Fluid power valve and hose fitting manufacturing	1	332912	2.0	0.0	0.0
283	1	999	Statewide	33	Food product machinery manufacturing	1	333241	2.0	0.0	0.0
284	1	999	Statewide	33	Gasket, packing, and sealing device manufacturing	1	339991	11.1	0.0	0.0
285	1	999	Statewide	33	Guided missile and space vehicle manufacturing	1	336414	4.0	0.0	0.0
286	1	999	Statewide	33	Guided missile and space vehicle propulsion unit and propulsion unit parts manufacturing	1	336415	1.0	0.0	0.0
287	1	999	Statewide	33	Hardware manufacturing	1	332510	7.0	0.0	0.0
288	1	999	Statewide	33	Heating equipment (except warm air furnaces) manufacturing	1	333414	5.4	0.0	0.0
289	1	999	Statewide	33	Heavy duty truck manufacturing	1	336120	2.0	0.0	0.0
290	1	999	Statewide	33	Household furniture (except wood and metal) manufacturing	1	337125	3.0	0.0	0.0
291	1	999	Statewide	33	Household refrigerator and home freezer manufacturing	1	335222	1.0	0.0	0.0
292	1	999	Statewide	33	Industrial and commercial fan and blower and air purification equipment manufacturing	1	333413	9.4	0.0	0.0
293	1	999	Statewide	33	Industrial mold manufacturing	1	333511	20.0	40.6	2448.6
294	1	999	Statewide	33	Industrial process furnace and oven manufacturing	1	333994	4.8	0.0	0.0
295	1	999	Statewide	33	Industrial truck, trailer, and stacker machinery manufacturing	1	333924	7.0	0.0	0.0
296	1	999	Statewide	33	Industrial valve manufacturing	1	332911	11.600000000000001	0.0	0.0
297	1	999	Statewide	33	Institutional furniture manufacturing	1	337127	11.0	0.0	0.0
298	1	999	Statewide	33	Instrument manufacturing for measuring and testing electricity and electrical systems	1	334515	7.6	0.0	0.0
