	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS2012_TTL	NAICS_Sector	estab	emp	payann
277	31001	31	1	Adams County, Nebraska	621310	Offices of chiropractors	62	9.4	17.4	724.2
278	31001	31	1	Adams County, Nebraska	621320	Offices of optometrists	62	4.4	30.4	866.2
279	31001	31	1	Adams County, Nebraska	621330	Offices of mental health practitioners (except physicians)	62	4.2	2.2	142.4
280	31001	31	1	Adams County, Nebraska	621340	Offices of physical, occupational and speech therapists, and audiologists	62	4.2	8.0	297.6
294	31001	31	1	Adams County, Nebraska	623110	Nursing care facilities (skilled nursing facilities)	62	1.6	11.6	312.4
298	31001	31	1	Adams County, Nebraska	623312	Assisted living facilities for the elderly	62	3.2	115.4	1915.0
300	31001	31	1	Adams County, Nebraska	624120	Services for the elderly and persons with disabilities	62	3.8	26.8	421.2
301	31001	31	1	Adams County, Nebraska	624190	Other individual and family services	62	8.4	63.6	1247.6
304	31001	31	1	Adams County, Nebraska	624310	Vocational rehabilitation services	62	3.0	45.4	1409.2
305	31001	31	1	Adams County, Nebraska	624410	Child day care services	62	7.4	110.8	1307.4
313	31001	31	1	Adams County, Nebraska	713940	Fitness and recreational sports centers	71	6.6	72.4	859.8
315	31001	31	1	Adams County, Nebraska	713990	All other amusement and recreation industries	71	2.4	1.2	16.2
316	31001	31	1	Adams County, Nebraska	721110	Hotels (except casino hotels) and motels	72	9.8	87.8	1258.8
317	31001	31	1	Adams County, Nebraska	722310	Food service contractors	72	5.0	41.6	426.4
320	31001	31	1	Adams County, Nebraska	722410	Drinking places (alcoholic beverages)	72	10.2	88.6	647.6
321	31001	31	1	Adams County, Nebraska	722511	Full-service restaurants	72	20.2	391.6	4897.8
322	31001	31	1	Adams County, Nebraska	722513	Limited-service restaurants	72	33.4	699.6	7786.4
324	31001	31	1	Adams County, Nebraska	722515	Snack and nonalcoholic beverage bars	72	4.0	33.2	536.0
325	31001	31	1	Adams County, Nebraska	811111	General automotive repair	81	12.4	61.2	1727.4
328	31001	31	1	Adams County, Nebraska	811121	Automotive body, paint, and interior repair and maintenance	81	5.0	23.0	1143.6
331	31001	31	1	Adams County, Nebraska	811310	Commercial and industrial machinery and equipment (except automotive and electronic) repair and maintenance	81	3.0	4.4	215.0
334	31001	31	1	Adams County, Nebraska	812112	Beauty salons	81	4.4	10.2	215.0
341	31001	31	1	Adams County, Nebraska	812910	Pet care (except veterinary) services	81	2.5	5.5	53.0
343	31001	31	1	Adams County, Nebraska	813110	Religious organizations	81	29.0	179.8	3148.8
347	31001	31	1	Adams County, Nebraska	813410	Civic and social organizations	81	6.8	14.2	320.0
354	31003	31	3	Antelope County, Nebraska	212321	Construction sand and gravel mining	21	4.0	2.8	132.6
357	31003	31	3	Antelope County, Nebraska	236115	New single-family housing construction (except for-sale builders)	23	3.8	4.2	119.6
358	31003	31	3	Antelope County, Nebraska	236118	Residential remodelers	23	4.8	3.8	184.6
359	31003	31	3	Antelope County, Nebraska	236220	Commercial and institutional building construction	23	3.0	3.0	122.0
362	31003	31	3	Antelope County, Nebraska	238110	Poured concrete foundation and structure contractors	23	2.4	1.8	101.6
368	31003	31	3	Antelope County, Nebraska	238220	Plumbing, heating, and air-conditioning contractors	23	3.0	2.8	70.4
387	31003	31	3	Antelope County, Nebraska	423820	Farm and garden machinery and equipment merchant wholesalers	42	5.0	69.0	2923.8
391	31003	31	3	Antelope County, Nebraska	424510	Grain and field bean merchant wholesalers	42	6.2	65.6	3506.4
394	31003	31	3	Antelope County, Nebraska	424910	Farm supplies merchant wholesalers	42	7.0	51.6	2518.2
404	31003	31	3	Antelope County, Nebraska	444220	Nursery, garden center, and farm supply stores	44	2.0	0.0	49.8
405	31003	31	3	Antelope County, Nebraska	445110	Supermarkets and other grocery (except convenience) stores	44	4.6	38.0	476.4
407	31003	31	3	Antelope County, Nebraska	446110	Pharmacies and drug stores	44	3.0	25.2	744.4
408	31003	31	3	Antelope County, Nebraska	447110	Gasoline stations with convenience stores	44	6.0	35.0	733.0
416	31003	31	3	Antelope County, Nebraska	484121	General freight trucking, long-distance, truckload	48	2.0	0.0	19.6
418	31003	31	3	Antelope County, Nebraska	484220	Specialized freight (except used goods) trucking, local	48	4.6	6.0	120.8
425	31003	31	3	Antelope County, Nebraska	522110	Commercial banking	52	5.8	47.0	2007.6
432	31003	31	3	Antelope County, Nebraska	524210	Insurance agencies and brokerages	52	8.8	20.0	783.2
438	31003	31	3	Antelope County, Nebraska	541211	Offices of certified public accountants	54	3.0	6.4	282.8
460	31003	31	3	Antelope County, Nebraska	624410	Child day care services	62	2.6	4.6	78.8
462	31003	31	3	Antelope County, Nebraska	713910	Golf courses and country clubs	71	3.0	4.0	209.0
467	31003	31	3	Antelope County, Nebraska	722410	Drinking places (alcoholic beverages)	72	3.0	1.2	26.4
468	31003	31	3	Antelope County, Nebraska	722511	Full-service restaurants	72	6.0	26.0	306.8
469	31003	31	3	Antelope County, Nebraska	722513	Limited-service restaurants	72	4.0	15.0	254.6
472	31003	31	3	Antelope County, Nebraska	811111	General automotive repair	81	5.2	13.4	519.6
474	31003	31	3	Antelope County, Nebraska	811121	Automotive body, paint, and interior repair and maintenance	81	3.0	2.4	213.6
476	31003	31	3	Antelope County, Nebraska	811310	Commercial and industrial machinery and equipment (except automotive and electronic) repair and maintenance	81	3.0	1.8	19.8
480	31003	31	3	Antelope County, Nebraska	813110	Religious organizations	81	13.6	79.4	1202.2
481	31003	31	3	Antelope County, Nebraska	813410	Civic and social organizations	81	2.4	0.8	9.6
529	31011	31	11	Boone County, Nebraska	236115	New single-family housing construction (except for-sale builders)	23	3.6	0.4	29.8
530	31011	31	11	Boone County, Nebraska	236118	Residential remodelers	23	4.2	3.0	62.0
531	31011	31	11	Boone County, Nebraska	236220	Commercial and institutional building construction	23	1.8	1.2	36.8
534	31011	31	11	Boone County, Nebraska	238110	Poured concrete foundation and structure contractors	23	2.4	5.8	210.6
552	31011	31	11	Boone County, Nebraska	423820	Farm and garden machinery and equipment merchant wholesalers	42	4.0	39.4	2141.4
556	31011	31	11	Boone County, Nebraska	424510	Grain and field bean merchant wholesalers	42	4.6	31.8	1420.2
559	31011	31	11	Boone County, Nebraska	425120	Wholesale trade agents and brokers	42	3.0	3.6	63.4
562	31011	31	11	Boone County, Nebraska	441320	Tire dealers	44	2.8	6.6	123.2
563	31011	31	11	Boone County, Nebraska	443142	Electronics stores	44	2.4	0.8	7.6
567	31011	31	11	Boone County, Nebraska	445110	Supermarkets and other grocery (except convenience) stores	44	4.0	52.6	825.0
571	31011	31	11	Boone County, Nebraska	447110	Gasoline stations with convenience stores	44	3.2	40.2	516.6
576	31011	31	11	Boone County, Nebraska	452990	All other general merchandise stores	45	2.8	7.6	72.4
580	31011	31	11	Boone County, Nebraska	454390	Other direct selling establishments	45	3.0	0.8	69.8
582	31011	31	11	Boone County, Nebraska	484121	General freight trucking, long-distance, truckload	48	6.2	10.8	383.4
583	31011	31	11	Boone County, Nebraska	484220	Specialized freight (except used goods) trucking, local	48	5.8	12.8	425.0
590	31011	31	11	Boone County, Nebraska	522110	Commercial banking	52	5.4	39.0	2018.4
594	31011	31	11	Boone County, Nebraska	524210	Insurance agencies and brokerages	52	3.8	3.2	162.2
610	31011	31	11	Boone County, Nebraska	621210	Offices of dentists	62	4.0	9.8	351.6
619	31011	31	11	Boone County, Nebraska	624120	Services for the elderly and persons with disabilities	62	3.0	5.2	151.0
621	31011	31	11	Boone County, Nebraska	624410	Child day care services	62	2.6	1.4	17.2
628	31011	31	11	Boone County, Nebraska	722511	Full-service restaurants	72	4.2	29.4	325.2
636	31011	31	11	Boone County, Nebraska	811310	Commercial and industrial machinery and equipment (except automotive and electronic) repair and maintenance	81	1.8	5.6	200.2
639	31011	31	11	Boone County, Nebraska	813110	Religious organizations	81	3.8	10.8	230.6
640	31011	31	11	Boone County, Nebraska	813410	Civic and social organizations	81	3.4	4.4	71.6
647	31013	31	13	Box Butte County, Nebraska	236118	Residential remodelers	23	2.0	0.0	67.8
649	31013	31	13	Box Butte County, Nebraska	237110	Water and sewer line and related structures construction	23	1.6	0.6	28.4
657	31013	31	13	Box Butte County, Nebraska	238210	Electrical contractors and other wiring installation contractors	23	3.2	9.6	553.0
658	31013	31	13	Box Butte County, Nebraska	238220	Plumbing, heating, and air-conditioning contractors	23	5.2	7.0	388.4
661	31013	31	13	Box Butte County, Nebraska	238990	All other specialty trade contractors	23	3.4	16.6	907.8
674	31013	31	13	Box Butte County, Nebraska	423820	Farm and garden machinery and equipment merchant wholesalers	42	6.8	81.8	3496.0
678	31013	31	13	Box Butte County, Nebraska	424510	Grain and field bean merchant wholesalers	42	4.4	53.0	3171.8
680	31013	31	13	Box Butte County, Nebraska	424910	Farm supplies merchant wholesalers	42	3.4	5.8	263.4
683	31013	31	13	Box Butte County, Nebraska	441310	Automotive parts and accessories stores	44	3.0	10.0	414.8
688	31013	31	13	Box Butte County, Nebraska	444130	Hardware stores	44	4.0	5.2	99.4
691	31013	31	13	Box Butte County, Nebraska	445110	Supermarkets and other grocery (except convenience) stores	44	4.0	129.2	2448.0
696	31013	31	13	Box Butte County, Nebraska	447110	Gasoline stations with convenience stores	44	6.6	22.6	806.2
702	31013	31	13	Box Butte County, Nebraska	452990	All other general merchandise stores	45	3.8	37.6	756.4
712	31013	31	13	Box Butte County, Nebraska	484122	General freight trucking, long-distance, less than truckload	48	2.8	0.0	69.0
713	31013	31	13	Box Butte County, Nebraska	484220	Specialized freight (except used goods) trucking, local	48	3.2	0.8	30.4
714	31013	31	13	Box Butte County, Nebraska	484230	Specialized freight (except used goods) trucking, long-distance	48	2.2	0.0	35.4
718	31013	31	13	Box Butte County, Nebraska	488210	Support activities for rail transportation	48	4.6	25.6	2638.8
724	31013	31	13	Box Butte County, Nebraska	517110	Wired telecommunications carriers	51	3.0	18.8	1326.8
727	31013	31	13	Box Butte County, Nebraska	522110	Commercial banking	52	6.8	44.4	1677.4
728	31013	31	13	Box Butte County, Nebraska	522130	Credit unions	52	3.6	27.8	769.2
733	31013	31	13	Box Butte County, Nebraska	524210	Insurance agencies and brokerages	52	8.0	21.4	745.2
735	31013	31	13	Box Butte County, Nebraska	531110	Lessors of residential buildings and dwellings	53	3.0	2.4	54.2
738	31013	31	13	Box Butte County, Nebraska	531210	Offices of real estate agents and brokers	53	2.2	1.0	53.2
741	31013	31	13	Box Butte County, Nebraska	541110	Offices of lawyers	54	3.0	2.2	86.4
742	31013	31	13	Box Butte County, Nebraska	541211	Offices of certified public accountants	54	6.2	25.0	771.0
758	31013	31	13	Box Butte County, Nebraska	561720	Janitorial services	56	4.2	34.8	452.2
759	31013	31	13	Box Butte County, Nebraska	561730	Landscaping services	56	4.6	4.4	91.4
765	31013	31	13	Box Butte County, Nebraska	621111	Offices of physicians (except mental health specialists)	62	3.4	22.8	1585.4
766	31013	31	13	Box Butte County, Nebraska	621210	Offices of dentists	62	4.6	27.4	1640.8
767	31013	31	13	Box Butte County, Nebraska	621310	Offices of chiropractors	62	2.6	1.2	45.8
778	31013	31	13	Box Butte County, Nebraska	624110	Child and youth services	62	2.2	0.6	7.4
785	31013	31	13	Box Butte County, Nebraska	721110	Hotels (except casino hotels) and motels	72	5.2	55.8	720.6
789	31013	31	13	Box Butte County, Nebraska	722410	Drinking places (alcoholic beverages)	72	4.8	21.8	227.6
790	31013	31	13	Box Butte County, Nebraska	722511	Full-service restaurants	72	13.6	76.0	1699.0
791	31013	31	13	Box Butte County, Nebraska	722513	Limited-service restaurants	72	5.4	63.0	1528.8
793	31013	31	13	Box Butte County, Nebraska	722515	Snack and nonalcoholic beverage bars	72	2.8	1.6	61.2
794	31013	31	13	Box Butte County, Nebraska	811111	General automotive repair	81	4.8	11.2	498.4
799	31013	31	13	Box Butte County, Nebraska	811310	Commercial and industrial machinery and equipment (except automotive and electronic) repair and maintenance	81	3.6	2.0	47.8
801	31013	31	13	Box Butte County, Nebraska	812112	Beauty salons	81	4.0	7.2	238.2
806	31013	31	13	Box Butte County, Nebraska	813110	Religious organizations	81	12.2	88.6	1163.0
808	31013	31	13	Box Butte County, Nebraska	813410	Civic and social organizations	81	6.0	11.8	52.6
810	31013	31	13	Box Butte County, Nebraska	813930	Labor unions and similar labor organizations	81	4.0	15.4	177.2
829	31015	31	15	Boyd County, Nebraska	444220	Nursery, garden center, and farm supply stores	44	3.0	16.0	332.4
839	31015	31	15	Boyd County, Nebraska	484220	Specialized freight (except used goods) trucking, local	48	6.0	21.0	1055.0
840	31015	31	15	Boyd County, Nebraska	484230	Specialized freight (except used goods) trucking, long-distance	48	2.8	4.2	223.2
844	31015	31	15	Boyd County, Nebraska	522110	Commercial banking	52	5.0	35.8	1278.6
859	31015	31	15	Boyd County, Nebraska	722410	Drinking places (alcoholic beverages)	72	2.25	2.0	13.0
864	31015	31	15	Boyd County, Nebraska	813110	Religious organizations	81	4.2	3.0	140.2
869	31017	31	17	Brown County, Nebraska	237110	Water and sewer line and related structures construction	23	2.4	0.0	50.0
873	31017	31	17	Brown County, Nebraska	238170	Siding contractors	23	1.4	0.0	16.0
875	31017	31	17	Brown County, Nebraska	238220	Plumbing, heating, and air-conditioning contractors	23	3.2	0.0	24.4
888	31017	31	17	Brown County, Nebraska	441310	Automotive parts and accessories stores	44	2.6	9.6	240.2
891	31017	31	17	Brown County, Nebraska	444190	Other building material dealers	44	2.8	9.4	230.8
893	31017	31	17	Brown County, Nebraska	445110	Supermarkets and other grocery (except convenience) stores	44	3.2	47.8	605.6
896	31017	31	17	Brown County, Nebraska	447110	Gasoline stations with convenience stores	44	5.0	56.4	1084.2
899	31017	31	17	Brown County, Nebraska	452990	All other general merchandise stores	45	3.8	42.0	684.0
907	31017	31	17	Brown County, Nebraska	484220	Specialized freight (except used goods) trucking, local	48	3.4	5.4	255.2
908	31017	31	17	Brown County, Nebraska	484230	Specialized freight (except used goods) trucking, long-distance	48	5.4	7.0	310.8
913	31017	31	17	Brown County, Nebraska	522110	Commercial banking	52	4.6	25.8	1396.4
915	31017	31	17	Brown County, Nebraska	524210	Insurance agencies and brokerages	52	3.4	3.6	151.2
921	31017	31	17	Brown County, Nebraska	541110	Offices of lawyers	54	2.2	0.6	18.8
923	31017	31	17	Brown County, Nebraska	541511	Custom computer programming services	54	2.4	2.4	43.0
946	31017	31	17	Brown County, Nebraska	722511	Full-service restaurants	72	5.0	36.6	492.8
948	31017	31	17	Brown County, Nebraska	811121	Automotive body, paint, and interior repair and maintenance	81	3.0	4.8	98.6
949	31017	31	17	Brown County, Nebraska	811310	Commercial and industrial machinery and equipment (except automotive and electronic) repair and maintenance	81	2.2	0.0	13.6
952	31017	31	17	Brown County, Nebraska	813110	Religious organizations	81	4.4	5.2	220.8
959	31019	31	19	Buffalo County, Nebraska	212321	Construction sand and gravel mining	21	2.8	13.8	1000.6
962	31019	31	19	Buffalo County, Nebraska	236115	New single-family housing construction (except for-sale builders)	23	20.6	56.8	1845.2
964	31019	31	19	Buffalo County, Nebraska	236117	New housing for-sale builders	23	7.4	7.0	217.8
965	31019	31	19	Buffalo County, Nebraska	236118	Residential remodelers	23	20.6	15.8	814.0
967	31019	31	19	Buffalo County, Nebraska	236220	Commercial and institutional building construction	23	8.8	132.4	8120.4
968	31019	31	19	Buffalo County, Nebraska	237110	Water and sewer line and related structures construction	23	7.0	76.6	4563.2
969	31019	31	19	Buffalo County, Nebraska	237310	Highway, street, and bridge construction	23	3.8	21.2	1045.2
970	31019	31	19	Buffalo County, Nebraska	238110	Poured concrete foundation and structure contractors	23	5.6	43.6	1792.8
972	31019	31	19	Buffalo County, Nebraska	238130	Framing contractors	23	4.4	10.0	418.0
973	31019	31	19	Buffalo County, Nebraska	238140	Masonry contractors	23	6.6	21.4	764.6
975	31019	31	19	Buffalo County, Nebraska	238160	Roofing contractors	23	10.0	40.4	1643.8
976	31019	31	19	Buffalo County, Nebraska	238170	Siding contractors	23	2.8	0.0	26.4
978	31019	31	19	Buffalo County, Nebraska	238210	Electrical contractors and other wiring installation contractors	23	17.6	67.6	2527.2
979	31019	31	19	Buffalo County, Nebraska	238220	Plumbing, heating, and air-conditioning contractors	23	28.6	196.2	7784.8
981	31019	31	19	Buffalo County, Nebraska	238310	Drywall and insulation contractors	23	7.0	25.2	845.0
982	31019	31	19	Buffalo County, Nebraska	238320	Painting and wall covering contractors	23	5.8	19.0	736.6
983	31019	31	19	Buffalo County, Nebraska	238330	Flooring contractors	23	3.8	4.4	163.0
984	31019	31	19	Buffalo County, Nebraska	238340	Tile and terrazzo contractors	23	2.4	0.6	10.4
985	31019	31	19	Buffalo County, Nebraska	238350	Finish carpentry contractors	23	8.4	5.8	626.2
986	31019	31	19	Buffalo County, Nebraska	238910	Site preparation contractors	23	7.2	18.0	930.0
987	31019	31	19	Buffalo County, Nebraska	238990	All other specialty trade contractors	23	10.2	18.2	1407.8
999	31019	31	19	Buffalo County, Nebraska	323111	Commercial printing (except screen and books)	32	3.8	74.6	2502.8
1000	31019	31	19	Buffalo County, Nebraska	323113	Commercial screen printing	32	2.4	5.0	60.2
1015	31019	31	19	Buffalo County, Nebraska	332710	Machine shops	33	4.2	13.4	417.0
1031	31019	31	19	Buffalo County, Nebraska	339950	Sign manufacturing	33	3.0	8.0	287.2
1038	31019	31	19	Buffalo County, Nebraska	423390	Other construction material merchant wholesalers	42	2.6	4.4	175.0
1039	31019	31	19	Buffalo County, Nebraska	423420	Office equipment merchant wholesalers	42	3.0	3.8	184.6
1049	31019	31	19	Buffalo County, Nebraska	423820	Farm and garden machinery and equipment merchant wholesalers	42	9.4	131.0	6931.6
1050	31019	31	19	Buffalo County, Nebraska	423830	Industrial machinery and equipment merchant wholesalers	42	5.0	34.4	1091.8
1054	31019	31	19	Buffalo County, Nebraska	423930	Recyclable material merchant wholesalers	42	2.6	22.6	853.8
1061	31019	31	19	Buffalo County, Nebraska	424510	Grain and field bean merchant wholesalers	42	9.0	90.6	5825.2
1064	31019	31	19	Buffalo County, Nebraska	424710	Petroleum bulk stations and terminals 	42	2.8	6.0	390.6
1066	31019	31	19	Buffalo County, Nebraska	424910	Farm supplies merchant wholesalers	42	9.8	89.0	5994.0
1069	31019	31	19	Buffalo County, Nebraska	425120	Wholesale trade agents and brokers	42	4.6	32.8	585.4
1070	31019	31	19	Buffalo County, Nebraska	441110	New car dealers	44	6.6	167.4	7033.0
1071	31019	31	19	Buffalo County, Nebraska	441120	Used car dealers	44	9.0	41.8	1259.0
1074	31019	31	19	Buffalo County, Nebraska	441310	Automotive parts and accessories stores	44	5.8	25.8	650.4
1075	31019	31	19	Buffalo County, Nebraska	441320	Tire dealers	44	3.6	37.8	1742.4
1076	31019	31	19	Buffalo County, Nebraska	442110	Furniture stores	44	5.0	65.2	1639.0
1079	31019	31	19	Buffalo County, Nebraska	443141	Household appliance stores	44	4.2	7.6	656.4
1080	31019	31	19	Buffalo County, Nebraska	443142	Electronics stores	44	10.8	69.2	1271.4
1083	31019	31	19	Buffalo County, Nebraska	444130	Hardware stores	44	4.0	32.6	507.0
1084	31019	31	19	Buffalo County, Nebraska	444190	Other building material dealers	44	5.2	47.4	2062.6
1086	31019	31	19	Buffalo County, Nebraska	444220	Nursery, garden center, and farm supply stores	44	8.8	97.4	3075.4
1087	31019	31	19	Buffalo County, Nebraska	445110	Supermarkets and other grocery (except convenience) stores	44	9.2	455.8	7385.2
1093	31019	31	19	Buffalo County, Nebraska	446110	Pharmacies and drug stores	44	5.6	95.2	2825.2
1096	31019	31	19	Buffalo County, Nebraska	446191	Food (health) supplement stores	44	4.6	12.0	234.4
1097	31019	31	19	Buffalo County, Nebraska	446199	All other health and personal care stores	44	4.8	6.8	303.2
1098	31019	31	19	Buffalo County, Nebraska	447110	Gasoline stations with convenience stores	44	26.6	259.0	3915.2
1099	31019	31	19	Buffalo County, Nebraska	447190	Other gasoline stations	44	5.4	80.2	2198.6
1101	31019	31	19	Buffalo County, Nebraska	448120	Women's clothing stores	44	8.4	64.4	680.8
1103	31019	31	19	Buffalo County, Nebraska	448140	Family clothing stores	44	7.2	68.6	964.0
