	id	COUNTY	GEO_TTL	NAICS_Sector	NAICS2012_TTL	state	relevant_naics	estab_agg	emp_agg	payann_agg	emp_api	payann_api	estab_api
210	31	999	Statewide	54	Computer systems design and related services	31	5415	628.4000000000002	8050.4	602961.3999999999	8507.0	628986.0	640.0
211	31	999	Statewide	54	Legal services	31	5411	958.6500000000003	5213.5999999999985	327989.0	5588.4	333965.4	955.2
212	31	999	Statewide	54	Management, scientific, and technical consulting services	31	5416	762.9666666666666	4373.066666666668	270913.9333333334	4910.0	288400.6	764.6
213	31	999	Statewide	54	Other professional, scientific, and technical services	31	5419	517.7499999999999	4583.4000000000015	146806.59999999998	5191.6	161349.6	516.4
214	31	999	Statewide	54	Scientific research and development services	31	5417	69.30000000000001	507.4	38383.6	1126.2	65583.8	69.4
215	31	999	Statewide	54	Specialized design services	31	5414	143.9	350.4	14690.2	394.8	15606.8	138.4
216	31	999	Statewide	55	Management of companies and enterprises	31	5511	369.65	17125.0	1416049.2	19350.2	1583206.6	368.2
217	31	999	Statewide	56	Business support services	31	5614	215.8	7661.0	243477.4	9583.2	276300.6	218.6
218	31	999	Statewide	56	Employment services	31	5613	248.13333333333333	14802.2	547889.2	41773.4	1617665.0	260.2
219	31	999	Statewide	56	Facilities support services	31	5612	37.43333333333333	221.4	8038.6	405.0	19104.4	33.4
220	31	999	Statewide	56	Investigation and security services	31	5616	120.6	2872.6	72884.59999999999	3075.4	77312.2	119.0
221	31	999	Statewide	56	Office administrative services	31	5611	154.45	1415.2	81155.6	1926.2	115662.0	148.4
222	31	999	Statewide	56	Other support services	31	5619	126.85	586.6	23338.2	951.0	29008.6	126.6
223	31	999	Statewide	56	Remediation and other waste management services	31	5629	48.8	234.4	11466.0	323.0	14762.8	45.4
224	31	999	Statewide	56	Services to buildings and dwellings	31	5617	1407.7000000000005	9325.4	218025.0	9852.6	224559.6	1402.0
225	31	999	Statewide	56	Travel arrangement and reservation services	31	5615	122.76666666666668	1577.4	55030.0	1853.8	67868.2	119.2
226	31	999	Statewide	56	Waste collection	31	5621	152.9	1184.0	49644.00000000001	1544.2	59894.6	150.2
227	31	999	Statewide	56	Waste treatment and disposal	31	5622	18.0	0.0	0.0	122.8	14676.0	15.8
228	31	999	Statewide	61	Business schools and computer and management training	31	6114	24.2	70.0	3849.4	137.2	7559.4	24.2
