"city","facebook","name","state","street","tags","twitter","type","website","x","y","zip"
"Knoxville","https://www.facebook.com/nourishknoxville/","Nourish Knoxville's Winter Farmers' Market","Tennessee","201 3rd Avenue","baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams maple meat plants poultry prepared soap coffee beans fruits juices pet food","https://twitter.com/NourishKnox","market","https://www.nourishknoxville.org/winter-market/","-83.922656","35.976857","37917"
"Oak Ridge ","oak ridge farmers market","Oak Ridge Farmers Market","Tennessee","Jackson Square","baked goods cheese crafts flowers eggs herbs vegetables honey jams meat plants poultry soap trees fruits mushrooms","oak ridge farmers market","market","http://easttnfarmmarkets.org","-84.2401994","36.0248008","37830"
"Union City","https://www.facebook.com/Obion-County-Farmers-Market-441072489305447/","Obion County Farmer's Market","Tennessee","214 East Church Street","baked goods crafts flowers eggs seafood vegetables jams meat fruits","","market","","-89.055838","36.424466","38261"
"Ooltewah","https://www.facebook.com/OoltewahFarmersMarket/","Ooltewah Farmers Market","Tennessee","5829 Main Street","organic baked goods flowers eggs herbs vegetables honey jams maple meat nuts poultry prepared soap coffee fruits grains mushrooms wild","","market","http://ooltewahnursery.com/farmers-market/","-85.060308","35.080366","37363"
"Memphis ","www.facebook.com/overtonparkcfm","Overton Park Community Farmers Market","Tennessee","389 East Parkway","organic baked goods cheese crafts flowers eggs herbs vegetables honey jams meat nuts plants poultry prepared soap coffee beans fruits grains juices mushrooms pet food tofu wild","twitter.com/overtonparkcfm","market","http://www.overtonparkcfm.org","-89.983001","35.147085","38112"
"Linden","","Perry County Farmers Market","Tennessee","Old Highway 13","","","market","","-87.8426","35.606","37096"
"Ethridge","","Plowboy Produce Auction & Wholesale Farmers Market","Tennessee","469 South Brace Road","","","market","","-87.3021","35.3375","38456"
"Savannah ","River City Market","River City Farmers Market","Tennessee","465 Main Street","organic baked goods cheese crafts flowers eggs herbs vegetables honey jams maple meat plants prepared soap fruits","@RiverCityMarket","market","http://www.tourhardincounty.org","-88.2503532","35.2247713","38372"
" Sprigfield","Robertson County (TN) ","Robertson County Farmer's Market ","Tennessee","4635 Hwy 41 North","baked goods flowers herbs vegetables honey plants poultry fruits","","market","","-86.878407","36.522861","37172"
"Rogersville","","Rogersville Farmers Market","Tennessee","85 Main St.","","","market","","-82.9054","36.4659","37857"
"Murfreesboro","https://www.facebook.com/RutherfordCountyFarmersMarket","Rutherford County Farmers' Market","Tennessee","315 John R RIce Blvd.","baked goods cheese flowers eggs herbs vegetables honey jams meat plants poultry prepared soap trees fruits mushrooms","https://twitter.com/rcfarmersmarket","market","https://extension.tennessee.edu/Rutherford/Pages/Farmers-Market.aspx","-86.448237","35.854215","37129"
"Huntsville","","Scott County Farmers' Market","Tennessee","600 Scott High Drive","baked goods cheese crafts flowers eggs seafood herbs honey jams plants poultry prepared trees coffee beans fruits grains wild","","market","","-84.5328257","36.4061698","37756"
"Memphis","","Seven Harvest Farmers Market","Tennessee","4630 Raliegh LaGrange","herbs honey meat prepared","","market","","-89.9094","35.1992","38128"
"Seymour ","","Seymour Farmers Market","Tennessee","11621 Chapman Hwy","baked goods crafts flowers eggs herbs vegetables honey jams soap fruits","","market","http://www.seymourfarmersmarket.org","-83.7509235","35.8656558","37865"
"Mountain City","","Shull's Farmer and Gardener Co-op","Tennessee","4249 Roan Creek Road","","","market","http://www.shullsfarm.com","-81.8588","36.3961","37683"
"Signal Mountain","https://www.facebook.com/pages/Signal-Mountain-Farmers-Market/234456109904308","Signal Mountain Farmers' Market","Tennessee","2815 Anderson Pike","organic baked goods cheese crafts flowers eggs herbs vegetables honey jams meat plants poultry prepared soap coffee fruits pet food","","market","","-85.322198","35.163464","37377"
"Carthage","https://www.facebook.com/pages/Smith-County-Farmers-Market/253009170501","Smith County Farmers Market","Tennessee","110 Ag. Center lane","baked goods flowers eggs vegetables honey jams plants trees fruits","","market","","-85.9461859","36.2233523","37030"
"South Cathage","","Smith County Fruit & Vegetable Association F M","Tennessee","Smith County Tobacco Warehouse","","","market","","-85.9491","36.2372","37030"
"Smyrna","","Smyrna Farmers Market","Tennessee","108 David Collins Drive","","","market","","-86.5236","35.9822",""
"Sewanee ","South Cumberland Farmers Market","South Cumberland Farmers Market","Tennessee","39 Ballpark Road","organic baked goods cheese crafts flowers herbs vegetables honey meat nuts plants poultry soap coffee fruits juices mushrooms wild","","market","https://sewanee.locallygrown.net/","-85.917223","35.193923","37375"
"Memphis","https://www.facebook.com/somefm","South Memphis Farmers Market","Tennessee","1400 Mississippi Blvd","organic baked goods herbs vegetables honey jams nuts prepared soap fruits","@somefm","market","http://www.somefm.org","-90.03382","35.10873","38106"
"Hixson","https://www.Facebook.com/StAlbansFarmersMarket","St Albans Hixson Market","Tennessee","7514 Hixson Pike","baked goods crafts flowers eggs herbs vegetables honey jams meat plants soap coffee fruits","","market","","-85.173264","35.172184","37343"
"Bristol","","State Street Farmers Market","Tennessee","Stat Street","","","market","http://www.brisltn.org/venue/farmersmarketindex.html","-82.1388","36.5844","37625"
"Murfreesboro ","https://www.facebook.com/StonesRiverMarket","Stones River Market","Tennessee","310 West Main St","organic baked goods cheese crafts flowers eggs herbs vegetables honey jams meat plants poultry soap trees coffee fruits grains juices mushrooms pet food","","market","http://stonesriver.locallygrown.net/","-86.394250","35.846262","37130"
"Clarksville","https://www.facebook.com/ClarksvilleDowntownMarket/","The Clarksville Downtown Market","Tennessee","One Public Square","organic baked goods crafts flowers eggs herbs vegetables honey jams meat nuts plants poultry prepared soap fruits grains juices mushrooms pet food wild","","market","http://www.cityofclarksville.com/index.aspx?page=406","-87.361048","36.528219","37040"
"Johnson City","https://www.facebook.com/FarmersMarketatETSU","The Farmers Market at East Tennessee State University","Tennessee","807 University Parkway","organic baked goods cheese flowers eggs herbs vegetables honey meat prepared soap fruits grains","@FMatETSU","market","https://thefarmersmarketatetsu.wordpress.com/","-82.3640843","36.3042770","37614"
"Hohenwald","","The Farmers Market at Hohenwald","Tennessee","Lewis County Courthouse Square","","","market","","-87.5519","35.5496","38462"
"Mountain City","","The Garden Barn Farmers Market","Tennessee","South Shady Street","","","market","","-81.7984","36.4522","37683"
"Thompson's Station","https://www.facebook.com/ThompsonsStationFarmersMarket","Thompson's Station Farmers Market","Tennessee","4691 Columbia Pike","baked goods cheese crafts eggs herbs vegetables honey jams meat nuts plants poultry prepared soap fruits","","market","http://www.outdoorencounter.org","-86.9064510","35.7981650","37179"
"Unicoi","https://www.facebook.com/townofunicoitn/","Town of Unicoi Farmers' Market","Tennessee","106 Unicoi Village Place","baked goods eggs vegetables soap pet food","","market","http://www.unicoitn.net/farmers-market","-82.350705","36.207772","37692"
"Tazewell","","Tri-State Farmers Market","Tennessee","Methodist Church","","","market","","-83.5532","36.4678","37879"
"Tullahoma","","Tullahoma Locally Grown Market","Tennessee","201 NW Atlantic St.","","","market","http://www.tullahoma.locallygrown.net","-86.2108","35.3634","37388"
"Maynardville ","https://www.facebook.com/UnionCountyFarmersMarket","Union County Farmers' Market","Tennessee","1009 Main Street","baked goods cheese crafts flowers eggs herbs vegetables honey jams meat nuts plants poultry prepared soap trees fruits mushrooms wild","","market","","-83.798171","36.250391","37807"
"Knoxville, TN","https://www.facebook.com/UT-Farmers-Market-197864066906773/","UT Farmers Market","Tennessee","2518 Jacob Drive","organic baked goods cheese crafts flowers eggs herbs vegetables honey jams meat plants prepared soap trees beans fruits grains juices pet food","","market","http://vegetables.tennessee.edu/utfm.html","-83.9384194","35.9449944","37996"
"McMinniville","","Warren County Farmers Market","Tennessee","City Parking Lot behind Main Street","","","market","","-85.7724","35.6869","37110"
"Jackson","West Tennesse Farmers Market","West TN Farmer's Market","Tennessee","91 New Market Street","baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams meat nuts plants poultry prepared soap trees coffee fruits juices pet food","","market","http://www.cityofjackson.net","-88.8207614","35.6157758","38301"
"Sparta","","White County Farmers Market","Tennessee","Metcalf Park","","","market","http://www.utextension.utk.edu/white","-85.4723","35.9519","38583"
"White House","https://www.facebook.com/WHFarmersMarket/","White House Farmers Merket","Tennessee","105 College Street","organic baked goods eggs seafood herbs vegetables honey jams meat plants prepared soap fruits pet food","https://twitter.com/","market","http://www.cityofwhitehouse.com/government/white-house-farmers-market-information","-86.6525697","36.4679044","37188"
"Whites Creek","","White's Creek Organic Farmers Market","Tennessee","Loacated at Earhman's General Store","","","market","","-86.7169","36.3367","37189"
"Memphis ","","Whitehaven Kulliye Farmers Market","Tennessee","3379 Millbranch Road","baked goods eggs herbs vegetables honey jams coffee fruits grains juices wild","","market","https://whitehavenkulliye.org/the-suq/","-90.008281","35.055288","38116"
"Oak Ridge","https://www.facebook.com/GrowOakRidge/","Winter Farmers Market by Grow Oak Ridge","Tennessee","323 Vermont Avenue","baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams meat plants poultry prepared soap trees beans grains pet food","","market","http://www.growoakridge.org","-84.251074","36.017217","37830"
