"city","facebook","name","state","street","tags","twitter","type","website","x","y","zip"
"Lewes ","https://www.facebook.com/historiclewesfarmersmarket/","Historic Lewes Farmers Market","Delaware","Corner of Sussex Drive and Savannah Road ","organic cheese flowers eggs herbs vegetables honey jams meat plants soap trees coffee fruits mushrooms","","market","http://historiclewesfarmersmarket.org","-75.148318","38.767185","19958"
"Lewes","https://www.facebook.com/historiclewesfarmersmarket/","Historic Lewes Farmers Market","Delaware","Corner of Dupont and Johnson Avenues","organic baked goods cheese eggs herbs vegetables honey jams meat plants prepared soap trees coffee fruits mushrooms","","market","http://historiclewesfarmersmarket.org","-75.147374","38.771568","19958"
"Lewes","https://www.facebook.com/historiclewesfarmersmarket/","Historic Lewes Farmers Market Summer Wednesday Market","Delaware","Crooked Hammock Way and Kings Highway","baked goods flowers vegetables prepared fruits","","market","http://historiclewesfarmersmarket.org","-75.149992","38.745130","19958"
"Wilmington","","L.I.N.A. Farmers Market","Delaware","8th and Bancroft Parkway","","","market","","-75.5722","39.753","19805"
"Millsboro","","Long Neck Farmers Market","Delaware","School Lane","","","market","","-75.1851","38.6296","19966"
"Dover","","Loockerman Way Farmers' Market","Delaware","Loockerman Way Plaza - Loockerman Street","baked goods eggs vegetables honey jams meat plants poultry fruits","","market","http://downtowndoverpartnership.com","-75.526447","39.157666","19904"
"Millville 19967","","Millville Farmers Market","Delaware","36404 club House Road","baked goods flowers eggs honey jams plants soap trees fruits","","market","http://www.millville.delaware.gov","-75.116569","38.527805",""
"Milton","https://www.facebook.com/Miltonfarmkt/","Milton Farmers' Market","Delaware","6 Village Center Boulevard","baked goods cheese flowers eggs seafood herbs vegetables honey jams meat prepared soap wine fruits pet food","","market","http://www.miltondefarmersmarket.org/","-75.310511","38.769132","19968"
"Rehoboth Beach","https://www.facebook.com/pages/Rehoboth-Beach-Farmers-Market/55751518195?ref=ts&fref=ts","Rehoboth Beach Farmers Market","Delaware","Grove Park","organic baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams meat nuts plants poultry prepared soap coffee fruits juices mushrooms pet food","https://twitter.com/rbfarmersmarket","market","http://www.rbfarmersmarket.com","-75.092","38.7158","19971"
"Milford","Facebook@riverwalkfarmersmarket","Riverwalk Farmers Market","Delaware","5 S. Walnut Street ","baked goods crafts flowers eggs herbs vegetables honey jams meat plants prepared soap trees fruits juices mushrooms","","market","http://downtownmilford.org/farmersmarket","-75.428080","38.913062","19963"
"Wilmington","https://www.facebook.com/pages/New-Castle-County-Farmers-Market-Program/1428440977407063?ref=hl","Rockwood Park Farmers Market","Delaware","610 Shipley Road","baked goods jams meat mushrooms","","market","http://www.nccde.org/farmersmarkets","-75.518698","39.773164","19809"
"New Castle ","https://www.facebook.com/pages/New-Castle-County-Farmers-Market-Program/1428440977407063?ref=hl","Route 9 Farmers Market","Delaware","26 Karlyn Drive","vegetables meat poultry prepared fruits","","market","http://www.nccde.org/farmersmarkets","-75.561084","39.702387","19720"
"Smyrna","https://www.facebook.com/SmyrnaFarmersMarket","SMYRNA FARMERS' MARKET ","Delaware","7 West South Street ","organic baked goods flowers eggs herbs vegetables honey jams maple meat plants poultry prepared soap coffee fruits","https://twitter.com/easternmarketdc","market","","-75.6050832","39.2995415","19977"
"Bethany Beach","","The Farmers' Market at Sea Colony","Delaware","Route 1 and West Way","organic baked goods cheese flowers eggs herbs vegetables honey jams fruits","","market","","-75.056961","38.527207","19930"
"Bridgeville","","TS Smith & Sons","Delaware","8887 Redden Rd","baked goods cheese flowers herbs vegetables honey jams meat nursery plants poultry prepared","","market","http://www.tssmithandsons.com","-75.596967","38.749866","19933"
"milton","","TS Smith & Sons","Delaware","Mulberry st","meat","","market","http://www.tssmithandsons.com","-75.3151488","38.7810247",""
"Wilmington","","Urban Acres Produce","Delaware","839 N. Pine St.","vegetables fruits","","market","","-75.5425820","39.7420370","19802"
"Wilmington","","Village Fresh Farmers Market","Delaware","2101 N Market St","vegetables","","market","http://www.brandywinevillage.org/","-75.5407000","39.7525850","19802"
"Seaford","","Western Sussex Farmers' Market","Delaware","310 Virginia Ave","baked goods flowers eggs herbs vegetables honey jams plants soap","","market","","-75.6140416","38.6529175","19973"
"Wilmington","","Wilmington Farmers Market","Delaware","N King St. & 11th St.","","","market","http://www.downtownvisions.org","-75.547","39.7459","19899"
