"city","facebook","name","state","street","tags","twitter","type","website","x","y","zip"
"Murphysboro","","Valley of Beruch","il","456 S. Jungle Rd. ","eggs","","farm","","-89.3583627","37.7079127","62966"
"Carlyle","","Voss Pecans","il","10101 Slant Road","nuts","","farm","www.vosspecans","-89.418563","38.564629","62231"
"Mchenry","www.facebook.com/willieshoneycompany","Willies Honey Company","il","","honey","","farm","www.willieshoneyco.com","-88.2667534","42.3333550","60050"
"Lena","","Wishful Acres Farm","il","4679 N Flansburg Rd","","","farm","","-89.7299490","42.3677057","61032"
"MONTICELLO","https://www.facebook.com/pages/Wolfe-orchard/199022633503818","WOLFE ORCHARD","il","1657N 1125E ROAD","","","farm","","-88.533594","40.033451","61856"
"Charleston ","18th Street Farmers Market","18th Street Farmers Market","il","825 18th Street","baked goods crafts flowers herbs vegetables honey jams plants soap fruits","","market","","-88.1622392","39.4907144","61920"
"Morris","https://www.facebook.com/pages/3-French-Hens-French-Country-Market/422352511143508","3 French Hens French Country Market","il","123 W. Illinois ave. ","organic baked goods cheese crafts flowers eggs herbs vegetables honey jams maple meat plants poultry prepared-foods soap trees coffee beans fruits pet food","","market","http://www.3frenchhensmarket.blogspot.com","-88.425186","41.356383","60450"
"Chicago","61market","61st Street Farmers Market","il","6100 S. Blackstone Ave","baked goods cheese flowers eggs seafood herbs vegetables honey jams maple nuts prepared-foods soap coffee fruits juices mushrooms","61market","market","https://experimentalstation.org/market","-87.5905914","41.7840790","60637"
"Addison","","Addison Farmers Market","il","One Friendship Plaza","","","market","","-87.9934","41.9321","60101"
"Algonquin","","Algonquin Farmers Market","il","Washington St & S Harrison St.","","","market","","-88.293","42.165","60102"
"Alsip","","Alsip Farmers Market","il","12521 S. Kostner Avenue","organic baked goods cheese crafts herbs vegetables honey jams plants prepared-foods soap coffee fruits","","market","http://www.alsipparks.org","-87.727804","41.664913","60803"
"Alton","https://www.facebook.com/AltonFarmersMarket","Alton Farmers' and Artisans' Market","il","551 Landmarks Blvd.","baked goods cheese crafts flowers eggs herbs vegetables honey jams meat plants poultry prepared-foods soap coffee fruits","","market","http://www.DowntownAlton.com","-90.1780932","38.8887926","62002"
"Chicago","https://www.facebook.com/andersonville?ref=bookmarks","Andersonville Farmers Market","il","1500 W. Berwyn Ave.","organic baked goods cheese flowers eggs seafood herbs vegetables honey jams maple meat plants poultry prepared-foods soap beans fruits juices mushrooms tofu wild","","market","http://www.andersonville.org","-87.6687","41.978","60640"
"Anna","","Anna/Union County Farmers Market","il","1150 E Vienna St.","","","market","","-89.2093","37.4604","62906"
"Antioch","https://www.facebook.com/VillageOfAntioch/","Antioch's Farmers Market","il","900 Skidmore Drive","baked goods cheese crafts flowers eggs honey jams maple plants poultry prepared-foods soap coffee beans fruits grains juices mushrooms pet food","","market","https://www.antioch.il.gov/?s=Farmers+Market","-88.094570","42.478128","60002"
"Arlington","","Arlington Heights Farmers Market","il","N. Arlington Heights Rd. at E. Eastman St.","","","market","","-87.9808","42.086","60004"
"Arthur","","Arthur Produce Auction","il","354 N Cr-100 E","","","market","","-88.4518","39.7033","61911"
"Chicago","","Ashburn (Chicago) Farmers Market","il","6700 S. Kedzie Ave.","","","market","http://www.cityofchicago.org/specialevents","-87.626","41.8851","60629"
"Athens","","Athens Farmers Market","il","Jefferson St.","","","market","","-89.723","39.9602","62613"
"Aurora ","https://www.facebook.com/Friends.AFM.Aurora.IL/","Aurora's Farmers Market Downtown","il","233 North Broadway","organic baked goods cheese crafts flowers eggs herbs vegetables honey jams maple meat plants poultry prepared-foods soap trees wine coffee fruits juices mushrooms pet food wild","","market","http://www.aurorasfarmersmarket@aurora-il.org","-88.308684","41.762039","60505"
"Aurora ","https://www.facebook.com/Friends.AFM.Aurora.IL/","Aurora's Farmers Market East","il","701 South Eola Road","organic baked goods crafts herbs vegetables honey jams maple plants soap trees fruits juices mushrooms","","market","","-88.247947","41.744077","60607"
"Aurora ","https://www.facebook.com/Friends.AFM.Aurora.IL/","Aurora's Farmers Market West","il","1901 West Galena Blvd.","baked goods flowers eggs herbs vegetables honey jams maple plants prepared-foods soap fruits juices","","market","http://ww.aurorasfarmersmarket.com","-88.362122","41.764832","60506"
"Chicago","","Austin (Chicago) Farmers Market","il","5600 W. Madison St.","","","market","http://www.cityofchicago.org/specialevents","-87.626","41.8851","60644"
"Ava","","Ava Farmers Market","il","Main St. & Fifth","","","market","","-89.4946","37.8883","62907"
"Barrington","","Barrington Farmers Market","il","Cook and Lake Cook Roads","","","market","http://www.barringtonfarmersmarket.org","-88.1348","42.1524","60010"
"Bartlett","","Bartlett Farmers Market","il","203 Main St.","","","market","http://www.village.bartlett.il.us","-88.1846","41.9899","60103"
"Batavia","","Batavia Farmers Market","il","28 S.Waters St.","baked goods cheese flowers eggs herbs vegetables honey meat nursery plants poultry prepared-foods soap trees","","market","http://www.downtownbatavia.com","-88.310444","41.849249","60510"
"Camp Point","","Beginning May 11, 2011","il","506 W. Wood St. on Highway 24","baked goods crafts flowers herbs vegetables honey meat nuts plants soap","","market","","-91.0753","40.0406","62320"
"Belleville ","https://www.facebook.com/pages/Belleville-Old-Town-Market/156265797784556","Belleville Old Town Market","il","Intersection of West Main and ""1st"" Street ","baked goods crafts eggs herbs vegetables honey jams plants soap fruits","","market","http://www.bellevillemainstreet.net","-89.985586","38.513605","62220"
"Belvidere","https://www.facebook.com/BelvidereFarmersMarketandCrafts","Belvidere Farmer's Market","il","1940 N. State St.","baked goods crafts flowers eggs herbs vegetables honey meat nursery poultry","","market","http://www.belviderefarmersmarket.com","-88.861885","42.272038","61008"
"Belvidere","https://www.facebook.com/BelvidereHometownMarket ","Belvidere's Hometown Market","il","South State Street and East Pleasant Street","baked goods crafts herbs vegetables prepared-foods fruits","","market","","-88.8403969","42.2564991","61008"
"Bensenville","facebook.com/BensenvilleFrenchMarket","Bensenville French Market","il","10 S Center street","organic baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams maple meat nuts plants poultry prepared-foods soap trees coffee beans fruits grains juices mushrooms pet food tofu wild","https://twitter.com/BensidounMarket","market","http://www.bensidounmidwestmarkets.com/","-87.941926","41.956080","60105"
"Benton","","Benton Farmers Market","il","Huddleson","","","market","","-90.363","39.4823","62812"
"Berwyn","Berwyn Township Farmers' Market","Berwyn Township Farmer's Market","il","Lesak Park, 6600 W. 26th Street","baked goods cheese flowers eggs vegetables honey jams meat plants prepared-foods soap coffee fruits pet food","","market","http://berwyntownshipfarmersmarket.org/","-87.7882889","41.8433103","60402"
"Chicago","","Bronzeville (Chicago) Farmers Market","il","3000 S. King Dr.","","","market","http://www.cityofchicago.org/specialevents","-87.6267","41.8448","60602"
"Brookfield","https://www.facebook.com/pages/Brookfield-IL-Chamber-of-Commerce/302614520085?ref=search&sid=1019319338.2148396957..1","Brookfield Farmers Market","il","8820 Brookfield Avenue","organic baked goods cheese crafts flowers eggs herbs vegetables honey jams meat nuts plants prepared-foods soap coffee fruits pet food","","market","http://www.brookfieldchamber.net","-87.84114","41.82308","60513"
"Mt. Sterling","","Brown County Farmers Market","il","Rte 24 W/Quincy Road","baked goods crafts flowers herbs vegetables plants","","market","","-90.7731","39.9878","62353"
"Carterville","https://www.facebook.com/CannonParkCommunityMarket","Cannon Park Community Market","il","120 N. Greenbriar Rd.","organic baked goods crafts flowers eggs herbs vegetables honey jams meat nuts plants poultry prepared-foods soap trees coffee fruits","https://twitter.com/CannonParkCM","market","http://www.cannonparkmarket.com","-89.0956887","37.7616326","62918"
"canton","","Canton Farmers Market","il","90 E. Locust St.","","","market","http://www.extension.uiuc.edu/fulton","-90.0349","40.5583","61542"
"Carbondale","https://www.facebook.com/pages/Carbondales-Friday-Night-Fair/198291346855741","Carbondale Community Friday Night Fair","il","51 N & 13 W","baked goods crafts flowers seafood herbs vegetables honey jams meat plants prepared-foods soap trees fruits","https://twitter.com/CdaleFridayFair","market","http://www.carbondalemainstreet.com","-89.216720","37.727425","62901"
"Carbondale","https://www.facebook.com/pages/Carbondale-Farmers-Market/108003322564892","Carbondale Farmers' Market","il","2101 W. Main St","organic baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams meat nuts plants poultry soap trees coffee fruits mushrooms pet food","https://twitter.com/cfm1975","market","","-89.2434120","37.7302319","62901"
"Carlyle","","Carlyle Courthouse Square Farmers Market","il","On 8th Street between Fairfax and Franklin (Old RT.50)","baked goods flowers eggs herbs vegetables honey jams nuts plants wine fruits","","market","http://www.playandstaycarlyle.com","-89.367814","38.610650","62231"
"Carrollton","","Carrollton, Illinois Chamber of Commerce Farmer's Market","il","524 S.5th St.","baked goods crafts eggs herbs vegetables jams plants prepared-foods fruits","","market","","-90.4076327","39.2994549","62016"
"Carthage","","Carthage Farmers Market","il","Courthouse Square","baked goods crafts eggs vegetables jams soap fruits","","market","","-91.13503","40.41271","62321"
"Cary","https://www.facebook.com/CaryFarmersMarket","Cary Farmers Market","il","W. Main Street and Rt. 14","organic baked goods cheese flowers eggs herbs vegetables honey jams maple meat plants poultry prepared-foods soap fruits mushrooms","","market","http://www.carygrovechamber.com","-88.2387729","42.2087629","60013"
"Centralia","","Centralia Farmers Market","il","E 2nd St. at S. Locust St.","","","market","","-89.1346","38.5264","62801"
"channahon","","Channahon Farmers Market","il","24856 west eames st.","baked goods eggs herbs vegetables jams meat prepared-foods","","market","","-88.217","41.43868","60410"
"Charleston","","Charleston Farmers Market","il","500 7th St.","baked goods crafts flowers vegetables honey jams plants prepared-foods soap trees fruits grains","","market","","-88.1752","39.4947","61920"
"Chicago","","Chatham (Chicago) Farmers Market","il","E 87th Pl at S Langley Ave","","","market","","-87.6014","41.7358","60619"
"Chicago Heights","https://www.facebook.com/pages/Chicago-Heights-Corner-Market/126181414128350","Chicago Heights Corner Market","il","160 West Joe Orr Road","baked goods crafts flowers herbs vegetables honey plants prepared-foods soap coffee fruits pet food","","market","http://www.chcornermarket.com","-87.646182","41.520174","60411"
"Chicago ","facebook.com/Nettelhorstfrenchmarket","Chicago-Nettelhorst French Market","il","Nettelhorst School, Broadway and Melrose ","organic baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams maple meat nuts plants poultry prepared-foods soap trees coffee beans fruits grains juices mushrooms pet food tofu wild","https://twitter.com/BensidounMarket","market","http://www.bensidounmidwestmarkets.com/","-87.644568","41.941208",""
"Decatur","","City Centre Market","il","20 N Water St., Ste 370","","","market","","-88.9544","39.8443","62523"
"Cuba","","City of Cuba","il","403 E. Jefferson Street","eggs herbs vegetables honey nuts plants fruits","","market","","-90.1951","40.4926","61427"
"Lake Forest","","City of Lake Forest Farmers Market","il","691 N. Western","organic baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams plants prepared-foods soap trees fruits","","market","http://www.cityoflakeforest.com","-87.839435","42.252341","60045"
"Momence","https://www.facebook.com/pages/Momence-Farmers-Market/142817159068999","CIty of Momence ","il","123 W. River St. ","baked goods crafts eggs honey prepared-foods soap fruits pet food","","market","http://www.cityofmomence.com","-87.662984","41.162026","60954"
"Zion","https://www.facebook.com/pages/City-of-Zion-Farmers-Market/112314668796329?ref=br_tf","City of Zion's Farmers Market","il","Shiloh Blvd and Sheridan Rd","baked goods crafts vegetables honey jams plants prepared-foods soap coffee fruits mushrooms","https://twitter.com/ZionFarmersMarket","market","http://www.cityofzion.com/farmersmarket","-87.825150","42.449962","60099"
"Clinton, IL","","Clinton Area Farmers and Artisans Market","il","100 S. Center Street, Mr. Lincoln's Square, Downtown Clinton","baked goods crafts flowers herbs vegetables jams plants prepared-foods fruits","","market","http://www.clintonilchamber.com/events.htm","-88.960591","40.152703","61727"
"Rockford","","Colonial Village Farmers Market","il","1240 S. Alpine","","","market","","-89.0291","42.2526","61108"
"Carbondale","https://www.facebook.com/communityfarmersmarket/","Community Farmers Market- Downtown","il","Washington Street and Jackson St","organic baked goods flowers eggs vegetables honey jams meat plants poultry prepared-foods soap coffee fruits grains mushrooms","@carbondalemarket","market","http://www.carbondalemarket.com","-89.2155217","37.7283203","62902"
"Chicago","","Conuco Farmers Market","il","2800 W. Division St.","","","market","","-87.6926","41.903","60622"
"Country Club Hills","","Country Club Hills Farmers Market","il","4200 W. 183rd St.","","","market","http://www.countyclubhill.org","-87.7162","41.5572","60478"
"Champaign","","Country Fair Farmers Market In Champaign","il","229 Mattis Ave.","baked goods vegetables soap fruits","","market","","-88.2769","40.1148","61821"
"Crete","","Crete European Market","il","1321 Main St.","","","market","","-87.6314","41.4456","60417"
"Chicago","","Crisp! Catholic Charities","il","721 N LaSalle St.","vegetables fruits","","market","http://www.crispgrocery.com","-87.632395","41.895206","60654"
"Chicago","https://www.facebook.com/crisp.produce.5","Crisp! Mobile Farmers Market","il","721 N. LaSalle St.","cheese eggs seafood herbs vegetables jams meat nuts poultry fruits grains juices","https://twitter.com/crispgrocery","market","http://www.crispgrocery.com","-87.6323748","41.8951778","60654"
"Crystal Lake","www.facebook.com/CrystalLakeFarmersMarket","Crystal Lake Farmers Market","il","Depot Park, Woodstock & Williams Streets","baked goods cheese flowers eggs seafood herbs vegetables honey jams maple meat plants poultry prepared-foods trees fruits grains mushrooms","","market","http://www.downtowncl.org","-88.317010","42.243752","60014"
"Mundelein","www.facebook.com/dakotahsfarmersmarket","Dakotah's Indoor Farmers Market","il","631 N. Midlothian","organic baked goods cheese flowers eggs herbs honey jams meat poultry prepared-foods fruits juices mushrooms","","market","","-88.017858","42.274711","60060"
"Chicago","","Daley Plaza Chicago Farmers Market","il","50 W. Washington St.","","","market","http://www.cityofchicago.org/specialevents","-87.626","41.8851","60602"
"Darien","","Darien Farmers Market","il","7100 Claredon Hills Road","baked goods cheese vegetables jams prepared-foods fruits","","market","http://www.merrillsmarkets.com","-87.9547509","41.7594159","60561"
"Deerfield","","Deerfield Farmers Market","il","Deerfield Rd. & Robert York Ave.","baked goods cheese flowers eggs herbs vegetables honey jams maple meat plants poultry prepared-foods trees coffee fruits juices mushrooms","","market","http://www.deerfield.il.us/residents/farmers_market","-87.8489","42.1676","60015"
"DeKalb","https://www.facebook.com/dekalbfarmersmarket?ref=hl","DeKalb Farmers' Market","il","2nd and Locust Streets","baked goods crafts flowers herbs vegetables honey jams plants prepared-foods soap trees wine coffee fruits pet food wild","https://twitter.com/FarmShopDeKalb","market","http://www.downtowndekalb.org","-88.7521505","41.9313509","60115"
"Desoto","https://www.facebook.com/DCFM62924/","Desoto Community Farmers Market","il","101 W. Main Street","baked goods crafts herbs vegetables jams nuts plants prepared-foods soap trees fruits","","market","","-89.228629","37.816439","62924"
"Chicago","https://www.facebook.com/pages/Chicago-Farmers-Markets/19988198547?sid=4c2c43d8cfa7095a22e0d9f9c19d26c3&ref=search","Devon Community Market ","il","2720 W. Devon St. ","","","market","http://www.cityofchicago.org/city/en/depts/dca/supp_info/farmers_market3.html","-87.697438","41.997874",""
"Sycamore","","Discover Sycamore's Farmers Market","il","300 W Elm St.","","","market","http://www.sycamorechamber.com","-88.6871","41.9877","60178"
"Chicago","","Division Street Chicago Farmers Market","il","1200 N Dearborn","","","market","","-87.6304","41.9042","60610"
"Dixon","","Dixon Park District Farmers Market","il","317 W. Third St.","eggs vegetables meat","","market","http://www.dixonparks.com","-89.485273","41.841048","61021"
"Downs","","Downs Village Market","il","103 W Franklin Street","baked goods crafts flowers herbs vegetables honey maple plants soap fruits","","market","","-88.872684","40.394485","61736"
"Bloomington","https://www.facebook.com/DBAFarmersMarket/","Downtown Bloomington Association Farmers Market","il","200 N. Main Street","organic baked goods cheese crafts flowers eggs herbs vegetables honey jams maple meat plants poultry prepared-foods soap fruits grains pet food wild","DBFarmersMarket","market","http://downtownbloomington.org/farmers-market/","-88.9941508","40.4800081","61701"
"Bloomington","https://www.facebook.com/DBAFarmersMarket/","Downtown Bloomington Farmers Market- Indoor","il","101 South Madison Street","organic baked goods crafts eggs herbs vegetables honey jams maple meat poultry soap fruits grains","@DB Farmers' Market","market","http://downtownbloomington.org/farmers-market/","-88.996402","40.478456","61701"
"Danville","https://www.facebook.com/DanvilleFM","Downtown Danville Farmers Market","il","319 N. Vermilion Street","baked goods crafts flowers herbs vegetables honey jams plants prepared-foods soap coffee fruits juices pet food","https://twitter.com/DanvilleFM","market","http://www.downtowndanville.org","-87.62994","40.13039","61832"
"Downers Grove","","Downtown Downers Grove Market","il","Main Street Train Station on Burlington Avenue","baked goods cheese crafts flowers eggs herbs vegetables honey jams maple meat plants poultry prepared-foods soap fruits","","market","http://www.indianboundaryymca.org/downtownmarket","-88.008889","41.795248","60515"
"Elgin ","https://www.facebook.com/DowntownElginFarmersMarket","Downtown Elgin Farmers Market","il","S. Grove Ave","organic baked goods crafts flowers eggs seafood herbs vegetables honey jams meat poultry prepared-foods soap coffee fruits pet food","","market","https://www.downtownelgin.com/farmers-market/","-88.283268","42.035993","60120"
"Evanston","Evanston farmers markets","Downtown Evanston Farmers' Market","il","Oak at University","organic baked goods cheese crafts flowers eggs herbs vegetables honey jams maple meat nuts plants poultry prepared-foods soap coffee beans fruits grains juices mushrooms","","market","http://cityofevanston.org","-87.686121","42.050912","60201"
"LaSalle","https://www.facebook.com/DowntownLaSalleCanalMarket","Downtown LaSalle Canal Market ","il","First and Marquette Streets","","","market","","-89.0954","41.3281","61301"
"Du Quoin","","Du Quion Farmers Market","il","Keyes Park at Park  and Divisions","","","market","","-89.2385","38.0132","62832"
"East Dubuque","","East Dubuque","il","470 Sinsinawa Ave.","baked goods crafts vegetables","","market","","-90.6407","42.4908","61025"
"East Moline","","East Moline Farmers Market","il","1112 42nd Ave.","baked goods crafts flowers herbs vegetables jams plants soap","","market","http://www.growersmarkets.com","-90.4875","41.4798","61244"
"Chicago","","Eden Place Community Farmers Market","il","4911 S. Shields Ave.","baked goods eggs vegetables","","market","http://www.edenplacefarms.org","-87.634326","41.804769","60609"
"Rockford","","Edgebrook Farmers Market","il","1639 N Alpine & Highcrest","organic baked goods cheese flowers vegetables honey meat nuts plants prepared-foods","","market","http://www.edgebrookshops.com","-89.0288","42.2856","61107"
