"city","facebook","name","state","street","tags","twitter","type","website","x","y","zip"
"Carmel","https://www.facebook.com/pages/Monterey-Bay-Certified-Farmers-Markets/112446802152723","Carmel Farmers Markets at the Barnyard Shopping Village","ca","3690 The Barnyard","organic baked goods cheese flowers eggs herbs vegetables honey jams nuts plants poultry trees fruits","https://twitter.com/MBFarmersMarket","market","http://www.montereybayfarmers.org","-121.9270394","36.9872756","93923"
"Carpenteria","","Carpenteria CFM","ca","800 Block Linden Ave.","","","market","","-119.52","34.3976",""
"Carson","","Carson Farmers Market","ca","Carson St. & Bonita St.","","","market","http://www.farmernet.com","-118.259","33.8316","90810"
"San Francisco ","facebook.com/CastroFarmersMarket","Castro Certified Farmers' Market","ca","Noe St. and Market St.","organic baked goods cheese flowers eggs seafood herbs vegetables honey jams meat nuts poultry prepared-foods soap beans fruits mushrooms","twitter.com/PacCoastFarmers","market","http://pcfma.org","-122.433102","37.764428","94114"
"Castro Valley","","Castro Valley Farmers' Market","ca"," Redwood Road And Norbridge Ave.","organic baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams meat nursery nuts plants poultry prepared-foods soap trees","","market","http://www.urbanvillage@earthlink.net","-122.0739386","37.6925557","94546"
"Cayucos","","Cayucos Farmers Market","ca","Vets Hall  Parking Lot","","","market","","-120.912","35.4454","93430"
"Los angeles  California","","Central Ave Farmers Market","ca","4301 Central Ave  at 43rd st","organic herbs vegetables honey nuts prepared-foods","","market","http://www.farmernet.com","-118.256","34.0058","90011"
"Bakersfield","","Central Park FM","ca","19Th St. and Q St.","","","market","","-119.011","35.3761",""
"Merced","","Central Valley Farmers Market","ca","900 ""G"" Street","eggs seafood herbs vegetables honey nursery nuts plants poultry prepared-foods soap trees","","market","","-120.4804530","37.2906169",""
"Atwater","","Central Valley Farmers Market","ca","2877 Atwater Boulevard","seafood herbs vegetables nuts plants prepared-foods soap trees","","market","","-120.6299","37.35376","95301"
"Tarzana","","Century City Farmers Market","ca","Constellation Blvd & Avenue of Stars","","","market","http://www.ccfm.com","-118.416","34.0587","91356"
"Ceres","","Ceres Farmer's Market","ca","2921 Third Street","","","market","http://www.cerespartnership.org","-120.955","37.5913","95307"
"Cerritos ","https://www.facebook.com/harborareafarmersmarkets","Cerritos Farmers Market","ca","17870 Park plaza Drive","organic baked goods flowers eggs seafood herbs vegetables honey jams nuts plants poultry prepared-foods trees fruits juices mushrooms","","market","http://www.goodveg.org","-118.062538","33.869285","90703"
"Temecula","Promenade Mall Farmers' Market","CFM at the Promenade Mall","ca","40820 Winchester Road","organic baked goods cheese crafts flowers eggs herbs vegetables honey jams nuts plants prepared-foods soap trees beans fruits pet food","","market","http://www.myfarmersmarkets.com","-117.155106","33.523148","92591"
"Sacramento","","CFMS Certified Farmers' Market","ca","15th and Lst (East End State Capitol Park) ","","","market","http://www.localharvest.org/cfms-certified-farmers-markets-of-sacramento-M45555","-121.489","38.5729",""
"San Jose","champfarmermarkets@facebook.com","CHAMP Certified Farmer Markets - Almaden/Via Valiente Plaza","ca","Almaden Expressway @ Via Valiente","organic baked goods crafts flowers eggs herbs vegetables fruits","","market","","-121.846216","37.209328",""
"Chico","https://www.facebook.com/groups/325905940864004/?fref=ts","Chapman Food & Fitness Festival","ca","1010 Cleveland Avenue","organic baked goods crafts flowers eggs herbs vegetables honey jams plants poultry soap trees fruits","","market","http://www.cchaos.org","-121.815374","39.727376","95928"
"Chatsworth","","Chatsworth Farmers Market","ca","Devonshire St.","","","market","http://www.farmernet.com","-118.597","34.2572","91311"
"Menifee","https://www.facebook.com/pages/Cherry-Hills-Farmers-Market/271647742864400","Cherry Hills Farmers Market","ca","26834 Cherry Hills Blvd.","baked goods crafts eggs vegetables honey jams nuts plants prepared-foods soap trees fruits","","market","","-117.190937","33.710775","92586"
"PARADISE","","Chico CFM In Paradise","ca","6400 Clark Rd.","","","market","","-121.598","39.7704",""
"Chico","","Chico Wednesday Farmers Market","ca","North Valley Plaza, East Ave. & Pillsbury Rd.","","","market","","-121.848","39.7606","95973"
"Chino","","Chino CFM","ca","13220 Central Ave.","","","market","","-117.69","34.0126",""
"Chowchilla","","Chowchilla Farmers Market","ca","Robertson Blvd. & 6th St.","","","market","","-120.264","37.1201","93610"
"Chula Vista","","Chula Vista Farmers Market","ca","3rd Ave. & Center St.","","","market","","-117.08","32.6403","91915"
"Chula Vista","","Chula Vista Otay Ranch Certified Farmers Market","ca","2015 Birch Road and Eastlake Blvd","","","market","http://www.otayranchtowncenter.com","-116.968","32.6231","91915"
"San Diego","https://www.facebook.com/CityHeightsFarmersMarket","City Heights Certified Farmers Market","ca","4325 Wightman Street","crafts eggs herbs vegetables honey jams nuts plants prepared-foods soap trees coffee fruits juices wild","","market","http://www.sdfarmbureau.org","-117.101521","32.747831","92105"
"San Diego","Clairemont Farmers Market","Clairemont Certified Farmers Market at Madison High School","ca","4833 Doliva Dr","organic baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams meat nuts poultry prepared-foods soap coffee beans fruits grains juices pet food tofu","@clairemontfm","market","http://www.ClairemontFarmersMarket.com","-117.175467","32.829628","92111"
"Claremont","https://www.facebook.com/pages/Claremont-Farmers-Artisans-Market/148040805240200?fref=ts","Claremont Farmers & Artisans Market","ca","Indian Hill Blvd. and 2nd Avenue","organic baked goods crafts flowers eggs seafood herbs vegetables honey nuts plants poultry prepared-foods soap fruits","","market","http://www.claremontforum.org","-117.718999","34.095636","91711"
"Clayton","https://www.facebook.com/ClaytonMarket","Clayton Farmers' Market","ca","Diablo St. between Main and Center","organic baked goods flowers herbs vegetables honey nuts prepared-foods soap fruits mushrooms","","market","http://www.pcfma.org","-121.9357925","37.9410341",""
"Clearlake","","Clearlake Friday Night FM","ca","Lakeshore and Ball Park Road.","baked goods cheese crafts flowers eggs herbs vegetables honey jams plants prepared-foods soap trees fruits","","market","","-122.636415","38.948893","95422"
"San Francisco","https://www.facebook.com/ClementStreetFarmersMarket/","Clement St. Farmers Market","ca","Clement St. between 2nd and 4th","organic baked goods cheese flowers eggs seafood herbs vegetables honey jams maple meat nuts poultry prepared-foods wine coffee beans fruits grains juices mushrooms","","market","http://www.agriculturalinstitute.org","-122.460989","37.783062",""
"Delano","","Clinica Sierra Vista (Delano)","ca","1508 Garces Hwy.","","","market","","-119.237","35.761",""
"Lamont","","Clinica Sierra Vista (Lamont)","ca","8787 Hall Road","","","market","","-118.908","35.259",""
"Cloverdale","https://www.facebook.com/pages/Cloverdale-Certified-Farmers-Market/120845221449110","Cloverdale Certified Farmers Market","ca","Cloverdale Blvd between 1st and 2nd Streets","organic baked goods cheese crafts flowers eggs herbs vegetables honey jams plants prepared-foods soap fruits juices mushrooms wild","","market","http://www.cloverdalefarmersmarket.com","-123.017263","38.805805","95425"
"Clovis","","Clovis Old Town Farmers Market","ca","Pollasky Ave. & 5th St.","","","market","http://www.OldTownClovis.com","-119.702","36.8239","93613"
"Coarsegold ","","Coarsegold Farmers Market","ca","35300 Hwy 41 ","organic baked goods eggs herbs vegetables honey jams prepared-foods soap trees fruits","","market","","-119.701521","37.261926","93614"
"Half Moon Bay ","https://www.facebook.com/Coastside-Farmers-Market-in-Half-Moon-Bay-135241926498880/","Coastside Farmers' Market - Half Moon Bay ","ca","225 Cabrillo Highway","organic baked goods cheese flowers eggs seafood herbs vegetables honey jams meat nuts plants poultry prepared-foods soap trees coffee beans fruits juices mushrooms tofu wild","","market","http://www.coastsidefarmersmarket.org","-122.432880","37.465552","94019"
"Pacifica ","https://www.facebook.com/Coastside-Farmers-Market-in-Pacifica-112386032145910/","Coastside Farmers' Market - Rockaway Beach, Pacifica","ca","450 Old County Road","organic baked goods cheese flowers eggs seafood herbs vegetables honey jams meat nuts plants poultry prepared-foods soap trees beans fruits juices mushrooms tofu","","market","http://www.coastsidefarmersmarket.org","-122.495184","37.609335","94044"
"Colfax","","Colfax Farmers Market","ca","Main Street at California Street","","","market","http://www.foothillfarmersmarket.com","-120.957","39.0884","95713"
"San Mateo ","facebook.com/CollegeofSanMateoFarmersMarket","College of San Mateo Certified Farmers' Market","ca","1700 W. Hillsdale Blvd.","organic baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams meat nuts poultry prepared-foods soap trees wine coffee beans fruits juices mushrooms pet food tofu","twitter.com/PacCoastFarmers","market","http://pcfma.org","-122.337849","37.533092","94403"
"Columbia ","https://www.facebook.com/ColumbiaFarmory","Columbia Farmory and Mountain People Organics","ca","10800 Airport Road","organic baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams maple meat nuts plants poultry prepared-foods soap trees coffee beans fruits grains juices mushrooms","","market","http://MountainPeopleOrganics.com","-120.4100110","38.0293950","95310"
"Colusa","","Colusa Farmers Market","ca","2963 Davison Ct.","","","market","","-121.997","39.187",""
"Compton ","","Compton Blue Line Farmers Market ","ca","101 E Palmer Street","organic baked goods seafood vegetables honey nuts prepared-foods soap coffee fruits juices","","market","","-118.2239734","33.8979171","90220"
"Concord","https://www.facebook.com/ConcordFarmersMarket","Concord Farmers' Market","ca","2100 Salvio St","organic baked goods flowers eggs herbs honey jams nuts poultry prepared-foods soap fruits","","market","http://www.pcfma.org","-122.0339936","37.9777842",""
"Corning ","https://www.facebook.com/Cornings-Thursday-Night-Farmers-Market-305516792872003/","Corning Certified Farmers' Market","ca","1424 Colusa St.","organic baked goods crafts flowers eggs vegetables honey jams prepared-foods soap fruits","","market","","-122.185434","39.931718","96021"
"San Clemente","","Corona Del Mar Farmers Market","ca","Margarite & Pacific Coast Highway","","","market","","-117.869","33.6004","92672"
"Corona","https://www.facebook.com/coronafarmersmarket","CoronaCFM","ca","488 N. Main Street","organic baked goods crafts flowers eggs herbs vegetables honey jams nuts plants poultry soap trees fruits","","market","http://www.myfarmersmarkets.com","-117.565260","33.886153","92878"
"Coronado","","Coronado Certified Farmers Market","ca","Ferry Landing, 1st & B","organic cheese flowers eggs herbs vegetables honey jams nuts plants fruits","","market","","-117.167736","32.697827","92118"
"Novato","","Corte Madera Farmers Market","ca","Town Center Central Courtyard","","","market","","-122.551","38.0703","94949"
"Costa Mesa","https://www.facebook.com/ocfarmbureaufarmersmarkets","Costa Mesa Certified Farmers' Market","ca","88 Fair Drive","organic baked goods cheese flowers eggs seafood herbs vegetables honey jams meat nuts plants poultry prepared-foods trees coffee fruits juices mushrooms","","market","http://www.orange.cfbf.com","-117.906013","33.665563","92626"
"cotati ","https://www.facebook.com/CotatiFarmersMarket/","Cotati Community Farmers Market ","ca","Old Redwood Hwy and W Sierra","organic baked goods crafts flowers eggs herbs vegetables honey jams meat nuts prepared-foods soap wine coffee fruits juices tofu","","market","http://www.communityfarmersmarkets.com","-122.707298","38.326544","94931"
"Coto de Caza","","Coto De Caza Farmers Market","ca","Antonio Pkwy. & Coto de Caza Dr.","","","market","","-117.603","33.4179","92672"
"Cottonwood Creek","","Cottonwood Creek Watershed CFM","ca","3308 Main Street, Cottonwood, Ca 96022","","","market","","-122.282","40.384",""
"Paso Robles","","Country Farm & Craft Market Paso Park","ca","Spring & 11th Street","organic baked goods crafts flowers herbs vegetables honey jams nuts plants prepared-foods soap","","market","http://www.countryfarmandcraftmarket.com","-120.691","35.6258","93446"
"Paso Robles","","Country Farm & Craft Market Paso Park","ca","Golden Hills Shopping Center (Lowe's)","organic crafts flowers herbs vegetables prepared-foods","","market","http://www.countryfarmandcraftmarket.com","-120.659","35.6447","93446"
"Paso Robles","","Country Farm & Craft Market Paso Park","ca","81 Wellsona Road","organic baked goods crafts flowers herbs vegetables plants prepared-foods soap","","market","http://www.countryfarmandcraftmarket.com","-120.697","35.6958","93446"
"Covina","","Covina CFM","ca","School St. and Citrus Ave.","","","market","","-117.89","34.0893",""
"Los Angeles","https://www.facebook.com/pages/Crenshaw-Farmers-Market/298496636834537","Crenshaw Farmers' Market","ca","3650 Crenshaw Blvd.","organic eggs","","market","http://www.seela.org","-118.335221","34.010835","90008"
"Crescent City","","Crescent City Farmers Market","ca","Parking lot of, Del Norte Fairgrounds parking lot","","","market","http://www.northerncalifornia.net","-124.147","41.8548","95531"
"Stockton","","Crosstown Freeway Farmers' Market","ca","203 E. Washington Street","organic baked goods eggs seafood herbs vegetables honey nuts prepared-foods","","market","http://www.stocktonfarmersmarket.org","-121.287228","37.950864","95202"
"Culver City","","Culver City Farmers Market","ca","Main & Culver","","","market","http://www.farmernet.com","-118.396","34.0247","90232"
"Encinitas","","Daily Harvest Market ","ca","155 Quail Gardens Dr.","","","market","http://www.dailyharvestmarket.com/","-117.279","33.0489","92024"
"Daly City","https://www.Facebook.com/DCFarmersMkt","Daly City Certified Farmers' Market at Serramonte Center","ca","Hwy 280 and Serramonte Blvd.","organic baked goods cheese flowers eggs seafood herbs vegetables honey jams meat nuts plants prepared-foods trees beans fruits grains juices mushrooms","https://twitter.com/cafarmersmkts","market","http://www.cafarmersmkts.com/markets/category/daly-city","-122.470410","37.674302","94015"
