"city","facebook","name","state","street","tags","twitter","type","website","x","y","zip"
"Davis ","","Davis Farmers Market","ca","C and 3rd Street","organic baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams maple meat nuts plants prepared-foods soap trees wine coffee beans fruits grains juices mushrooms","","market","http://www.davisfarmersmarket.org","-121.7436228","38.5441501","95617"
"Del Mar","","Del Mar Farmers Market","ca","1050 Camino Del Mar","","","market","","-117.264","32.9548","92014"
"Monterey","https://www.facebook.com/pages/Monterey-Bay-Certified-Farmers-Markets/112446802152723","Del Monte Farmers Markets at Del Monte Shopping Center","ca","1410 Del Monte Center","organic flowers eggs herbs vegetables jams nuts plants poultry trees fruits","https://twitter.com/MBFarmersMarket","market","http://www.montereybayfarmers.org","-121.9270394","36.9872756","93940"
"Sacramento","","Del Paso Heights Community CFM","ca","3525 Norwood Ave.","organic flowers vegetables","","market","","-121.457687","38.630951","95838"
"Wasco","","Delano Farmers Market","ca","1508 Garces Hwy.","","","market","","-119.428","35.761","93280"
"Roseville","https://www.facebook.com/Denios","Denio's Farmers Market","ca","1551 Vineyard Road","baked goods crafts flowers seafood herbs vegetables honey jams meat nuts plants prepared-foods soap trees wine coffee beans fruits","","market","http://www.deniosmarket.com","-121.3031","38.74163","95678"
"Walnut Creek","https://www.Facebook.com/DVFarmersMkt","Diablo Valley Certified Farmers' Market","ca","Mitchell Dr. & N. Wiget Lane","organic baked goods cheese flowers eggs seafood herbs vegetables honey jams meat nuts plants poultry prepared-foods soap trees coffee beans fruits grains juices mushrooms","https://twitter.com/","market","http://www.cafarmersmkts.com/markets/category/diablo-valley","-122.027490","37.927966","94598"
"Diamond Bar","","Diamond Bar Farmers Market","ca","Calvary Chapel Church","","","market","http://www.farmernet.com","-119.781","36.8199","91765"
"Hayfork","","Dinsmore Farmers Market","ca","Hwy. 36 & Dinsmore Store","","","market","","-123.38","40.4157","96041"
"Dinuba","","Dinuba Farmers Market","ca","L & Tulare St.","","","market","","-119.389","36.5464","93618"
"Cool","","Divide Farm Exchange","ca","2968 Highway 49","","","market","","-121.017","38.8875",""
"San Francisco ","facebook.com/DivisaderoFarmersMarket","Divisadero Certified Farmers' Market","ca","Grove St. and Divisadero St.","organic baked goods cheese flowers eggs seafood herbs vegetables honey meat nuts poultry prepared-foods soap fruits juices mushrooms","twitter.com/PacCoastFarmers","market","http://pcfma.org","-122.4380130","37.7759351","94117"
"San Francisco","","Divisidero Certified Farmers' Market","ca","1326 Grove St.","organic baked goods cheese flowers eggs seafood herbs vegetables honey meat nuts poultry prepared-foods soap","","market","http://www.pcfma.com/market_home.php?market_id=63","-122.4384765","37.7759726","94117"
"DOWNEY","","Downey CFM","ca","Second St.  and La Reina St.","","","market","","-118.134","33.9419",""
"Anaheim","https://www.facebook.com/AnaheimFarmersMarket","Downtown Anaheim Certified Farmers Market","ca","Center Street Promenade and Lemon Street","organic baked goods cheese crafts flowers eggs seafood herbs honey jams nuts plants prepared-foods soap trees fruits","twitter.com/downtownanaheim","market","http://www.anaheimfarmersmarkets.com","-117.9154545","33.8339308","92805"
"Berkeley","","Downtown Berkeley Farmers' Market","ca","Center Street & Martin Luther King Jr. Way","organic baked goods cheese flowers eggs seafood herbs vegetables honey jams meat nuts plants poultry prepared-foods soap trees coffee beans fruits grains juices mushrooms tofu wild","https://twitter.com/ecbfm","market","http://ecologycenter.org/fm","-122.2727922","37.8696915","94704"
"Chico","https://www.facebook.com/thursdaynightmarket/","Downtown Chico Thursday Night Market","ca","Broadway between 2nd & 5th Street","organic baked goods cheese crafts flowers eggs herbs vegetables honey jams meat nuts plants prepared-foods soap trees wine coffee fruits grains juices mushrooms pet food","","market","https://www.downtownchico.com/event-thursday-night-market_16.htm","-121.840525","39.728974","95928"
"El Cajon","https://www.facebook.com/DowntownElCajonFarmersMarket/","Downtown El Cajon Farmers Market","ca","201 E. Main Street","organic baked goods crafts vegetables honey jams nuts prepared-foods soap coffee fruits juices","","market","","-116.960239","32.794701","92020"
"Riverside","https://www.facebook.com/DowntownFarmersMarketRiverside?fref=ts","Downtown Farmers Market at Riverside","ca","5th at Main St.","organic baked goods cheese flowers eggs seafood herbs vegetables honey meat plants poultry trees fruits","","market","http://www.riversideca.gov/arts/farmers-market.asp","-117.372487","33.984884","92522"
"LOS ANGELES","","Downtown La CFM","ca","650 W 5Th Street","","","market","","-118.254","34.0505",""
"Lincoln","salle orchards","Downtown Lincoln Farmers Market","ca","F Street, between 5th and 6th Streets","organic baked goods crafts flowers herbs vegetables honey jams nuts poultry prepared-foods soap coffee fruits","","market","http://www.Salleorchards.com","-121.291610","38.892264","95648"
"Novato ","https://www.facebook.com/DowntownNovatoCommunityFarmersMarket/","Downtown Novato Community Farmers Market","ca","7th Street behind the CVS between Grant Ave & Novato Blvd ","organic baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams nuts plants prepared-foods soap trees wine coffee beans fruits grains juices mushrooms tofu","","market","http://www.communityfarmersmarkets.com","-122.578749","38.107536","94947"
"Palo Alto","http://www.facebook.com/paloaltofarmersmarket","Downtown Palo Alto Farmers' Market","ca","Gilman St, between Hamilton and Forest","organic baked goods cheese flowers eggs seafood herbs vegetables honey jams meat nuts plants poultry prepared-foods soap trees wine coffee beans fruits grains juices mushrooms","@paloaltofarmers","market","","-122.159029","37.445330","94301"
"San Jose ","www.facebook.com/DowntownSanJoseFarmersMarket","Downtown San Jose Farmers' Market","ca","San Pedro Square, San Pedro St. and Santa Clara St.","organic baked goods cheese flowers eggs seafood vegetables honey nuts poultry prepared-foods coffee fruits mushrooms","www.twitter.com/PacCoastFarmers","market","http://www.pcfma.org","-121.8928620","37.3350887",""
"San Leandro","https://www.facebook.com/CUFarmFresh","Downtown San Leandro Certified Farmers' Market","ca","Parrott Street  and E. 14th Street","organic baked goods cheese crafts flowers eggs herbs vegetables honey jams nursery nuts plants prepared-foods soap wine","","market","","-122.153614","37.722350","94577"
"Santa Ana","facebook.com/dtsafarmersmarket","Downtown Santa Ana Certified Farmers' Market","ca","2nd St. & Sycamore","baked goods crafts eggs herbs vegetables honey meat poultry prepared-foods soap coffee fruits grains juices pet food","","market","http://dtsafarmersmarket.com","-117.869170","33.746286","92701"
"Santa Cruz","www.facebook.com/santacruzfarmersmarket/","Downtown Santa Cruz Farmers' Market","ca","Cedar St & Lincoln St.","organic baked goods cheese flowers eggs seafood herbs vegetables honey jams meat nuts plants poultry prepared-foods soap wine coffee beans fruits juices mushrooms","","market","http://www.santacruzfarmersmarket.org","-122.0270374","36.9724758",""
"Tracy","","Downtown Tracy Certified Farmers Market","ca","10th Street","organic baked goods cheese crafts flowers herbs vegetables honey jams nuts plants prepared-foods trees fruits","","market","http://www.sjcfarmersmarket.com","-121.426885","37.738328","95376"
"DUARTE","","Duarte","ca","E. Huntington Dr. & Buena Vista St.","","","market","","-117.978","34.1397",""
"Dublin","","Dublin","ca","4201 Central Parkway","organic baked goods cheese flowers eggs vegetables honey jams nuts prepared-foods soap fruits mushrooms tofu","","market","http://www.pcfma.org","-121.878639","37.710402","94568"
"Villa Grande","","Duncan Mills-West Sonoma Farmers Market","ca","25300 Steelhead Blvd.","","","market","","-123.052","38.4517","95486"
"Dunsmuir","","Dunsmuir Farmers Market","ca","Dunsmuir Ave. & Spruce","","","market","","-122.272","41.2122","96025"
"San Jose","www.facebook.com/ESCSFarmersMarket","E. Santa Clara St. Farmers' Market","ca","N. 14th St. and E. Santa Clara St.","organic baked goods cheese vegetables honey meat nuts prepared-foods trees fruits mushrooms","www.twitter.com/PacCoastFarmers","market","http://www.pcfma.org","-121.877095","37.342978",""
"Eagle Rock","https://www.facebook.com/EagleRockFarmersMarket/","Eagle Rock Farmers Market","ca","2035 Colorado Blvd","baked goods crafts flowers eggs vegetables honey nuts plants prepared-foods fruits juices","","market","http://www.eaglerockchamberofcommerce.com/farmers-market","-118.211619","34.139454","90041"
"Earlimont","","Earlimart (Tuesday)","ca","North State Street and Washington Street","","","market","","-119.271","35.8844",""
"Bakersfield","","East Bakersfield Community Health Center CFM","ca","815 Dr. Martin Luther King Jr Blvd.","","","market","","-118.985","35.3659",""
"Los Angeles","https://www.facebook.com/EHFarmersMkt","East Hollywood Certified Farmers' Market","ca","5448 Hollywood Blvd.","crafts eggs vegetables honey nuts prepared-foods fruits","https://twitter.com/EHFarmersMkt","market","http://www.ehfarmersmkt.com","-118.308138","34.101398","90027"
"Los Angeles","https://www.facebook.com/pages/East-Los-Angeles-Farmers-Market/484691574934322","East Los Angeles Farmers Market","ca","4801 East 3rd Street","baked goods crafts flowers eggs herbs vegetables honey jams nuts plants poultry prepared-foods soap trees fruits","https://twitter.com/Vela_ELA?refsrc=email","market","http://www.velasfarmersmarkets.org","-118.1609","34.03349","90022"
"East Los Angeles ","","East Los Angeles WEDNESDAY Farmers Market","ca","4848 East Civic Center Way","baked goods flowers eggs herbs vegetables honey nuts prepared-foods fruits","","market","http://www.velasfarmersmarkets.org","-118.168567","34.031506","90022"
"Oakland","","East Oakland Farmers Market","ca","73rd Ave. & International Blvd.","","","market","","-122.187","37.7591","94621"
"Oakland","","East Oakland Senior Center","ca","9255 Edes Ave.","","","market","","-122.189","37.7379",""
"East Palo Alto","","East Palo Alto Community Farmers Market","ca","1798-A Bay Road","organic vegetables fruits","","market","http://www.collectiveroots.org","-122.1338564","37.4711160","94303"
"Sacramento","https://www.facebook.com/pages/East-Sacramento-Farmers-Market/589433817782498","East Sacramento Farmer's Market","ca","3331 Park Way","baked goods cheese crafts flowers eggs seafood vegetables honey jams meat poultry prepared-foods coffee fruits juices mushrooms pet food","","market","http://www.eastsacfarmersmarket.com","-121.457852","38.576126","95816"
"LONG BEACH","","East Village Long Beach CFM","ca","1St Street and Elm St.","","","market","","-118.188","33.7681",""
"Los Angeles ","https://www.facebook.com/pages/Echo-Park-Farmers-Market/313522200882","Echo Park Farmers' Market","ca","Logan St. and Sunset Blvd","organic baked goods crafts flowers eggs herbs vegetables honey jams nuts poultry prepared-foods soap coffee beans fruits grains juices mushrooms tofu","","market","http://seela.org","-118.258630","34.076886","90026"
"El Cerrito","","El Cerrito Farmers Market","ca","El Cerrito Plaza","","","market","http://www.elcerritoplaza.com","-122.3","37.8997","94596"
"El Dorado Hills","","El Dorado Hills, Thursday Farmers Market","ca","Community Center (CSD), ElDorado Hills Blvd. @  Harvard Blvd.","organic baked goods crafts flowers seafood herbs vegetables honey meat poultry prepared-foods soap coffee beans fruits pet food","","market","http://www.eldoradofarmersmarket.com","-121.075495","38.683538","95762"
"Los Angeles","","El Segundo Farmers Market","ca","Grand & Eucalyptus","","","market","http://www.farmernet.com","-118.405","33.9208","90045"
"Elk Grove","","Elk Grove Certified Farmers' Market","ca","8217 Laguna Blvd","organic flowers eggs herbs vegetables honey jams meat nursery nuts plants poultry","","market","http://www.marketlocations.com","-121.405","38.42373","95758"
"Indio","","Empire Polo Club","ca","81800 Avenue 51","","","market","","-116.237","33.68",""
"Encinitas","https://www.facebook.com/Encinitas-Station-Certified-Farmers-Market-180841945358756/?ref=bookmarks","Encinitas Station Certified Farmers Market","ca","600 S Vulcan Ave","organic baked goods cheese flowers eggs vegetables honey jams nuts prepared-foods fruits juices","","market","http://farmersmarketencinitas.com","-117.292563","33.043816",""
"Van Nuys","Encino Farmers Market ","Encino Farmers Market","ca","17400 Victory Blvd","organic baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams meat nuts poultry prepared-foods soap trees coffee fruits juices tofu","","market","http://www.encniofarmersmarket.org","-118.5128542","34.1862306","91406"
"Escondido","","Escondido Certified Farmers' Market","ca","262 East Grand Ave","organic baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams meat nursery nuts plants poultry prepared-foods soap trees","","market","http://www.downtownescondido.com","-117.0790109","33.1230643","92025"
"San Jose","www.facebook.com/EvergreenFarmersMarket","Evergreen Farmers' Market","ca","4055 Evergreen Village Square","organic baked goods flowers eggs vegetables honey nuts prepared-foods fruits","www.twitter.com/PacCoastFarmers","market","http://www.pcfma.org","-121.773943","37.313921",""
"Greenfield","https://www.facebook.com/EssentialEatingFarmersMarket","Everyone's Harvest - Greenfield","ca","Greenfield, Between El Camino Real & 9th Ave.","","","market","","-121.241","36.3186","93933"
"Salinas","https://www.facebook.com/EssentialEatingFarmersMarket","Everyone's Harvest - Salinas","ca","Natividad, Natividad Medical Center in Salinas,","","","market","","-121.633","36.696","93933"
"Fairfax ","https://www.facebook.com/FairfaxCommunityFarmersMarket/","Fairfax Community Farmers' Market","ca","124 Bolinas Avenue","organic baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams meat nuts plants poultry prepared-foods soap trees wine coffee beans fruits grains juices mushrooms pet food tofu","","market","http://www.communityfarmersmarkets.com","-122.589980","37.985729","94930"
"Fairfield ","","Fairfield CFM","ca","Jefferson St. and Texas St.","organic vegetables fruits","","market","","-122.0419010","38.2492249",""
"Fallbrook","","Fallbrook Certified Farmers Market","ca","102 S. Main Street","organic baked goods cheese crafts herbs vegetables honey jams plants prepared-foods soap trees fruits","","market","","-117.251115","33.381644","92028"
"Grass Valley","https://www.facebook.com/gvthursday.farmersmarket","Farm 2 Family Brunswick Friday Farmers Market","ca","10600 Bubling Wells Rd","organic baked goods flowers eggs herbs vegetables honey jams maple meat nuts poultry soap trees fruits pet food","","market","http://www.farm2familydirect.com","-121.027893","39.232620","95945"
"","https://www.facebook.com/FarmersMarketXP","Farmer’s Market Express","ca","","","","market","http://mab63.wordpress.com/2012/05/23/the-biggest-food-truck-ever/","","",""
"St. Helena ","","Farmers Market at Long Meadow Ranch","ca","738 Main Street","organic flowers eggs herbs vegetables honey jams meat soap wine fruits","","market","http://www.longmeadowranch.com","-122.463258","38.501106","94574"
"Anaheim","https://www.facebook.com/FarmersParkMarket","Farmers Park Market","ca","400 S. Anaheim Blvd","baked goods cheese crafts flowers eggs herbs vegetables honey jams nuts soap fruits","twitter.com/downtownanaheim","market","http://www.anaheimfarmersmarkets.com","-117.912324","33.832310","92805"
"Farmersville","","Farmersville FM","ca","175 East Front Street","","","market","","-119.206","36.3046",""
"Felton","www.facebook.com/santacruzfarmersmarket/","Felton Farmers' Market","ca","St. John's Church, Hwy. 9","organic baked goods flowers eggs seafood herbs vegetables honey jams meat nuts plants poultry prepared-foods soap trees wine coffee fruits juices","","market","http://www.feltonfarmersmarket.org","-122.073815","37.048109","95018"
"San Francisco","https://www.facebook.com/CUESA/?ref=bookmarks","Ferry Plaza Farmers Market","ca","1 Ferry Building ","organic baked goods cheese flowers eggs seafood herbs vegetables honey jams meat nuts poultry prepared-foods wine coffee beans fruits grains juices mushrooms tofu","@cuesa","market","http://www.cuesa.org","-122.3933208","37.7955703","94111"
"Sacramento","https://www.facebook.com/CertifiedFarmersMarketsofSacramento/","Florin Sears Store Certified Farmers' Market","ca","5901 Florin Road","","","market","http://www.california-grown.com","-121.435856","38.496659",""
"Camino","","Folsom Sutter St. Farmers Market","ca","Sutter St. & Wool St.","","","market","","-121.178","38.677","95709"
"Fontana","","Fontana Farmers' Market - Location I","ca","Sierra Ave. and Arrow Blvd.","baked goods crafts eggs vegetables soap fruits juices","","market","http://www.fontana.org/index.aspx?NID=2149","-117.4358061","34.0993664","92335"
"Fontana ","","Fontana Farmers' Market - Location II","ca","Cherry Ave. and Live Oak Ave.","baked goods cheese crafts vegetables honey nuts prepared-foods fruits","","market","http://www.fontana.org/index.aspx?NID=2149","-117.4864968","34.0407156","92335"
"Foresthill","","Foresthill Farmers Market","ca","On Foresthill Road","","","market","http://www.foothillfarmersmarket.com","-120.852","39.0092","95631"
"Fort Bragg","https://www.facebook.com/pages/Fort-Bragg-Farmers-Market","Fort Bragg CFM","ca","400 N. Franklin St","organic baked goods cheese flowers eggs seafood herbs vegetables honey jams meat plants poultry prepared-foods trees fruits juices","","market","http://www.mcfarm.org","-123.804781","39.445920","95437"
"Fort Jones","","Fort Jones Scott Valley Farmers Market","ca","Hwy. 3 at Marbleview Ave.","","","market","","-122.837","41.6164","96032"
"San Francisco","https://www.Facebook.com/FMCFarmersMkt","Fort Mason Center Certified Farmers' Market","ca","Marina Blvd and Buchanan Street","organic baked goods cheese flowers eggs seafood herbs vegetables honey jams meat nuts plants poultry prepared-foods soap trees beans fruits grains juices mushrooms","https://twitter.com/cafarmersmkts","market","http://www.cafarmersmkts.com/markets/category/fort-mason-center","-122.431302","37.806214","94123"
"Scotia","","Fortuna Farmers Market","ca","10th Street & L","","","market","","-124.159","40.7988","95518"
"Oakland ","https://www.facebook.com/freedomfarmersmrkt","Freedom Farmers' Market","ca","5316 Telegraph Ave","organic baked goods crafts vegetables honey jams nuts prepared-foods coffee fruits","","market","http://www.freedomfarmersmarket.com","-122.2617897","37.8388566","94609"
"Fremont","","Fremont Centerville Farmers Market","ca","Bonde Way & Fremont Blvd.","","","market","","-122.008","37.559","94538"
"Antioch ","https://facebook.com/freshapproach","Fresh Approach Mobile Farmers' Market","ca","213 F Street, Antioch","herbs vegetables beans fruits","https://twitter.com/FreshApproachSF","market","","-121.812514","38.016546","94509"
"","https://www.facebook.com/FreshestCargo","Freshest Cargo: Mobile Farmers’ Market","ca","","","","market","http://freshapproach.org/mobile-farmers-market/","","",""
"Fresno ","","Fresno Grizzlies Farm Grown Friday Farmer's Market","ca","Chukchansi Park Concourse","cheese eggs vegetables honey jams nuts fruits juices tofu","https://twitter.com/GrizzCommFund","market","http://www.fresnogrizzlies.com","-119.790525","36.731951","93721"
"Fresno","","Fresno Pavilion Saturday Farmers Market","ca","Pavilion West Shopping Center, Bullard & West","","","market","","-119.826536","36.822838","93729"
"Fresno","","Fresno Riverpark Tuesday Farmers Market","ca","J.O. Eaton Park","","","market","","-119.826908","36.823095","93729"
"Red Bluff","","Frontier Village Farmer's Market ","ca","645 Antelope Blvd","","","market","http://www.frontiervillagefarmersmarket.org/","-122.202","40.1851","96080"
"Oakland","","Fruitvale CFM (Sunday)","ca","34Th Ave. And 12Th Street","","","market","http://www.fruitvalevillage.net","-122.2236394","37.7758714","94601"
"Sunnyvale","","Full Circle Farm Stand","ca","1055 Dunford Way","herbs vegetables honey nursery plants","","market","http://www.fullcirclesunnyvale.org","-122.0061","37.34488","94087"
"Fullerton","","Fullerton Thursday Market","ca","Witshire &  Pomona","","","market","","-117.922","33.8724","92635"
"Fullerton","","Fullerton Wednesday Farmers Market","ca","450 West Orangethorpe- Woodcrest Park","","","market","","-117.932","33.8864","92634"
"Riverside","https://www.facebook.com/Galleria-at-Tyler-Riverside-Farmers-Market-329529333808763/","Galleria @ Tyler Riverside Farmers Market","ca","1370 Galleria @ Tyler","organic baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams maple meat nuts plants prepared-foods soap trees coffee beans fruits grains juices wild","","market","http://coastalpacificinfo.us","-117.4578357","33.9097475","92503"
"Garberville","https://www.facebook.com/Southernhumboldtfarmersmarket","Garberville Farmers Market","ca","Church Street","organic baked goods cheese crafts eggs seafood herbs vegetables honey jams meat plants poultry prepared-foods soap trees fruits grains juices mushrooms wild","","market","http://www.localharvest.org","-123.7942429","40.1005456","95542"
"Garden Grove","","Garden Grove CFM","ca","Main Street & Garden Grove Blvd.","","","market","","-117.941","33.774",""
"Los Angeles","","Gardena Saturday Farmers Market","ca","13000 Van Ness","","","market","http://www.cafarmersmarkets.org","-118.318","33.931","90047"
"Los Angeles","","Gardena Wednesday Farmers Market","ca","1670 West 162 at La Salle","","","market","http://www.cafarmersmarkets.org","-118.306","33.8841","90047"
"GLENDALE","","Gigis Farmers Market","ca","889 American Way","","","market","","-118.211","34.1251",""
"Gilroy","","Gilroy Downtown Farmers Market","ca","7341 Monterey Road","organic baked goods cheese flowers seafood herbs honey meat plants prepared-foods soap","","market","http://www.gilroyspiceoflife.com","-121.568","37.006","95020"
"San Francisco ","facebook.com/GlenParkVillageFarmersMarket","Glen Park Village Certified Farmers' Market","ca","Bosworth St. and Diamond St. ","organic seafood herbs vegetables jams prepared-foods fruits mushrooms","twitter.com/PacCoastFarmers","market","http://pcfma.org","-122.433073","37.733595","94131"
"Glendora","","Glendora Farmers Market","ca","Glendora Ave. & Foothill Blvd.","","","market","http://www.gfma.org","-117.865","34.1352","91741"
"Willows","https://www.facebook.com/pages/Glenn-County-Certified-Farmers-Market/118339624873160","Glenn County Certified Farmers' Market - Willows","ca","100 Block of North Tehama","baked goods cheese crafts flowers eggs herbs vegetables honey jams meat nuts plants prepared-foods soap trees fruits grains","","market","http://www.glenncountyrcd.org","-122.1939143","39.5206168","95988"
"Sacramento","","Goethe Loop Farmers' Market","ca","10060 Goethe Rd","baked goods cheese flowers seafood herbs vegetables prepared-foods coffee fruits juices","","market","","-121.333373","38.550760","95827"
"Newcastle","","Gold Country Farmer's Market ","ca","3185 Auburn-Folsom Rd.","","","market","http://www.localharvest.org/gold-country-farmers-market-M37627","-121.117","38.8338","95658"
"San Diego ","https://www.facebook.com/GoldenHillFarmersMarket","Golden Hill Certified Farmers Market","ca","B Street and 28th St. ","baked goods crafts eggs seafood herbs vegetables honey jams maple meat nuts plants prepared-foods soap coffee fruits juices wild","","market","http://www.sdmarketmanager.com","-117.134551","32.717923","92102"
"Goleta","","Goleta FM","ca","5748 Calle Real Shopping Center","","","market","","-119.825","34.4417",""
"North Fork","","Good Stuff Farmer's Market","ca","33103 Road 228","","","market","","-119.504","37.2287",""
"Placerville ","","Gov't Center Friday Farmers' Market","ca","Fair Lane at the County Library parking lot","organic baked goods flowers herbs vegetables honey nuts plants prepared-foods soap coffee fruits","","market","http://www.eldoradofarmersmarket.com","-120.827756","38.728287","95667"
"Oakland","https://www.facebook.com/GrandLakeFarmersMarket/","Grand Lake-Oakland Farmers Market","ca","Splash Pad Park","organic baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams maple meat nuts poultry prepared-foods soap trees wine coffee beans fruits grains juices mushrooms tofu","","market","https://www.agriculturalinstitute.org/directory/listing-details/grand-lake-oakland","-122.2478409","37.8105444",""
"Dobbins","","Grange Farmers Market","ca","9765 Marysville Road","","","market","","-121.231","39.3762",""
"Granite Bay","","Granite Bay Farmers Market","ca","5550 Douglas Boulevard","","","market","http://www.foothillfarmersmarket.com","-121.198","38.7447","95746"
"Milipitas","","Great Mall CFM","ca","1100 Great Mall Drive","organic baked goods crafts flowers eggs seafood herbs vegetables honey nuts plants poultry prepared-foods","","market","","-121.896894","37.411960","95035"
"Camino","www.facebook.com/pages/Green-Acres-Farmers-Market/1510388939197610","Green Acres Farmers Market","ca","3400 Carson Ct","organic flowers vegetables honey maple nuts trees wine fruits","","market","http://www.GreenAcresFarmersMarket.com","-120.703812","38.737783","95709"
"Los Angeles","","Green Believers Pop Up Market","ca","3320 S. Central Avenue","organic baked goods vegetables plants soap fruits","","market","","-118.2564992","34.0130728",""
"Greenfield","","Greenfield Sunday's Market","ca","Park Avenue","organic baked goods crafts vegetables nuts prepared-foods soap","","market","","-121.239","36.3177","93927"
"Fort Jones","","Greenview Scott Valley Farmers Market","ca","Hwy. 3 at Greenview","","","market","","-122.804","41.622","96032"
"Gridley","https://www.facebook.com/pages/Gridley-BID-Chamber-of-Commerce/134106769959464","Gridley Farmers Market","ca","Daddow Park","baked goods cheese crafts flowers eggs herbs vegetables honey jams plants prepared-foods soap fruits","","market","","-121.6951404","39.3646199","95948"
"Gualala","","Gualala CFM","ca","47950 Center St","","","market","http://www.mcfarm.org","-123.521","38.762","95445"
"Villa Grande","","Guerneville Farmers Market","ca","16209 First Street","","","market","","-123.023","38.4746","95486"
"San Jose","","Hanchett Farmers' Market","ca","1119 Hanchett Ave.","organic baked goods flowers vegetables prepared-foods","","market","http://www.pcfma.com/hanchett","-121.9132794","37.3320449","95126"
"Santa Barbara","","Harding Elementary School CFM","ca","1625 Robbins Street","","","market","","-119.722","34.4166",""
"Hayfork","","Hayfork Farmers Market","ca","Highway 3 across from U.S. Post Office","","","market","","-122.372","40.6825","96041"
"Hayward","https://www.facebook.com/HaywardFM/","Hayward Farmers Market","ca","777 B Street","organic baked goods cheese crafts flowers eggs seafood herbs vegetables honey nuts prepared-foods wine coffee fruits juices mushrooms tofu","","market","http://www.agriculturalinstitute.org","-122.084962","37.671385",""
"Healdsburg","https://www.facebook.com/HealdsburgFarmMarket","Healdsburg Certified Farmers' Market","ca","North and Vine Streets","organic baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams meat nuts plants poultry prepared-foods soap trees fruits","","market","http://www.healdsburgfarmersmarket.org","-122.872210","38.611120","95448"
"Healdsburg","https://www.facebook.com/HealdsburgFarmMarket","Healdsburg Certified Farmers' Market-Wednesday","ca","North Street","organic baked goods cheese flowers eggs herbs vegetables fruits","","market","http://www.healdsburgfarmersmarket.org","-122.872536","38.611981","95448"
"San Francisco","https://www.facebook.com/pages/Heart-of-the-City-Farmers-Market/164898116861011?ref=hl","Heart of the City Farmers' Market","ca","1 United Nations Plaza","organic baked goods cheese flowers eggs seafood herbs vegetables honey jams meat nuts prepared-foods soap trees wine beans fruits grains juices mushrooms wild","","market","http://www.hotcfarmersmarket.org","-122.413932","37.779968","94102"
"West Hollywood","facebook.com/westhollywoodrec","Helen Albert Certified Farmers' Market","ca","1200 N. Vista St.","organic baked goods cheese flowers eggs seafood vegetables honey jams nuts prepared-foods coffee fruits juices","","market","https://www.weho.org/community/recreation-services/helen-albert-certified-farmers-market","-118.351209","34.094060","90046"
"Hemet","https://www.facebook.com/pages/Hemet-Farmers-Market","Hemet Farmers Market","ca","Harvard Street & Latham Street","organic baked goods crafts flowers eggs vegetables honey plants prepared-foods soap trees fruits","","market","http://www.hemetfarmersmarket.com","-116.970574","33.7493741","92543"
"Eureka","https://www.facebook.com/North.Coast.Growers.Association","Henderson Center Eureka Farmers Market","ca","F Street between Henderson and Russ","organic baked goods flowers eggs herbs vegetables honey jams meat nuts plants poultry soap trees beans fruits grains mushrooms","","market","http://www.humfarm.org","-124.163489","40.782507","95501"
"Hercules ","","Hercules Certified Farmer Market","ca","1515 Refugio Valley","organic baked goods crafts flowers eggs seafood herbs vegetables honey jams nuts plants prepared-foods soap trees fruits mushrooms","","market","","-122.2632755","38.0051985",""
"Rancho Cucamonga","","Heritage Harvest Certified Farmers Market @Victoria ","ca","12505 N Main St   91739","organic baked goods cheese crafts flowers eggs seafood herbs honey jams maple meat nuts plants poultry prepared-foods soap coffee beans fruits grains","","market","http://www.heritagefarmersmarket.blogspot.com","-117.532318","34.110872","91739"
"Hermosa Beach","","Hermosa Beach Farmers' Market","ca","1 Pier Avenue","organic baked goods crafts flowers eggs vegetables honey jams nuts prepared-foods soap coffee fruits juices","https://www.facebook.com/farmermarkHB/","market","http://www.farmermark.com/hermosabeach/","-118.401347","33.861972",""
"Victorville","High Desert Farmers Market","High Desert Farmers Market","ca","18422 Bear Valley RD","organic baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams meat nuts poultry prepared-foods soap coffee fruits pet food","","market","http://www.highdesertfarmersmarket.com","-117.257633","34.473755","92395"
"Highland ","https://www.facebook.com/Highland Saturday Morning Marketplace","Highland Saturday Morning Marketplace Certified Farmers Market","ca","27981 Highland Avenue","baked goods crafts flowers eggs herbs vegetables honey jams nuts plants prepared-foods soap coffee fruits","","market","http://www.highlandchamber.org","-117.193861","34.135518","92346"
"San Diego","https://www.facebook.com/hillcrestfarmersmarket/","Hillcrest Farmers Market and Open Air Bazaar","ca","3960 Normal Street","baked goods cheese crafts flowers eggs seafood herbs vegetables honey jams maple meat nuts plants poultry prepared-foods soap trees wine coffee beans fruits grains juices mushrooms pet food tofu","https://twitter.com/FreshFabublous","market","http://hillcrestfarmersmarket.com","-117.1492445","32.7506031","92103"
